name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:43:09,True,1.26824835909,103.77052723,0.102889,0.0,1.27332287344,103.774432069,0.102889,299.998,1.27066210227,103.773660908,0.0514444,305.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:43:19,True,1.26824835909,103.77052723,0.102889,0.0,1.27333610725,103.774434736,0.0514444,304.997,1.27066533527,103.773662742,0.0514444,305.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:43:29,True,1.26824835916,103.770507224,0.102889,0.0,1.27332889995,103.774431499,0.0514444,306.996,1.27066816422,103.773664339,0.0514444,305.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:43:39,True,1.26824835916,103.770507224,0.102889,0.0,1.27332835928,103.774422224,0.0,302.997,1.27111772706,103.773382726,2.36644,352.996
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:43:49,True,1.26824835909,103.77052723,0.154333,0.0,1.27333770087,103.774418099,0.0514444,297.999,1.27121480222,103.773329908,1.74911,353.996
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:43:59,True,1.26824835916,103.770507224,0.0514444,0.0,1.27333669222,103.77443056,0.0,291.995,1.27126142804,103.773313559,0.977444,346.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:44:09,True,1.26824835916,103.770507224,0.102889,0.0,1.27334535837,103.774432569,0.0514444,288.995,1.27134759415,103.773288566,1.28611,338.0
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:44:19,True,1.26823395509,103.770524519,0.102889,0.0,1.27335094408,103.774440132,0.0514444,287.996,1.27144854623,103.773229316,1.28611,338.0
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:44:29,True,1.2682516925,103.77052723,0.102889,0.0,1.27336669229,103.774428891,0.0,293.0,1.27139917245,103.773257529,0.205778,322.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:44:39,True,1.26824835916,103.770507224,0.102889,0.0,1.27334910377,103.774421196,0.102889,297.999,1.27140984311,103.773250105,0.205778,322.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:44:49,True,1.26824835909,103.77052723,0.0514444,0.0,1.2733499035,103.77441816,0.102889,300.998,1.27143944297,103.773303182,0.308667,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:44:59,True,1.26824835916,103.770507224,0.102889,0.0,1.27335835905,103.774428892,0.0,298.998,1.2714559232,103.773313615,0.308667,306.996
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:45:09,True,1.2682516925,103.77052723,0.205778,0.0,1.2733616927,103.774437228,0.0,298.998,1.27143835916,103.77329389,0.0,306.996
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:45:19,True,1.2682516925,103.77052723,0.205778,0.0,1.27337502588,103.774440562,0.0,291.995,1.27143835916,103.77329389,0.0,306.996
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:45:29,True,1.26825669241,103.770507224,0.0514444,0.0,1.27338271433,103.774437973,0.0,288.995,1.27143835916,103.77329389,0.0,306.996
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27022169237,103.771957225,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:45:39,True,1.26825669241,103.770507224,0.154333,0.0,1.27338039755,103.774433735,0.0514444,289.995,1.27144346339,103.773296241,0.102889,306.996
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:45:49,True,1.26825669241,103.770507224,0.102889,0.0,1.27337693892,103.774436569,0.0514444,291.995,1.27144856822,103.77330026,0.102889,306.996
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:45:59,True,1.26825669241,103.770507224,0.102889,0.0,1.27337335911,103.774428891,0.0,294.0,1.27142502593,103.773288889,0.0,307.996
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:46:09,True,1.26825669241,103.770507224,0.102889,0.0,1.27337169273,103.774430558,0.0,295.999,1.27142158291,103.773296567,0.0,306.996
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:46:19,True,1.26824548953,103.770493062,0.257222,0.0,1.2733700259,103.77443556,0.0,295.999,1.27142430808,103.773298339,0.0514444,305.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:46:29,True,1.26824209207,103.770514674,0.360111,0.0,1.27338002597,103.774430558,0.0,295.999,1.27142311308,103.773280913,0.0514444,307.996
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:46:39,True,1.26824669246,103.770507224,0.102889,0.0,1.27337649102,103.77442811,0.0514444,295.999,1.27142043592,103.77327907,0.0514444,307.996
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:46:49,True,1.26824502582,103.770527231,0.0514444,0.0,1.27336828138,103.774426952,0.0514444,296.999,1.27143002561,103.773283896,0.0514444,305.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:46:59,True,1.26824169249,103.770507224,0.0,0.0,1.27336149086,103.774424776,0.0514444,296.999,1.27143346708,103.773279552,0.0514444,304.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:47:09,True,1.26823835908,103.770507224,0.102889,0.0,1.27335937738,103.774426321,0.0514444,296.999,1.27143918353,103.773284325,0.0514444,303.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:47:19,True,1.26823728885,103.770518263,0.205778,0.0,1.27335644173,103.774419178,0.0514444,297.999,1.27144835923,103.773288897,0.0,303.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:47:29,True,1.26823502581,103.770507224,0.0,0.0,1.27336176052,103.77441608,0.0514444,295.999,1.2714433592,103.773282228,0.0,303.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:47:39,True,1.26823502581,103.770507224,0.0,0.0,1.27336149113,103.774415168,0.0514444,295.999,1.2714433592,103.773282228,0.0,301.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:47:49,True,1.26823669244,103.770527222,0.0,0.0,1.27338127026,103.774434717,0.0514444,290.995,1.27145071116,103.773287001,0.0514444,299.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:47:59,True,1.26823835914,103.770527222,0.0514444,0.0,1.27339144444,103.774437727,0.0514444,290.995,1.271453199,103.77328909,0.0514444,299.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:48:09,True,1.26823835908,103.770507224,0.0514444,0.0,1.27337727171,103.774434498,0.0514444,281.997,1.27145817357,103.773293266,0.0514444,299.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:48:19,True,1.26823835908,103.770507224,0.0514444,0.0,1.27336669239,103.774432226,0.0514444,283.997,1.27146101634,103.773295653,0.0514444,299.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:48:29,True,1.26824169249,103.770507224,0.0514444,0.0,1.27335894848,103.774426119,0.0514444,287.996,1.27146350417,103.773297741,0.0514444,299.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:48:39,True,1.26824169249,103.770507224,0.0514444,0.0,1.27335835935,103.774420556,0.0,288.995,1.27146847874,103.773301918,0.0514444,299.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2704366924,103.77214556,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:48:49,True,1.26824169241,103.770527222,0.0,0.0,1.27337863727,103.774433121,0.0514444,284.996,1.27147096658,103.773304006,0.0514444,299.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:48:59,True,1.26824169241,103.770527222,0.0,0.0,1.27337669266,103.774433893,0.0,287.996,1.27147629663,103.773308481,0.0514444,299.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:49:09,True,1.26824169241,103.770527222,0.0514444,0.0,1.27335415021,103.774429392,0.205778,297.999,1.27147878392,103.77331057,0.0514444,299.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:49:19,True,1.26824169241,103.770527222,0.0514444,0.0,1.2733298584,103.774420127,0.257222,307.996,1.27148127175,103.773312658,0.0514444,299.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:49:29,True,1.26824002585,103.770527222,0.0514444,0.0,1.27331912859,103.774424462,0.102889,301.998,1.27148660181,103.773317133,0.0514444,299.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:49:39,True,1.26823502573,103.77054056,0.0514444,0.0,1.2733240702,103.774415432,0.102889,296.999,1.27148908909,103.773319221,0.0514444,299.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:49:49,True,1.26823335917,103.77054056,0.0514444,0.0,1.27333512903,103.77443113,0.0514444,293.0,1.27143229104,103.773287134,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:49:59,True,1.26823335917,103.77054056,0.102889,0.0,1.27334027194,103.774434903,0.0514444,290.995,1.27142945933,103.773285537,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:50:09,True,1.26823335917,103.77054056,0.102889,0.0,1.27334942465,103.774446126,0.0514444,287.996,1.27142662763,103.773283931,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:50:19,True,1.26823502573,103.77054056,0.0514444,0.0,1.27335169263,103.774442229,0.0,287.996,1.27142055961,103.773280509,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:50:29,True,1.26823502573,103.77054056,0.0514444,0.0,1.27335835915,103.774432226,0.0,286.996,1.27141732384,103.773278684,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:50:39,True,1.26823502573,103.77054056,0.0514444,0.0,1.27334669225,103.77442389,0.0,287.996,1.27141449214,103.773277087,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:50:49,True,1.26823502573,103.77054056,0.0514444,0.0,1.27333549013,103.774434771,0.0514444,287.996,1.27140842412,103.773273656,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:50:59,True,1.26823335917,103.77054056,0.102889,0.0,1.27333724283,103.774421346,0.0514444,287.996,1.27140559241,103.773272059,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:51:09,True,1.26823335917,103.770527222,0.154333,0.0,1.27333121157,103.774428998,0.0514444,287.996,1.27140276071,103.773270462,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:51:19,True,1.26823502574,103.770527222,0.0,0.0,1.27332845244,103.774436527,0.0514444,288.995,1.2713970973,103.773267269,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:51:29,True,1.26823502574,103.770527222,0.154333,0.0,1.27333119605,103.774445652,0.0514444,288.995,1.27139426559,103.773265672,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:51:39,True,1.26823502574,103.770527222,0.102889,0.0,1.27332858356,103.774446723,0.0514444,288.995,1.27138819757,103.773262241,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27023502569,103.772028897,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:51:49,True,1.26823502574,103.770527222,0.102889,0.0,1.27332835887,103.774445556,0.0514444,288.995,1.27138536586,103.773260644,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:51:59,True,1.26823002576,103.770527222,0.0514444,0.0,1.27333780196,103.774439194,0.0514444,288.995,1.27138253416,103.773259047,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:52:09,True,1.26823002576,103.770527222,0.0,0.0,1.27334512769,103.774434289,0.0514444,289.995,1.27137646614,103.773255625,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:52:19,True,1.26823669251,103.770507224,0.0,0.0,1.2733423452,103.774435736,0.0514444,290.995,1.27137363443,103.773254028,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:52:29,True,1.26823835908,103.770507224,0.102889,0.0,1.27334559306,103.774435973,0.102889,294.0,1.27137080273,103.773252423,0.0514444,302.997
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:52:39,True,1.26823502581,103.770507224,0.102889,0.0,1.27333115518,103.774444784,0.0514444,297.999,1.27142738722,103.773249508,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:52:49,True,1.26823502581,103.770507224,0.102889,0.0,1.27332835918,103.774437229,0.0,298.998,1.27142981876,103.773251657,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:52:59,True,1.26823835908,103.770507224,0.154333,0.0,1.27332835918,103.774437229,0.0,298.998,1.27143468183,103.773255966,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:53:09,True,1.26824002578,103.770507224,0.0514444,0.0,1.2733183329,103.774433535,0.0514444,300.998,1.27143746058,103.773258422,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:53:19,True,1.26823835908,103.770507224,0.0514444,0.0,1.27332335567,103.774443704,0.0514444,300.998,1.27143989211,103.773260581,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:53:29,True,1.26823835908,103.770507224,0.102889,0.0,1.2733191745,103.774446662,0.0514444,299.998,1.27144475574,103.77326488,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:53:39,True,1.26823835914,103.770527222,0.0514444,0.0,1.27330613751,103.774454164,0.0514444,299.998,1.27144718728,103.773267039,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:53:49,True,1.26823835914,103.770527222,0.0514444,0.0,1.27331010741,103.774456165,0.0514444,299.998,1.27145239755,103.773271646,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:53:59,True,1.26823835908,103.770507224,0.102889,0.0,1.27331251334,103.774451076,0.0514444,299.998,1.27145482909,103.773273804,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:54:09,True,1.26823835908,103.770507224,0.102889,0.0,1.27331276404,103.774454428,0.0514444,299.998,1.27145760838,103.773276261,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:54:19,True,1.26824002578,103.770507224,0.0,0.0,1.2733261462,103.774453006,0.0514444,298.998,1.27146247146,103.773280569,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:54:29,True,1.26824169249,103.770507224,0.102889,0.0,1.27332515873,103.774453673,0.0514444,298.998,1.27146490299,103.773282719,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.2702783592,103.771875557,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:54:39,True,1.26824169249,103.770507224,0.102889,0.0,1.27332835897,103.77444889,0.0,300.998,1.27146733453,103.773284869,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:54:49,True,1.26824169249,103.770507224,0.0,0.0,1.27332600079,103.774444907,0.0,300.998,1.27147254481,103.773289484,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:54:59,True,1.26823835914,103.770527222,0.154333,0.0,1.27332318344,103.774443283,0.0514444,298.998,1.2714749769,103.773291634,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:55:09,True,1.26823835914,103.770527222,0.0514444,0.0,1.27332433332,103.774447144,0.0514444,300.998,1.27147983997,103.773295942,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:55:19,True,1.26823669244,103.770527222,0.154333,0.0,1.2733277793,103.774445749,0.0514444,300.998,1.27148227151,103.773298092,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:55:29,True,1.26823835914,103.770527222,0.154333,0.0,1.27332651938,103.774435544,0.0514444,300.998,1.27148748178,103.773302707,0.0514444,298.998
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:55:39,True,1.26823669244,103.770527222,0.102889,0.0,1.27332187173,103.77441767,0.0514444,299.998,1.27141317284,103.773275016,0.0514444,310.995
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:55:49,True,1.26823669244,103.770527222,0.102889,0.0,1.27331766013,103.774417977,0.0514444,299.998,1.27141576335,103.773276973,0.0514444,310.995
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:55:59,True,1.26823502574,103.770527222,0.0,0.0,1.27331731107,103.774410852,0.0514444,300.998,1.27142131473,103.773281176,0.0514444,310.995
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:56:09,True,1.26823002576,103.770527222,0.0,0.0,1.27331643328,103.774406158,0.0514444,300.998,1.27142390524,103.773283133,0.0514444,310.995
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:56:19,True,1.26823169247,103.770527222,0.102889,0.0,1.27331722142,103.77440313,0.0514444,300.998,1.27142649574,103.773285098,0.0514444,310.995
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:56:29,True,1.26823335917,103.770527222,0.102889,0.0,1.2733210834,103.774395698,0.0514444,300.998,1.27143167729,103.77328902,0.0514444,310.995
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:56:39,True,1.26823169247,103.770527222,0.0514444,0.0,1.27331432713,103.774412984,0.0514444,299.998,1.27143463818,103.773291258,0.0514444,310.995
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:56:49,True,1.26823002576,103.770527222,0.0514444,0.0,1.27331740107,103.774411914,0.0514444,300.998,1.27143722868,103.773293223,0.0514444,310.995
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:56:59,True,1.2682283592,103.770527222,0.154333,0.0,1.27331485623,103.774442204,0.0514444,299.998,1.27144314991,103.773297707,0.0514444,310.995
MSC ELIZABETH III,5LBN9   ,9215892,LR,,CS,26718,636020953,1.27019502589,103.771973889,0.0,0.0,0.66497,0.0,3.70009801423,211.998,2023-07-31 14:57:09,True,1.26823002576,103.770527222,0.0514444,0.0,1.27330976634,103.774439493,0.0514444,300.998,1.27144574096,103.773299664,0.0514444,310.995
