name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28952332628,103.758459636,3.704,7.18868,4.85725,278.24,4.67748239534,267.995,2023-07-08 19:25:19,False,1.29070650394,103.760746871,0.0514444,0.0,1.29075499259,103.760387602,0.154333,0.0,1.29089352203,103.760454558,0.0514444,103.997,1.2910069365,103.760151507,0.0514444,0.0,1.29075669196,103.760678891,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28955059998,103.757952828,3.85833,7.49356,4.80315,275.06,4.66002910282,266.995,2023-07-08 19:25:29,False,1.29071002588,103.760755558,0.0,0.0,1.2907597255,103.760362945,0.102889,0.0,1.29088784345,103.760459753,0.0514444,103.997,1.29100384299,103.760145233,0.0514444,0.0,1.29075669352,103.76066056,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28957494105,103.757676711,3.85833,7.49356,4.80315,275.06,4.66002910282,266.995,2023-07-08 19:25:39,False,1.29071669338,103.760743896,0.0,0.0,1.2907597255,103.760362945,0.102889,0.0,1.29089669228,103.760445563,0.0,103.997,1.29100218474,103.760142451,0.0514444,0.0,1.29076002539,103.760663894,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28956355362,103.757402402,4.11556,7.99206,4.74031,271.533,4.59021593275,262.996,2023-07-08 19:25:49,False,1.29071799128,103.760733761,0.0,0.0,1.29076205499,103.760366849,0.102889,0.0,1.29089060724,103.760444967,0.0514444,103.997,1.29100693615,103.760141504,0.0514444,0.0,1.29076002539,103.760663894,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28955522844,103.756825099,4.26989,8.12527,4.61989,270.0,4.57276264023,261.996,2023-07-08 19:25:59,False,1.29072280713,103.76074451,0.0514444,0.0,1.29076565394,103.76036792,0.154333,0.0,1.29089681139,103.760442194,0.0514444,102.997,1.2910176474,103.760159369,0.0514444,0.0,1.29076002539,103.760663894,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2894998941,103.756540236,4.26989,8.21685,4.61989,264.842,4.57276264023,261.996,2023-07-08 19:26:09,False,1.29072461761,103.760744036,0.0514444,0.0,1.29075681342,103.760367753,0.0514444,0.0,1.29088843681,103.760443844,0.0514444,102.997,1.29101575289,103.760156184,0.0514444,0.0,1.29077002476,103.760655558,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28946340374,103.756239779,4.37278,8.42338,4.63036,265.5,4.57276264023,261.996,2023-07-08 19:26:19,False,1.29072301421,103.760731128,0.0514444,0.0,1.29076942947,103.760367762,0.0514444,0.0,1.29089387042,103.760441413,0.0514444,103.997,1.2910150352,103.760152779,0.0514444,0.0,1.29076335905,103.760655558,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28940780361,103.75563768,4.47567,8.6269,4.61814,264.829,4.57276264023,261.996,2023-07-08 19:26:29,False,1.29073335805,103.760723889,0.0514444,0.0,1.29077002559,103.760367226,0.0,0.0,1.29090040356,103.760438973,0.0514444,103.997,1.29101598245,103.760154367,0.0514444,0.0,1.29077502546,103.760648889,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28936793546,103.755289682,4.52711,8.73487,4.60767,264.124,4.57276264023,261.996,2023-07-08 19:26:39,False,1.29072521528,103.760724995,0.0514444,0.0,1.29076746227,103.760369227,0.0514444,0.0,1.29088996905,103.760442142,0.0514444,103.997,1.29102145597,103.760156833,0.0514444,0.0,1.29077002685,103.760652223,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28933968698,103.754868132,4.57856,8.83654,4.62687,265.205,4.57276264023,261.996,2023-07-08 19:26:49,False,1.29072569023,103.760731918,0.0514444,0.0,1.2907732426,103.760369359,0.0514444,0.0,1.29089324775,103.760440386,0.0514444,103.997,1.29101932299,103.760153253,0.0514444,0.0,1.29077002662,103.760645563,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28930279176,103.754317488,4.68144,9.13783,4.64083,266.097,4.57276264023,261.996,2023-07-08 19:26:59,False,1.2907127895,103.760735876,0.0514444,0.0,1.29076905046,103.760388795,0.0514444,0.0,1.29089708114,103.760452829,0.0514444,103.997,1.29102169205,103.760152226,0.0,0.0,1.2907700262,103.760633893,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28927845421,103.753976649,4.73289,9.15722,4.64258,266.105,4.55530934771,260.997,2023-07-08 19:27:09,False,1.29071500208,103.760742869,0.0514444,0.0,1.29076506672,103.760370552,0.0514444,0.0,1.29090039737,103.760451153,0.0514444,103.997,1.29102788524,103.760151427,0.0514444,0.0,1.29077335819,103.760640562,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28924238296,103.753615796,4.83578,9.35666,4.63734,265.711,4.52040276267,258.997,2023-07-08 19:27:19,False,1.29071710794,103.760728742,0.0514444,0.0,1.29076861925,103.760370148,0.0514444,0.0,1.2909012628,103.760449091,0.0514444,102.997,1.2910262292,103.760148646,0.0514444,0.0,1.29077502505,103.760637227,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28920029795,103.753272167,4.83578,9.3616,4.63734,264.041,4.52040276267,257.997,2023-07-08 19:27:29,False,1.2907184966,103.760725311,0.0514444,0.0,1.29076835861,103.760367226,0.0,0.0,1.29089418219,103.760454303,0.0514444,103.997,1.29104502647,103.760183893,0.0,0.0,1.29077502505,103.760637227,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28914051182,103.752636075,4.83578,9.38716,4.60069,263.699,4.48549617763,256.998,2023-07-08 19:27:39,False,1.29071922541,103.760731006,0.0514444,0.0,1.29076835861,103.760367226,0.0,0.0,1.29089530799,103.760447643,0.0514444,103.997,1.29103836023,103.760168889,0.0,0.0,1.29077835942,103.760648889,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28908358911,103.75222604,4.99011,9.69051,4.56055,261.464,4.45058959259,254.998,2023-07-08 19:27:49,False,1.29072280212,103.760727618,0.0514444,0.0,1.29076542169,103.760356162,0.0514444,0.0,1.29089594341,103.760434569,0.0514444,104.996,1.29103836023,103.760168889,0.0,0.0,1.29078169308,103.760640561,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28903618803,103.75190269,4.99011,9.69051,4.56055,261.464,4.45058959259,254.998,2023-07-08 19:27:59,False,1.29071374309,103.760729453,0.0514444,0.0,1.2907716921,103.760353889,0.0,0.0,1.29089724168,103.760434858,0.0514444,103.997,1.29100979829,103.760160712,0.0514444,0.0,1.29077835913,103.760640561,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28884303738,103.751172642,5.45311,10.576,4.49946,257.905,4.43313630007,253.998,2023-07-08 19:28:09,False,1.29072061409,103.760728206,0.0514444,0.0,1.29076008739,103.760357171,0.0514444,0.0,1.29089149697,103.760443203,0.0514444,104.996,1.29100907851,103.760160641,0.0514444,0.0,1.29077835942,103.760648889,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28876979861,103.750836518,5.45311,10.576,4.49946,257.905,4.43313630007,253.998,2023-07-08 19:28:19,False,1.29071467506,103.760735884,0.0514444,0.0,1.29077335955,103.760367226,0.0,0.0,1.29088978999,103.760436096,0.0514444,104.996,1.29100742026,103.760157851,0.0514444,0.0,1.29076669278,103.760648889,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28868567471,103.750387067,5.556,10.7734,4.51866,258.974,4.39822971503,251.999,2023-07-08 19:28:29,False,1.29071385361,103.760732752,0.0514444,0.0,1.29076077227,103.760369192,0.0514444,0.0,1.29088884943,103.760436508,0.0514444,105.996,1.29100335946,103.760145558,0.0,0.0,1.29077169215,103.760667228,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28854965014,103.749682657,5.76178,11.1621,4.51342,258.651,4.29350995991,245.995,2023-07-08 19:28:39,False,1.29070896994,103.760739868,0.0514444,0.0,1.29076335988,103.760367227,0.0,0.0,1.29090386107,103.760436279,0.0514444,105.996,1.29102835871,103.760178892,0.0,0.0,1.29077169215,103.760667228,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28843978673,103.749303661,5.81322,11.2455,4.45059,255.075,4.20624349731,240.996,2023-07-08 19:28:49,False,1.29070814848,103.760736736,0.0514444,0.0,1.29076335988,103.760367227,0.0,0.0,1.2909075284,103.760435656,0.0514444,105.996,1.29102835871,103.760178892,0.0514444,0.0,1.29076669283,103.760650556,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28830250007,103.748903658,5.86467,11.3178,4.40347,252.405,4.15388361975,237.997,2023-07-08 19:28:59,False,1.29068656051,103.760766782,0.0514444,0.0,1.29077097726,103.760368674,0.0514444,0.0,1.29088315473,103.760422916,0.0514444,105.996,1.2910214653,103.760170706,0.0514444,0.0,1.29077002662,103.760645563,52.6277,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28814873315,103.748551312,5.86467,11.3379,4.32667,248.053,4.10152374219,234.998,2023-07-08 19:29:09,False,1.29068550279,103.760763237,0.0514444,0.0,1.29076550774,103.760354626,0.0514444,0.0,1.29088098211,103.760422144,0.0514444,105.996,1.29101526955,103.76016151,0.0514444,0.0,1.29077002662,103.760645563,52.6277,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28778778545,103.747907616,5.91611,11.4868,4.20275,240.832,3.97935069455,227.999,2023-07-08 19:29:19,False,1.29069448902,103.760763096,0.0514444,0.0,1.29077669351,103.760367226,0.0514444,0.0,1.29088502511,103.760430559,0.0514444,105.996,1.29101908738,103.76017118,0.0514444,0.0,1.29078336012,103.760642229,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2875240945,103.747488981,5.91611,11.4604,4.1469,237.819,3.94444410951,226.0,2023-07-08 19:29:29,False,1.29068005771,103.76075319,0.0514444,0.0,1.29076896364,103.76036899,0.0514444,0.0,1.29088835918,103.760433893,0.0514444,105.996,1.29102335992,103.760177225,0.0,0.0,1.29078335989,103.76063556,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28703325708,103.746849248,6.019,11.6514,4.06662,233.207,3.82227106187,218.996,2023-07-08 19:29:39,False,1.29068154135,103.760751101,0.0514444,0.0,1.29077169257,103.760367226,0.0,0.0,1.29089908995,103.760441659,0.0514444,105.996,1.29103717534,103.760190238,0.0,0.0,1.29078335989,103.76063556,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28673673572,103.746521503,6.07044,11.7623,4.01775,230.364,3.76991118431,215.997,2023-07-08 19:29:49,False,1.29070103526,103.760756479,0.0514444,0.0,1.29077561845,103.760372956,0.102889,0.0,1.29090201094,103.760439368,0.0514444,105.996,1.29103528083,103.760187061,0.0514444,0.0,1.29078669176,103.760638894,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28646100792,103.746233429,6.07044,11.8637,3.95143,227.922,3.68264472171,210.998,2023-07-08 19:29:59,False,1.29070569424,103.760763955,0.0514444,0.0,1.29076224947,103.760371956,0.102889,0.0,1.29089794171,103.760438263,0.0514444,104.996,1.29104432277,103.760201583,0.0514444,0.0,1.29078502484,103.760640561,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28615502258,103.745940539,6.07044,11.7941,3.95143,224.332,3.68264472171,210.998,2023-07-08 19:30:09,False,1.29071170243,103.760776538,0.0514444,0.0,1.29077215581,103.760355301,0.102889,0.0,1.29089335833,103.760445564,0.0,104.996,1.29103291881,103.760200004,0.154333,0.0,1.29078502501,103.760645563,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28547628849,103.745455093,6.019,11.7304,3.7734,216.034,3.52556508903,201.995,2023-07-08 19:30:19,False,1.29070803278,103.760774011,0.0514444,0.0,1.29078169176,103.760353897,0.0,0.0,1.29089335833,103.760445564,0.0,104.996,1.29100975801,103.760207595,0.154333,0.0,1.29078502484,103.760640561,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28510266954,103.745228569,6.019,11.7265,3.72279,213.163,3.47320521147,198.995,2023-07-08 19:30:29,False,1.29070315316,103.760770642,0.0514444,0.0,1.29077502605,103.760353889,0.0,0.0,1.29089627491,103.760443264,0.0514444,104.996,1.29101220472,103.760216993,0.154333,0.0,1.29077669185,103.760632225,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28478461022,103.745045338,6.07044,11.8219,3.67217,210.317,3.43829862643,196.996,2023-07-08 19:30:39,False,1.29070390149,103.760766333,0.0514444,0.0,1.29077387412,103.760370903,0.0,0.0,1.29088970862,103.760445213,0.0514444,104.996,1.2909878552,103.760262641,0.205778,0.0,1.29077669185,103.760632225,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28407526603,103.744734713,6.019,11.6974,3.57443,204.862,3.35103216383,191.997,2023-07-08 19:30:49,False,1.29069585835,103.760775144,0.0514444,0.0,1.29076610177,103.76035739,0.102889,0.0,1.29089285709,103.760444379,0.0514444,104.996,1.29098337797,103.760274794,0.205778,0.0,1.29077002614,103.760632226,52.6277,25.9991
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28354593476,103.744536346,6.019,11.6804,3.49589,200.456,3.28121899375,187.998,2023-07-08 19:30:59,False,1.29069589362,103.760773573,0.0514444,0.0,1.29076669163,103.760367227,0.0,0.0,1.29089132714,103.760448494,0.0514444,103.997,1.29098187169,103.760261193,0.102889,0.0,1.29077502679,103.760623889,52.6277,25.9991
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28280567591,103.744321087,6.019,11.6818,3.44004,197.229,3.22885911619,184.999,2023-07-08 19:31:09,False,1.29070219933,103.760770528,0.0514444,0.0,1.29077440183,103.760371245,0.102889,0.0,1.29088808593,103.760448802,0.0514444,103.997,1.29097223494,103.760222286,0.0514444,0.0,1.29077502655,103.760617229,52.6277,25.9991
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28240372312,103.744237971,6.07044,11.7818,3.39117,194.426,3.17649923863,182.0,2023-07-08 19:31:19,False,1.29070149509,103.760772801,0.0514444,0.0,1.29077031937,103.760370728,0.0514444,0.0,1.29089180185,103.760448582,0.0514444,103.997,1.29097270046,103.760212282,0.0514444,0.0,1.29077335981,103.76062389,52.6277,25.9991
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28197381186,103.744137974,6.019,11.6785,3.35452,192.301,3.14159265359,180.0,2023-07-08 19:31:29,False,1.29070254149,103.760768554,0.0514444,0.0,1.29077002559,103.760367226,0.0,0.0,1.29089087244,103.760451969,0.0514444,103.997,1.29096944378,103.760212344,0.0514444,0.0,1.29077002585,103.76062389,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28119705032,103.744075714,6.019,11.7514,3.26377,187.031,3.12413936107,178.995,2023-07-08 19:31:39,False,1.29070400919,103.760752364,0.0514444,0.0,1.29076835861,103.760367226,0.0,0.0,1.29088819393,103.760443502,0.0514444,103.997,1.2910067696,103.760238965,0.0514444,0.0,1.29077002585,103.76062389,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28090511665,103.744090573,6.019,11.6681,3.22711,184.97,3.12413936107,178.995,2023-07-08 19:31:49,False,1.29071534044,103.760758269,0.0514444,0.0,1.29075835847,103.760353889,0.0,0.0,1.29088087247,103.760443642,0.0514444,103.997,1.29100304926,103.760239045,0.0514444,0.0,1.2907683597,103.760647222,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28054613892,103.74406386,6.07044,11.7554,3.21664,184.362,3.12413936107,178.995,2023-07-08 19:31:59,False,1.29071676483,103.760766307,0.0514444,0.0,1.29077335837,103.760333891,0.0,0.0,1.29087707503,103.760448662,0.0514444,103.997,1.29099583957,103.760215651,0.0514444,0.0,1.29075335927,103.760652224,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28003424852,103.74403803,6.12189,11.8675,3.21141,184.039,3.12413936107,178.995,2023-07-08 19:32:09,False,1.29071701681,103.760774274,0.0514444,0.0,1.29077846974,103.7603349,0.0514444,0.0,1.29087781266,103.760453725,0.0514444,104.996,1.29100169276,103.760215563,0.0,0.0,1.29075669346,103.760658893,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27927400678,103.743979586,6.22478,12.0808,3.21141,183.967,3.12413936107,178.995,2023-07-08 19:32:19,False,1.29072688145,103.760764464,0.0514444,0.0,1.29077607102,103.760371324,0.102889,0.0,1.29088013562,103.760460253,0.0514444,103.997,1.29101002581,103.760225557,0.0,0.0,1.29075669352,103.76066056,52.6277,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27870782818,103.743956374,6.32767,12.2697,3.20442,183.542,3.12413936107,178.995,2023-07-08 19:32:29,False,1.29072204161,103.760762156,0.0514444,0.0,1.29078836015,103.760367226,0.0,0.0,1.29088384933,103.760460025,0.0514444,103.997,1.29101002581,103.760225557,0.0,0.0,1.29076502639,103.760665561,52.6277,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27784152409,103.743884211,6.32767,12.4674,3.20442,183.755,3.12413936107,178.995,2023-07-08 19:32:39,False,1.29072709756,103.760757014,0.0514444,0.0,1.29078836015,103.760367226,0.102889,0.0,1.29089399661,103.760450986,0.0514444,106.996,1.29100169235,103.760203893,0.0,0.0,1.29076502639,103.760665561,52.6277,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27743494471,103.74385707,6.43056,12.4868,3.20792,183.749,3.14159265359,180.0,2023-07-08 19:32:49,False,1.29071967896,103.760757339,0.0514444,0.0,1.29079210923,103.760368015,0.0514444,0.0,1.29089548464,103.760448108,0.0514444,106.996,1.29100169235,103.760203893,0.0,0.0,1.29076502639,103.760665561,52.6277,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27694587191,103.743801756,6.53344,12.6787,3.24282,185.719,3.12413936107,178.995,2023-07-08 19:32:59,False,1.29069623343,103.760767589,0.0514444,0.0,1.29078889893,103.76036856,0.0514444,0.0,1.29090188981,103.760447801,0.0514444,106.996,1.29100169235,103.760203893,0.0,0.0,1.29076169237,103.760663894,52.6277,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27648636764,103.743748319,6.58489,12.7754,3.22537,184.713,3.10668606855,177.995,2023-07-08 19:33:09,False,1.29069501012,103.760764096,0.0514444,0.0,1.29077421362,103.760355994,0.102889,0.0,1.29090502509,103.760448889,0.0,106.996,1.29099735632,103.760212931,0.102889,0.0,1.29076002539,103.760663894,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2754820573,103.743722404,6.68778,12.938,3.18174,182.411,3.12413936107,178.995,2023-07-08 19:33:19,False,1.29069669302,103.760777223,0.0,0.0,1.29076583673,103.760354986,0.0514444,0.0,1.29090502497,103.760445563,0.0,106.996,1.29098799464,103.76021022,0.0514444,0.0,1.29076002539,103.760663894,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27499878063,103.743702058,6.68778,12.9372,3.18174,182.325,3.12413936107,178.995,2023-07-08 19:33:29,False,1.29069669284,103.76077223,0.0,0.0,1.29075305088,103.760360918,0.154333,0.0,1.29090482821,103.760438324,0.0,106.996,1.29099059787,103.760212861,0.0514444,0.0,1.29077669238,103.76064723,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27462265424,103.743681444,6.73922,13.0336,3.17999,182.222,3.12413936107,178.995,2023-07-08 19:33:39,False,1.29069669272,103.760768896,0.0,0.0,1.29075336022,103.760367227,0.0,0.0,1.29090100406,103.760437412,0.0514444,103.997,1.29098929533,103.760216538,0.0514444,0.0,1.2907766925,103.760650556,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27373611951,103.743675382,6.73922,13.0279,3.16603,181.453,3.14159265359,180.0,2023-07-08 19:33:49,False,1.29070169145,103.760768896,0.0,0.0,1.29075944759,103.760371184,0.154333,0.0,1.29090502474,103.760438894,0.0514444,100.997,1.29099966123,103.760208552,0.0514444,0.0,1.2907766925,103.760650556,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27317308597,103.743662857,6.84211,13.1105,3.18174,182.124,3.26376570123,186.998,2023-07-08 19:33:59,False,1.29071002664,103.760777223,0.0,0.0,1.29076549944,103.760369596,0.154333,0.0,1.29089831484,103.760438079,0.0514444,100.997,1.2909943356,103.760204885,0.0514444,0.0,1.29078502572,103.760665561,52.6277,26.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27265893876,103.743629938,6.84211,13.1968,3.19221,182.955,3.28121899375,187.998,2023-07-08 19:34:09,False,1.29070422628,103.760772836,0.0514444,0.0,1.29076264027,103.760371965,0.0514444,0.0,1.2908925789,103.760444783,0.0514444,101.997,1.29099694104,103.760207526,0.0514444,0.0,1.29078669246,103.760658892,52.6277,24.9994
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27177392785,103.743420161,6.79067,13.1178,3.34231,191.193,3.42084533391,195.996,2023-07-08 19:34:19,False,1.29071506084,103.760781329,0.0514444,0.0,1.29075908295,103.760361751,0.154333,0.0,1.29089297436,103.76045168,0.0514444,106.996,1.29099698054,103.760200874,0.0514444,0.0,1.29077835942,103.760648889,52.6277,24.9994
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27130000009,103.743294368,6.79067,13.0121,3.34231,194.182,3.42084533391,195.996,2023-07-08 19:34:29,False,1.29071933507,103.760772703,0.0514444,0.0,1.29076569316,103.760353397,0.154333,0.0,1.2908963988,103.760450232,0.0514444,106.996,1.29099958377,103.760203515,0.0514444,0.0,1.29078169141,103.760655558,52.6277,24.9994
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27089262629,103.743158412,6.73922,12.9849,3.43132,196.346,3.52556508903,201.995,2023-07-08 19:34:39,False,1.29071207582,103.760783628,0.0514444,0.0,1.29076577082,103.760364076,0.0514444,0.0,1.29089335827,103.760443896,0.0,104.996,1.29099835821,103.760198891,0.0514444,0.0,1.29077335848,103.760648889,52.6277,25.9991
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27046396333,103.742986278,6.73922,13.0075,3.47321,198.922,3.57792496659,204.999,2023-07-08 19:34:49,False,1.29070834855,103.760775038,0.0514444,0.0,1.29076815275,103.76035252,0.0514444,0.0,1.29088081056,103.760440913,0.0514444,103.997,1.29100356677,103.760200839,0.0514444,0.0,1.29078169326,103.760645563,52.6277,25.9991
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.26965859794,103.742594659,6.73922,13.1707,3.59887,205.998,3.71755130675,212.997,2023-07-08 19:34:59,False,1.29070883037,103.760789139,0.0514444,0.0,1.29076145977,103.760330662,0.0514444,0.0,1.29088139539,103.76043349,0.0514444,105.996,1.29100234335,103.760194548,0.0514444,0.0,1.29078835897,103.760645563,52.6277,25.9991
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2692759134,103.742348333,6.68778,13.0634,3.70533,211.987,3.78736447683,216.996,2023-07-08 19:35:09,False,1.29071002497,103.760792228,0.0,0.0,1.29077111349,103.760350159,0.102889,0.0,1.29088094042,103.760429418,0.0514444,108.995,1.29100494658,103.760197189,0.0514444,0.0,1.29079502665,103.760638894,52.6277,24.9994
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.26891710753,103.742096496,6.68778,13.0632,3.75944,215.369,3.80481776935,217.996,2023-07-08 19:35:19,False,1.29070948825,103.760786901,0.0,0.0,1.29075517076,103.760368543,0.102889,0.0,1.29088900836,103.76043535,0.0514444,104.996,1.29099835804,103.76019389,0.0,0.0,1.29078835915,103.760650556,52.6277,25.9991
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.26813443884,103.741458202,6.79067,13.3,3.81005,218.294,3.87463093943,221.995,2023-07-08 19:35:29,False,1.29070486682,103.760779548,0.0514444,0.0,1.29075549972,103.760368025,0.0514444,0.0,1.29088220181,103.760448495,0.0514444,101.997,1.2909983581,103.760195557,0.0,0.0,1.29078835915,103.760650556,52.6277,25.9991
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.26779968206,103.74118261,6.79067,13.2161,3.81005,221.781,3.87463093943,221.995,2023-07-08 19:35:39,False,1.29070369426,103.760775328,0.0514444,0.0,1.29076297207,103.760389155,0.0514444,0.0,1.29088037593,103.760450443,0.0514444,101.997,1.2909983581,103.760195557,0.0,0.0,1.29077002476,103.760655558,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.26748240911,103.740855826,6.84211,13.2188,3.91303,222.795,3.92699081699,225.0,2023-07-08 19:35:49,False,1.29070211087,103.76076643,0.0514444,0.0,1.2907616929,103.760367227,0.0,0.0,1.2908800247,103.760445555,0.0514444,102.997,1.29100335891,103.760192222,0.0,0.0,1.29077002482,103.760657225,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.26688328024,103.7401756,6.84211,13.3072,3.97761,227.783,3.92699081699,225.0,2023-07-08 19:35:59,False,1.29070268031,103.760760718,0.0514444,0.0,1.29075962212,103.760374185,0.102889,0.0,1.29087664848,103.760436745,0.0514444,102.997,1.29100335891,103.760192222,0.0,0.0,1.29076502609,103.760657225,52.6277,26.9989
