name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:51:27,True,1.28810241473,103.759979789,1.64622,0.0,1.29062502516,103.760312222,0.0,0.0,1.29075729998,103.760390708,0.0514444,110.995,1.2976555149,103.719143926,1.08033,68.9996,1.29071150511,103.760753338,0.0514444,0.0,1.29092169324,103.76052723,0.0,300.998,1.29070835825,103.760300558,52.6277,131.995,1.29086182456,103.76050046,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:51:37,True,1.28807299111,103.760079121,1.64622,0.0,1.29062335818,103.760312222,0.0,0.0,1.29075544744,103.76038805,0.0514444,110.995,1.29775441466,103.719367108,3.03522,85.9955,1.29070914739,103.760762902,0.0514444,0.0,1.29091335829,103.760525563,0.0,300.998,1.29070835825,103.760300558,52.6277,131.995,1.29085669318,103.760495564,0.0,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:51:47,True,1.2879480272,103.760200937,1.28611,0.0,1.29062169353,103.760315557,0.0,0.0,1.29075835851,103.760417226,0.0,111.995,1.29782279359,103.719617775,3.44678,94.9988,1.29071137699,103.760751846,0.0514444,0.0,1.29091502509,103.760520561,0.0,301.998,1.29069169275,103.760297224,52.6277,131.995,1.29085335934,103.76049889,0.0,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:51:57,True,1.28789902913,103.760265539,1.28611,0.0,1.29061335881,103.760320559,0.0,0.0,1.29075835851,103.760417226,0.0,111.995,1.29777659732,103.720128859,3.90978,106.996,1.29070502506,103.760758892,0.0,0.0,1.29092335819,103.760532223,0.0,301.998,1.29068169297,103.76029389,52.6277,131.995,1.29085326683,103.760505058,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:52:07,True,1.28784303008,103.760339372,1.28611,0.0,1.29061169189,103.760322226,0.0,0.0,1.29077669325,103.760422227,0.0,111.995,1.29768194157,103.720382105,3.90978,106.996,1.29075026884,103.76073326,0.0514444,0.0,1.29092335819,103.760532223,0.0,301.998,1.29068169297,103.76029389,52.6277,131.995,1.290852366,103.760505102,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:52:17,True,1.28776261168,103.760482483,1.389,0.0,1.29061169189,103.760322226,0.0,0.0,1.29077677021,103.760413276,0.0514444,111.995,1.29757256094,103.720630411,3.90978,106.996,1.29075214993,103.760731698,0.0514444,0.0,1.29093502495,103.760535557,0.0,301.998,1.29067669256,103.760308895,52.6277,131.995,1.29085394034,103.760507936,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:52:27,True,1.28772656579,103.760562169,1.389,0.0,1.29061502603,103.760327227,0.0,0.0,1.29077491767,103.760410618,0.0514444,111.995,1.2973477247,103.721195074,4.32133,114.0,1.29074372248,103.760736884,0.0514444,0.0,1.29093669199,103.760537224,0.0,301.998,1.29067669256,103.760308895,52.6277,130.995,1.29085493386,103.760506725,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:52:37,True,1.28772336616,103.760614642,1.28611,0.0,1.29061502603,103.760327227,0.0,0.0,1.29078343639,103.760426614,0.0514444,111.995,1.29726250168,103.72141738,4.37278,114.999,1.29074002632,103.760733892,0.0,0.0,1.29093669199,103.760537224,0.0,301.998,1.29069002595,103.760302225,52.6277,130.995,1.2908591665,103.76050834,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:52:47,True,1.28764393719,103.76082889,1.49189,0.0,1.29061502615,103.760330562,0.0,0.0,1.29078896511,103.760429044,0.0514444,110.995,1.29702756125,103.722014132,4.47567,114.0,1.29075019276,103.760704733,0.0514444,0.0,1.2909416931,103.760542225,0.0,301.998,1.29069002595,103.760302225,52.6277,130.995,1.29085682595,103.760503795,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:52:57,True,1.28761869723,103.760919315,1.49189,0.0,1.29062669273,103.760328894,0.0,0.0,1.29078711257,103.760426386,0.0514444,110.995,1.29692069685,103.72229365,4.57856,111.995,1.2907250712,103.760708989,0.0514444,0.0,1.29093835903,103.760538891,0.0,301.998,1.29068669199,103.760302226,52.6277,130.995,1.29085637556,103.760504654,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:53:07,True,1.28755398525,103.761043148,1.49189,0.0,1.29063335844,103.760328894,0.0,0.0,1.29078229916,103.760422376,0.0514444,110.995,1.29683056568,103.722519133,4.68144,113.0,1.29071502587,103.760728891,0.0,0.0,1.29093835938,103.760548894,0.0,301.998,1.29068669235,103.760312229,52.6277,130.995,1.29085335975,103.76051056,0.0,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:53:17,True,1.28753893938,103.76113724,1.389,0.0,1.29063335844,103.760328894,0.0,0.0,1.29077616326,103.760419796,0.0514444,110.995,1.29659931678,103.723075661,4.73289,114.0,1.29071973315,103.76072854,0.0514444,0.0,1.29093502536,103.760547227,0.0,301.998,1.29068669258,103.760318889,52.6277,130.995,1.29085826591,103.760515061,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.59538,0.0,2.09439510239,119.998,2023-06-17 07:53:27,True,1.28750358282,103.761230702,1.389,0.0,1.29062835953,103.760323893,0.0,0.0,1.29077203429,103.760415321,0.0514444,110.995,1.29646880143,103.723406619,4.78433,111.995,1.29071807929,103.760724933,0.0514444,0.0,1.29093502536,103.760547227,0.0,301.998,1.29068669258,103.760318889,52.6277,130.995,1.29085394076,103.760519607,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:53:37,True,1.28747477156,103.761353296,1.02889,0.0,1.29062835953,103.760323893,0.0,0.0,1.2907658984,103.76041275,0.0514444,110.995,1.29638478522,103.723702834,4.78433,117.999,1.29071779917,103.760733103,0.0514444,0.0,1.2909416934,103.760550561,0.0,301.998,1.2906950248,103.76030556,52.6277,130.995,1.29085538246,103.760517536,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:53:47,True,1.28745638176,103.761415378,1.08033,0.0,1.29063602018,103.760300358,0.0514444,0.0,1.29076809309,103.760413514,0.0514444,110.995,1.29608360815,103.724240088,4.78433,129.996,1.2907027598,103.760760718,0.0514444,0.0,1.2909383592,103.760543893,0.0,300.998,1.2906950248,103.76030556,52.6277,130.995,1.29086137465,103.760514658,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:53:57,True,1.28741630733,103.761521914,1.02889,0.0,1.29063625417,103.760299033,0.0514444,0.0,1.29076438581,103.760408187,0.0514444,110.995,1.29582253365,103.724473344,4.73289,135.0,1.29069919222,103.760772678,0.0514444,0.0,1.2909300261,103.760532222,0.0,300.998,1.29069502677,103.760298891,52.6277,130.995,1.2908650264,103.76051056,0.0,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:54:07,True,1.2873959635,103.761583391,1.02889,0.0,1.29063891686,103.760297164,0.0514444,0.0,1.29076253106,103.760405529,0.0514444,110.995,1.29537048821,103.724941239,4.78433,146.997,1.29069861143,103.760769493,0.0514444,0.0,1.2909200262,103.760525563,0.0,301.998,1.29070002574,103.760305559,52.6277,130.995,1.2908650264,103.76051056,0.0,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:54:17,True,1.28740036935,103.761613603,0.771667,0.0,1.29064195708,103.760295032,0.0514444,0.0,1.29076840659,103.760412601,0.0514444,110.995,1.29515358593,103.725099793,4.83578,145.997,1.29069368595,103.760780444,0.102889,0.0,1.2909216933,103.760528897,0.0,300.998,1.29070002574,103.760305559,52.6277,130.995,1.29086502634,103.760508892,0.0,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:54:27,True,1.28736216641,103.761823488,1.54333,0.0,1.29063436234,103.760309019,0.0514444,0.0,1.29076851738,103.760423719,0.0514444,110.995,1.29483577168,103.725276051,4.88722,146.997,1.2906944519,103.760774837,0.0514444,0.0,1.29091169304,103.760512225,0.0,300.998,1.29069835882,103.760307227,52.6277,130.995,1.29086502634,103.760508892,0.0,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:54:37,True,1.28728823191,103.761947514,1.54333,0.0,1.29063585954,103.760315556,0.0514444,0.0,1.29076879546,103.760420498,0.0514444,110.995,1.29425311989,103.725628757,5.04156,158.0,1.29068349857,103.760779365,0.0514444,0.0,1.2909150267,103.760503889,0.0,300.998,1.2906983587,103.760303892,52.6277,130.995,1.29086574391,103.760508664,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:54:47,True,1.28729385352,103.761954525,0.926,0.0,1.29063139739,103.760317022,0.0514444,0.0,1.29077193938,103.760416128,0.0514444,110.995,1.29396529367,103.725763455,5.04156,159.0,1.29068303449,103.760767536,0.0514444,0.0,1.29092502637,103.760503889,0.0,301.998,1.2906950248,103.76030556,52.6277,130.995,1.29086728286,103.760509708,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:54:57,True,1.28732990304,103.761978172,0.514444,0.0,1.29063002634,103.760318891,0.0,0.0,1.29077223071,103.760412908,0.0514444,110.995,1.29336215675,103.726026624,5.093,158.0,1.29068246679,103.760760043,0.102889,0.0,1.29091169239,103.760493895,0.0,301.998,1.29070169272,103.760305559,52.6277,130.995,1.29086335936,103.760508892,0.0,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:55:07,True,1.28732990304,103.761978172,0.514444,0.0,1.29063002634,103.760318891,0.0,0.0,1.29078531411,103.760392339,0.0514444,111.995,1.29305963291,103.726171809,5.14444,158.0,1.29070506246,103.76075497,0.0514444,0.0,1.29091169239,103.760493895,0.0,301.998,1.29070169272,103.760305559,52.6277,130.995,1.29085809568,103.760508708,0.0,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:55:17,True,1.28739805565,103.762190967,0.874556,0.0,1.2906416928,103.760313889,0.0,0.0,1.29078364725,103.760395674,0.0514444,111.995,1.29271998042,103.726310713,5.14444,142.998,1.29069217434,103.760803574,0.0514444,0.0,1.29092835974,103.760487225,0.0,300.998,1.29070502614,103.760290563,52.6277,130.995,1.2908633593,103.760507225,0.0,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:55:27,True,1.28741210428,103.762244177,0.874556,0.0,1.29064002553,103.760305562,0.0,0.0,1.29078389665,103.76039291,0.0514444,111.995,1.29228289035,103.726720746,4.93867,124.997,1.29069936061,103.76078935,0.0514444,0.0,1.29093502533,103.760483891,0.0,300.998,1.29070502614,103.760290563,52.6277,130.995,1.29086502628,103.760507225,0.0,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:55:37,True,1.28742615291,103.762297378,0.874556,0.0,1.29064335949,103.760305561,0.0,0.0,1.29078535623,103.760396876,0.0514444,111.995,1.2923067453,103.72705023,4.42422,94.9988,1.29070725362,103.760780742,0.0514444,0.0,1.29093502533,103.760483891,0.0,300.998,1.29070502614,103.760290563,52.6277,130.995,1.29086147803,103.760503575,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:55:47,True,1.28738244405,103.762335497,0.668778,0.0,1.29064335955,103.760307229,0.0,0.0,1.29078185715,103.760410381,0.0514444,111.995,1.29229428634,103.727374354,4.42422,90.0,1.29071502549,103.760780557,0.0,0.0,1.29093002481,103.760495561,0.0,301.998,1.29071002546,103.760307226,52.6277,130.995,1.29086278078,103.760505742,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:55:57,True,1.28737882671,103.762377406,0.668778,0.0,1.29064835851,103.760313889,0.0,0.0,1.29078214628,103.76040716,0.0514444,111.995,1.2924197654,103.727940288,4.47567,69.9994,1.2907086018,103.760756505,0.0514444,0.0,1.29094335896,103.760510557,0.0,301.998,1.29071002546,103.760307226,52.6277,128.996,1.29086335936,103.760508892,0.0,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:56:07,True,1.28737973923,103.762395973,0.668778,0.0,1.29064500466,103.760313318,0.0514444,0.0,1.29077856728,103.760408257,0.0514444,111.995,1.29250742401,103.728166428,4.42422,74.9982,1.2907071992,103.760740228,0.0514444,0.0,1.29094335896,103.760510557,0.0,301.998,1.29071669332,103.760305559,52.6277,128.996,1.2908577799,103.76050741,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:56:17,True,1.28738669174,103.762453448,0.617333,0.0,1.29063749084,103.760305535,0.0514444,0.0,1.29078348226,103.760412513,0.0514444,111.995,1.2927290112,103.728775714,4.52711,83.996,1.29068488527,103.760782866,0.0514444,0.0,1.29094836002,103.760513891,0.0,301.998,1.29071335901,103.760295556,52.6277,127.996,1.29085864983,103.760507734,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-06-17 07:56:27,True,1.28737880504,103.762516943,0.617333,0.0,1.29063500476,103.760306659,0.0514444,0.0,1.29079360552,103.760411126,0.0514444,111.995,1.29278933809,103.729051223,4.52711,87.995,1.29068388319,103.760791886,0.0514444,0.0,1.29095169159,103.760508889,0.0,301.998,1.29071335901,103.760295556,52.6277,127.996,1.29086285354,103.760503066,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:56:37,True,1.28738372386,103.762568679,0.411556,0.0,1.29063911571,103.760301051,0.0514444,0.0,1.29080002607,103.760408897,0.0,111.995,1.29280316876,103.729287475,4.52711,92.9993,1.29065667705,103.760850082,0.0514444,0.0,1.29094669292,103.760510557,0.0,301.998,1.2907133583,103.760275558,52.6277,125.997,1.29086278054,103.760499073,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:56:47,True,1.28739139507,103.762594494,0.411556,0.0,1.29063221857,103.760312564,0.0514444,0.0,1.29080002607,103.760408897,0.0,111.995,1.29278187092,103.729929722,4.52711,103.997,1.29065895989,103.760845844,0.0514444,0.0,1.29094169222,103.760517226,0.0,301.998,1.29071002678,103.760282227,52.6277,125.997,1.29086408538,103.760497898,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:56:57,True,1.28739618713,103.762619941,0.411556,0.0,1.29062667034,103.760319988,0.0514444,0.0,1.29078035785,103.760406871,0.0514444,109.995,1.29272218642,103.730206675,4.47567,107.996,1.29068697118,103.760766852,0.0514444,0.0,1.29094169222,103.760517226,0.0,301.998,1.29071335865,103.760285561,52.6277,125.997,1.29086278048,103.760497406,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:57:07,True,1.2873985417,103.762646774,0.308667,0.0,1.2906244339,103.760325156,0.0514444,0.0,1.29077514939,103.760407511,0.0514444,109.995,1.29253856005,103.730755039,4.52711,115.999,1.29067559465,103.760791544,0.0514444,0.0,1.29092502655,103.76050889,0.0,300.998,1.29070502579,103.76028056,52.6277,125.997,1.29086365047,103.760499398,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:57:17,True,1.28740075246,103.762665192,0.308667,0.0,1.29062721811,103.760325902,0.0514444,0.0,1.29077039785,103.760404747,0.0514444,108.995,1.29241170345,103.731020562,4.52711,117.999,1.29063433721,103.760909541,0.0514444,0.0,1.29092669347,103.760507223,0.0,300.998,1.29070502579,103.76028056,52.6277,125.997,1.2908640855,103.760501232,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:57:27,True,1.28739582198,103.762723475,0.360111,0.0,1.29063164912,103.760317741,0.0514444,0.0,1.29077072891,103.760401062,0.0514444,108.995,1.29226904855,103.731319763,4.52711,118.998,1.29066226846,103.760877257,0.0514444,0.0,1.29092669347,103.760507223,0.0,300.998,1.2907033591,103.760288896,52.6277,126.996,1.29085901394,103.760502241,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:57:37,True,1.28739721374,103.762746087,0.360111,0.0,1.29063110164,103.760320154,0.0514444,0.0,1.29076014902,103.760414181,0.0514444,108.995,1.2920005129,103.731839288,4.57856,118.998,1.29066335994,103.760898896,0.0,0.0,1.29094169169,103.76050223,0.0,300.998,1.29070335934,103.760295556,52.6277,126.996,1.29086031657,103.760501065,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:57:47,True,1.28739635579,103.762772982,0.360111,0.0,1.29062833738,103.760321655,0.0514444,0.0,1.29075531576,103.760410671,0.0514444,108.995,1.29186836353,103.732099073,4.63,118.998,1.29063502632,103.760978897,0.0,0.0,1.29094169169,103.76050223,0.0,300.998,1.29070335934,103.760295556,52.6277,126.996,1.29086169221,103.760503891,0.0,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:57:57,True,1.28740360185,103.762827394,0.360111,0.0,1.29062582472,103.760320532,0.0514444,0.0,1.29075856591,103.760413259,0.0514444,108.995,1.29171742258,103.732406961,4.68144,116.999,1.29064669282,103.760912225,0.0,0.0,1.29093502604,103.760503897,0.0,300.998,1.29069002589,103.760300558,52.6277,125.997,1.29085654765,103.760500908,0.0,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:58:07,True,1.28740539104,103.762849972,0.360111,0.0,1.2906233586,103.760323893,0.0,0.0,1.29075885504,103.76041003,0.0514444,108.995,1.29154286404,103.732964406,4.68144,101.997,1.29067447741,103.760790711,0.0514444,0.0,1.29092335916,103.760497229,0.0,300.998,1.29069002589,103.760300558,52.6277,125.997,1.29085618557,103.760501399,0.0514444,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:58:17,True,1.2874283855,103.762884474,0.308667,0.0,1.2906233586,103.760323893,0.0,0.0,1.29076193989,103.76042113,0.0514444,108.995,1.29149568141,103.73321521,4.73289,100.997,1.29063936225,103.76090432,0.0514444,0.0,1.29092335916,103.760497229,0.0,300.998,1.29069335818,103.760315563,52.6277,125.997,1.29085010046,103.760499091,0.0514444,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:58:27,True,1.28743426141,103.762902988,0.308667,0.0,1.29062388427,103.760329237,0.0514444,0.0,1.29076223122,103.76041791,0.0514444,108.995,1.29140701458,103.7339058,4.78433,98.9978,1.29063964937,103.760906882,0.0514444,0.0,1.29092669323,103.760500563,0.0,300.998,1.29069335818,103.760315563,52.6277,126.996,1.29085531569,103.760502733,0.0514444,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:58:37,True,1.28744097642,103.762924153,0.308667,0.0,1.29061835981,103.760322226,0.0,0.0,1.2907603569,103.760423543,0.0514444,108.995,1.29137186982,103.734213359,4.83578,98.9978,1.29067617731,103.760785042,0.0514444,0.0,1.29093502574,103.760495561,0.0,299.998,1.29069502689,103.760302225,52.6277,126.996,1.29085647721,103.76050691,0.0514444,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:58:47,True,1.28748921052,103.76292101,0.205778,0.0,1.29062304248,103.760313117,0.0514444,0.0,1.29077023286,103.760421595,0.0514444,109.995,1.29134096369,103.734509404,4.83578,98.9978,1.29069306669,103.760750943,0.0514444,0.0,1.29094002668,103.760495561,0.0,299.998,1.2906950251,103.760313896,52.6277,126.996,1.29085777996,103.760509077,0.0514444,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:58:57,True,1.28749973594,103.762928635,0.205778,0.0,1.2906191589,103.760317198,0.0514444,0.0,1.29077052198,103.760418366,0.0514444,109.995,1.29127076835,103.735160498,4.83578,99.9976,1.2906966463,103.760767325,0.0514444,0.0,1.29093836006,103.760505555,0.0,299.998,1.2906950251,103.760313896,52.6277,126.996,1.29085741787,103.760509568,0.0514444,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:59:07,True,1.28750075042,103.762894983,0.154333,0.0,1.29063192259,103.760309037,0.0514444,0.0,1.29075519038,103.760423719,0.0514444,109.995,1.29122997303,103.735460353,4.83578,98.9978,1.29070382632,103.760763368,0.0514444,0.0,1.29093669314,103.760507223,0.0,299.998,1.2906883598,103.760325558,52.6277,125.997,1.29085568022,103.76050891,0.0514444,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:59:17,True,1.28749441487,103.762865053,0.308667,0.0,1.29062002631,103.760308897,0.0,0.0,1.29076196677,103.760431853,0.0514444,109.995,1.29117744356,103.735977437,4.83578,98.9978,1.29069728575,103.76074337,0.102889,0.0,1.29093669325,103.760510557,0.0,299.998,1.29069835953,103.760327225,52.6277,124.997,1.29085531611,103.760514403,0.0514444,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 07:59:27,True,1.28749227032,103.762845748,0.308667,0.0,1.2906187637,103.76031783,0.0514444,0.0,1.29076002655,103.760447227,0.0,109.995,1.29116328233,103.736279194,4.83578,96.9983,1.29069638512,103.760748986,0.0514444,0.0,1.29093669325,103.760510557,0.0,299.998,1.29069835953,103.760327225,52.6277,124.997,1.2908523465,103.760515579,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 07:59:37,True,1.28749758575,103.762745522,0.565889,0.0,1.29061688227,103.76030995,0.0514444,0.0,1.29076002655,103.760447227,0.0,109.995,1.29113975287,103.736630231,4.88722,95.9985,1.29068959486,103.760785902,0.0514444,0.0,1.29094502547,103.760497228,0.0,300.998,1.29069002625,103.760310561,52.6277,122.997,1.29085321422,103.760515913,0.0514444,301.998
