name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386081,lon_tug_9386081,sog_tug_9386081,heading_tug_9386081,lat_tug_9423085,lon_tug_9423085,sog_tug_9423085,heading_tug_9423085,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.261799,0.0,5.2534410485,300.998,2023-06-25 07:24:19,True,1.28663864375,103.761108262,2.57222,166.998,1.27985451195,103.750194592,0.102889,0.0,1.26818868977,103.764366051,3.54967,272.999,1.27782876378,103.777383301,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.261799,0.0,5.2534410485,300.998,2023-06-25 07:24:29,True,1.2867289357,103.760956376,2.57222,166.998,1.27985612345,103.75018737,0.102889,0.0,1.26836567644,103.763848003,3.54967,271.0,1.27782581948,103.777381919,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.261799,0.0,5.2534410485,300.998,2023-06-25 07:24:39,True,1.28685586298,103.760409824,3.75544,166.998,1.27985914445,103.750173831,0.102889,0.0,1.26842414181,103.763611232,3.54967,271.0,1.27781757923,103.777371758,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:24:49,True,1.28692359952,103.760154037,4.11556,166.998,1.27986055396,103.750167513,0.102889,0.0,1.26848524026,103.763412158,3.49822,270.0,1.27781513279,103.777369622,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:24:59,True,1.28699183744,103.759904225,4.11556,166.998,1.27986196457,103.750161195,0.102889,0.0,1.26862027357,103.762990237,3.44678,276.998,1.2778413674,103.777372999,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:25:09,True,1.28705362426,103.759358255,4.37278,166.998,1.27986478359,103.750148559,0.102889,0.0,1.26873584141,103.762796724,3.44678,276.998,1.27783360286,103.777437064,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:25:19,True,1.28708720579,103.75908584,4.37278,166.998,1.2798661931,103.750142241,0.102889,0.0,1.26885439982,103.762614197,3.44678,286.996,1.27783161235,103.777434506,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:25:29,True,1.28710156032,103.758496076,4.47567,166.998,1.27986921411,103.750128702,0.102889,0.0,1.2691703855,103.762259476,3.44678,291.995,1.2778592751,103.777424414,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:25:39,True,1.28710156032,103.758496076,4.47567,166.998,1.27986921411,103.750128702,0.102889,0.0,1.26933668136,103.762066856,3.49822,294.0,1.27784056161,103.777454091,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:25:49,True,1.28708226114,103.757893169,4.47567,166.998,1.27987223511,103.750115162,0.102889,0.0,1.26967901501,103.761731659,3.54967,294.999,1.27783632335,103.777448585,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:25:59,True,1.28714483202,103.757366144,4.52711,166.998,1.27987505523,103.750102526,0.102889,0.0,1.26983285892,103.761568926,3.54967,294.999,1.27783434498,103.777446014,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:26:09,True,1.2871730477,103.757083156,4.52711,166.998,1.27987646474,103.750096208,0.102889,0.0,1.27012608957,103.761372985,3.60111,301.998,1.27783236661,103.777443443,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:26:19,True,1.28724071245,103.756506131,4.57856,166.998,1.27987928376,103.750083573,0.102889,0.0,1.27037019423,103.761239583,3.65256,301.998,1.27782840446,103.777442232,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:26:29,True,1.28715959714,103.756186328,4.52711,166.998,1.27988089526,103.750076351,0.102889,0.0,1.27062493201,103.761076373,3.704,298.998,1.27782250404,103.77745113,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:26:39,True,1.28715959714,103.756186328,4.52711,166.998,1.27988089526,103.750076351,0.102889,0.0,1.27099969646,103.760786714,3.704,296.999,1.27782022318,103.777448208,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:26:49,True,1.28697004248,103.755344534,4.52711,166.998,1.27988512489,103.750057397,0.102889,0.0,1.27118740562,103.760647093,3.704,296.999,1.27781977517,103.777416277,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:26:59,True,1.28689642946,103.755022729,4.57856,166.998,1.27988673528,103.750050176,0.102889,0.0,1.27137818436,103.760508244,3.54967,291.995,1.27781810259,103.7774135,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:27:09,True,1.28684394773,103.754742061,4.57856,166.998,1.27985150737,103.750232868,0.102889,0.0,1.27162893597,103.760187325,3.241,293.0,1.27782464889,103.777445804,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:27:19,True,1.28660943571,103.754211914,4.63,166.998,1.27985572027,103.750237799,0.102889,0.0,1.27177630247,103.760045801,3.08667,294.999,1.27781399385,103.777420686,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.219911,0.0,5.2534410485,300.998,2023-06-25 07:27:29,True,1.28648800559,103.75394663,4.63,166.998,1.27985993317,103.750242739,0.102889,0.0,1.27190010923,103.759932234,3.08667,294.999,1.27781218659,103.777417997,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:27:39,True,1.2861002693,103.753328171,4.88722,166.998,1.27986956235,103.750254023,0.102889,0.0,1.27223510941,103.759657397,3.03522,297.999,1.27779669196,103.777437227,0.0,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:27:49,True,1.2861002693,103.753328171,4.88722,166.998,1.27986956235,103.750254023,0.102889,0.0,1.27240088933,103.759514529,3.03522,297.999,1.27777714875,103.777483058,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:27:59,True,1.28567250922,103.752748612,4.88722,166.998,1.27987858984,103.750264596,0.102889,0.0,1.27274369399,103.759288989,3.08667,304.997,1.27777553466,103.777479728,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:28:09,True,1.28514713854,103.752354415,4.99011,166.998,1.27988701564,103.750274467,0.102889,0.0,1.27290382939,103.759178685,3.08667,304.997,1.2778103788,103.777474265,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:28:19,True,1.28487937527,103.752179527,4.99011,166.998,1.27989122854,103.750279399,0.102889,0.0,1.27306766926,103.759134849,2.67511,300.998,1.27777758703,103.777717213,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:28:29,True,1.28461568233,103.752005418,4.99011,166.998,1.27989544145,103.750284339,0.102889,0.0,1.27333112212,103.758933608,2.62367,294.0,1.27777623681,103.777714265,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:28:39,True,1.2840327131,103.751599133,5.19589,166.998,1.27990446894,103.750294912,0.102889,0.0,1.27342941905,103.758819507,2.52078,294.999,1.27782000397,103.777581778,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:28:49,True,1.28373988433,103.751365761,5.19589,166.998,1.27990928352,103.750300554,0.102889,0.0,1.27349826902,103.758753545,2.10922,296.999,1.27782915072,103.77744175,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:28:59,True,1.28344580256,103.751132741,5.19589,166.998,1.27991349643,103.750305494,0.102889,0.0,1.27345279924,103.758818866,0.360111,301.998,1.27782792524,103.777438753,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:29:09,True,1.28293809484,103.750847036,5.24733,166.998,1.27992252392,103.750316067,0.102889,0.0,1.27346734493,103.758831913,0.205778,294.999,1.27782733597,103.777408485,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:29:19,True,1.28265841752,103.750671103,5.24733,166.998,1.27992673682,103.750320999,0.102889,0.0,1.27359995623,103.75870213,0.205778,294.999,1.27782590295,103.77740558,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:29:29,True,1.28206344644,103.750363632,5.29878,166.998,1.27993516152,103.75033087,0.102889,0.0,1.27368654394,103.758570699,1.80056,279.998,1.27781006772,103.777404971,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:29:39,True,1.28171417598,103.750200399,5.29878,166.998,1.27993937442,103.75033581,0.102889,0.0,1.27376092472,103.758442585,2.21211,278.998,1.27780618624,103.77740645,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:29:49,True,1.28136490231,103.750039606,5.29878,166.998,1.27994418901,103.750341452,0.102889,0.0,1.27392299639,103.758146598,2.315,279.998,1.27780415928,103.777403348,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:29:59,True,1.28076745841,103.749819093,4.99011,166.998,1.27995381818,103.750352727,0.102889,0.0,1.27401954031,103.757974153,2.46933,280.997,1.27780002588,103.777397227,0.0,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:30:09,True,1.28047887012,103.749845981,4.06411,166.998,1.27973216216,103.750331255,0.102889,0.0,1.27411229952,103.75780814,2.52078,281.997,1.27779407581,103.777406783,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:30:19,True,1.28022087069,103.749853722,4.06411,166.998,1.27972715035,103.750335388,0.102889,0.0,1.2742737095,103.757533432,2.52078,281.997,1.27779274545,103.777403831,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:30:29,True,1.27970669438,103.749866851,4.06411,166.998,1.27971712782,103.750343654,0.102889,0.0,1.2743774044,103.757379879,2.57222,283.997,1.27779236762,103.777432967,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:30:39,True,1.27944928992,103.749872819,4.06411,166.998,1.27971211601,103.750347787,0.102889,0.0,1.27446137046,103.757242296,2.57222,283.997,1.27779121169,103.777429944,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:30:49,True,1.27919209744,103.749879507,4.06411,166.998,1.2797071053,103.750351929,0.102889,0.0,1.27466022941,103.756966551,2.57222,281.997,1.2778169467,103.777412135,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:30:59,True,1.28020127214,103.750587565,4.06411,166.998,1.27969564988,103.750361371,0.102889,0.0,1.27472902246,103.75680941,2.57222,275.999,1.27783886821,103.777418036,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:31:09,True,1.28020127214,103.750587565,4.06411,166.998,1.27969564988,103.750361371,0.102889,0.0,1.27480151454,103.756643416,2.57222,272.999,1.27784606799,103.777409318,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:31:19,True,1.28019319942,103.750629781,0.205778,166.998,1.2796799002,103.750374367,0.102889,0.0,1.27492207747,103.756297168,2.62367,271.0,1.27784997385,103.777372279,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:31:29,True,1.28020306726,103.750618137,0.205778,166.998,1.27967488838,103.750378501,0.102889,0.0,1.27498556226,103.756144898,2.62367,271.0,1.27785705338,103.77736644,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:31:39,True,1.2802026582,103.750631071,0.205778,166.998,1.27966987767,103.750382634,0.102889,0.0,1.27505838672,103.755817386,2.62367,264.996,1.277858027,103.77736357,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:31:49,True,1.28020101259,103.750612767,0.0514444,166.998,1.27965985404,103.7503909,0.102889,0.0,1.27510449438,103.755658833,2.62367,264.996,1.27785522373,103.777352672,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:31:59,True,1.28019276329,103.75062793,0.102889,166.998,1.27965412689,103.750395621,0.102889,0.0,1.27509567752,103.755447265,2.778,256.998,1.2778673688,103.777366799,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:32:09,True,1.28018914366,103.750634397,0.102889,166.998,1.27964839973,103.750400351,0.102889,0.0,1.27510078124,103.755256335,2.88089,258.997,1.27786598214,103.777363873,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:32:19,True,1.28022194562,103.750606501,0.257222,166.998,1.27963766076,103.750409205,0.102889,0.0,1.27512179885,103.754866393,2.88089,263.996,1.27779225139,103.777383083,0.463,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:32:29,True,1.28020079671,103.750597183,0.154333,166.998,1.27963264894,103.750413338,0.102889,0.0,1.27513535148,103.754684904,2.88089,263.996,1.27764433953,103.777268111,0.463,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:32:39,True,1.280206484,103.750589285,0.154333,166.998,1.27962763823,103.750417471,0.102889,0.0,1.27526396026,103.754218565,3.54967,268.995,1.27739772649,103.777174469,1.90344,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:32:49,True,1.280206484,103.750589285,0.154333,166.998,1.27961761461,103.750425746,0.102889,0.0,1.2753151381,103.753995877,3.54967,268.995,1.27740290957,103.777212714,1.90344,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:32:59,True,1.2802065825,103.750595664,0.0514444,166.998,1.2796126039,103.750429879,0.102889,0.0,1.27548868926,103.753596435,3.54967,268.995,1.27736712295,103.777190238,0.668778,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:33:09,True,1.28020021267,103.750596235,0.0514444,166.998,1.2795571159,103.750381594,0.102889,0.0,1.27575662185,103.752982105,5.29878,273.999,1.27769814262,103.77716924,1.13178,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:33:19,True,1.28020110465,103.750595717,0.0514444,166.998,1.27955379954,103.750379918,0.0514444,0.0,1.27589750712,103.752579654,5.35022,274.999,1.27776003995,103.777147402,0.771667,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:33:29,True,1.28020299122,103.750593085,0.0514444,166.998,1.27955089718,103.750378444,0.0514444,0.0,1.2762464004,103.751875642,5.35022,284.996,1.27781340161,103.777131093,0.771667,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:33:39,True,1.28020002621,103.750598894,0.0,166.998,1.27954509355,103.750375513,0.0514444,0.0,1.2764394562,103.751582882,5.45311,285.996,1.2777905306,103.777160419,0.257222,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:33:49,True,1.28020002621,103.750598894,0.0,166.998,1.27954219228,103.750374039,0.0514444,0.0,1.27659572356,103.751345528,5.40167,289.995,1.27774865883,103.777172301,0.154333,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:33:59,True,1.28020889149,103.750583151,0.0514444,166.998,1.27953928992,103.750372574,0.0514444,0.0,1.27687072728,103.750966377,4.52711,342.999,1.27775793549,103.77717535,0.154333,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:34:09,True,1.28020756,103.750580089,0.0514444,166.998,1.2795330723,103.750369424,0.0514444,0.0,1.27694765627,103.75098381,2.10922,24.9994,1.27777462647,103.777182501,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:34:19,True,1.28020169286,103.750590558,0.0,166.998,1.27952975594,103.750367748,0.0514444,0.0,1.27701488861,103.751043476,1.389,61.9958,1.27777639951,103.777185212,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:34:29,True,1.28020169286,103.750590558,0.0,166.998,1.27952643958,103.750366064,0.0514444,0.0,1.27700802304,103.751356314,1.49189,96.9983,1.27776775632,103.777175371,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:34:39,True,1.28019313999,103.750606124,0.0514444,166.998,1.27952063595,103.750363124,0.0514444,0.0,1.27687597234,103.751569984,2.52078,101.997,1.27776677436,103.777194939,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:34:49,True,1.28019288375,103.750602895,0.0514444,166.998,1.27951773468,103.750361659,0.0514444,0.0,1.27666358328,103.751959039,3.13811,102.997,1.27776836856,103.77719776,0.102889,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:34:59,True,1.28018669194,103.750610556,0.0,166.998,1.27951151596,103.750358509,0.0514444,0.0,1.27654990882,103.752138522,3.29244,103.997,1.2777634618,103.777248812,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:35:09,True,1.28018281387,103.750614285,0.0514444,166.998,1.27950861469,103.750357044,0.0514444,0.0,1.27645084457,103.752300122,3.29244,103.997,1.27773906533,103.777246759,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:35:19,True,1.28018281387,103.750614285,0.0514444,166.998,1.27950571343,103.75035557,0.0514444,0.0,1.27619067616,103.752692705,3.44678,103.997,1.27774194098,103.77724095,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27919335943,103.752043891,0.0,0.0,0.13439,0.0,5.2534410485,300.998,2023-06-25 07:35:29,True,1.28018335934,103.750617225,0.0,166.998,1.27949908071,103.750352218,0.0514444,0.0,1.27605807017,103.752909912,3.49822,100.997,1.27774336258,103.777230504,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915669236,103.752097226,0.0,0.0,0.329867,0.0,5.2534410485,300.998,2023-06-25 07:35:39,True,1.28018502632,103.750617225,0.0,166.998,1.27949617834,103.750350744,0.0514444,0.0,1.2759416416,103.753098328,3.49822,100.997,1.27774069971,103.777226196,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:35:49,True,1.28018502632,103.750617225,0.0,166.998,1.27949327708,103.750349279,0.0514444,0.0,1.27575470871,103.75352241,3.49822,97.998,1.27774339565,103.777228749,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:35:59,True,1.28018369487,103.75061533,0.0514444,166.998,1.27948747345,103.750346339,0.0514444,0.0,1.27570398899,103.753655332,2.93233,90.9998,1.27772154053,103.777266635,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:36:09,True,1.28018502632,103.750617225,0.0,166.998,1.27948415709,103.750344664,0.0514444,0.0,1.27565500609,103.753796344,2.72656,88.9948,1.27772419229,103.777268512,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:36:19,True,1.28018502632,103.750617225,0.0,166.998,1.27957710144,103.750226604,0.0514444,0.0,1.2755914971,103.754049955,2.00633,84.9957,1.27774499068,103.77726061,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:36:29,True,1.28019669219,103.750597227,0.0,166.998,1.27957161681,103.750222322,0.0514444,0.0,1.2755639341,103.754141257,1.74911,83.996,1.27776343486,103.777232877,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:36:39,True,1.28020169293,103.750592225,0.0,166.998,1.27956869233,103.750220032,0.0514444,0.0,1.27554402322,103.754218414,1.64622,82.9962,1.27776648292,103.777234018,0.0514444,0.0
MSC IMMA III,3ETY3   ,9124366,PA,,CS,30495,355714000,1.27915835934,103.752097226,0.0,0.0,0.253073,0.0,5.2534410485,300.998,2023-06-25 07:36:49,True,1.28019548656,103.750594726,0.0514444,166.998,1.27956357311,103.750216031,0.0514444,0.0,1.27552406498,103.754387443,1.23467,80.9967,1.27778097645,103.777221009,0.0514444,0.0
