name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472,lat_tug_9830484,lon_tug_9830484,sog_tug_9830484,heading_tug_9830484,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:39:25,True,1.26715835913,103.782893892,0.0,116.999,1.26694398711,103.781841596,0.411556,108.995,1.26553335915,103.781942226,0.0,114.0,1.26485169244,103.781505561,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26618335912,103.782532227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:39:35,True,1.26715835913,103.782893892,0.0,116.999,1.26697454149,103.781799661,0.411556,108.995,1.26553169245,103.781937225,0.0,114.0,1.26484835907,103.781512226,0.0,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:39:45,True,1.26715835913,103.782893892,0.0,116.999,1.26698763623,103.781781685,0.411556,108.995,1.26553169245,103.781937225,0.0,114.0,1.26484002581,103.781522225,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:39:55,True,1.26715835913,103.782893892,0.0,116.999,1.26702037305,103.781736753,0.411556,108.995,1.26552002577,103.781943894,0.0,113.0,1.26483169248,103.781518895,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:40:05,True,1.26715835913,103.782893892,0.0,116.999,1.2670356502,103.781715786,0.411556,108.995,1.26551335916,103.781943894,0.0,113.0,1.26483169248,103.781518895,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:40:15,True,1.26715835913,103.782893892,0.0,116.999,1.26706838703,103.781670854,0.411556,108.995,1.26551335916,103.781943894,0.0,113.0,1.26481502581,103.781512226,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:40:25,True,1.26715835913,103.782893892,0.0,116.999,1.26708366421,103.781649882,0.411556,108.995,1.26550835916,103.78194056,0.0,113.0,1.26481502581,103.781512226,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:40:35,True,1.26715835913,103.782893892,0.0,116.999,1.2670989414,103.781628914,0.411556,108.995,1.26550835916,103.78194056,0.0,113.0,1.26481835914,103.781498893,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:40:45,True,1.26715835913,103.782893892,0.0,116.999,1.26712949577,103.781586979,0.411556,108.995,1.26551835913,103.781943894,0.0,113.0,1.26482002585,103.781493891,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:40:55,True,1.26715835913,103.782893892,0.0,116.999,1.26714477296,103.781566011,0.411556,108.995,1.26551835913,103.781943894,0.0,113.0,1.26482002585,103.781493891,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:41:05,True,1.26715835913,103.782893892,0.0,116.999,1.26729314016,103.781576112,0.411556,256.998,1.26552335914,103.78195556,0.0,113.0,1.26482835912,103.781473894,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:41:15,True,1.26716835912,103.78290056,0.0,116.999,1.26731168997,103.781574633,0.257222,256.998,1.26552669246,103.781952225,0.0,113.0,1.26482835912,103.781473894,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:41:25,True,1.26716835912,103.78290056,0.0,116.999,1.26732792112,103.781573334,0.257222,256.998,1.26552669246,103.781952225,0.0,113.0,1.26480669245,103.781492225,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:41:35,True,1.26716835912,103.78290056,0.0,116.999,1.26736038342,103.78157074,0.257222,256.998,1.26553169248,103.781935558,0.0,113.0,1.2648066924,103.781495559,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:41:45,True,1.26716835912,103.78290056,0.0,116.999,1.2673766145,103.781569441,0.257222,256.998,1.26553169248,103.781935558,0.0,113.0,1.2648066924,103.781495559,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:41:55,True,1.26716835912,103.78290056,0.0,116.999,1.2674090768,103.781566847,0.257222,256.998,1.26552502577,103.781923892,0.0,113.0,1.26480835919,103.781498893,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:42:05,True,1.26716835912,103.78290056,0.0,116.999,1.26742530795,103.781565548,0.257222,256.998,1.26552502577,103.781923892,0.0,113.0,1.26480835919,103.781498893,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:42:15,True,1.26716835912,103.78290056,0.0,116.999,1.26744153904,103.781564249,0.257222,256.998,1.26552335916,103.781917227,0.0,113.0,1.26481502582,103.781507225,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26611835913,103.782568894,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:42:25,True,1.26716835912,103.78290056,0.0,116.999,1.26747632006,103.781561471,0.257222,256.998,1.26552335916,103.781940559,0.0,113.0,1.26480669251,103.78152556,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:42:35,True,1.26716835912,103.78290056,0.0,116.999,1.26749255121,103.781560171,0.257222,256.998,1.26552335916,103.781940559,0.0,113.0,1.26481835912,103.781523892,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:42:45,True,1.26716835912,103.78290056,0.0,116.999,1.26752501345,103.781557578,0.257222,256.998,1.2655333591,103.781945561,0.0,113.0,1.26481669251,103.781517228,0.0,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:42:55,True,1.26716835912,103.78290056,0.0,116.999,1.2675412446,103.781556279,0.257222,256.998,1.26552335915,103.781927226,0.0,113.0,1.26481669251,103.781517228,0.0,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:43:05,True,1.26716835912,103.78290056,0.0,116.999,1.26755747575,103.781554984,0.257222,256.998,1.26552335915,103.781927226,0.0,113.0,1.26481002579,103.781510559,0.0,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:43:15,True,1.26716835912,103.78290056,0.0,116.999,1.26758993798,103.781552386,0.257222,256.998,1.26552502578,103.781908891,0.0,111.995,1.26481002579,103.781510559,0.0,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:43:25,True,1.26716835912,103.78290056,0.0,116.999,1.26760848786,103.781550907,0.257222,256.998,1.26552502578,103.781908891,0.0,111.995,1.26481002579,103.781510559,0.0,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:43:35,True,1.26716835912,103.78290056,0.0,116.999,1.26764095009,103.781548309,0.257222,256.998,1.26552502578,103.781908891,0.0,111.995,1.2648016925,103.781508892,0.0,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:43:45,True,1.26716835912,103.78290056,0.0,116.999,1.26765718124,103.781547014,0.257222,256.998,1.26551835915,103.781928894,0.0,111.995,1.26480669243,103.781512227,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:43:55,True,1.26716835912,103.78290056,0.0,116.999,1.26767341239,103.781545715,0.257222,256.998,1.26551835915,103.781928894,0.0,111.995,1.26480335906,103.781513894,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:44:05,True,1.26716835912,103.78290056,0.0,116.999,1.26676236542,103.781635228,0.514444,93.999,1.26551335915,103.781930561,0.0,111.995,1.26479502574,103.781505558,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:44:15,True,1.26716835912,103.78290056,0.0,116.999,1.26673670214,103.78161531,0.514444,93.999,1.26551335915,103.781930561,0.0,111.995,1.26479502574,103.781505558,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:44:25,True,1.26715669247,103.782888895,0.0,116.999,1.26668170939,103.781572618,0.514444,93.999,1.26551169245,103.781930561,0.0,113.0,1.26479002587,103.781493892,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:44:35,True,1.26715669247,103.782888895,0.0,116.999,1.26665604611,103.7815527,0.514444,93.999,1.26551169245,103.781930561,0.0,113.0,1.26479002587,103.781493892,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:44:45,True,1.26715669247,103.782888895,0.0,116.999,1.26663038283,103.781532777,0.514444,93.999,1.26551669243,103.781920558,0.0,113.0,1.26480169252,103.781493892,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:44:55,True,1.26715669247,103.782888895,0.0,116.999,1.26657905627,103.781492937,0.514444,93.999,1.2655066925,103.781923892,0.0,113.0,1.26479835919,103.781502228,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:45:05,True,1.26715669247,103.782888895,0.0,116.999,1.26655339299,103.781473015,0.514444,93.999,1.2655066925,103.781923892,0.0,113.0,1.26479835919,103.781502228,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:45:15,True,1.26715669247,103.782888895,0.0,116.999,1.26652772971,103.781453092,0.514444,93.999,1.2655083591,103.781917228,0.0,113.0,1.26479335909,103.781533892,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:45:25,True,1.26715669247,103.782888895,0.0,116.999,1.26647640315,103.781413252,0.514444,93.999,1.26551335911,103.781923892,0.0,111.995,1.26479335909,103.781533892,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26614169245,103.782577225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:45:35,True,1.26715669247,103.782888895,0.0,116.999,1.26644707367,103.781390482,0.514444,93.999,1.26551335911,103.781923892,0.0,111.995,1.26479502579,103.781543895,0.0,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:45:45,True,1.26715669247,103.782888895,0.0,116.999,1.26639574711,103.781350642,0.514444,93.999,1.26551502581,103.781928894,0.0,111.995,1.26480002586,103.781537226,0.0,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:45:55,True,1.26715669247,103.782888895,0.0,116.999,1.26637008385,103.78133072,0.514444,93.999,1.26552169245,103.781922225,0.0,111.995,1.26480002586,103.781537226,0.0,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:46:05,True,1.26715669247,103.782888895,0.0,116.999,1.26631875728,103.781290879,0.514444,93.999,1.26552169247,103.781925559,0.0,111.995,1.26480335908,103.781545557,0.0,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:46:15,True,1.26715669247,103.782888895,0.0,116.999,1.26629309398,103.781270957,0.514444,93.999,1.26553002577,103.781922224,0.0,111.995,1.26480335908,103.781545557,0.0,133.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:46:25,True,1.26715669247,103.782888895,0.0,116.999,1.26626743069,103.781251039,0.514444,93.999,1.26553002577,103.781922224,0.0,111.995,1.26482169241,103.781550559,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:46:35,True,1.26715669247,103.782888895,0.0,116.999,1.26621243796,103.781208347,0.514444,93.999,1.26553335914,103.781933895,0.0,111.995,1.26481502578,103.781542227,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:46:45,True,1.26715669247,103.782888895,0.0,116.999,1.26619044086,103.781191272,0.514444,93.999,1.26553335914,103.781933895,0.0,111.995,1.26481502578,103.781542227,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:46:55,True,1.26715669247,103.782888895,0.0,116.999,1.2668100258,103.781672225,0.514444,93.999,1.26552669249,103.781950558,0.0,111.995,1.26481002576,103.781545562,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:47:05,True,1.26715669247,103.782888895,0.0,116.999,1.2668100258,103.781672225,0.514444,93.999,1.26552502581,103.781962224,0.0,111.995,1.26481002576,103.781545562,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:47:15,True,1.26715669247,103.782888895,0.0,116.999,1.26661522134,103.781091439,0.514444,245.995,1.26552502581,103.781962224,0.0,111.995,1.26480669241,103.781532224,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:47:25,True,1.2671651679,103.782896213,0.0514444,122.997,1.26644659755,103.780675245,2.93233,240.996,1.26552502583,103.781965559,0.0,111.995,1.26480669241,103.781532224,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:47:35,True,1.26716787103,103.782898016,0.0514444,122.997,1.26631259479,103.780455999,2.93233,240.996,1.26552502583,103.781965559,0.0,111.995,1.2648083592,103.78154056,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:47:45,True,1.26717096028,103.782900078,0.0514444,122.997,1.26615396299,103.780222534,3.704,228.999,1.26552002582,103.781958894,0.0,111.995,1.26481169242,103.781538893,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:47:55,True,1.26717636654,103.782903688,0.0514444,122.997,1.26587159587,103.77987071,3.80689,219.996,1.2655333591,103.781945561,0.0,111.995,1.26481169242,103.781538893,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:48:05,True,1.26717906963,103.782905491,0.0514444,122.997,1.26560257172,103.779694687,4.01267,214.997,1.2655333591,103.781945561,0.0,111.995,1.26481169248,103.781530561,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:48:15,True,1.26718447585,103.782909102,0.0514444,122.997,1.26508342529,103.779365934,4.47567,214.997,1.26554002582,103.781952225,0.0,111.995,1.26482169253,103.781523892,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335912,103.782527227,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:48:25,True,1.26718756513,103.782911164,0.0514444,122.997,1.26474695928,103.779149914,4.88722,213.997,1.26554002582,103.781952225,0.0,111.995,1.26482169253,103.781523892,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:48:35,True,1.26719026826,103.782912972,0.0514444,122.997,1.26441012039,103.778949056,5.14444,210.998,1.26554002582,103.781952225,0.0,111.995,1.26482502575,103.781522225,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:48:45,True,1.26719606064,103.782916837,0.0514444,122.997,1.2638251462,103.778636407,5.45311,208.998,1.26554669248,103.781948895,0.0,111.995,1.26482002583,103.781518895,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:48:55,True,1.26719837761,103.782918385,0.0514444,122.997,1.26358944878,103.778528752,5.60744,204.999,1.26552002577,103.781943894,0.0,111.995,1.26482002583,103.781518895,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:49:05,True,1.26720146689,103.782920447,0.0514444,122.997,1.26320154855,103.77837896,5.60744,204.999,1.26552002577,103.781943894,0.0,111.995,1.26482835919,103.781533891,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:49:15,True,1.26720687312,103.782924058,0.0514444,122.997,1.26251456924,103.778142654,5.71033,198.995,1.26551335914,103.781922225,0.0,111.995,1.26482835919,103.781533891,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:49:25,True,1.26720957621,103.782925861,0.0514444,122.997,1.26210860437,103.778043853,5.71033,198.995,1.26551335914,103.781922225,0.0,111.995,1.26483002576,103.781538892,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:49:35,True,1.26721498247,103.782929472,0.0514444,122.997,1.26139615746,103.777845665,5.71033,194.996,1.26550835911,103.781925559,0.0,113.0,1.26483002576,103.781538892,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:49:45,True,1.26721768556,103.782931275,0.0514444,122.997,1.26102880763,103.777752918,5.86467,191.997,1.26550835911,103.781925559,0.0,113.0,1.26482502587,103.781542227,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:49:55,True,1.26722347797,103.78293514,0.0514444,122.997,1.2602929935,103.777625805,5.81322,183.999,1.26551169248,103.781937225,0.0,111.995,1.26481502579,103.781537226,0.0,132.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:50:05,True,1.26722618107,103.782936948,0.0514444,122.997,1.25986365156,103.777640212,5.81322,178.995,1.26550335919,103.781922225,0.0,111.995,1.26480128947,103.781521146,0.102889,130.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:50:15,True,1.2672288842,103.782938751,0.0514444,122.997,1.25949478433,103.777685474,5.81322,165.998,1.26550335919,103.781922225,0.0,113.0,1.26487275854,103.781403471,0.102889,129.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:50:25,True,1.26717502579,103.782918895,0.0,123.997,1.25880890141,103.777901982,5.65889,148.997,1.26550669242,103.781915561,0.0,111.995,1.26489713889,103.781354696,0.823111,120.998
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:50:35,True,1.26717502579,103.782918895,0.0,123.997,1.25848134459,103.778214046,5.65889,148.997,1.26550669242,103.781915561,0.0,111.995,1.2649225334,103.781296427,0.823111,120.998
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:50:45,True,1.26732769077,103.782523414,1.852,106.996,1.25800427868,103.778798002,5.76178,126.996,1.26551502583,103.781913893,0.0,113.0,1.26486950176,103.781369065,0.360111,126.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:50:55,True,1.26733125188,103.782478877,0.926,99.9976,1.25780397303,103.779149746,5.96756,124.997,1.26550835916,103.781922225,0.0,113.0,1.26482025837,103.781426339,0.874556,129.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:51:05,True,1.26735072315,103.782432853,0.926,99.9976,1.25761417106,103.779444011,6.12189,123.997,1.26550502575,103.781922225,0.102889,109.995,1.26480342669,103.781446723,0.308667,124.997
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:51:15,True,1.26732553735,103.782686247,0.720222,114.0,1.25711962982,103.780135067,6.22478,122.997,1.26551893615,103.781888503,0.308667,115.999,1.26479464891,103.781460316,0.205778,124.997
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:51:25,True,1.26731924898,103.782725794,0.565889,119.998,1.25688915151,103.780461501,6.27622,121.998,1.26554588045,103.781839206,0.565889,117.999,1.26479332457,103.781465515,0.0514444,125.997
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26617669246,103.782567225,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:51:35,True,1.26732809604,103.782757195,0.565889,119.998,1.25636496809,103.781215367,6.32767,120.998,1.26556960794,103.781799987,0.668778,118.998,1.26479626716,103.781459715,0.0514444,129.996
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335913,103.782603892,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:51:45,True,1.26736080547,103.782756136,0.205778,132.995,1.25618391427,103.781512215,6.32767,122.997,1.26564983954,103.781692091,0.874556,116.999,1.26480772112,103.78147346,0.0514444,131.995
ISEACO WISDOM,3EXP9   ,9172301,PA,,CS,15095,353824000,1.26612335913,103.782603892,0.0,0.0,1.63712,0.0,0.541052068118,30.9979,2023-06-20 19:51:55,True,1.26736889707,103.78276628,0.205778,132.995,1.25601153993,103.781815925,6.37911,122.997,1.26568021741,103.781655083,0.771667,118.998,1.26481669247,103.781463891,0.0,127.996
