name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,1.79769,0.0,2.12930168743,121.998,2023-06-21 06:46:37,True,1.28909169297,103.762500563,0.0,0.0,1.28958183031,103.76177508,0.0514444,0.0,1.29066169143,103.76029389,0.0,0.0,1.29099669311,103.760500561,0.0,0.0,1.29075502669,103.760727222,0.0,34.9969,1.29077502599,103.760663894,52.6277,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335807,103.76186723,0.0,0.0,1.79769,0.0,2.12930168743,121.998,2023-06-21 06:46:47,True,1.28909169297,103.762500563,0.0,0.0,1.28958356564,103.761772343,0.0514444,0.0,1.29067002615,103.760288897,0.0,0.0,1.29100835893,103.760477228,0.0,0.0,1.29075502669,103.760727222,0.0,34.9969,1.29077502599,103.760663894,52.6277,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335807,103.76186723,0.0,0.0,1.79769,0.0,2.12930168743,121.998,2023-06-21 06:46:57,True,1.2890966917,103.762500563,0.0514444,0.0,1.28957335836,103.761770562,0.0,0.0,1.29067002626,103.760292223,0.0,0.0,1.29100835893,103.760477228,0.0,0.0,1.29075335977,103.76072889,0.0,34.9969,1.29077502576,103.760657225,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335807,103.76186723,0.0,0.0,1.79769,0.0,2.12930168743,121.998,2023-06-21 06:47:07,True,1.2890966917,103.762500563,0.0514444,0.0,1.28958335815,103.761773896,0.0,0.0,1.29067002626,103.760292223,0.0,0.0,1.29100835893,103.760477228,0.0,0.0,1.29075335977,103.76072889,0.0,34.9969,1.29077502576,103.760657225,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335807,103.76186723,0.0,0.0,1.79769,0.0,2.12930168743,121.998,2023-06-21 06:47:17,True,1.28909002599,103.762500563,0.0,0.0,1.28958335815,103.761773896,0.0,0.0,1.29068502681,103.760290564,0.0,0.0,1.2910068988,103.760457792,0.0514444,0.0,1.29074502679,103.760720563,0.0,34.9969,1.29077002673,103.760648889,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335807,103.76186723,0.0,0.0,1.79769,0.0,2.12930168743,121.998,2023-06-21 06:47:27,True,1.28909002599,103.762500563,0.0,0.0,1.28961002534,103.761772228,0.0,0.0,1.29068502681,103.760290564,0.0,0.0,1.29100737548,103.760451333,0.0514444,0.0,1.29074502679,103.760720563,0.0,34.9969,1.2907716933,103.760637227,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968437145,103.761865677,0.0514444,0.0869314,5.28835,296.565,2.12930168743,121.998,2023-06-21 06:47:37,True,1.28909002599,103.762500563,0.0,0.0,1.28961002534,103.761772228,0.0,0.0,1.29070335875,103.760278893,0.0,0.0,1.29102669264,103.760515556,0.0,0.0,1.29074002585,103.760720563,0.0,34.9969,1.2907716933,103.760637227,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968614432,103.761862965,0.0514444,0.0869314,5.28835,296.565,2.12930168743,121.998,2023-06-21 06:47:47,True,1.28909335995,103.762500563,0.0,0.0,1.28960601762,103.76176233,0.0,0.0,1.2906950263,103.760285562,0.0,0.0,1.29102335844,103.760508896,0.0,0.0,1.29073335817,103.760727223,0.0,34.9969,1.29078335959,103.760627224,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970132605,103.761865317,0.0514444,0.0869314,5.3058,296.565,2.12930168743,121.998,2023-06-21 06:47:57,True,1.28909335995,103.762500563,0.0,0.0,1.28960775295,103.761759592,0.0514444,0.0,1.29069669322,103.760283895,0.0,0.0,1.29100035448,103.760456406,0.0514444,0.0,1.29073335817,103.760727223,0.0,33.9972,1.29078335959,103.760627224,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970314749,103.761862631,0.0514444,0.0869314,5.3058,296.565,2.12930168743,121.998,2023-06-21 06:48:07,True,1.28910502613,103.762487225,0.0,0.0,1.28958867471,103.761770763,0.0514444,0.0,1.29071502557,103.760283894,0.0,0.0,1.29100061049,103.760453185,0.0514444,0.0,1.29075002622,103.76074056,0.0,32.9974,1.29077669203,103.760637227,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970230573,103.761847065,0.0514444,0.0869314,5.28835,296.565,2.12930168743,121.998,2023-06-21 06:48:17,True,1.28910502613,103.762487225,0.0514444,0.0,1.28959041004,103.761768025,0.0514444,0.0,1.29071502557,103.760283894,0.0,0.0,1.29096835829,103.760483889,0.0,0.0,1.29075169332,103.760743895,0.0,33.9972,1.29077669203,103.760637227,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:48:27,True,1.28911335882,103.762487225,0.0514444,0.0,1.28959214536,103.761765287,0.0514444,0.0,1.29071502557,103.760283894,0.0,0.0,1.29100002574,103.76052556,0.0,0.0,1.29075169332,103.760743895,0.0,33.9972,1.29077669203,103.760637227,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:48:37,True,1.28911335882,103.762487225,0.0514444,0.0,1.28959590755,103.761762242,0.0514444,0.0,1.29068502651,103.760282228,0.0,0.0,1.2909850264,103.760498894,0.0,0.0,1.29075835832,103.760723897,0.0,32.9974,1.29076169201,103.760653891,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:48:47,True,1.28911335882,103.762487225,0.0514444,0.0,1.28959502485,103.761775563,0.0514444,0.0,1.29068502651,103.760282228,0.0,0.0,1.2909716916,103.760465559,0.0,0.0,1.29075835832,103.760723897,0.0,32.9974,1.29076169201,103.760653891,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:48:57,True,1.28911502626,103.762500562,0.0514444,0.0,1.28959669206,103.761782223,0.0,0.0,1.29068169226,103.760273892,0.0,0.0,1.29096835931,103.760450563,0.0,0.0,1.29075169185,103.760702223,0.0,32.9974,1.29074669315,103.760640563,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:49:07,True,1.28911502626,103.762500562,0.0514444,0.0,1.28960002625,103.761788891,0.0,0.0,1.29068169226,103.760273892,0.0,0.0,1.29096835931,103.760450563,0.0,0.0,1.29075002481,103.760700556,0.0,32.9974,1.29075335827,103.76062389,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:49:17,True,1.28911502626,103.762500562,0.0514444,0.0,1.28960002625,103.761788891,0.0,0.0,1.29068169226,103.760273892,0.0,0.0,1.29097335899,103.760477229,0.0,0.0,1.29075002481,103.760700556,0.0,32.9974,1.29075335827,103.76062389,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:49:27,True,1.28911502626,103.762500562,0.0514444,0.0,1.28961002604,103.761792226,0.0,0.0,1.29068169226,103.760273892,0.0,0.0,1.29098169353,103.760467226,0.0,0.0,1.29074176109,103.760715377,0.0514444,32.9974,1.29075335827,103.76062389,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:49:37,True,1.28911502626,103.762500562,0.0514444,0.0,1.28961336023,103.761798894,0.0,0.0,1.29069169157,103.760263897,0.0,0.0,1.29097502561,103.760467226,0.0,0.0,1.29074188021,103.760712148,0.0514444,32.9974,1.29075335827,103.76062389,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:49:47,True,1.28911502626,103.762500562,0.0514444,0.0,1.28960669248,103.761803896,0.0,0.0,1.2906733591,103.760260563,0.0,0.0,1.29098502587,103.760483889,0.0,0.0,1.29074195127,103.760723722,0.0514444,32.9974,1.29075835979,103.760640562,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:49:57,True,1.28911502626,103.762500562,0.0514444,0.0,1.28960502533,103.761798895,0.0,0.0,1.2906733591,103.760260563,0.0,0.0,1.29098502587,103.760483889,0.0,0.0,1.29074247,103.760720063,0.0514444,32.9974,1.29075835979,103.760640562,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:50:07,True,1.28912502537,103.762420562,0.0514444,0.0,1.28960502533,103.761798895,0.0,0.0,1.29069835966,103.76026889,0.0,0.0,1.29101335907,103.760517223,0.0,0.0,1.29074437316,103.760718193,0.0514444,32.9974,1.29076335864,103.760643896,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:50:17,True,1.28912502537,103.762420562,0.0514444,0.0,1.28960335835,103.761798895,0.0,0.0,1.29069835966,103.76026889,0.0,0.0,1.29103169208,103.760535562,0.0,0.0,1.29074734043,103.760713341,0.0514444,32.9974,1.29076669295,103.760653891,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:50:27,True,1.28912835933,103.762420562,0.0,0.0,1.28960335835,103.761798895,0.0514444,0.0,1.29069835966,103.76026889,0.0,0.0,1.29103084387,103.760525287,0.0514444,0.0,1.29075184446,103.760709664,0.102889,33.9972,1.29076669295,103.760653891,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:50:37,True,1.28912335839,103.762420562,0.0,0.0,1.28959818035,103.761786549,0.0514444,0.0,1.29073335889,103.760248891,0.0,0.0,1.29102335868,103.760515556,0.0514444,0.0,1.29074666944,103.760719571,0.102889,33.9972,1.29076335941,103.760665561,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:50:47,True,1.28912335839,103.762420562,0.0,0.0,1.28960768344,103.761792331,0.0514444,0.0,1.29073335889,103.760248891,0.0,0.0,1.29102169152,103.760510563,0.0,0.0,1.29074203294,103.760723037,0.0514444,33.9972,1.29075835841,103.760663894,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:50:57,True,1.28912502537,103.762420562,0.0,0.0,1.28960941877,103.761789593,0.0514444,0.0,1.29071002625,103.760267222,0.0,0.0,1.29103836005,103.760537229,0.0,0.0,1.29073948058,103.76072302,0.0514444,33.9972,1.29075835841,103.760663894,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:51:07,True,1.28912502537,103.762420562,0.0,0.0,1.289615025,103.761798894,0.0,0.0,1.29071002625,103.760267222,0.0,0.0,1.29103835976,103.760528893,0.0,0.0,1.29073584417,103.760723897,0.0514444,33.9972,1.29076669325,103.760662227,52.6277,29.9982
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:51:17,True,1.28912502537,103.762420562,0.0,0.0,1.289615025,103.761798894,0.0,0.0,1.29071002625,103.760267222,0.0,0.0,1.29105335874,103.760545556,0.0,0.0,1.29073727701,103.760720993,0.0514444,33.9972,1.29076669325,103.760662227,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:51:27,True,1.28911835966,103.762420562,0.0514444,0.0,1.28961484631,103.76180322,0.0514444,0.0,1.29070169153,103.760272224,0.0,0.0,1.29104169192,103.760540563,0.0,0.0,1.29074608545,103.760750704,0.0514444,33.9972,1.29075835817,103.760657226,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:51:37,True,1.28911835966,103.762420562,0.0514444,0.0,1.28961434955,103.761804001,0.0514444,0.0,1.29070169153,103.760272224,0.0,0.0,1.29104002685,103.760532227,0.0,0.0,1.29075055407,103.760744798,0.0514444,33.9972,1.29075835979,103.760640562,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:51:47,True,1.28911835966,103.762420562,0.0,0.0,1.28964335958,103.761808896,0.0,0.0,1.29071502665,103.760252226,0.0,0.0,1.29103002666,103.760517223,0.0,0.0,1.29075129571,103.760738621,0.0514444,33.9972,1.2907650255,103.760640562,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:51:57,True,1.28912169141,103.762420562,0.0,0.0,1.28963669154,103.761805562,0.0,0.0,1.29071335979,103.76025556,0.0,0.0,1.29102169279,103.760483896,0.0,0.0,1.29074922446,103.76073225,0.0514444,33.9972,1.29077669191,103.760633893,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:52:07,True,1.28912169141,103.762420562,0.0,0.0,1.28963669154,103.761805562,0.0,0.0,1.29071335979,103.76025556,0.0,0.0,1.29102502651,103.760477227,0.0,0.0,1.29075073899,103.76072939,0.0514444,33.9972,1.29077669191,103.760633893,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:52:17,True,1.28912169141,103.762420562,0.0,0.0,1.28963502474,103.761810555,0.0,0.0,1.29071502677,103.76025556,0.0,0.0,1.29101335819,103.760492224,0.0,0.0,1.29074335813,103.760735559,0.0,34.9969,1.29077669197,103.76063556,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:52:27,True,1.28912169141,103.762420562,0.0,0.0,1.28961002633,103.761800562,0.0,0.0,1.29071502677,103.76025556,0.0,0.0,1.29101835942,103.76050056,0.0,0.0,1.29074335813,103.760735559,0.0,34.9969,1.2907616934,103.760630559,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002507,103.761850557,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:52:37,True,1.28912335839,103.762420562,0.0,0.0,1.28961002633,103.761800562,0.0,0.0,1.29071502677,103.76025556,0.0,0.0,1.29103002624,103.760505561,0.0,0.0,1.29074499615,103.760728398,0.0514444,34.9969,1.2907616934,103.760630559,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:52:47,True,1.28912335839,103.762420562,0.0,0.0,1.28961669186,103.76179556,0.0,0.0,1.29072835849,103.760263896,0.0,0.0,1.2910200264,103.76050056,0.0,0.0,1.29074754167,103.76072244,0.0514444,34.9969,1.29077002614,103.760632226,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:52:57,True,1.28912335839,103.762420562,0.0,0.0,1.28961669186,103.76179556,0.0,0.0,1.29072835866,103.760268889,0.0,0.0,1.29102502536,103.760507228,0.0,0.0,1.29073835999,103.760752222,0.0,34.9969,1.29077002614,103.760632226,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:53:07,True,1.28912335839,103.762420562,0.0,0.0,1.28961835896,103.761798894,0.0,0.0,1.29072502488,103.76027389,0.0,0.0,1.29103336008,103.760502226,0.0,0.0,1.29074725575,103.760753793,0.0514444,34.9969,1.29077835866,103.760627224,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:53:17,True,1.28912335839,103.762420562,0.0,0.0,1.28961835896,103.761798894,0.0,0.0,1.29072336017,103.760275558,0.0,0.0,1.29101669232,103.760497225,0.0,0.0,1.29074824038,103.760750713,0.0514444,34.9969,1.29077835866,103.760627224,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:53:27,True,1.2891300263,103.762420562,0.0,0.0,1.28959854537,103.761806915,0.0514444,0.0,1.29072502494,103.760275558,0.0,0.0,1.29098169215,103.760490558,0.0,0.0,1.29077169165,103.76071556,0.0,33.9972,1.29077169242,103.760612228,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:53:37,True,1.2891300263,103.762420562,0.0,0.0,1.28959669264,103.761798895,0.0,0.0,1.29069502594,103.760275559,0.0,0.0,1.2909750247,103.760503896,0.0,0.0,1.29077502549,103.760712225,0.0,34.9969,1.29078002569,103.760628891,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:53:47,True,1.28912502537,103.762420562,0.0,0.0,1.28959669264,103.761798895,0.0,0.0,1.29069502594,103.760275559,0.0,0.0,1.29098002582,103.760508897,0.0,0.0,1.29077502549,103.760712225,0.0,34.9969,1.29078002569,103.760628891,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:53:57,True,1.28912502537,103.762420562,0.0,0.0,1.28958669216,103.761775563,0.0,0.0,1.29064669232,103.760273893,0.0,0.0,1.29099502642,103.760508897,0.0,0.0,1.29077335916,103.760730556,0.0,33.9972,1.2908016923,103.760637226,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:54:07,True,1.28912502537,103.762420562,0.0,0.0,1.28958669216,103.761775563,0.0,0.0,1.29064669232,103.760273893,0.0,0.0,1.29099835806,103.760505562,0.0,0.0,1.29077335916,103.760730556,0.0,33.9972,1.2908016923,103.760637226,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:54:17,True,1.28911002522,103.762433892,0.0,0.0,1.28958669245,103.76178389,0.0,0.0,1.29064669232,103.760273893,0.0,0.0,1.2910166925,103.760502227,0.0,0.0,1.29077502638,103.760737225,0.0,34.9969,1.29080835836,103.760647229,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:54:27,True,1.28910835824,103.762433892,0.0,0.0,1.28958335844,103.761782223,0.0,0.0,1.29070669217,103.760263896,0.0,0.0,1.29100335905,103.760507229,0.0,0.0,1.29077502638,103.760737225,0.0514444,34.9969,1.29080835836,103.760647229,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:54:37,True,1.28911002522,103.762433892,0.0,0.0,1.28958335844,103.761782223,0.0,0.0,1.29072169266,103.760260561,0.0,0.0,1.29100335905,103.760507229,0.0,0.0,1.29077002544,103.760737225,0.0514444,34.9969,1.29080335981,103.760652222,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:54:47,True,1.28911502616,103.762433891,0.0,0.0,1.28962002594,103.761798894,0.0,0.0,1.29073169244,103.760263896,0.0,0.0,1.29098335995,103.76051389,0.0,0.0,1.29077002544,103.760737225,0.0514444,34.9969,1.29078835944,103.760658892,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:54:57,True,1.28911502616,103.762433891,0.0,0.0,1.28962002594,103.761798894,0.0,0.0,1.29073169244,103.760263896,0.0,0.0,1.29098335978,103.760508897,0.0,0.0,1.29077002544,103.760737225,0.0,34.9969,1.29078835944,103.760658892,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:55:07,True,1.28912169141,103.762420562,0.0,0.0,1.28962002594,103.761798894,0.0,0.0,1.29071502671,103.760253893,0.0,0.0,1.29098835845,103.76050723,0.0,0.0,1.29076335985,103.76074056,0.0,34.9969,1.29077669179,103.760630558,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:55:17,True,1.28912169141,103.762420562,0.0,0.0,1.28960169306,103.76178389,0.0,0.0,1.29071502671,103.760253893,0.0,0.0,1.29098835833,103.760503895,0.0,0.0,1.29076335985,103.76074056,0.0,34.9969,1.29077669179,103.760630558,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:55:27,True,1.28912169141,103.762420562,0.0,0.0,1.28960169306,103.76178389,0.0,0.0,1.29072088345,103.760229341,0.102889,0.0,1.2909892857,103.760505106,0.0514444,0.0,1.29081053375,103.760726167,0.0514444,34.9969,1.29077336022,103.76063556,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:55:37,True,1.28911835966,103.762420562,0.0,0.0,1.28960002614,103.761785557,0.0,0.0,1.29071975277,103.76022297,0.102889,0.0,1.29099169229,103.760503895,0.0,0.0,1.29081459627,103.760724746,0.102889,34.9969,1.29077336022,103.76063556,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:55:47,True,1.28911835966,103.762420562,0.0,0.0,1.28961669256,103.761815557,0.0,0.0,1.29071846088,103.760215687,0.102889,0.0,1.29099169229,103.760503895,0.0,0.0,1.29081789466,103.760718112,0.102889,34.9969,1.29077336022,103.76063556,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:55:57,True,1.28911002522,103.762433892,0.0,0.0,1.28961669256,103.761815557,0.0,0.0,1.2906750993,103.76027068,0.102889,0.0,1.29099169229,103.760503895,0.0,0.0,1.29081757923,103.760726702,0.154333,34.9969,1.29079169269,103.760638894,52.6277,31.9977
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:56:07,True,1.28911002522,103.762433892,0.0,0.0,1.28961669256,103.761815557,0.0,0.0,1.29066939635,103.760273805,0.102889,0.0,1.29101816885,103.760481176,0.0514444,0.0,1.29081559364,103.7607076,0.154333,34.9969,1.29078502472,103.760637227,52.6277,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:56:17,True,1.28911002522,103.762433892,0.0,0.0,1.28961669256,103.761815557,0.0514444,0.0,1.29067924796,103.760270233,0.102889,0.0,1.29102835826,103.760477227,0.0,0.0,1.29082229878,103.760698728,0.205778,35.9967,1.29078502472,103.760637227,52.6277,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:56:27,True,1.28911002522,103.762433892,0.0,0.0,1.28960745897,103.761813522,0.0514444,0.0,1.29065335833,103.760282229,0.0,0.0,1.29099998837,103.760467901,0.0514444,0.0,1.29078559326,103.760730924,0.205778,34.9969,1.29078335983,103.760633892,52.6277,30.9979
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28970002565,103.761867229,0.0,0.0,5.34071,0.0,2.12930168743,121.998,2023-06-21 06:56:37,True,1.28911335918,103.762433891,0.0,0.0,1.28960431482,103.761811548,0.0514444,0.0,1.29064669244,103.760277227,0.0,0.0,1.29100112976,103.760464864,0.0514444,0.0,1.29079241755,103.760719903,0.205778,34.9969,1.29078335983,103.760633892,52.6277,30.9979
