name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:24:58,True,1.28660625024,103.752546449,5.35022,0.0,1.29076908087,103.760749045,0.0514444,254.998,1.2902533584,103.761157223,0.0,0.0,1.29098835948,103.760598891,0.0,0.0,1.29068319862,103.760352014,0.0514444,309.996,1.29086335824,103.760477224,0.0,123.997,1.29015669173,103.761107228,0.0,310.995,1.29064739653,103.760208424,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:25:08,True,1.28676106849,103.753269021,5.29878,0.0,1.29076660118,103.760743675,0.0514444,254.998,1.29029433752,103.761223989,0.0514444,0.0,1.29097502627,103.760610562,0.0,0.0,1.29068027087,103.760350592,0.0514444,309.996,1.29086502522,103.760477224,0.0,123.997,1.29015669173,103.761107228,0.0,310.995,1.29064141515,103.760204853,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:25:18,True,1.28683734049,103.753544108,5.29878,0.0,1.2907627947,103.76074292,0.0514444,254.998,1.2902958035,103.761221629,0.0514444,0.0,1.29098641054,103.760617064,0.0514444,0.0,1.29067441758,103.760347758,0.0514444,309.996,1.29086502528,103.760478891,0.0,123.997,1.29016335964,103.761107227,0.0,312.995,1.29063862428,103.760203186,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:25:28,True,1.28715825895,103.754233435,5.29878,0.0,1.2907474145,103.760747378,0.0514444,254.998,1.29031169288,103.76125556,0.0,0.0,1.29098854771,103.760614625,0.0514444,0.0,1.29067148983,103.760346337,0.0514444,309.996,1.29086502528,103.760478891,0.0,123.997,1.2901700257,103.76111723,0.0,312.995,1.2906358312,103.760201519,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:25:38,True,1.28734453635,103.754517539,5.35022,0.0,1.29075485507,103.760744193,0.0514444,254.998,1.29031169288,103.76125556,0.0,0.0,1.29099169159,103.760608895,0.0,0.0,1.29066521702,103.760343301,0.0514444,309.996,1.29086335824,103.760477224,0.0,123.997,1.2901700257,103.76111723,0.0,312.995,1.2906358312,103.760201519,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:25:48,True,1.28752172148,103.754859995,5.35022,0.0,1.29075164257,103.760744728,0.0514444,254.998,1.29031835818,103.76124389,0.0,0.0,1.29098335825,103.760590555,0.0,0.0,1.29066187196,103.760341678,0.0514444,309.996,1.29085669253,103.760477224,0.0,122.997,1.29017335943,103.761110561,0.0,313.995,1.29062705895,103.760196281,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:25:58,True,1.2879539614,103.755450277,5.35022,0.0,1.29075088937,103.760736208,0.0514444,254.998,1.29031835818,103.76124389,0.0,0.0,1.29096335983,103.760553895,0.0,0.0,1.29065852691,103.760340055,0.0514444,309.996,1.29085669253,103.760477224,0.0,122.997,1.29017002547,103.761110561,0.0,312.995,1.29062386844,103.760194377,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:26:08,True,1.28813596147,103.755722018,5.35022,0.0,1.29074916957,103.76074106,0.0514444,254.998,1.29031835818,103.76124389,0.0,0.0,1.29096214959,103.760545296,0.0514444,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29085669253,103.760477224,0.0,122.997,1.29017002547,103.761110561,0.0,312.995,1.29061788706,103.760190805,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:26:18,True,1.28831725089,103.756002462,5.35022,0.0,1.29075030455,103.760744096,0.0514444,254.998,1.29030669177,103.761250559,0.0,0.0,1.29095835824,103.760535556,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29085669253,103.760477224,0.0,122.997,1.29016502686,103.761113896,0.0,312.995,1.29061509399,103.760189138,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:26:28,True,1.2886604117,103.756582789,5.29878,0.0,1.29075169338,103.760745562,0.0514444,254.998,1.29032335871,103.761232228,0.0,0.0,1.29095835824,103.760535556,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29085669259,103.760478892,0.0,122.997,1.29016502686,103.761113896,0.0,311.995,1.29068169287,103.760228895,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:26:38,True,1.28884965155,103.756858021,5.29878,0.0,1.29075129119,103.760735629,0.0514444,254.998,1.29032335871,103.761232228,0.0,0.0,1.2910004289,103.76050028,0.0514444,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29086169156,103.76048556,0.0,122.997,1.29016002592,103.761113896,0.0,311.995,1.29068169287,103.760228895,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:26:48,True,1.28910582038,103.757564805,5.40167,0.0,1.29074764153,103.760736506,0.0514444,254.998,1.29034835823,103.76127389,0.0,0.0,1.29099835841,103.760515557,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29086002481,103.760492229,0.0,121.998,1.29015669184,103.761110562,0.0,311.995,1.29068169287,103.760228895,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:26:58,True,1.28924857799,103.75787255,5.40167,0.0,1.29074888227,103.760733303,0.0514444,254.998,1.29034835823,103.76127389,0.0,0.0,1.29100002598,103.760532229,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29085669318,103.760495564,0.0,121.998,1.29015502475,103.761107228,0.0,311.995,1.29067059222,103.760250648,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:27:08,True,1.28941280019,103.758219859,5.40167,0.0,1.29074784195,103.760722265,0.0514444,254.998,1.29031502643,103.76124389,0.0,0.0,1.2909866923,103.760530562,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29085502614,103.760493897,0.0,121.998,1.29015002578,103.761100559,0.0,311.995,1.29066795162,103.760252543,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:27:18,True,1.28955383992,103.758526078,5.40167,0.0,1.29074273922,103.760716061,0.0514444,254.998,1.29030669141,103.761240556,0.0,0.0,1.29098868538,103.760574102,0.0514444,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29085502614,103.760493897,0.0,121.998,1.29015169241,103.761090556,0.0,310.995,1.29066493347,103.760254711,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:27:28,True,1.28981815541,103.758984113,4.11556,0.0,1.29074575762,103.760720747,0.0514444,254.998,1.29030669141,103.761240556,0.0,0.0,1.29099043175,103.760571373,0.0514444,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29085502644,103.760502224,0.0,121.998,1.29015169241,103.761090556,0.0,310.995,1.29065965005,103.760258493,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:27:38,True,1.28993993703,103.759213386,4.11556,0.0,1.29075002558,103.76072223,0.0,254.998,1.29028502475,103.761230562,0.0,0.0,1.29095002644,103.760560556,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29085669324,103.760497222,0.0,120.998,1.2901533591,103.761082228,0.0,310.995,1.29065700945,103.760260388,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:27:48,True,1.29013878946,103.759599856,3.08667,0.0,1.29075669349,103.760722229,0.0,254.998,1.29026669181,103.76121389,0.0,0.0,1.29095002644,103.760560556,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29085169242,103.760500557,0.0,120.998,1.29015169229,103.76108723,0.0,310.995,1.29065700945,103.760260388,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:27:58,True,1.29024603284,103.759794478,3.08667,0.0,1.29076335926,103.760723896,0.0,254.998,1.29026169302,103.761212223,0.0,0.0,1.29092005855,103.760566137,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29084835882,103.76051056,0.0,120.998,1.29015169247,103.761092223,0.0,310.995,1.29064870788,103.760266338,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:28:08,True,1.29033986886,103.759964767,3.08667,0.0,1.29076335926,103.760723896,0.0,254.998,1.29026169302,103.761212223,0.0,0.0,1.29093002661,103.760608897,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29084502677,103.760502224,0.0,120.998,1.29015002526,103.761085563,0.0,311.995,1.29064568753,103.760268497,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:28:18,True,1.29041903732,103.760125458,2.16067,0.0,1.29076752977,103.760716955,0.0514444,254.998,1.29030835886,103.761253893,0.0,0.0,1.29093002661,103.760608897,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29084502677,103.760502224,0.0,120.998,1.29014669356,103.76108723,0.0,311.995,1.29064304692,103.760270392,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:28:28,True,1.29049438628,103.760105817,1.23467,0.0,1.29076669257,103.760705557,0.0,254.998,1.29030835886,103.761253893,0.0,0.0,1.29093002661,103.760608897,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29083835826,103.760485561,0.0,120.998,1.29014669356,103.76108723,0.0,311.995,1.29063738596,103.760274446,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:28:38,True,1.29054320592,103.760177435,0.617333,0.0,1.29076835967,103.760708891,0.0,254.998,1.29030669212,103.761260562,0.0,0.0,1.29093002661,103.760608897,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29083835826,103.760485561,0.0,120.998,1.29015502596,103.761078894,0.0,311.995,1.29063474536,103.760276342,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:28:48,True,1.29056494624,103.760209699,0.617333,0.0,1.29076669263,103.760707224,0.0,254.998,1.2902616928,103.761268891,0.0,0.0,1.29093002661,103.760608897,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29083502646,103.760483894,0.0,120.998,1.29015502596,103.761078894,0.0,311.995,1.29063210475,103.760278228,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:28:58,True,1.29058668656,103.760241964,0.617333,0.0,1.29076450876,103.760700599,0.0514444,254.998,1.2902616928,103.761268891,0.0,0.0,1.2909716934,103.760578894,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29082835813,103.760472224,0.0,120.998,1.29015836003,103.761082228,0.0,312.995,1.29063210475,103.760278228,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669168,103.761920563,0.0,0.0,4.41568,0.0,2.09439510239,119.998,2023-06-17 18:29:08,True,1.2906332717,103.760311107,0.617333,0.0,1.29076596823,103.760701503,0.0514444,254.998,1.29027502516,103.761295557,0.0,0.0,1.29097002577,103.760560564,0.0,0.0,1.29072836018,103.760373897,0.0514444,309.996,1.29083095699,103.760476181,0.0514444,121.998,1.29016836005,103.761092222,0.0,312.995,1.29062380319,103.760284178,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:29:18,True,1.29065811872,103.760347978,0.617333,0.0,1.29076502583,103.760712226,0.0,254.998,1.29027502516,103.761295557,0.0,0.0,1.29095669286,103.760580562,0.0,0.0,1.29073076603,103.760351705,0.0514444,309.996,1.290829034,103.760479349,0.0514444,121.998,1.29016836005,103.761092222,0.0,312.995,1.29061814223,103.760288232,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:29:28,True,1.29067985904,103.760380251,0.617333,0.0,1.2907695097,103.760700599,0.0514444,254.998,1.29027502516,103.761295557,0.0,0.0,1.29095669286,103.760580562,0.0,0.0,1.29073528141,103.760356996,0.0514444,309.996,1.29082335916,103.760465564,0.0,121.998,1.29017169174,103.761090564,0.0,312.995,1.29061512408,103.7602904,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:29:38,True,1.29056169168,103.760207225,0.0514444,0.0,1.29076835943,103.760702222,0.0514444,254.998,1.29030002625,103.761318889,0.0,0.0,1.29096669164,103.760555562,0.0,0.0,1.29073738785,103.760359462,0.0514444,309.996,1.29082835807,103.760470557,0.0,122.997,1.29017169174,103.761090564,0.0,311.995,1.29067141784,103.760246462,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:29:48,True,1.29056169168,103.760207225,0.102889,0.0,1.29075669267,103.760698897,0.0,254.998,1.29030002625,103.761318889,0.0,0.0,1.29095335849,103.760568891,0.0,0.0,1.29074159853,103.760364402,0.0514444,309.996,1.29082715912,103.760469205,0.0514444,122.997,1.29017169198,103.761097224,0.0,311.995,1.29066826054,103.760247261,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:29:58,True,1.29055835922,103.760187227,0.102889,0.0,1.29075835971,103.760700556,0.0,254.998,1.29028835976,103.761260563,0.0,0.0,1.29097880494,103.760574182,0.0,0.0,1.29074370497,103.760366868,0.0514444,309.996,1.29082547678,103.760471969,0.0,123.997,1.29017502588,103.761095556,0.0,311.995,1.29066510324,103.760248051,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:30:08,True,1.29056049755,103.760155006,0.154333,0.0,1.29075836006,103.760710559,0.0,254.998,1.29029335913,103.761278893,0.0,0.0,1.29097002554,103.760553895,0.0,0.0,1.29074581141,103.760369333,0.0514444,309.996,1.29083835994,103.760470556,0.0,125.997,1.29017502588,103.761095556,0.0,311.995,1.29065833824,103.760249753,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:30:18,True,1.2905582341,103.760145565,0.154333,0.0,1.29075711234,103.760703758,0.0514444,254.998,1.29029335913,103.761278893,0.0,0.0,1.29097694095,103.760559677,0.0514444,0.0,1.29075062709,103.760374975,0.0514444,309.996,1.29083882367,103.760472539,0.0514444,126.996,1.29017669268,103.761090563,0.0,311.995,1.29065472832,103.760250657,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:30:28,True,1.29058625689,103.760142264,0.154333,0.0,1.29075868194,103.760697002,0.0514444,254.998,1.29029335913,103.761278893,0.0,0.0,1.29097847312,103.760556308,0.0514444,0.0,1.29075273353,103.760377441,0.0514444,309.996,1.29083739932,103.760465476,0.0514444,127.996,1.29016669272,103.761082228,0.0,310.995,1.29065472832,103.760250657,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:30:38,True,1.29059669146,103.760140562,0.0514444,0.0,1.29075742594,103.760705742,0.0514444,254.998,1.2903305145,103.761293107,0.0514444,0.0,1.29097918853,103.760495068,0.0514444,0.0,1.29075514026,103.760380266,0.0514444,309.996,1.29083835953,103.760458894,0.0,127.996,1.29016335882,103.761083895,0.0,310.995,1.29064480602,103.760253158,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:30:48,True,1.29059669146,103.760140562,0.0514444,0.0,1.29076002483,103.760710559,0.0,254.998,1.29033222775,103.76129036,0.0514444,0.0,1.29096002487,103.760525561,0.0,0.0,1.29075905286,103.760384847,0.0514444,309.996,1.29084169355,103.760460562,0.0,128.996,1.29016835988,103.761087229,0.0,310.995,1.29064164873,103.760253948,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:30:58,True,1.29060335938,103.760140561,0.0514444,0.0,1.29075543939,103.760722107,0.0,254.998,1.29034291634,103.761291931,0.0514444,0.0,1.29097302063,103.760461873,0.0514444,0.0,1.2907611593,103.760387312,0.0514444,309.996,1.29084143551,103.760468731,0.0514444,129.996,1.29016502598,103.761088897,0.0,310.995,1.29063849143,103.760254747,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:31:08,True,1.29060335938,103.760140561,0.0514444,0.0,1.29075536651,103.76072165,0.0514444,254.998,1.29033075869,103.761267713,0.0514444,0.0,1.29097791476,103.76043855,0.102889,0.0,1.29076356603,103.760390138,0.0514444,309.996,1.29084502565,103.760470556,0.0514444,129.996,1.29016502598,103.761088897,0.0,310.995,1.29063217684,103.760256326,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:31:18,True,1.29060335938,103.760140561,0.0514444,0.0,1.29075231525,103.760723941,0.0514444,254.998,1.29033246973,103.761264957,0.0514444,0.0,1.29097023829,103.760451554,0.154333,0.0,1.29076807921,103.76039542,0.0514444,309.996,1.29084502565,103.760470556,0.0,128.996,1.29016836005,103.761092222,0.0,310.995,1.29062901954,103.760257125,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:31:28,True,1.29057661091,103.760153979,0.0514444,0.0,1.29075277021,103.760727608,0.0514444,254.998,1.29031169321,103.761202227,0.0514444,0.0,1.29096669293,103.760467226,0.0,0.0,1.29077048815,103.760398245,0.0514444,309.996,1.29084502565,103.760470556,0.0,128.996,1.29018002652,103.761087229,0.0,310.995,1.29062496142,103.760258143,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:31:38,True,1.29055707083,103.760154076,0.0514444,0.0,1.29074335813,103.760735559,0.0,254.998,1.29031169321,103.761202227,0.0,0.0,1.29098221002,103.760462601,0.0,0.0,1.29077500132,103.760403536,0.0514444,309.996,1.29083502598,103.760470556,0.0,127.996,1.29018002652,103.761087229,0.0,310.995,1.29061819642,103.760259846,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:31:48,True,1.29058835925,103.760153891,0.0514444,0.0,1.29074335813,103.760735559,0.0,254.998,1.2903184041,103.76123114,0.0514444,0.0,1.29098341323,103.7604596,0.0,0.0,1.29077710776,103.760406002,0.0514444,309.996,1.29083502604,103.760472224,0.0,126.996,1.29018669235,103.761090563,0.0,309.996,1.29061503912,103.760260635,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:31:58,True,1.29058335902,103.760173889,0.102889,0.0,1.29074178567,103.760723555,0.0514444,254.998,1.29032266949,103.761222321,0.0514444,0.0,1.29098461865,103.76045659,0.0514444,0.0,1.29077891392,103.760408117,0.0514444,309.996,1.29085002659,103.760470556,0.0,125.997,1.29018669235,103.761090563,0.0,309.996,1.29060872453,103.760262224,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502624,103.761920563,0.0,0.0,5.28835,0.0,2.09439510239,119.998,2023-06-17 18:32:08,True,1.29058335902,103.760173889,0.102889,0.0,1.29073778492,103.760723599,0.0514444,254.998,1.29032438053,103.761219566,0.0514444,0.0,1.29098702507,103.76045058,0.0514444,0.0,1.29072835929,103.760348889,0.0514444,309.996,1.29084835967,103.760472223,0.0,125.997,1.29018669235,103.761090563,0.0,309.996,1.29060556723,103.760263023,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972336011,103.761900555,0.0,0.0,5.20108,0.0,2.09439510239,119.998,2023-06-17 18:32:18,True,1.29057502681,103.760187227,0.102889,0.0,1.29073537835,103.760725354,0.0514444,254.998,1.29031482005,103.76121431,0.0514444,0.0,1.29098840269,103.76044714,0.0514444,0.0,1.29072835929,103.760348889,0.0514444,309.996,1.29085502549,103.760475557,0.0,124.997,1.29018002473,103.761098891,0.0,309.996,1.29060240993,103.760263812,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972336011,103.761900555,0.0,0.0,5.20108,0.0,2.09439510239,119.998,2023-06-17 18:32:28,True,1.29057002587,103.760187227,0.102889,0.0,1.29073212387,103.760725214,0.0514444,254.998,1.29031679384,103.76121173,0.102889,0.0,1.2909897781,103.760443709,0.0514444,0.0,1.29072835929,103.760348889,0.0514444,309.996,1.29085502549,103.760475557,0.0,124.997,1.2901800267,103.761092231,0.0,309.996,1.29059519231,103.760265629,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972336011,103.761900555,0.0,0.0,5.20108,0.0,2.09439510239,119.998,2023-06-17 18:32:38,True,1.29057002587,103.760187227,0.102889,0.0,1.29074512616,103.760720984,0.0514444,254.998,1.29032361684,103.76122684,0.102889,0.0,1.29099235893,103.760437259,0.0514444,0.0,1.29072835929,103.760348889,0.0514444,309.996,1.2908283583,103.760477225,0.0,123.997,1.29018169153,103.761093889,0.0,309.996,1.2906895067,103.760229,0.0514444,132.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972336011,103.761900555,0.0,0.0,5.20108,0.0,2.09439510239,119.998,2023-06-17 18:32:48,True,1.29056502564,103.760207225,0.0514444,0.0,1.29075586983,103.760719176,0.0514444,254.998,1.29032633905,103.761285324,0.0514444,0.0,1.29099356214,103.760434258,0.0514444,0.0,1.29072835929,103.760348889,0.0514444,309.996,1.29083002546,103.760482227,0.0,122.997,1.29017835984,103.761095556,0.0,309.996,1.29068846689,103.760232553,0.0514444,132.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972336011,103.761900555,0.0,0.0,5.20108,0.0,2.09439510239,119.998,2023-06-17 18:32:58,True,1.29056169168,103.760207225,0.0514444,0.0,1.29076947921,103.76071241,0.0514444,254.998,1.29032048982,103.761272522,0.102889,0.0,1.29099597076,103.760428247,0.0514444,0.0,1.29072835929,103.760348889,0.0514444,309.996,1.2908366914,103.760488896,0.0,122.997,1.29017835984,103.761095556,0.0,309.996,1.29068665,103.760238766,0.0514444,132.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972336011,103.761900555,0.0,0.0,5.20108,0.0,2.09439510239,119.998,2023-06-17 18:33:08,True,1.29056169168,103.760207225,0.0514444,0.0,1.29077679846,103.760712559,0.0514444,254.998,1.29032368232,103.761267976,0.102889,0.0,1.29099717618,103.760425238,0.0514444,0.0,1.29072835929,103.760348889,0.0514444,309.996,1.2908366914,103.760488896,0.0,122.997,1.2901800249,103.761103892,0.0,309.996,1.29068574265,103.760241872,0.0514444,132.995
