name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-06-17 21:55:38,True,1.29037162333,103.760654177,0.0514444,0.0,1.29073899999,103.760743842,0.0514444,254.998,1.29097256748,103.760509134,0.102889,0.0,1.29023400906,103.761181846,0.0514444,122.997,1.29082117897,103.760438002,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-06-17 21:55:48,True,1.29037146425,103.760650948,0.0514444,0.0,1.29074053658,103.760740482,0.0514444,254.998,1.2909749431,103.760506379,0.102889,0.0,1.29023471328,103.761178687,0.0514444,122.997,1.29082835921,103.760440555,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-06-17 21:55:58,True,1.29037335869,103.760652229,0.0,0.0,1.29074563678,103.760737866,0.0514444,254.998,1.29096865548,103.76052141,0.0514444,0.0,1.29022249906,103.761178617,0.0514444,122.997,1.290826692,103.760433895,0.0,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-06-17 21:56:08,True,1.29037335869,103.760652229,0.0,0.0,1.29075019409,103.760742491,0.0514444,254.998,1.29094049472,103.760494446,0.0514444,0.0,1.29022890843,103.761172299,0.102889,123.997,1.29081425696,103.760432896,0.0514444,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-06-17 21:56:18,True,1.2903600253,103.760658889,0.0,0.0,1.29074070849,103.760731733,0.0514444,254.998,1.29091872419,103.760481803,0.0514444,0.0,1.29022850486,103.761185768,0.102889,122.997,1.29080207598,103.760436116,0.0514444,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-06-17 21:56:28,True,1.2903600253,103.760658889,0.0,0.0,1.29074695697,103.760733558,0.0514444,254.998,1.29091771611,103.760508338,0.0514444,0.0,1.2902329011,103.761193481,0.0514444,122.997,1.29079733143,103.760443672,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-06-17 21:56:38,True,1.29036335914,103.760655563,0.0,0.0,1.29073852686,103.760725968,0.0514444,254.998,1.29094584482,103.760503361,0.0514444,0.0,1.29023093389,103.761194833,0.0514444,122.997,1.29079643491,103.760440557,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-06-17 21:56:48,True,1.29036502629,103.760660556,0.0,0.0,1.29073917364,103.76072173,0.0514444,254.998,1.29094502565,103.76050223,0.0514444,0.0,1.2902316381,103.761191674,0.0514444,122.997,1.29080502622,103.760448892,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-06-17 21:56:58,True,1.29036502629,103.760660556,0.0,0.0,1.29073740947,103.760720563,0.0514444,254.998,1.29094502565,103.76050223,0.0,0.0,1.2902289089,103.761185637,0.102889,122.997,1.29080502616,103.760447225,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-06-17 21:57:08,True,1.29035835838,103.760660556,0.0,0.0,1.29073680438,103.760717378,0.0514444,254.998,1.29098540473,103.760520839,0.0514444,0.0,1.29023031733,103.761179319,0.102889,122.997,1.29080669355,103.760458896,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-06-17 21:57:18,True,1.29035835838,103.760660556,0.0,0.0,1.29072701024,103.760722617,0.0514444,254.998,1.29099011851,103.76051725,0.102889,0.0,1.29023613327,103.76118726,0.0514444,121.998,1.29082002682,103.760448892,0.0,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968836017,103.761900557,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-06-17 21:57:28,True,1.29036669327,103.760660556,0.0,0.0,1.2907240318,103.760723924,0.0514444,254.998,1.29099654139,103.76051833,0.102889,0.0,1.29023249879,103.761180284,0.0514444,122.997,1.2908169491,103.76045234,0.0514444,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:57:38,True,1.29036502594,103.760650562,0.0,0.0,1.29071952333,103.760726618,0.0514444,254.998,1.29096264211,103.760549859,0.0514444,0.0,1.29023896361,103.761181179,0.0514444,121.998,1.29081605258,103.760449225,0.0514444,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:57:48,True,1.29036335861,103.760640558,0.0,0.0,1.29071834673,103.76073298,0.0514444,254.998,1.29101836851,103.760507992,0.102889,0.0,1.29024047359,103.761174413,0.0514444,121.998,1.29080669205,103.760478893,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:57:58,True,1.29035002557,103.760657222,0.0,0.0,1.2907150254,103.760715562,0.0,254.998,1.29102495412,103.76049067,0.0514444,0.0,1.29023083199,103.761185286,0.0514444,123.997,1.29080669229,103.760485562,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:58:08,True,1.29034335998,103.760660557,0.0,0.0,1.2907150254,103.760715562,0.0,254.998,1.29101640999,103.760505193,0.0514444,0.0,1.29023234197,103.761178511,0.0514444,123.997,1.29080169158,103.760492222,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:58:18,True,1.2903350255,103.760672228,0.0,0.0,1.29071138235,103.760716018,0.0514444,254.998,1.29101916333,103.760506921,0.0514444,0.0,1.29024093355,103.761194832,0.0514444,123.997,1.29080835903,103.760478893,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:58:28,True,1.29034312809,103.760658811,0.0,0.0,1.29071502529,103.760712228,0.0,254.998,1.29101993011,103.760524883,0.0514444,0.0,1.29023456592,103.761195148,0.0514444,122.997,1.29080733257,103.760485343,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:58:38,True,1.29035169237,103.760652229,0.0,0.0,1.29071502529,103.760712228,0.0,254.998,1.29102268345,103.760526612,0.0514444,0.0,1.29022269816,103.761189384,0.0514444,122.997,1.29080643605,103.760482228,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:58:48,True,1.29036335993,103.760615559,0.0,0.0,1.29071502529,103.760712228,0.0,254.998,1.29101609772,103.760540652,0.0514444,0.0,1.29022083232,103.761185286,0.0514444,123.997,1.29080335845,103.760488897,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:58:58,True,1.29036335993,103.760615559,0.0,0.0,1.29072823744,103.760711297,0.0514444,254.998,1.29101335925,103.760522225,0.0,0.0,1.290219567,103.761180144,0.0514444,123.997,1.29079835978,103.760490555,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:59:08,True,1.29034835806,103.760642226,0.0,0.0,1.2907272749,103.760714386,0.0514444,254.998,1.29101335925,103.760522225,0.0,0.0,1.29022037277,103.761176529,0.0514444,123.997,1.29079451346,103.760487116,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:59:18,True,1.29035335941,103.760653896,0.0,0.0,1.29073272621,103.760713262,0.0514444,254.998,1.29099669232,103.760540556,0.0,0.0,1.29021310271,103.761194245,0.102889,121.998,1.29079399895,103.760485343,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:59:28,True,1.29035335941,103.760653896,0.0,0.0,1.2907354356,103.760720967,0.0514444,254.998,1.29099669232,103.760540556,0.0,0.0,1.29021446713,103.761192262,0.0514444,121.998,1.2907850265,103.760500559,0.0,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:59:38,True,1.29036669292,103.760650562,0.0,0.0,1.29074410393,103.760721958,0.0514444,254.998,1.29099836006,103.76056223,0.0,0.0,1.29021239582,103.761184067,0.0514444,122.997,1.29078053772,103.760498225,0.0514444,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:59:48,True,1.29034924613,103.76065602,0.0514444,0.0,1.29075012725,103.760725459,0.0514444,254.998,1.29102002673,103.760572224,0.0,0.0,1.29020856045,103.761177986,0.0514444,122.997,1.29079002488,103.760490556,0.0,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 21:59:58,True,1.29034995695,103.760652387,0.0514444,0.0,1.29074002632,103.760733892,0.0,254.998,1.29102002673,103.760572224,0.0,0.0,1.29020926687,103.761174827,0.0514444,122.997,1.29079002488,103.760490556,0.0,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 22:00:08,True,1.29035927253,103.760662724,0.0514444,0.0,1.29074385488,103.760734708,0.0514444,254.998,1.29100857468,103.760584272,0.0514444,0.0,1.29020997109,103.761171668,0.0514444,122.997,1.2907906654,103.760497005,0.0514444,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 22:00:18,True,1.29035751272,103.760660004,0.0514444,0.0,1.29074795974,103.760744149,0.0514444,254.998,1.29105448556,103.760567589,0.0514444,0.0,1.29022224308,103.761182303,0.102889,124.997,1.29078938486,103.760498339,0.0514444,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 22:00:28,True,1.29034610038,103.760670973,0.0,0.0,1.29075001319,103.760746659,0.0514444,254.998,1.29105644187,103.760570178,0.0514444,0.0,1.29021643637,103.761185909,0.102889,123.997,1.29078335994,103.76051223,0.0,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970669252,103.761900556,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 22:00:38,True,1.29034471811,103.760668042,0.0514444,0.0,1.2907483596,103.760750564,0.0,254.998,1.29100002657,103.760548892,0.0,0.0,1.29021077738,103.761183066,0.0514444,123.997,1.29078335994,103.76051223,0.0,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970669252,103.761900556,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-06-17 22:00:48,True,1.29035349017,103.760667708,0.0514444,0.0,1.2907483596,103.760750564,0.0,254.998,1.29100002657,103.760548892,0.0,0.0,1.2902059335,103.761191499,0.0514444,123.997,1.29078169278,103.760507228,0.0,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 22:59:58,True,1.29032335959,103.760630557,0.0,0.0,1.29071359758,103.760735411,0.0514444,254.998,1.29092169192,103.760552229,0.0,0.0,1.29021058657,103.761219631,0.0514444,120.998,1.29082002688,103.760450559,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:00:08,True,1.2903383581,103.76063389,0.0,0.0,1.29071583177,103.760728917,0.0514444,254.998,1.29092169192,103.760552229,0.0,0.0,1.29021255171,103.761222211,0.0514444,120.998,1.2908150257,103.76044389,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:00:18,True,1.29035669313,103.760647227,0.0,0.0,1.29072553964,103.760719115,0.0,254.998,1.29093169152,103.760550562,0.0,0.0,1.29021367356,103.761228686,0.0514444,120.998,1.29081669251,103.760438889,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:00:28,True,1.29035335912,103.76064556,0.0,0.0,1.29072335977,103.760700557,0.0,254.998,1.29094336014,103.760543892,0.0,0.0,1.29021116533,103.761227581,0.0514444,121.998,1.29081002686,103.760440556,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:00:38,True,1.29036169139,103.76063389,0.0,0.0,1.29073667551,103.760694467,0.0514444,254.998,1.29093857036,103.76052128,0.0514444,0.0,1.29021337761,103.761226107,0.0514444,121.998,1.29081002686,103.760440556,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:00:48,True,1.29036169139,103.76063389,0.0,0.0,1.2907336327,103.760685938,0.0514444,254.998,1.29094063689,103.760518779,0.0514444,0.0,1.2902175861,103.761231635,0.0514444,121.998,1.29081669327,103.760460562,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:00:58,True,1.29037502519,103.760638891,0.0,0.0,1.2907355581,103.760688544,0.0514444,254.998,1.2909883591,103.76052556,0.0,0.0,1.29020865668,103.761214805,0.0514444,123.997,1.29081502618,103.760457228,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:01:08,True,1.29037502519,103.760638891,0.0,0.0,1.29073112448,103.760685385,0.0514444,254.998,1.29100669169,103.760532228,0.0,0.0,1.29020809364,103.761214068,0.0514444,123.997,1.2908183581,103.76046223,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:01:18,True,1.29037669217,103.760638891,0.0,0.0,1.29073610598,103.760697626,0.0514444,254.998,1.29100669169,103.760532228,0.0,0.0,1.29019002664,103.761225563,0.0,124.997,1.29082002497,103.760458895,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:01:28,True,1.29038169143,103.760653895,0.0,0.0,1.29073610598,103.760697626,0.0514444,254.998,1.29101335949,103.760528894,0.0,0.0,1.29019002664,103.761225563,0.0,124.997,1.29080835897,103.760477226,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:01:38,True,1.29038169143,103.760653895,0.0,0.0,1.29072943836,103.760705953,0.0514444,254.998,1.29100835867,103.760532228,0.0,0.0,1.2902033584,103.761235557,0.0,124.997,1.29080835897,103.760477226,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:01:48,True,1.29038169161,103.760658897,0.0,0.0,1.29072169285,103.760702224,0.0,254.998,1.29100835867,103.760532228,0.0,0.0,1.2902033584,103.761235557,0.0,123.997,1.29081169222,103.760457228,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:01:58,True,1.29037310319,103.760669778,0.0514444,0.0,1.29070669236,103.760705559,0.0,254.998,1.29099169341,103.760535563,0.0,0.0,1.29019110861,103.761228371,0.0514444,122.997,1.29082335863,103.760450559,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:02:08,True,1.29037220467,103.760672893,0.0514444,0.0,1.29071889087,103.760698539,0.0514444,254.998,1.29099169341,103.760535563,0.0,0.0,1.29019076848,103.76122516,0.0514444,122.997,1.29081502559,103.760440556,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:02:18,True,1.29037335939,103.760672226,0.0,0.0,1.29071528329,103.760703172,0.0514444,254.998,1.29097590093,103.760557264,0.0514444,0.0,1.29016974961,103.761239929,0.0514444,123.997,1.29080335918,103.760447225,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:02:28,True,1.29036335973,103.760672227,0.0,0.0,1.29071110624,103.760712623,0.0514444,254.998,1.29097742871,103.760554403,0.0514444,0.0,1.29016897882,103.761233505,0.0514444,123.997,1.29079002585,103.760455562,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:02:38,True,1.29037502614,103.760665557,0.0,0.0,1.29071222598,103.76072188,0.0514444,254.998,1.29095669144,103.760540557,0.0,0.0,1.290171251,103.761240227,0.0514444,124.997,1.29079002585,103.760455562,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:02:48,True,1.29036669142,103.760670559,0.0,0.0,1.2907000248,103.760715563,0.0,254.998,1.29094335985,103.760535556,0.0,0.0,1.29017658287,103.76123297,0.0514444,123.997,1.29080002569,103.760460563,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:02:58,True,1.29036335896,103.760650562,0.0,0.0,1.29070749861,103.760715589,0.0514444,254.998,1.29093169297,103.760528897,0.0,0.0,1.29017619858,103.761229758,0.0514444,123.997,1.29079835871,103.760460563,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:03:08,True,1.29036169204,103.760652229,0.0,0.0,1.29071000938,103.760726127,0.0514444,254.998,1.29093169297,103.760528897,0.0,0.0,1.29019463904,103.761227345,0.0514444,123.997,1.29080502592,103.760440556,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:03:18,True,1.2903550261,103.76064556,0.0,0.0,1.29070998965,103.760730032,0.0514444,254.998,1.29093169297,103.760528897,0.0,0.0,1.2902144768,103.761215972,0.0514444,123.997,1.29080835952,103.760430562,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:03:28,True,1.29034970479,103.760639225,0.0514444,0.0,1.29070889214,103.760725206,0.0514444,254.998,1.29096669176,103.760558897,0.0,0.0,1.2902140903,103.76121276,0.0514444,123.997,1.29080835982,103.760438889,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965836023,103.762000555,0.0,0.0,5.18363,0.0,2.09439510239,119.998,2023-06-17 23:03:38,True,1.29034747266,103.760641586,0.0514444,0.0,1.29070277205,103.760732621,0.0514444,254.998,1.29091893501,103.760574324,0.205778,0.0,1.29022942027,103.761223851,0.0514444,123.997,1.29080835982,103.760438889,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.174533,0.0,2.09439510239,119.998,2023-06-17 23:03:48,True,1.29035169196,103.760640559,0.0,0.0,1.29069889056,103.760733542,0.0514444,254.998,1.29091835932,103.760590558,0.0,0.0,1.29022903377,103.761220631,0.0514444,123.997,1.29080169267,103.760460563,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.174533,0.0,2.09439510239,119.998,2023-06-17 23:03:58,True,1.29036002668,103.760635557,0.0,0.0,1.29071473187,103.760719098,0.0514444,254.998,1.29089836016,103.76059556,0.0,0.0,1.29023808239,103.761236592,0.0514444,123.997,1.29080002593,103.760467223,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.174533,0.0,2.09439510239,119.998,2023-06-17 23:04:08,True,1.29036002668,103.760635557,0.0,0.0,1.29071249954,103.760715588,0.0514444,254.998,1.29086346189,103.760598404,0.0,0.0,1.29023119827,103.761241427,0.0514444,122.997,1.29079835848,103.760453894,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.174533,0.0,2.09439510239,119.998,2023-06-17 23:04:18,True,1.29034836021,103.760640559,0.0,0.0,1.29071694836,103.760711508,0.0514444,254.998,1.29086670954,103.760592797,0.0,0.0,1.29023302891,103.761249473,0.0514444,123.997,1.29079835848,103.760453894,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.174533,0.0,2.09439510239,119.998,2023-06-17 23:04:28,True,1.29035836011,103.760647227,0.0,0.0,1.29071498814,103.760723372,0.0514444,254.998,1.29091002657,103.760588891,0.0,0.0,1.29023225812,103.76124305,0.0514444,123.997,1.29077336018,103.760447226,0.0,117.999
