name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:49:48,True,1.29038835861,103.760695558,0.0,0.0,1.29075169297,103.760733891,0.0,254.998,1.29092669179,103.760522228,0.0,0.0,1.29081336014,103.760483895,0.0,116.999,1.29026669193,103.761217225,0.0,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:49:58,True,1.29038835861,103.760695558,0.0,0.0,1.29074194732,103.760736919,0.0514444,254.998,1.2909200267,103.760477222,0.0,0.0,1.29081336014,103.760483895,0.0,116.999,1.29026669193,103.761217225,0.0,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:50:08,True,1.29039063474,103.76068874,0.0514444,0.0,1.29074254136,103.760740104,0.0514444,254.998,1.2909200267,103.760477222,0.0,0.0,1.29082502555,103.760448892,0.0,117.999,1.29026669193,103.761217225,0.0,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:50:18,True,1.2903916921,103.760682229,0.0,0.0,1.29074561898,103.760733742,0.0514444,254.998,1.2909200267,103.760477222,0.0,0.0,1.29083002649,103.760448891,0.0,117.999,1.29026669193,103.761217225,0.0,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:50:28,True,1.2903916921,103.760682229,0.0,0.0,1.29075087423,103.760745106,0.0514444,254.998,1.2909200267,103.760477222,0.0,0.0,1.29082835933,103.76044389,0.0,117.999,1.29026669193,103.761217225,0.0,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:50:38,True,1.29039835949,103.760667224,0.0,0.0,1.29075336012,103.760738893,0.0,254.998,1.2909200267,103.760477222,0.0,0.0,1.29082002646,103.760438889,0.0,117.999,1.29026669193,103.761217225,0.0,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:50:48,True,1.29039835949,103.760667224,0.0,0.0,1.29075770968,103.760737682,0.0514444,254.998,1.2909200267,103.760477222,0.0,0.0,1.29083335985,103.760432228,0.0,117.999,1.29026669193,103.761217225,0.0,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:50:58,True,1.29039835949,103.760667224,0.0,0.0,1.29075403617,103.760750862,0.0514444,254.998,1.2909200267,103.760477222,0.0,0.0,1.29083335985,103.760432228,0.0,117.999,1.29026669193,103.761217225,0.0,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:51:08,True,1.29039335878,103.760673893,0.0,0.0,1.29075835974,103.760763892,0.0,254.998,1.2909200267,103.760477222,0.0,0.0,1.29082502555,103.760448892,0.0,117.999,1.29026669193,103.761217225,0.0,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:51:18,True,1.29039335878,103.760673893,0.0,0.0,1.29076595807,103.760788891,0.0514444,254.998,1.2909200267,103.760477222,0.0,0.0,1.29082502555,103.760448892,0.0,117.999,1.29026669193,103.761217225,0.0,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:51:28,True,1.29039335931,103.760688889,0.0,0.0,1.290760703,103.76078253,0.0514444,254.998,1.2909200267,103.760477222,0.0,0.0,1.29081669233,103.760433896,0.0,118.998,1.29027637437,103.761237687,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:51:38,True,1.29039335931,103.760688889,0.0,0.0,1.2907570329,103.760767376,0.0514444,254.998,1.2909200267,103.760477222,0.0,0.0,1.29080502539,103.76042556,0.0,118.998,1.29027081471,103.761234309,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:51:48,True,1.29039835816,103.760692223,0.0,0.0,1.29075762473,103.760770561,0.0514444,254.998,1.2909200267,103.760477222,0.0,0.0,1.29081669209,103.760427227,0.0,118.998,1.29026763745,103.761232388,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:51:58,True,1.29039835816,103.760692223,0.0,0.0,1.29074728701,103.760763743,0.0514444,254.998,1.2909200267,103.760477222,0.0,0.0,1.29081669209,103.760427227,0.0,118.998,1.29026207779,103.761229018,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:52:08,True,1.29039835816,103.760692223,0.0,0.0,1.29073169172,103.760742228,0.0,254.998,1.2909200267,103.760477222,0.0,0.0,1.29082169333,103.760435563,0.0,119.998,1.29025929796,103.761227334,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:52:18,True,1.29039835816,103.760692223,0.0,0.0,1.29073169172,103.760742228,0.0,254.998,1.2909200267,103.760477222,0.0,0.0,1.29082169333,103.760435563,0.0,119.998,1.29025651813,103.76122564,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:52:28,True,1.29040835904,103.760663889,0.0,0.0,1.29072237001,103.760745861,0.0514444,254.998,1.2909200267,103.760477222,0.0,0.0,1.29081002674,103.76043723,0.0,119.998,1.29025056104,103.761222034,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:52:38,True,1.29040835904,103.760663889,0.0,0.0,1.29072502613,103.760745563,0.0,254.998,1.2909200267,103.760477222,0.0,0.0,1.29081169204,103.760452227,0.0,119.998,1.29024778121,103.761220349,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:52:48,True,1.29039816609,103.760692776,0.0514444,0.0,1.29072502613,103.760745563,0.0,254.998,1.29094669316,103.760642223,0.0,0.0,1.290821692,103.760460562,0.0,118.998,1.29024222155,103.761216971,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:52:58,True,1.29039803596,103.76069647,0.0514444,0.0,1.29073884061,103.760732268,0.0514444,254.998,1.29096571741,103.7606027,0.0514444,0.0,1.290821692,103.760460562,0.0,118.998,1.29023944172,103.761215286,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,1.18682,0.0,2.09439510239,119.998,2023-06-17 20:53:08,True,1.29039245226,103.760700314,0.0514444,0.0,1.29073181956,103.76073613,0.0514444,254.998,1.29096386947,103.760605359,0.0514444,0.0,1.290821692,103.760460562,0.0,118.998,1.29023388206,103.761211917,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:53:18,True,1.29039283214,103.760703534,0.0514444,0.0,1.2907343694,103.760727363,0.0514444,254.998,1.29098278595,103.760577858,0.0514444,0.0,1.290821692,103.760460562,0.0,118.998,1.29023110223,103.761210232,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:53:28,True,1.29039283214,103.760703534,0.0514444,0.0,1.290734915,103.760734155,0.0514444,254.998,1.29099169238,103.76056889,0.0,0.0,1.29082169153,103.760447225,0.0,116.999,1.29022792717,103.761208302,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:53:38,True,1.29038836011,103.76067556,0.0,0.0,1.29074333187,103.760742149,0.0514444,254.998,1.29099002546,103.760570557,0.0,0.0,1.29081835943,103.76043723,0.0,116.999,1.29022236751,103.761204933,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:53:48,True,1.29038836011,103.76067556,0.0,0.0,1.29073703499,103.760745141,0.0514444,254.998,1.29098779937,103.760556202,0.0514444,0.0,1.29081502541,103.760435563,0.0,116.999,1.29021919025,103.761203002,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:53:58,True,1.29038836011,103.76067556,0.0,0.0,1.29076236397,103.760737453,0.0514444,254.998,1.29098552971,103.760558527,0.0514444,0.0,1.29081002512,103.760453894,0.0,116.999,1.29021641042,103.761201318,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:54:08,True,1.29037901235,103.76069154,0.0514444,0.0,1.29076523888,103.760743061,0.0514444,254.998,1.29093335939,103.760575561,0.0,0.0,1.29081169157,103.760438889,0.0,116.999,1.29021085076,103.761197948,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:54:18,True,1.29037936352,103.760694751,0.0514444,0.0,1.2907556055,103.760736717,0.0514444,254.998,1.290934892,103.760584564,0.0514444,0.0,1.29081169157,103.760438889,0.0,116.999,1.29020807093,103.761196264,0.0514444,315.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:54:28,True,1.29039336014,103.76071223,0.0,0.0,1.29075071506,103.760739604,0.0514444,254.998,1.29096745689,103.760592548,0.0514444,0.0,1.29081169157,103.760438889,0.0,116.999,1.29024728513,103.761240523,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:54:38,True,1.29039336014,103.76071223,0.0,0.0,1.29074669215,103.760737226,0.0,254.998,1.29097835929,103.760583896,0.0,0.0,1.29082502561,103.760450559,0.0,116.999,1.29025293093,103.761244594,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:54:48,True,1.29039169345,103.760720557,0.0,0.0,1.29074669215,103.760737226,0.0,254.998,1.29098336005,103.760578894,0.0,0.0,1.29083335812,103.760445557,0.0,117.999,1.29025556504,103.761246498,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:54:58,True,1.29038669199,103.760705561,0.0,0.0,1.29073760417,103.76073204,0.0514444,254.998,1.29098336005,103.760578894,0.0,0.0,1.29083835929,103.760452226,0.0,117.999,1.29026083548,103.761250306,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:55:08,True,1.29038669199,103.760705561,0.0,0.0,1.29074706536,103.760739288,0.0514444,254.998,1.29098437536,103.760569443,0.0514444,0.0,1.29083835959,103.760460562,0.0,116.999,1.29026346959,103.761252201,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.68264,0.0,2.09439510239,119.998,2023-06-17 20:55:18,True,1.29038252569,103.760706772,0.102889,0.0,1.29074706536,103.760739288,0.0514444,254.998,1.29098335904,103.76055056,0.0,0.0,1.29083835959,103.760460562,0.0,116.999,1.29026911539,103.761256281,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:55:28,True,1.29038385511,103.760714056,0.102889,0.0,1.29074427011,103.760738709,0.0514444,254.998,1.29098335928,103.760557229,0.0,0.0,1.290826693,103.760462229,0.0,117.999,1.29027212706,103.761258457,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:55:38,True,1.29038169314,103.760702227,0.0,0.0,1.29074002638,103.760735559,0.0,254.998,1.29097902861,103.760593135,0.0514444,0.0,1.29081335943,103.760463897,0.0,117.999,1.29027513874,103.761260625,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:55:48,True,1.29037916094,103.76071016,0.154333,0.0,1.29074002638,103.760735559,0.0,254.998,1.29097011024,103.760576472,0.102889,0.0,1.290821692,103.760460562,0.0,118.998,1.29027777286,103.761262529,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:55:58,True,1.29037937045,103.760703456,0.154333,0.0,1.2907562237,103.760736357,0.0514444,254.998,1.29096335886,103.760588889,0.0,0.0,1.2908219173,103.76046294,0.0514444,119.998,1.29028304109,103.761266337,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:56:08,True,1.29037478491,103.76071202,0.154333,0.0,1.29075458553,103.760739156,0.0514444,254.998,1.29096335886,103.760588889,0.0,0.0,1.29082835951,103.760448892,0.0,119.998,1.29028567741,103.761268232,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:56:18,True,1.29038336012,103.760702227,0.0,0.0,1.29076002583,103.760738893,0.0,254.998,1.2909701786,103.76057398,0.0,0.0,1.29082835951,103.760448892,0.0,119.998,1.2902913232,103.761272312,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:56:28,True,1.29038336012,103.760702227,0.0,0.0,1.29075535662,103.760754117,0.0514444,254.998,1.29097839649,103.760574445,0.0514444,0.0,1.29083906547,103.760442143,0.0514444,119.998,1.29029395732,103.761274216,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:56:38,True,1.2903700262,103.760693891,0.0,0.0,1.2907476112,103.760753135,0.0514444,254.998,1.29098835842,103.76056889,0.0,0.0,1.29083714248,103.760445311,0.0514444,119.998,1.29029696899,103.761276383,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:56:48,True,1.29037765914,103.760698428,0.0514444,0.0,1.29074694649,103.760749493,0.0514444,254.998,1.29097669154,103.760562231,0.0,0.0,1.29081643697,103.760455394,0.0514444,119.998,1.29030261479,103.761280464,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:56:58,True,1.29037765914,103.760698428,0.0514444,0.0,1.29074335954,103.760775563,0.0,254.998,1.29097669154,103.760562231,0.0,0.0,1.2908066914,103.760460563,0.0,120.998,1.2903052489,103.761282359,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:57:08,True,1.29038508841,103.760687836,0.0514444,0.0,1.29072975842,103.760766017,0.0514444,254.998,1.2909183596,103.760473897,0.0,0.0,1.2908066914,103.760460563,0.0514444,120.998,1.29030826058,103.761284535,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:57:18,True,1.29038134397,103.760693128,0.0,0.0,1.29073522533,103.760768719,0.0514444,254.998,1.2909183596,103.760473897,0.0,0.0,1.29078927539,103.760462292,0.0514444,120.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:57:28,True,1.29039002686,103.760668891,0.0,0.0,1.29073556965,103.760765508,0.0514444,254.998,1.2909183596,103.760473897,0.0,0.0,1.29080835838,103.760460563,0.0,120.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:57:38,True,1.29038669258,103.760722225,0.0,0.0,1.29072182993,103.760770203,0.0514444,254.998,1.2909183596,103.760473897,0.0,0.0,1.29080669343,103.760455561,0.0,120.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:57:48,True,1.29038669258,103.760722225,0.0,0.0,1.29072208581,103.76076327,0.0514444,254.998,1.29094148948,103.760528186,0.0514444,0.0,1.29080836023,103.760450559,0.0,120.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897916915,103.76192056,0.0,0.0,2.1293,0.0,2.09439510239,119.998,2023-06-17 20:57:58,True,1.29038669252,103.760720558,0.0,0.0,1.29072152553,103.76077853,0.0514444,254.998,1.29093942737,103.760530695,0.0514444,0.0,1.29081002524,103.760457228,0.0,120.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,3.97935,0.0,2.09439510239,119.998,2023-06-17 20:58:08,True,1.29038669234,103.760715556,0.0,0.0,1.29072881586,103.760772106,0.0514444,254.998,1.29106351454,103.760652494,0.0514444,0.0,1.29080002546,103.760453894,0.0,119.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-06-17 20:58:18,True,1.29038669234,103.760715556,0.0,0.0,1.29072961501,103.760768965,0.0514444,254.998,1.29100669266,103.760622223,0.0,0.0,1.29080002546,103.760453894,0.0,119.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-06-17 20:58:28,True,1.2903883592,103.76071223,0.0,0.0,1.29073958069,103.760744439,0.0514444,254.998,1.29100669296,103.760630559,0.0,0.0,1.29080002546,103.760453894,0.0,119.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,0.663225,0.0,2.09439510239,119.998,2023-06-17 20:58:38,True,1.29038665921,103.760715363,0.0514444,0.0,1.29075255191,103.760735769,0.0514444,254.998,1.29098085878,103.760587642,0.0514444,0.0,1.29078835946,103.760472225,0.0,119.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,0.663225,0.0,2.09439510239,119.998,2023-06-17 20:58:48,True,1.2903866921,103.760708896,0.0,0.0,1.29074640039,103.760728311,0.0514444,254.998,1.29097751826,103.760589275,0.0514444,0.0,1.29080335989,103.760467223,0.0,119.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28996669281,103.762093891,0.0,0.0,3.56047,0.0,2.09439510239,119.998,2023-06-17 20:58:58,True,1.29038669181,103.76070056,0.0,0.0,1.29074050065,103.760723292,0.0514444,254.998,1.29097459723,103.760590696,0.0514444,0.0,1.29080002563,103.760458896,0.0,119.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-06-17 20:59:08,True,1.29038669181,103.76070056,0.0,0.0,1.29075036807,103.760729697,0.0514444,254.998,1.29096833568,103.760593759,0.0514444,0.0,1.29080502657,103.760458896,0.0,119.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-06-17 20:59:18,True,1.29038669181,103.76070056,0.0,0.0,1.29075156686,103.760726687,0.0514444,254.998,1.29096541245,103.760595189,0.0514444,0.0,1.29080762346,103.760469513,0.0514444,119.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28985335973,103.762013895,0.0,0.0,3.31613,0.0,2.09439510239,119.998,2023-06-17 20:59:28,True,1.29038669169,103.760697225,0.0,0.0,1.29075905423,103.760735646,0.0514444,254.998,1.29095956819,103.76059805,0.0514444,0.0,1.29080169273,103.76046223,0.0514444,119.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28985335973,103.762013895,0.0,0.0,3.31613,0.0,2.09439510239,119.998,2023-06-17 20:59:38,True,1.29038786868,103.760701946,0.0514444,0.0,1.29075735183,103.760732891,0.0514444,254.998,1.29095664716,103.760599472,0.0514444,0.0,1.29080169273,103.76046223,0.0,118.998,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-06-17 20:59:48,True,1.29038975644,103.760701674,0.0514444,0.0,1.2907498715,103.760735664,0.0514444,254.998,1.29095330664,103.760601104,0.0514444,0.0,1.29081335961,103.76046889,0.0,117.999,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,0.698132,0.0,2.09439510239,119.998,2023-06-17 20:59:58,True,1.29039212341,103.760703894,0.0514444,0.0,1.29074312902,103.760750072,0.0514444,254.998,1.29094704508,103.760604166,0.0514444,0.0,1.2908250262,103.760467222,0.0,116.999,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,0.698132,0.0,2.09439510239,119.998,2023-06-17 21:00:08,True,1.29037978974,103.760697305,0.0514444,0.0,1.29074492632,103.760751538,0.0514444,254.998,1.29094454135,103.760605395,0.0514444,0.0,1.29082169248,103.760473891,0.0,114.999,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-06-17 21:00:18,True,1.2903815761,103.760701569,0.0,0.0,1.290744531,103.760748616,0.0514444,254.998,1.290920055,103.76065299,0.0514444,0.0,1.29082002508,103.76046223,0.0,114.0,1.29024502638,103.76123889,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-06-17 21:00:28,True,1.29037336022,103.760695559,0.0,0.0,1.29074640796,103.760755127,0.0514444,254.998,1.29092726397,103.760656219,0.0514444,0.0,1.2908100253,103.760458895,0.0,114.0,1.29024283637,103.761246174,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835937,103.761887227,0.0,0.0,0.855211,0.0,2.09439510239,119.998,2023-06-17 21:00:38,True,1.29037002644,103.76070056,0.0,0.0,1.29074882791,103.760757294,0.0514444,254.998,1.29093023146,103.760657553,0.0514444,0.0,1.29080169261,103.760458896,0.0,113.0,1.29024213854,103.761242541,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.67035,0.0,2.09439510239,119.998,2023-06-17 21:00:48,True,1.29036669242,103.760698893,0.0,0.0,1.29075612959,103.760759689,0.0514444,254.998,1.29093320116,103.760658887,0.0514444,0.0,1.29080169261,103.760458896,0.0,113.0,1.29024152905,103.761239356,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,2.67035,0.0,2.09439510239,119.998,2023-06-17 21:00:58,True,1.29036669242,103.760698893,0.0,0.0,1.2907475209,103.760759251,0.0514444,254.998,1.29093956007,103.760661738,0.0514444,0.0,1.29079502499,103.760467223,0.0,110.995,1.29024022172,103.761232546,0.0514444,306.996
