name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9830484,lon_tug_9830484,sog_tug_9830484,heading_tug_9830484,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,3.33532,0.0,2.11184839491,120.998,2023-06-29 08:09:55,True,1.29080617013,103.760642043,0.0514444,0.0,1.25493425523,103.78692075,0.308667,0.0,1.29071336001,103.760760559,0.0,0.0,1.29037335957,103.760802225,0.0,0.0,1.28953335852,103.761610563,0.0,31.9977,1.29010209736,103.759574762,3.90978,49.9988,1.29002335807,103.76011889,52.6277,70.9991
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,3.33532,0.0,2.11184839491,120.998,2023-06-29 08:10:05,True,1.29078878935,103.760640912,0.0514444,0.0,1.25495750287,103.786893171,0.154333,0.0,1.29071503073,103.760741395,0.0514444,0.0,1.29036002641,103.760815563,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29012336357,103.759932922,2.93233,92.9993,1.29011502549,103.760527223,52.6277,90.9998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,3.33532,0.0,2.11184839491,120.998,2023-06-29 08:10:15,True,1.29078131998,103.760641606,0.0514444,0.0,1.25496504477,103.786878297,0.154333,0.0,1.29071170566,103.760743054,0.0514444,0.0,1.29035335985,103.760853892,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29018892163,103.760133398,2.93233,92.9993,1.29016669228,103.760568893,52.6277,100.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,3.33532,0.0,2.11184839491,120.998,2023-06-29 08:10:25,True,1.29078436474,103.760642483,0.0514444,0.0,1.25497324007,103.786857865,0.205778,0.0,1.29071669279,103.760727224,0.0,0.0,1.29035502503,103.760865562,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29005505073,103.760062099,1.64622,82.9962,1.29016669228,103.760568893,52.6277,100.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,3.33532,0.0,2.11184839491,120.998,2023-06-29 08:10:35,True,1.29078436474,103.760642483,0.0514444,0.0,1.25498562631,103.786849661,0.205778,0.0,1.29071343611,103.760727233,0.0,0.0,1.29035502503,103.760865562,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29006460197,103.760180058,1.64622,82.9962,1.29018502575,103.76060056,52.6277,102.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:10:45,True,1.29078465359,103.760631602,0.0514444,0.0,1.25494116012,103.786814212,0.257222,0.0,1.29071169186,103.760727224,0.0,0.0,1.29037336004,103.760815563,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29009418499,103.760279405,1.23467,83.996,1.29023002648,103.760632227,52.6277,115.999
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:10:55,True,1.29078922164,103.760627917,0.0514444,0.0,1.25492272489,103.786805991,0.0514444,0.0,1.29071169186,103.760727224,0.0,0.0,1.29037336004,103.760815563,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29010677325,103.760367276,1.23467,83.996,1.29030169277,103.760678889,52.6277,121.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:11:05,True,1.29079893228,103.760633804,0.0514444,0.0,1.25492124661,103.786803108,0.0514444,0.0,1.29070669313,103.760727224,0.0,0.0,1.29035467441,103.760878031,0.0514444,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29010677325,103.760367276,1.23467,83.996,1.29030169277,103.760678889,52.6277,121.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:11:15,True,1.29080646364,103.760637832,0.0514444,0.0,1.25491467549,103.786788911,0.154333,0.0,1.29069628938,103.760726426,0.102889,0.0,1.29036335887,103.760835561,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29012415234,103.760570087,1.23467,61.9958,1.29029335805,103.760683891,52.6277,120.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:11:25,True,1.29080146264,103.760636164,0.0514444,0.0,1.25491544707,103.786785221,0.102889,0.0,1.29070324215,103.760727136,0.0514444,0.0,1.29037014894,103.76079338,0.0514444,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29013270842,103.760643559,1.02889,61.9958,1.29029335823,103.760688893,52.6277,118.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:11:35,True,1.29080146264,103.760636164,0.0514444,0.0,1.25491544707,103.786785221,0.102889,0.0,1.29070324215,103.760727136,0.0514444,0.0,1.29037327974,103.760792494,0.0514444,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29014019333,103.760707843,1.02889,61.9958,1.29029335823,103.760688893,52.6277,118.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:11:45,True,1.29081121716,103.760634313,0.0514444,0.0,1.25494152556,103.786769979,0.0514444,0.0,1.29071002488,103.760727224,0.0,0.0,1.29036502553,103.760763897,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29006019939,103.760491731,0.308667,313.995,1.29030002632,103.760693894,52.6277,119.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:11:55,True,1.29080740402,103.760632523,0.0514444,0.0,1.25493177879,103.786774042,0.0514444,0.0,1.29071002488,103.760727224,0.0,0.0,1.29037002688,103.760775559,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29003972063,103.760482878,0.308667,313.995,1.29030502476,103.760685558,52.6277,124.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:12:05,True,1.29080964295,103.760635199,0.0514444,0.0,1.25493986736,103.786767807,0.0514444,0.0,1.29070475244,103.760729339,0.0514444,0.0,1.29037002688,103.760775559,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.28994161326,103.760463673,0.668778,348.997,1.29030502476,103.760685558,52.6277,124.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:12:15,True,1.29080964295,103.760635199,0.0514444,0.0,1.25494288223,103.78676564,0.0514444,0.0,1.29071002488,103.760727224,0.0,0.0,1.29036669298,103.760777226,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.28990153463,103.760450117,0.668778,348.997,1.29031502484,103.760697228,52.6277,122.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:12:25,True,1.29080781719,103.76064056,0.0514444,0.0,1.25497953687,103.786758957,0.102889,0.0,1.29071002488,103.760727224,0.0,0.0,1.2903683581,103.760787229,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.28980992695,103.760419128,0.668778,348.997,1.29032335973,103.760697228,52.6277,123.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:12:35,True,1.29080012202,103.760624617,0.0514444,0.0,1.25498693873,103.786750941,0.102889,0.0,1.29071002488,103.760727224,0.0,0.0,1.29035502651,103.760782228,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.28980992695,103.760419128,0.668778,348.997,1.29032335968,103.76069556,52.6277,123.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:12:45,True,1.2907930852,103.760619335,0.0514444,0.0,1.25499266596,103.786746216,0.102889,0.0,1.29071169186,103.760727224,0.0,0.0,1.29035502651,103.760782228,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29005441303,103.760570871,0.874556,4.99878,1.29032335968,103.76069556,52.6277,126.996
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:12:55,True,1.29080257301,103.76063011,0.0514444,0.0,1.25500642296,103.786723226,0.154333,0.0,1.29070844197,103.760732147,0.0514444,0.0,1.29034169282,103.760780561,0.0,0.0,1.28953335887,103.761620558,0.0,32.9974,1.29016389494,103.760633923,0.874556,4.99878,1.29031835844,103.760687224,52.6277,127.996
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:13:05,True,1.29080718732,103.760623186,0.0514444,0.0,1.25499626203,103.786720269,0.0514444,0.0,1.29070951499,103.760731252,0.0514444,0.0,1.29029335944,103.760785556,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29019607988,103.760574455,0.565889,320.999,1.29030835866,103.76068389,52.6277,125.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:13:15,True,1.29081309133,103.760624327,0.0514444,0.0,1.25499823915,103.786717136,0.0514444,0.0,1.29071335931,103.760740561,0.0,0.0,1.29029335944,103.760785556,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29023190118,103.760574892,0.565889,320.999,1.29030835866,103.76068389,52.6277,125.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:13:25,True,1.29080117335,103.760634682,0.0514444,0.0,1.25501456192,103.786700802,0.102889,0.0,1.29071273457,103.760743475,0.0,0.0,1.29028502675,103.760785556,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29015468894,103.76053805,0.205778,305.997,1.29030669144,103.76067723,52.6277,126.996
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:13:35,True,1.29081002505,103.760638893,0.0,0.0,1.25502438028,103.786690118,0.154333,0.0,1.29071337934,103.760745028,0.0514444,0.0,1.29031835994,103.760792224,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29013511495,103.760515753,0.205778,305.997,1.29030835848,103.760678889,52.6277,120.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.69494,0.0,2.11184839491,120.998,2023-06-29 08:13:45,True,1.29081103866,103.760644061,0.0514444,0.0,1.25502868227,103.786684081,0.154333,0.0,1.29071005639,103.760744387,0.0514444,0.0,1.29031835994,103.760792224,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29013552729,103.760563111,0.205778,305.997,1.29030835848,103.760678889,52.6277,120.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:13:55,True,1.29080860581,103.76065188,0.0514444,0.0,1.25503163292,103.786674503,0.154333,0.0,1.29071115662,103.760763753,0.0514444,0.0,1.2903200256,103.760817223,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29013842018,103.760577625,0.205778,305.997,1.29029669195,103.760682224,52.6277,117.999
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:14:05,True,1.29080552128,103.760649853,0.0514444,0.0,1.25503232381,103.786666466,0.102889,0.0,1.29071169186,103.760727224,0.0514444,0.0,1.29032336002,103.760830561,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29019930751,103.760627025,0.411556,308.996,1.29028335839,103.760683891,52.6277,118.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:14:15,True,1.29080552128,103.760649853,0.0514444,0.0,1.25504999609,103.786669699,0.154333,0.0,1.29071169186,103.760727224,0.0514444,0.0,1.29032336002,103.760830561,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29019930751,103.760627025,0.411556,308.996,1.29028669229,103.760682224,52.6277,114.999
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:14:25,True,1.29080552128,103.760649853,0.0514444,0.0,1.25505923063,103.78666607,0.154333,0.0,1.29072042477,103.760744036,0.0514444,0.0,1.29035258601,103.760823636,0.0514444,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29018688853,103.760642951,0.102889,298.998,1.29028502507,103.760675564,52.6277,114.0
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:14:35,True,1.29080243686,103.760651169,0.0514444,0.0,1.25506938364,103.78666145,0.154333,0.0,1.29072502548,103.760727223,0.0,0.0,1.29035616722,103.760822627,0.0514444,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29017949203,103.760643794,0.102889,298.998,1.29028502507,103.760675564,52.6277,114.0
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:14:45,True,1.29081579256,103.76065109,0.0514444,0.0,1.25508335087,103.786658076,0.102889,0.0,1.29072750739,103.760733173,0.0514444,0.0,1.29035059684,103.760828261,0.0514444,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29018048553,103.760642118,0.0514444,291.995,1.29028169303,103.760667228,52.6277,114.0
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:14:55,True,1.29081847304,103.760652924,0.0514444,0.0,1.25509258104,103.78665611,0.102889,0.0,1.29072811896,103.760732304,0.0514444,0.0,1.29035417805,103.760827243,0.0514444,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29017745855,103.760644268,0.0514444,291.995,1.29028169303,103.760667228,52.6277,114.0
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:15:05,True,1.2908123239,103.760650467,0.0514444,0.0,1.25509939792,103.786653135,0.102889,0.0,1.29072835873,103.760707225,0.0,0.0,1.29036335975,103.76086056,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29019226018,103.760636844,0.102889,295.999,1.2902966934,103.760660559,52.6277,116.999
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:15:15,True,1.29081500438,103.76065231,0.0514444,0.0,1.25512006287,103.786649362,0.154333,0.0,1.29072803378,103.760696187,0.0514444,0.0,1.29037027056,103.760861218,0.0514444,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29019875807,103.760636396,0.102889,295.999,1.2902966934,103.760660559,52.6277,116.999
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:15:25,True,1.29081563375,103.760655548,0.0514444,0.0,1.25514989275,103.786639542,0.360111,0.0,1.29072169303,103.760707226,0.0,0.0,1.29037169318,103.760818889,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29019664271,103.760631447,0.102889,296.999,1.29031335889,103.760663892,52.6277,121.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:15:35,True,1.29081563375,103.760655548,0.0514444,0.0,1.25514989275,103.786639542,0.360111,0.0,1.29072169303,103.760707226,0.0,0.0,1.29037169318,103.760818889,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29019793629,103.760624164,0.102889,296.999,1.29031335889,103.760663892,52.6277,121.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:15:45,True,1.29079194091,103.760665209,0.0514444,0.0,1.25518920217,103.786622567,0.360111,0.0,1.29071835977,103.760727224,0.0,0.0,1.29034336004,103.76078723,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29021338466,103.76061144,0.102889,296.999,1.29031002684,103.760655556,52.6277,120.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:15:55,True,1.29079768606,103.76066914,0.0514444,0.0,1.25517277629,103.786620501,0.102889,0.0,1.29071341886,103.760738798,0.102889,0.0,1.29030169201,103.76078223,0.0,0.0,1.28951169198,103.761603895,0.0,31.9977,1.29022057957,103.760591907,0.154333,300.998,1.29031169191,103.760663892,52.6277,120.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:16:05,True,1.29077642321,103.760652653,0.0514444,0.0,1.25517277629,103.786620501,0.102889,0.0,1.29070701783,103.760731164,0.0514444,0.0,1.29028169297,103.760790558,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29021384125,103.760598848,0.0514444,302.997,1.29031169191,103.760663892,52.6277,120.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:16:15,True,1.29077527244,103.760640211,0.0514444,0.0,1.25519295968,103.786607395,0.102889,0.0,1.29070597359,103.760734226,0.0514444,0.0,1.29031835926,103.760835563,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29021681085,103.760597514,0.0514444,302.997,1.2903216914,103.76065889,52.6277,120.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:16:25,True,1.29077527244,103.760640211,0.0514444,0.0,1.25522431418,103.786599607,0.102889,0.0,1.2907183586,103.760693897,0.0,0.0,1.29034502666,103.760777227,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29022502663,103.760600559,0.0,309.996,1.29031336015,103.760637226,52.6277,122.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,4.26558,0.0,2.11184839491,120.998,2023-06-29 08:16:35,True,1.29077604052,103.760632392,0.0514444,0.0,1.2552373907,103.786604086,0.102889,0.0,1.2907183586,103.760693897,0.0,0.0,1.29034835865,103.760783895,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29022502663,103.760600559,0.0,309.996,1.29031336015,103.760637226,52.6277,122.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002645,103.762045559,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:16:45,True,1.29077604052,103.760632392,0.0514444,0.0,1.2552373907,103.786604086,0.102889,0.0,1.29071669279,103.760727224,0.0,0.0,1.29034835865,103.760783895,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29023002506,103.760592223,0.0,310.995,1.29030502514,103.760633892,52.6277,122.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:16:55,True,1.29078885472,103.760616518,0.0514444,0.0,1.25523840707,103.786588458,0.102889,0.0,1.29071835907,103.760707226,0.0,0.0,1.29032669296,103.76073889,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29023002506,103.760592223,0.0,310.995,1.29031502493,103.760637226,52.6277,124.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:17:05,True,1.29077604005,103.760619063,0.0514444,0.0,1.25524357918,103.786590678,0.0514444,0.0,1.29070904268,103.760736587,0.154333,0.0,1.29032669296,103.76073889,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29022002481,103.76057556,0.0,310.995,1.29031502493,103.760637226,52.6277,124.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:17:15,True,1.29077604005,103.760619063,0.0514444,0.0,1.25524357918,103.786590678,0.0514444,0.0,1.2907187787,103.760710832,0.102889,0.0,1.29033002518,103.760752228,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29022002481,103.76057556,0.0,307.996,1.29031336021,103.760638893,52.6277,125.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:17:25,True,1.29076502509,103.760628891,0.0,0.0,1.25524300974,103.78655368,0.102889,0.0,1.29071898631,103.760712631,0.257222,0.0,1.29034502678,103.760780561,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.290223359,103.760582228,0.0,307.996,1.29031669244,103.760652231,52.6277,124.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:17:35,True,1.29076502509,103.760628891,0.0,0.0,1.25524300974,103.78655368,0.102889,0.0,1.29071898631,103.760712631,0.257222,0.0,1.29038335894,103.760793889,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.290223359,103.760582228,0.0,307.996,1.29031669249,103.760653889,52.6277,123.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:17:45,True,1.29076502509,103.760628891,0.0,0.0,1.25524300974,103.78655368,0.102889,0.0,1.29071983414,103.760712526,0.102889,0.0,1.29038335894,103.760793889,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29022502604,103.760583896,0.0,312.995,1.29031669249,103.760653889,52.6277,123.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:17:55,True,1.29076898538,103.760608499,0.0,0.0,1.25525381306,103.786552179,0.102889,0.0,1.29071529483,103.760717168,0.102889,0.0,1.29035502642,103.76084223,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29022502604,103.760583896,0.0,312.995,1.29032669216,103.760653889,52.6277,122.997
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:18:05,True,1.29077474821,103.760613044,0.0514444,0.0,1.25528503735,103.786546878,0.102889,0.0,1.29070805042,103.760710798,0.0514444,0.0,1.29033169224,103.760817223,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29021669323,103.760580561,0.0,308.996,1.29032002645,103.760653889,52.6277,121.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:18:15,True,1.29077474821,103.760613044,0.0514444,0.0,1.25528503735,103.786546878,0.102889,0.0,1.29071587523,103.760709314,0.0514444,0.0,1.29033169224,103.760817223,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29021669323,103.760580561,0.0,308.996,1.29032002645,103.760653889,52.6277,121.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:18:25,True,1.29076602658,103.760603251,0.0514444,0.0,1.25530405728,103.786538094,0.102889,0.0,1.29071826594,103.760696047,0.0514444,0.0,1.29032169278,103.760760555,0.0,0.0,1.28950669354,103.761612223,0.0,30.9979,1.29020835846,103.760583896,0.0,305.997,1.29031502557,103.760655556,52.6277,121.998
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:18:35,True,1.29076534216,103.760604269,0.0514444,0.0,1.25531992534,103.786527222,0.205778,0.0,1.2907302991,103.760696002,0.205778,0.0,1.29033937678,103.760719796,0.0,0.0,1.28963777379,103.761122075,0.0,291.995,1.29019169338,103.760592224,0.0,307.996,1.29030835998,103.760658891,52.6277,117.999
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:18:45,True,1.29076372638,103.760616186,0.0514444,0.0,1.25533452149,103.786510256,0.154333,0.0,1.29071958874,103.760703374,0.205778,0.0,1.29033848249,103.760780052,0.0,0.0,1.28969385746,103.761005254,1.80056,291.995,1.29019169338,103.760592224,0.0,307.996,1.29030835998,103.760658891,52.6277,117.999
YM COOPERATION,D5WR6   ,9864588,LR,,CS,32720,636019900.0,1.28973002639,103.762043892,0.0,0.0,2.80998,0.0,2.11184839491,120.998,2023-06-29 08:18:55,True,1.29076526761,103.760618976,0.0514444,0.0,1.25534171359,103.78650177,0.154333,0.0,1.29072002558,103.760693897,0.0,0.0,1.29034161329,103.760779166,0.0,0.0,1.28974292928,103.760903035,1.80056,291.995,1.29019169338,103.760592224,0.0,307.996,1.29030835854,103.760680556,52.6277,120.998
