name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472,lat_tug_9830484,lon_tug_9830484,sog_tug_9830484,heading_tug_9830484,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:35:58,True,1.29087502563,103.760560558,0.0,0.0,1.29118327244,103.760537891,0.0514444,0.0,1.29387855375,103.731502486,5.81322,107.996,1.26486002586,103.781232228,0.0,118.998,1.28425335864,103.760287226,0.0,208.998,1.29093919907,103.760381041,0.0514444,305.997,1.29077766598,103.760707118,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:36:08,True,1.29087502563,103.760560558,0.0,0.0,1.29117662432,103.760535776,0.0514444,0.0,1.2936858596,103.732106781,5.81322,106.996,1.26486002586,103.781232228,0.0,118.998,1.28425335864,103.760287226,0.0,208.998,1.29094397699,103.760380681,0.0514444,305.997,1.29077355468,103.760702635,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:36:18,True,1.29089335816,103.760565559,0.0,0.0,1.29117352216,103.760534794,0.0514444,0.0,1.29357470766,103.732511779,5.81322,105.996,1.26486002586,103.781232228,0.0,118.998,1.28425335864,103.760287226,0.0,208.998,1.29093959439,103.76038413,0.0514444,305.997,1.29077172422,103.760699958,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:36:28,True,1.29088335914,103.76058389,0.0,0.0,1.2911699762,103.760533671,0.0514444,0.0,1.29334694087,103.733315097,5.81322,105.996,1.26486002586,103.781232228,0.0,118.998,1.28425335864,103.760287226,0.0,208.998,1.29094119063,103.760381506,0.0514444,305.997,1.29078169335,103.760710558,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:36:38,True,1.29088335914,103.76058389,0.0,0.0,1.29114743301,103.760523993,0.0514444,0.0,1.2932421078,103.733672465,5.81322,106.996,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29094253529,103.760382725,0.0514444,305.997,1.29078169329,103.760708891,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:36:48,True,1.29085002671,103.760598896,0.0,0.0,1.291144194,103.760524335,0.0514444,0.0,1.29311694184,103.734075225,5.81322,107.996,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29094510326,103.760387201,0.0514444,305.997,1.29078169329,103.760708891,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:36:58,True,1.29085002666,103.760597229,0.0,0.0,1.29112631283,103.760483664,0.0514444,0.0,1.29289743191,103.734776703,5.81322,109.995,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29095346703,103.760391895,0.0514444,305.997,1.2907850269,103.760698896,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:37:08,True,1.29085002666,103.760597229,0.0,0.0,1.2911283594,103.760478891,0.0,0.0,1.29276497693,103.735120146,5.81322,107.996,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29095661117,103.760393711,0.0514444,305.997,1.2907850269,103.760698896,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:37:18,True,1.29086669144,103.760580556,0.0,0.0,1.29110502508,103.760512227,0.0,0.0,1.29252693376,103.735877668,5.81322,107.996,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29095893378,103.760390262,0.0514444,305.997,1.29078169323,103.760707224,0.0,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28958335942,103.761683893,0.0,0.0,2.26893,0.0,2.11184839491,120.998,2023-06-21 15:37:28,True,1.29086669144,103.760580556,0.0,0.0,1.29113711172,103.760544939,0.0514444,0.0,1.29241577869,103.736227437,5.81322,107.996,1.26487002576,103.781193891,0.0,114.0,1.28425335864,103.760287226,0.0,208.998,1.29095920703,103.760375328,0.0514444,305.997,1.29078169323,103.760707224,0.0,32.9974
