name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28980002534,103.761700557,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:41:02,True,1.27005169247,103.865805559,0.0514444,0.0,1.29091502562,103.760535557,0.0,0.0,1.29084002507,103.760480559,0.0,0.0,1.29047675524,103.760706076,0.0514444,304.997,1.27648588008,103.746747198,2.21211,282.997,1.293300093,103.739889312,0.257222,24.9994,1.29005835947,103.761285561,52.6277,120.998,1.29073396117,103.760484301,0.0514444,302.997
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28980002534,103.761700557,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:41:12,True,1.35829835655,104.033282223,0.0,0.0,1.29092002679,103.760542226,0.0,0.0,1.29084502671,103.760500557,0.0,0.0,1.29046875364,103.760703093,0.0514444,303.997,1.27665167961,103.746481588,2.21211,283.997,1.29323110914,103.739846301,0.463,28.9984,1.29006169313,103.761277225,52.6277,120.998,1.29072927612,103.760488803,0.0514444,302.997
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28980002534,103.761700557,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:41:22,True,1.2362407665,103.783892876,1.54333,0.0,1.29091835837,103.760563891,0.0,0.0,1.29084502671,103.760500557,0.0,0.0,1.29049980474,103.760735155,0.0514444,304.997,1.27670352425,103.746357915,2.21211,283.997,1.29320675069,103.739830103,0.463,28.9984,1.29005669237,103.761282227,52.6277,119.998,1.2907269336,103.760491049,0.0514444,302.997
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28980002534,103.761700557,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:41:32,True,1.30561835699,103.753313891,0.0,0.0,1.29091676849,103.760558898,0.0514444,0.0,1.29083835809,103.760480559,0.0,0.0,1.29054520884,103.760747684,0.0514444,304.997,1.27677375547,103.74623754,2.21211,283.997,1.29314283414,103.739790356,0.463,38.996,1.29004335857,103.761277226,52.6277,118.998,1.29072224856,103.760495542,0.0514444,302.997
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28980002534,103.761700557,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:41:42,True,1.30561835699,103.753313891,0.0,0.0,1.2909189079,103.760557047,0.0514444,0.0,1.29083835809,103.760480559,0.0,0.0,1.2906066934,103.760765556,0.0,305.997,1.27688882082,103.745985085,2.26356,282.997,1.29312220494,103.739776107,0.463,38.996,1.29004335857,103.761277226,52.6277,118.998,1.29071990603,103.760497789,0.0514444,302.997
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28980002534,103.761700557,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:41:52,True,1.29366169228,103.755500557,0.0514444,0.0,1.29091695178,103.760559627,0.0514444,0.0,1.29084946906,103.760500829,0.0514444,0.0,1.29059878819,103.760803735,0.0,305.997,1.27695922164,103.745855304,2.315,282.997,1.29308398807,103.739725118,0.463,48.999,1.29004335881,103.761283895,52.6277,118.998,1.29071756351,103.760500035,0.0514444,302.997
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28980002534,103.761700557,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:42:02,True,1.23655002648,103.686327228,0.0,0.0,1.29091073442,103.760563646,0.0514444,0.0,1.29085271029,103.760501153,0.0514444,0.0,1.290532637,103.760811696,0.0514444,305.997,1.27703707677,103.745707972,2.315,282.997,1.29309724247,103.739731295,0.205778,84.9957,1.29004502555,103.761277226,52.6277,117.999,1.29071287626,103.760504537,0.0514444,302.997
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28980002534,103.761700557,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:42:12,True,1.27322335936,103.640377223,0.0,0.0,1.29090950913,103.760566647,0.0514444,0.0,1.29085641299,103.760501522,0.0514444,0.0,1.29050035044,103.760807319,0.0514444,305.997,1.2772041197,103.745453498,2.26356,282.997,1.29308834625,103.739719441,0.205778,84.9957,1.29005002684,103.761287229,52.6277,117.999,1.29071053373,103.760506783,0.0514444,302.997
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:42:22,True,1.23655002648,103.686327228,0.0,0.0,1.29088731036,103.760556951,0.0514444,0.0,1.29085002544,103.760500557,0.0,0.0,1.2904910177,103.760811198,0.0514444,304.997,1.27726917524,103.745326638,2.26356,283.997,1.29309733147,103.739797282,0.308667,123.997,1.29004502584,103.761285562,52.6277,117.999,1.2907055153,103.760511601,0.0514444,302.997
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:42:32,True,1.35827169205,104.033305562,0.0,0.0,1.29088609579,103.760550651,0.0514444,0.0,1.29085002544,103.760500557,0.0,0.0,1.29048951221,103.760819973,0.0514444,304.997,1.27739285807,103.745049272,2.26356,283.997,1.29309381938,103.73981355,0.308667,123.997,1.29000669334,103.761262222,52.6277,121.998,1.29067987091,103.76040347,0.308667,343.998
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:42:42,True,1.22837169045,103.636552234,0.0,0.0,1.29088564757,103.760550291,0.0514444,0.0,1.29085835813,103.760500557,0.0,0.0,1.29047612085,103.760810707,0.0514444,303.997,1.277441906,103.744971534,2.26356,284.996,1.29275824819,103.740150044,2.05778,120.998,1.29000669334,103.761262222,52.6277,121.998,1.29064451049,103.760386939,0.308667,343.998
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:42:52,True,1.06917335412,103.903320558,0.0,0.0,1.29088942939,103.760540648,0.0514444,0.0,1.29086169209,103.760500556,0.0,0.0,1.29054313819,103.760883728,0.0514444,303.997,1.27756837598,103.744713428,2.315,284.996,1.29267347284,103.740248316,2.36644,116.999,1.28977335911,103.761413894,52.6277,126.996,1.29062682918,103.760378674,0.308667,343.998
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:43:02,True,1.30812002728,103.726713897,0.0,0.0,1.29088838515,103.76054371,0.0514444,0.0,1.29086169209,103.760500556,0.0,0.0,1.2905423674,103.760877297,0.0514444,303.997,1.27763245801,103.74459193,2.315,285.996,1.29249060652,103.74060603,2.36644,116.999,1.28977335911,103.761413894,52.6277,127.996,1.29060915008,103.760370409,0.308667,343.998
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:43:12,True,1.40217066299,104.022591817,0.0514444,0.0,1.29089413205,103.760534847,0.0514444,0.0,1.29086169209,103.760500556,0.0,0.0,1.29050167454,103.760788988,0.0514444,300.998,1.277700355,103.744462886,2.315,285.996,1.29241149358,103.740786066,2.62367,113.0,1.28943002628,103.761817222,52.6277,125.997,1.29057378746,103.760353878,0.308667,343.998
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:43:22,True,1.40835367306,104.015123395,0.0514444,0.0,1.29089308782,103.760537918,0.0514444,0.0,1.29086169209,103.760500556,0.0,0.0,1.2905016612,103.760786215,0.0514444,300.998,1.27783232044,103.744204709,2.36644,285.996,1.29233690756,103.740931371,2.72656,111.995,1.28921169295,103.762105561,52.6277,125.997,1.29055358245,103.760344428,0.308667,343.998
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:43:32,True,1.39452062783,104.009108706,9.41433,0.0,1.29089189346,103.76054142,0.0514444,0.0,1.29086002558,103.760513894,0.0,0.0,1.29052346292,103.760806862,0.0514444,300.998,1.27792397356,103.744023621,2.36644,285.996,1.29214017325,103.741341128,3.241,111.995,1.28900169204,103.762387222,52.6277,122.997,1.29053590114,103.760336163,0.308667,343.998
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:43:42,True,1.26994984257,103.867072227,0.102889,0.0,1.29090169182,103.760530556,0.0,0.0,1.29085502638,103.760500557,0.0,0.0,1.29053513864,103.760813715,0.0514444,300.998,1.2780654373,103.743762811,2.315,285.996,1.29203555614,103.741562301,3.80689,114.0,1.28900169204,103.762387222,52.6277,122.997,1.29050054072,103.760319632,0.308667,343.998
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:43:52,True,1.26900169252,103.865917226,0.0,0.0,1.29090169182,103.760530556,0.0514444,0.0,1.29085502638,103.760500557,0.0,0.0,1.29053870395,103.76080021,0.0514444,300.998,1.27812949233,103.743630564,2.315,286.996,1.29184996265,103.741966977,3.80689,114.0,1.28860669243,103.762945559,52.6277,109.995,1.29048285941,103.760311367,0.308667,343.998
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:44:02,True,1.2941989086,103.756057229,0.0514444,0.0,1.2908961217,103.760543789,0.0514444,0.0,1.29086349166,103.760503952,0.102889,0.0,1.29053900412,103.76079699,0.0514444,299.998,1.278259687,103.743374178,2.315,287.996,1.29163145331,103.742316654,4.32133,117.999,1.28850502655,103.763202225,52.6277,107.996,1.290447499,103.760294828,2.26356,140.999
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:44:12,True,1.22715502479,103.756378896,0.0,0.0,1.29090109633,103.760548983,0.0514444,0.0,1.2908671522,103.760498599,0.102889,0.0,1.29053041316,103.760798754,0.0514444,300.998,1.27833892489,103.743218528,2.36644,287.996,1.29149965295,103.742554852,4.32133,117.999,1.2884250257,103.76342223,52.6277,107.996,1.29019402273,103.760717133,2.26356,140.999
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:44:22,True,1.18896612465,103.749122722,0.102889,0.0,1.29090005209,103.760552046,0.0514444,0.0,1.29086669302,103.760500556,0.0,0.0,1.29053186574,103.760791971,0.0514444,300.998,1.27840894257,103.743090677,2.36644,287.996,1.29118715181,103.743098087,4.52711,120.998,1.28837669296,103.763575562,52.6277,41.9952,1.28994434843,103.760888795,2.98378,130.995
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:44:32,True,1.26974835922,103.865358893,0.0,0.0,1.2908959473,103.760544412,0.0514444,0.0,1.29086669302,103.760500556,0.0,0.0,1.29059669314,103.76087389,0.0,301.998,1.27857198326,103.742807877,2.36644,287.996,1.2910218988,103.743379045,4.52711,120.998,1.28838335936,103.763660564,52.6277,24.9994,1.28961530379,103.761310831,3.80689,129.996
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:44:42,True,1.26905002574,103.85705056,0.0,251.999,1.29089490306,103.760547483,0.0514444,0.0,1.29086502605,103.760500556,0.0,0.0,1.29058418092,103.760813142,0.0514444,301.998,1.27864887497,103.742672856,2.315,287.996,1.29086108041,103.743582505,4.63,122.997,1.28838335936,103.763660564,52.6277,24.9994,1.28946039376,103.761494256,3.80689,129.996
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:44:52,True,1.23887098326,103.782908598,1.64622,0.0,1.29090000972,103.760539998,0.0514444,0.0,1.29087609258,103.760512999,0.0514444,0.0,1.29057203649,103.760788266,0.0514444,301.998,1.27876507026,103.742443628,2.315,287.996,1.29050622649,103.744067249,4.78433,123.997,1.28841836009,103.763683895,52.6277,24.9994,1.2891015939,103.761945793,4.167,124.997
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:45:02,True,1.23654669356,103.6863439,0.0,0.0,1.29089999438,103.760543236,0.0514444,0.0,1.29087857862,103.76051091,0.0514444,0.0,1.2905725177,103.760785072,0.0514444,301.998,1.27884360548,103.742328623,2.26356,287.996,1.29033238538,103.7443151,4.78433,123.997,1.28841502653,103.763695557,52.6277,24.9994,1.28901768158,103.762189876,4.06411,120.998
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:45:12,True,1.22837169045,103.636552234,0.0,0.0,1.29090338832,103.760553801,0.0514444,0.0,1.29087669269,103.760500556,0.0,0.0,1.290556693,103.760707223,0.0,301.998,1.27892399863,103.742186872,2.26356,287.996,1.28991788961,103.74492544,4.93867,121.998,1.28841669334,103.763690564,52.6277,24.9994,1.28891645996,103.762585702,3.80689,95.9985
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28976669355,103.761733894,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:45:22,True,1.29730335931,103.680780563,0.0,0.0,1.29090005021,103.760561198,0.0514444,0.0,1.29088002665,103.760500556,0.0,0.0,1.2905668863,103.76068826,0.0514444,300.998,1.27907386515,103.741969796,2.21211,286.996,1.28971916659,103.745314154,5.40167,116.999,1.28841502636,103.763690564,52.6277,23.9996,1.28883446721,103.76279358,3.54967,95.9985
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:45:32,True,1.18946351543,103.749104549,0.257222,0.0,1.29090009008,103.760564901,0.0514444,0.0,1.29088002665,103.760500556,0.0,0.0,1.2905600269,103.760705555,0.0,300.998,1.27915612758,103.741835179,2.16067,287.996,1.28944114364,103.745857387,5.50456,113.0,1.28841502636,103.763690564,52.6277,23.9996,1.28890169226,103.76287285,2.57222,80.9967
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:45:42,True,1.30725669306,103.753735557,0.0,0.0,1.29091172548,103.760555467,0.0514444,0.0,1.29087669269,103.760500556,0.0,0.0,1.29061366601,103.76076567,0.0514444,301.998,1.27921319965,103.741695429,2.16067,287.996,1.28929962066,103.746291509,5.556,108.995,1.28841502648,103.763693889,52.6277,21.9946,1.28895831322,103.7629683,1.44044,70.9991
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:45:52,True,1.29559335803,103.754373894,0.0,0.0,1.29091669342,103.760558889,0.0,0.0,1.29087669269,103.760500556,0.0,0.0,1.2906139728,103.760762449,0.0514444,301.998,1.27934457461,103.741499588,2.10922,287.996,1.28916530186,103.746613339,5.556,108.995,1.28841169246,103.763692222,52.6277,24.9994,1.28893756706,103.762888081,0.617333,58.9966
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:46:02,True,1.40503531088,104.01850986,0.0514444,0.0,1.29091669342,103.760558889,0.0,0.0,1.29086836,103.760500556,0.0,0.0,1.29051061468,103.760734119,0.0514444,301.998,1.27940403412,103.741402423,2.10922,287.996,1.28909032828,103.747172569,5.60744,100.997,1.28841502648,103.763693889,52.6277,24.9994,1.28891743259,103.762874841,0.154333,42.995
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:46:12,True,1.30812002393,103.654700552,0.0,0.0,1.2909317114,103.760550746,0.0514444,0.0,1.29086836,103.760500556,0.0,0.0,1.29051091042,103.76073089,0.0514444,301.998,1.27954679824,103.741198246,2.05778,285.996,1.28900301458,103.747515,5.60744,100.997,1.28841335967,103.763698891,52.6277,22.9999,1.28891418726,103.762884002,0.154333,42.995
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:46:22,True,1.29548316057,103.752297354,0.102889,0.0,1.29093174464,103.760553975,0.0514444,0.0,1.29086836,103.760500556,0.0,0.0,1.29052002517,103.760743894,0.0,302.997,1.27961622208,103.74107508,2.00633,284.996,1.28898312332,103.747839441,5.60744,96.9983,1.28842169213,103.763692222,52.6277,22.9999,1.28892828734,103.762892759,0.102889,43.9948
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:46:32,True,1.40832335483,104.015112231,0.0,0.0,1.29092337848,103.760544077,0.0514444,0.0,1.29089824012,103.760510348,0.0,0.0,1.29055868258,103.760776605,0.0514444,302.997,1.27968539715,103.740969245,2.00633,284.996,1.28890751038,103.748704385,5.91611,91.9995,1.28842169201,103.763688896,52.6277,21.9946,1.28895056927,103.762881465,0.0514444,45.9998
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:46:42,True,1.30638169222,103.728100558,0.0,0.0,1.29092341614,103.760547772,0.0514444,0.0,1.29090002646,103.760513893,0.0,0.0,1.29051835878,103.760760557,0.0,302.997,1.27983683746,103.740744367,2.00633,282.997,1.28887842486,103.749075972,5.91611,90.0,1.28842169219,103.763693889,52.6277,21.9946,1.28896279454,103.762882079,0.0514444,46.9995
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:46:52,True,1.24071891953,103.78329547,1.69767,0.0,1.29090970703,103.760543779,0.0514444,0.0,1.2908966925,103.760513893,0.0,0.0,1.29049187621,103.760738253,0.0514444,302.997,1.27991511242,103.740637733,1.95489,281.997,1.28890127119,103.749879348,5.91611,90.0,1.28842169258,103.76370556,52.6277,22.9999,1.28895502686,103.762875559,0.0,46.9995
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:47:02,True,1.29026669318,103.76112723,0.0,0.0,1.29090938921,103.760547,0.0514444,0.0,1.2908966925,103.760513893,0.0,0.0,1.29048835837,103.760720563,0.0,301.998,1.28003473108,103.740438514,1.90344,281.997,1.28889077619,103.750251532,5.91611,90.9998,1.28842169264,103.763707227,52.6277,24.9994,1.28895002156,103.762877332,0.0,51.9983
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:47:12,True,1.26282411316,103.73513863,1.08033,0.0,1.29090457389,103.760551361,0.0514444,0.0,1.29089502552,103.760513893,0.0,0.0,1.2905583596,103.760758889,0.0,301.998,1.28009965168,103.740337654,1.90344,281.997,1.28892328675,103.750955814,5.91611,85.9955,1.28842502637,103.763700558,52.6277,24.9994,1.28895080757,103.762876814,0.0514444,56.9971
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:47:22,True,1.26903480149,103.86590556,0.0514444,0.0,1.2909097733,103.760544525,0.0514444,0.0,1.29089169156,103.760513893,0.0,0.0,1.29053169309,103.760717227,0.0,301.998,1.28024278544,103.740157055,1.852,279.998,1.28893694176,103.751326452,5.91611,85.9955,1.28842335928,103.763697224,52.6277,26.9989,1.28895560964,103.762872444,0.102889,62.9956
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:47:32,True,1.26990169242,103.867122226,0.0,0.0,1.29090942235,103.760547737,0.0514444,0.0,1.29089169156,103.760513893,0.0,0.0,1.29053312438,103.760733074,0.0514444,301.998,1.28030043698,103.74006841,1.80056,278.998,1.28897996213,103.751813531,5.91611,88.9948,1.2884383596,103.763688896,52.6277,24.9994,1.2889589657,103.762873128,0.102889,66.9946
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:47:42,True,1.26964584885,103.65215245,3.29244,0.0,1.29093335839,103.760547227,0.0514444,0.0,1.29088502585,103.760513893,0.0,0.0,1.29052169245,103.76075223,0.0,301.998,1.28036401103,103.739974412,1.80056,278.998,1.2889830905,103.752549693,5.91611,90.9998,1.28843502519,103.763675558,52.6277,17.9956,1.28895950664,103.762873146,0.0514444,63.9954
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:47:52,True,1.23066703259,103.628680783,2.315,0.0,1.29092502588,103.760552229,0.0514444,0.0,1.29088502585,103.760513893,0.0514444,0.0,1.29052169245,103.76075223,0.0,301.998,1.28041753319,103.739872464,1.74911,275.999,1.28898725774,103.752975227,5.91611,90.9998,1.28843335973,103.76365556,52.6277,16.9958,1.28895411282,103.762876779,0.102889,55.9973
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:48:02,True,1.26906309528,103.857243302,0.102889,0.0,1.29092502588,103.760552229,0.0,0.0,1.29088002491,103.760513894,0.0,0.0,1.29062836015,103.760840562,0.0,301.998,1.28057319354,103.739692083,1.74911,261.996,1.28893070652,103.753732205,5.91611,91.9995,1.28843669278,103.763628894,52.6277,17.9956,1.28893677646,103.762883404,0.102889,39.9957
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:48:12,True,1.27143335892,103.640267228,0.0,0.0,1.29092639106,103.760571648,0.0,0.0,1.29088002491,103.760513894,0.0,0.0,1.29058335996,103.760823892,0.0,301.998,1.28070333647,103.739525506,1.69767,254.998,1.28892324023,103.754104713,5.91611,91.9995,1.28844669194,103.763613897,52.6277,21.9946,1.28893298565,103.762888669,0.102889,39.9957
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002596,103.761733895,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:48:22,True,1.27762002574,103.691910566,0.0,0.0,1.29092604011,103.760574868,0.0514444,0.0,1.29088002491,103.760513894,0.0,0.0,1.29058335996,103.760823892,0.0,301.998,1.28079404647,103.739421153,1.69767,254.998,1.28890478936,103.754473695,5.91611,92.9993,1.28844669194,103.763613897,52.6277,21.9946,1.2889298903,103.762893276,0.102889,38.996
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002655,103.761750558,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:48:32,True,0.974630018958,104.050373899,0.0,0.0,1.29092645958,103.760573789,0.0514444,0.0,1.29090002646,103.760513893,0.0,0.0,1.2904900252,103.760778889,0.0,300.998,1.28090856718,103.739252874,1.69767,234.998,1.28882498964,103.755266475,5.91611,98.9978,1.28846669297,103.763598892,52.6277,22.9999,1.28892052459,103.762901385,0.0514444,36.9965
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002655,103.761750558,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:48:42,True,1.35830836305,104.033278889,0.0,0.0,1.29092490306,103.760575737,0.0514444,0.0,1.29091669183,103.760513892,0.0,0.0,1.29042335973,103.760728892,0.0,301.998,1.28095174064,103.739198293,1.69767,234.998,1.28879495372,103.755637387,5.91611,98.9978,1.28847002478,103.763600559,52.6277,22.9999,1.28891763048,103.762915056,0.0514444,36.9965
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002655,103.761750558,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:48:52,True,1.36820100118,104.009131298,8.64267,0.0,1.29092465591,103.760579431,0.0514444,0.0,1.29091669254,103.76053389,0.0,0.0,1.29042461049,103.760697092,0.0514444,301.998,1.28102069544,103.739106383,1.59478,227.0,1.28869247667,103.756207182,5.91611,92.9993,1.28847002478,103.763600559,52.6277,22.9999,1.28891968811,103.762910879,0.0514444,36.9965
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002655,103.761750558,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:49:02,True,1.40527747345,104.018524076,0.154333,0.0,1.29091795686,103.760573219,0.0514444,0.0,1.29092585742,103.760528405,0.0,0.0,1.29044502648,103.760678893,0.0,300.998,1.28106766625,103.738994968,1.18322,232.998,1.28865070745,103.756630419,5.91611,92.9993,1.28845669324,103.763597225,52.6277,22.9999,1.2889183587,103.762903894,0.0,37.9962
BIENDONG FORTUNE,3WNH    ,9336323,VN,,CS,5725,574343000,1.28975002655,103.761750558,0.0,0.0,1.14145,0.0,2.11184839491,120.998,2023-06-10 05:49:12,True,1.26927169235,103.864485559,0.0,0.0,1.29091774281,103.760576448,0.0514444,0.0,1.29093002616,103.76053389,0.0,0.0,1.29044502648,103.760678893,0.0,300.998,1.28110115803,103.738941326,1.23467,234.998,1.28867497966,103.757366677,5.91611,92.9993,1.28845502615,103.76359389,52.6277,22.9999,1.28891502486,103.762907229,0.0,37.9962
