name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:48:18,True,1.28899599375,103.763359374,0.0514444,0.0,1.26764016053,103.737866121,5.40167,0.0,1.29086669315,103.760628897,0.0,0.0,1.29105923554,103.76052619,0.0514444,0.0,1.2902383593,103.761388896,0.0,122.997,1.28870169212,103.763770563,0.0,115.999,1.27516008863,103.776561659,0.154333,309.996,1.29094002497,103.760447229,0.0,303.997,1.29077207862,103.760732118,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:48:28,True,1.28899230223,103.763362858,0.0514444,0.0,1.26813958424,103.738378456,5.35022,0.0,1.29086669315,103.760628897,0.0,0.0,1.29106335817,103.760538895,0.0,0.0,1.2902383593,103.761388896,0.0,122.997,1.288701692,103.763767228,0.0,115.999,1.27515779077,103.776582332,0.154333,309.996,1.29094002497,103.760447229,0.0,303.997,1.29078169167,103.760725563,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:48:38,True,1.28899311462,103.763359243,0.0,0.0,1.26839992597,103.738738849,5.35022,0.0,1.29086669315,103.760628897,0.0,0.0,1.29106335817,103.760538895,0.0,0.0,1.2902383593,103.761388896,0.0,122.997,1.28870669306,103.763770563,0.0,115.999,1.2751565657,103.776593362,0.154333,309.996,1.29093921684,103.760446299,0.0514444,302.997,1.29078169167,103.760725563,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:48:48,True,1.288986692,103.763365561,0.0,0.0,1.26862428208,103.738991385,5.35022,0.0,1.29089137504,103.760616462,0.0514444,0.0,1.29104152014,103.760490494,0.0514444,0.0,1.29000349961,103.760917662,1.44044,45.0,1.28871502574,103.763770562,0.0,115.999,1.27515549348,103.77660301,0.154333,309.996,1.29094111783,103.76044565,0.0514444,302.997,1.29077934241,103.760724633,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:48:58,True,1.28897648714,103.763369878,0.0514444,0.0,1.26906709187,103.739521071,5.40167,0.0,1.29089317438,103.760613224,0.0514444,0.0,1.29103170963,103.760470014,0.0514444,0.0,1.2899504512,103.760828538,1.44044,45.0,1.28872335849,103.763772229,0.0,115.999,1.27515319617,103.776623684,0.154333,309.996,1.29094011113,103.76044873,0.0514444,302.997,1.29077669318,103.760732223,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:49:08,True,1.28897461492,103.76337252,0.0514444,0.0,1.26941009746,103.739719541,5.40167,0.0,1.29087615146,103.760617042,0.0514444,0.0,1.29104990633,103.760504937,0.0514444,0.0,1.28983923111,103.760874917,0.977444,355.995,1.28873002641,103.763772229,0.0,115.999,1.27515212395,103.776633331,0.154333,309.996,1.29094058811,103.760450739,0.0514444,303.997,1.29077669318,103.760732223,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:49:18,True,1.28897344026,103.763371177,0.0514444,0.0,1.26991253601,103.740182615,5.40167,0.0,1.29088072615,103.760613786,0.102889,0.0,1.29107741395,103.760543361,0.0514444,0.0,1.28999115308,103.760922164,0.308667,321.998,1.28873002658,103.763777222,0.0,115.999,1.27514998006,103.776652632,0.154333,309.996,1.29094007378,103.760453933,0.0514444,303.997,1.29078041334,103.760727142,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:49:28,True,1.28897870607,103.763369132,0.0514444,0.0,1.27021169402,103.740421196,5.35022,0.0,1.29087470948,103.760611312,0.102889,0.0,1.29110104409,103.760571378,0.0514444,0.0,1.29016192427,103.760787403,1.389,288.995,1.28873002658,103.763777222,0.0,115.999,1.27514875443,103.776663657,0.154333,309.996,1.29093335908,103.760442228,0.0,303.997,1.29077893605,103.760721623,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:49:38,True,1.28897685593,103.763371791,0.0514444,0.0,1.27050432879,103.740680854,5.40167,0.0,1.29086870446,103.760625939,0.0514444,0.0,1.29110372,103.760568816,0.0514444,0.0,1.29026147611,103.760445963,2.82944,278.998,1.28872835977,103.763782224,0.0,115.999,1.27514768221,103.776673305,0.154333,309.996,1.29092750805,103.760441043,0.0514444,304.997,1.29078252609,103.76072064,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:49:48,True,1.28898010812,103.76336951,0.0514444,0.0,1.27105048948,103.741163161,5.40167,0.0,1.29085002834,103.760644736,0.0514444,0.0,1.29110153203,103.76050877,0.0514444,0.0,1.29029995209,103.759784657,4.88722,272.0,1.28873002663,103.763778889,0.0,115.999,1.27527094367,103.776688464,0.102889,329.996,1.29092614368,103.760444483,0.0514444,304.997,1.29076529805,103.760730732,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:49:58,True,1.2889789688,103.763368746,0.0514444,0.0,1.27134166215,103.741420109,5.40167,0.0,1.29084711383,103.760643288,0.0514444,0.0,1.29106888708,103.760484307,0.0514444,0.0,1.29026846837,103.759448021,4.88722,272.0,1.28873002663,103.763778889,0.0,115.999,1.27527723581,103.776692413,0.102889,329.996,1.29093484266,103.760438051,0.0514444,303.997,1.29076380563,103.760734242,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:50:08,True,1.28897712087,103.763371414,0.0514444,0.0,1.27145859236,103.741601697,5.45311,0.0,1.29090586286,103.760600991,0.0514444,0.0,1.29107028459,103.760481376,0.0514444,0.0,1.29026074686,103.759005815,5.40167,260.997,1.28873335844,103.763780556,0.0,115.999,1.27528274136,103.776695874,0.102889,329.996,1.29094698381,103.760432645,0.0514444,304.997,1.29076484324,103.760731179,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.2897000267,103.761833894,0.0,0.0,4.18879,0.0,2.11184839491,120.998,2023-06-21 17:50:18,True,1.28897527072,103.763374073,0.0514444,0.0,1.27171234168,103.741834217,5.45311,0.0,1.29089252765,103.76061848,0.0514444,0.0,1.2910887569,103.760568062,0.0514444,0.0,1.29009388875,103.758299282,5.556,254.998,1.28873335855,103.763783891,0.0,115.999,1.27529375245,103.776702788,0.102889,329.996,1.29094107959,103.760425722,0.0514444,304.997,1.2907679562,103.760725414,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:50:28,True,1.28897157264,103.763379408,0.0514444,0.0,1.2722326462,103.742286331,5.45311,0.0,1.29090544532,103.760594112,0.0514444,0.0,1.29109015,103.760565131,0.0514444,0.0,1.28994814471,103.757893602,5.71033,254.998,1.28873335855,103.763783891,0.0,115.999,1.275299258,103.776706246,0.102889,329.996,1.29093346666,103.760425082,0.0514444,304.997,1.29076715018,103.760721808,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:50:38,True,1.28896945976,103.763382444,0.0514444,0.0,1.2725830288,103.742569689,5.50456,0.0,1.29091794372,103.760576193,0.0514444,0.0,1.29109193828,103.760561375,0.0514444,0.0,1.28984496247,103.757542903,5.71033,254.998,1.28873002494,103.763793894,0.0,115.999,1.27530555014,103.776710198,0.102889,329.996,1.29093149035,103.760418764,0.0514444,305.997,1.29077414945,103.760726511,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:50:48,True,1.28898916117,103.76338655,0.0514444,0.0,1.27315578667,103.743046634,5.50456,0.0,1.29091502921,103.760574754,0.0,0.0,1.29119002531,103.760817228,0.0514444,0.0,1.2895182552,103.756780945,5.76178,243.995,1.28872335894,103.763785558,0.0,115.999,1.27531734727,103.776717608,0.102889,329.996,1.29093661711,103.760417886,0.0514444,304.997,1.29077613438,103.760726555,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:50:58,True,1.28899009743,103.763389648,0.0514444,0.0,1.27315578667,103.743046634,5.50456,0.0,1.29092002606,103.760583889,0.0,0.0,1.29121398371,103.76082487,0.0514444,0.0,1.2893270461,103.756452038,5.81322,243.995,1.28872335894,103.763785558,0.0,115.999,1.27532285282,103.776721065,0.102889,329.996,1.29093278651,103.760422019,0.0514444,305.997,1.29077257517,103.760725476,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:51:08,True,1.28898078838,103.763376082,0.0514444,0.0,1.27405354692,103.743713811,5.60744,0.0,1.29092002606,103.760583889,0.0,0.0,1.29121558656,103.760822053,0.0514444,0.0,1.28897788382,103.755744942,5.81322,242.996,1.28872835982,103.763783891,0.0,115.999,1.2753346505,103.776728475,0.102889,329.996,1.29093661952,103.760423572,0.0514444,304.997,1.2907895624,103.760711295,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:51:18,True,1.2889818527,103.763379136,0.0514444,0.0,1.27434655029,103.743937336,5.65889,0.0,1.29092002606,103.760583889,0.0,0.0,1.29121879447,103.76081642,0.0514444,0.0,1.2888005473,103.755425519,5.81322,240.996,1.28872335883,103.763782224,0.0,115.999,1.27534015605,103.776731937,0.102889,329.996,1.29093755115,103.760420475,0.0514444,304.997,1.29078332289,103.760713147,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:51:28,True,1.28898291923,103.763382198,0.0514444,0.0,1.2746432725,103.744151428,5.71033,0.0,1.29090335865,103.760588891,0.0,0.0,1.29122039732,103.760813603,0.0514444,0.0,1.28841855786,103.75478893,5.86467,240.996,1.28872335883,103.763782224,0.0,115.999,1.2753456616,103.776735394,0.102889,329.996,1.2909350764,103.760429794,0.0514444,304.997,1.29077995416,103.760729064,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:51:38,True,1.28897429467,103.76336965,0.0514444,0.0,1.27520158206,103.744615151,5.76178,0.0,1.29087335839,103.760615559,0.0,0.0,1.29122222978,103.760810382,0.0514444,0.0,1.28824139989,103.75446476,5.81322,232.998,1.2887266929,103.763785558,0.0,115.999,1.27535745928,103.776742804,0.102889,329.996,1.29092481176,103.760429013,0.0514444,304.997,1.29076332264,103.760749817,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:51:48,True,1.28898897052,103.763363972,0.0514444,0.0,1.27552752534,103.744879854,5.76178,0.0,1.29087335839,103.760615559,0.0,0.0,1.29122566729,103.760804345,0.0514444,0.0,1.28801580173,103.754124192,5.81322,232.998,1.28873335855,103.763783891,0.0,114.999,1.27536296483,103.776746261,0.102889,329.996,1.29091788131,103.760434901,0.0514444,304.997,1.29075991577,103.760748326,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:51:58,True,1.28899019382,103.763367465,0.0514444,0.0,1.27585174408,103.745141434,5.76178,0.0,1.2908666928,103.760618893,0.0,0.0,1.29122749975,103.760801125,0.0514444,0.0,1.28768768731,103.75377509,5.81322,232.998,1.28873669268,103.763788892,0.0,115.999,1.27536925697,103.776750214,0.102889,329.996,1.29091261772,103.760437455,0.0514444,304.997,1.29075205358,103.76075424,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:52:08,True,1.28898929318,103.763372984,0.0514444,0.0,1.2764291441,103.745601024,5.81322,0.0,1.29088502474,103.760607222,0.0,0.0,1.2912291026,103.760798317,0.0514444,0.0,1.28714609333,103.753187822,5.81322,227.0,1.28872835999,103.763788892,0.0,114.999,1.2753755491,103.776754167,0.102889,329.996,1.29091341021,103.760433129,0.0514444,304.997,1.29076212364,103.760746886,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:52:18,True,1.28899036413,103.763376038,0.0514444,0.0,1.27683067225,103.745856608,5.86467,0.0,1.29088502474,103.760607222,0.0,0.0,1.29123254012,103.76079228,0.0514444,0.0,1.28686890195,103.752946184,5.81322,226.0,1.28871835818,103.76379056,0.0,114.999,1.2753865602,103.776761081,0.102889,329.996,1.29091788346,103.760433234,0.0514444,304.997,1.29076088731,103.760749879,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:52:28,True,1.28899158743,103.76337953,0.0514444,0.0,1.2771892683,103.746079648,5.86467,0.0,1.29087169164,103.760622228,0.0,0.0,1.29115002546,103.760658897,0.0,0.0,1.28656623109,103.752645132,5.81322,225.0,1.28871835818,103.76379056,0.0,114.999,1.27539285233,103.776765034,0.102889,329.996,1.29092415185,103.760436235,0.0514444,304.997,1.29075965319,103.76075288,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:52:38,True,1.28900414131,103.763369211,0.0514444,0.0,1.27782340115,103.746483753,5.91611,0.0,1.29087169182,103.760627229,0.0,0.0,1.29114828765,103.760653877,0.0514444,0.0,1.28608372275,103.752165941,5.81322,221.995,1.2887183584,103.763797229,0.0,114.999,1.27538817219,103.776633584,0.102889,287.996,1.29092314507,103.760437349,0.0514444,304.997,1.29076957747,103.760744026,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:52:48,True,1.28899397123,103.763357303,0.0514444,0.0,1.27811779284,103.746700785,5.91611,0.0,1.29087169182,103.760627229,0.0,0.0,1.29115083991,103.760651192,0.0514444,0.0,1.28575433063,103.751897384,5.81322,218.996,1.28872169219,103.763792227,0.0,115.999,1.2753944641,103.77662963,0.102889,287.996,1.29093164813,103.760447344,0.0514444,303.997,1.29077254712,103.760743868,0.0514444,32.9974
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:52:58,True,1.28899504217,103.763360357,0.0514444,0.0,1.27842540649,103.746914254,5.91611,0.0,1.29087002508,103.760633889,0.0,0.0,1.29113380785,103.760646437,0.0514444,0.0,1.28514487943,103.751458378,5.81322,208.998,1.28871836021,103.763785558,0.0,114.999,1.27539996945,103.776626173,0.102889,287.996,1.29094402573,103.760447668,0.0514444,303.997,1.29077763832,103.760736497,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:53:08,True,1.28899897007,103.763360638,0.0514444,0.0,1.27903502313,103.747361058,5.91611,0.0,1.29087002508,103.760633889,0.0,0.0,1.29115549512,103.760677104,0.0,0.0,1.28485290553,103.751235799,5.81322,208.998,1.28871502614,103.763782224,0.0,114.999,1.27541176726,103.776618762,0.102889,287.996,1.29094751208,103.760448958,0.0514444,303.997,1.29076851073,103.760735172,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28976669215,103.761883891,0.0,0.0,1.53589,0.0,2.12930168743,121.998,2023-06-21 17:53:18,True,1.28900019338,103.76336413,0.0514444,0.0,1.27944570983,103.747595205,5.91611,0.0,1.29087002508,103.760633889,0.0,0.0,1.29116296871,103.760670856,0.154333,0.0,1.28449247624,103.75112769,5.76178,201.995,1.28872002481,103.763780557,0.0,115.999,1.27541805917,103.776614809,0.102889,287.996,1.29095056126,103.760450098,0.0514444,303.997,1.29077751027,103.760736786,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:53:28,True,1.28900126653,103.763367184,0.0514444,0.0,1.27972664989,103.747734239,5.91611,0.0,1.29089002479,103.760582223,0.0,0.0,1.29114335972,103.76059556,0.0,0.0,1.28375837995,103.750852251,5.76178,204.0,1.28872002481,103.763780557,0.0,115.999,1.27542356507,103.776611352,0.102889,287.996,1.29093157694,103.760432321,0.0514444,304.997,1.29078532843,103.760734329,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:53:38,True,1.28900078947,103.763362744,0.0514444,0.0,1.28038002443,103.748107843,5.91611,0.0,1.29089002479,103.760582223,0.0,0.0,1.29115689478,103.760610214,0.102889,0.0,1.28336608839,103.750693311,5.76178,204.0,1.28873502542,103.763780556,0.0,114.999,1.27543457577,103.776604437,0.102889,287.996,1.29093630636,103.760433988,0.0514444,304.997,1.29078808385,103.7607326,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:53:48,True,1.28900186041,103.763365797,0.0514444,0.0,1.28075547395,103.748318159,5.91611,0.0,1.29091169237,103.760555555,0.0,0.0,1.29117327396,103.760633747,0.102889,0.0,1.28271743821,103.750381287,5.81322,204.999,1.28873669257,103.763785558,0.0,114.999,1.27544008167,103.77660098,0.102889,287.996,1.29093064705,103.760422397,0.0514444,304.997,1.29076723245,103.760738006,0.0,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:53:58,True,1.28899625014,103.763367386,0.0514444,0.0,1.28108142076,103.748499196,5.91611,0.0,1.29091169237,103.760555555,0.0,0.0,1.29117985559,103.760628596,0.102889,0.0,1.28233565016,103.750206008,5.81322,204.0,1.28874169158,103.763793894,0.0,114.999,1.27544637358,103.776597026,0.102889,287.996,1.29092692671,103.760422502,0.0514444,304.997,1.29076454986,103.760739007,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:54:08,True,1.28899381904,103.763361866,0.0514444,0.0,1.28179040975,103.748909925,5.96756,0.0,1.29091169237,103.760555555,0.0,0.0,1.29119082202,103.760620023,0.102889,0.0,1.28190822651,103.749999765,5.81322,204.0,1.28874169158,103.763793894,0.0,114.999,1.27545817139,103.776589616,0.102889,287.996,1.29092367004,103.76042259,0.0514444,304.997,1.29077061964,103.76074478,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:54:18,True,1.28899504234,103.763365359,0.0514444,0.0,1.28218566079,103.749172231,5.96756,0.0,1.29089002515,103.760592226,0.0,0.0,1.29119594204,103.760616021,0.102889,0.0,1.28156915545,103.749862971,5.81322,203.0,1.28874335839,103.763788892,0.0,115.999,1.2754644633,103.776585662,0.102889,287.996,1.29093390217,103.76044064,0.0514444,304.997,1.29076776046,103.760747149,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:54:28,True,1.28898776277,103.763363613,0.0514444,0.0,1.28279195367,103.749633787,5.96756,0.0,1.29087835891,103.760603897,0.0,0.0,1.29120179066,103.760611449,0.102889,0.0,1.28088219938,103.749563137,5.91611,200.995,1.28874169147,103.763790559,0.0,114.999,1.27547547455,103.776578748,0.102889,287.996,1.29092824357,103.760449037,0.0514444,304.997,1.2907899013,103.760742033,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:54:38,True,1.2889889704,103.763360638,0.0514444,0.0,1.28311983904,103.749929125,6.019,0.0,1.29087835891,103.760603897,0.0,0.0,1.2912120285,103.760603446,0.102889,0.0,1.28037087665,103.749404044,5.91611,194.996,1.28874169147,103.763790559,0.0,114.999,1.27548176646,103.776574794,0.102889,287.996,1.29092084036,103.760447344,0.0514444,304.997,1.29078703771,103.760744394,0.0514444,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:54:48,True,1.28899004135,103.763363692,0.0514444,0.0,1.28341185901,103.75016963,6.019,0.0,1.29087835879,103.760600562,0.0,0.0,1.290989904,103.760320598,0.102889,0.0,1.27967621681,103.749375878,5.81322,182.0,1.28874502554,103.763793894,0.0,114.999,1.27548727181,103.776571337,0.102889,287.996,1.29092502663,103.760448897,0.0,304.997,1.2907850261,103.760738892,0.0,34.9969
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:54:58,True,1.28898958217,103.763365719,0.0514444,0.0,1.28404471866,103.750691267,6.07044,0.0,1.29087835879,103.760600562,0.0,0.0,1.29102478995,103.760406195,0.102889,0.0,1.27925821572,103.749317393,5.81322,182.0,1.28874835922,103.763785557,0.0,114.999,1.27549906962,103.776563926,0.102889,287.996,1.29092502663,103.760448897,0.0,304.997,1.29078669267,103.76072723,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:55:08,True,1.28899065312,103.763368772,0.0514444,0.0,1.28433713553,103.750948208,6.019,0.0,1.29086669427,103.760598071,0.0514444,0.0,1.29102675254,103.760461459,0.0514444,0.0,1.27884713691,103.749354017,5.71033,173.996,1.28874835927,103.763787225,0.0,114.999,1.27550457497,103.776560469,0.102889,287.996,1.2909280998,103.760441763,0.0514444,303.997,1.29079502536,103.76072723,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:55:18,True,1.28898670767,103.763372028,0.0514444,0.0,1.28471431079,103.751254968,6.019,0.0,1.29087544382,103.760585777,0.0514444,0.0,1.29102221105,103.760466952,0.102889,0.0,1.2784627854,103.749486215,5.556,160.999,1.28875002631,103.763788892,0.0,114.999,1.27551086743,103.776556516,0.102889,287.996,1.29094384235,103.760443991,0.0514444,303.997,1.29079502536,103.76072723,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:55:28,True,1.28898513933,103.76335103,0.0514444,0.0,1.28529132511,103.751770114,6.07044,0.0,1.29087252931,103.760584338,0.0514444,0.0,1.29101335937,103.760525559,0.0,0.0,1.2778768526,103.749802366,5.45311,147.997,1.28875002631,103.763788892,0.0,114.999,1.27552266469,103.776549105,0.102889,287.996,1.29093550751,103.760445615,0.0514444,303.997,1.29077825411,103.760730389,0.0514444,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:55:38,True,1.28898504658,103.763350477,0.0514444,0.0,1.28558304511,103.75202251,6.07044,0.0,1.290874194,103.760581828,0.0514444,0.0,1.29104804368,103.760528515,0.0514444,0.0,1.2775864171,103.750103694,5.45311,138.999,1.28875335846,103.763800562,0.0,114.999,1.27538502596,103.776635558,0.102889,287.996,1.29093793409,103.760447773,0.0514444,303.997,1.29077577249,103.760732486,0.0,33.9972
YM HARMONY,BLIG    ,9299329,TW,,CS,15167,416427000.0,1.28968335865,103.761883893,0.0,0.0,2.33874,0.0,2.12930168743,121.998,2023-06-21 17:55:48,True,1.28898451903,103.763354627,0.0514444,0.0,1.28617034061,103.752541087,6.07044,0.0,1.29092419565,103.760550992,0.0514444,0.0,1.29105102653,103.760527216,0.0514444,0.0,1.27715314127,103.750658241,5.556,130.995,1.288745026,103.763807222,0.0,114.999,1.27546268141,103.776582346,0.0514444,227.0,1.290928363,103.76045475,0.0514444,304.997,1.29076335997,103.760743894,0.0,33.9972
