name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26904676102,103.769564854,0.0514444,0.0801468,1.18857,75.9638,5.27089434102,301.998,2023-06-26 03:21:18,True,1.26329348356,103.778327345,5.14444,0.0,1.26841392684,103.769527011,0.102889,10.9973,1.2681976131,103.770572545,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26899277251,103.769577298,0.0514444,0.0869314,0.567232,26.5651,5.27089434102,301.998,2023-06-26 03:21:28,True,1.26334499098,103.778007847,5.14444,0.0,1.26841446596,103.769530757,0.102889,6.99829,1.2681943821,103.770572948,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.2689576121,103.769578273,0.0514444,0.0801468,0.567232,14.0362,5.27089434102,301.998,2023-06-26 03:21:38,True,1.26346391576,103.777645922,5.24733,0.0,1.26840980144,103.769538971,0.0514444,5.99854,1.26819115095,103.770573352,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26891669245,103.769552222,0.0,0.0,0.434587,0.0,5.27089434102,301.998,2023-06-26 03:21:48,True,1.26360810042,103.776939838,5.24733,0.0,1.26840599039,103.769537663,0.0514444,5.99854,1.26818422736,103.770574221,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26889835916,103.769548889,0.0,0.0,0.434587,0.0,5.27089434102,301.998,2023-06-26 03:21:58,True,1.26368056435,103.776617746,5.24733,0.0,1.26840550316,103.76953425,0.0514444,7.99805,1.26818099635,103.770574625,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26889835916,103.769548889,0.0,0.0,0.434587,0.0,5.27089434102,301.998,2023-06-26 03:22:08,True,1.26379008525,103.776241141,5.29878,0.0,1.26841029254,103.769525194,0.0514444,11.9971,1.26817730376,103.77057509,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26884669243,103.769543889,0.0,0.0,0.434587,0.0,5.27089434102,301.998,2023-06-26 03:22:18,True,1.26389690314,103.775589685,5.24733,0.0,1.26840810538,103.769527055,0.0514444,12.9968,1.26817084162,103.770575906,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26885110748,103.76952311,0.0514444,0.0801468,1.17286,75.9638,5.27089434102,301.998,2023-06-26 03:22:28,True,1.26395572793,103.77526486,5.24733,0.0,1.26842002579,103.769508891,0.0,12.9968,1.26816761061,103.77057631,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26882810034,103.769538975,0.0514444,0.0971922,1.62141,90.0,5.27089434102,301.998,2023-06-26 03:22:38,True,1.26411894985,103.774742646,5.24733,0.0,1.2684176289,103.769511506,0.0514444,13.9966,1.26816114847,103.770577117,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26877835919,103.769547225,0.0,0.0,1.56207,0.0,5.27089434102,301.998,2023-06-26 03:22:48,True,1.26420268335,103.774423252,5.24733,0.0,1.26841872136,103.76951455,0.0514444,13.9966,1.26815791747,103.77057753,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26882002582,103.769533895,0.0,0.0,1.56207,0.0,5.27089434102,301.998,2023-06-26 03:22:58,True,1.26445375402,103.773776705,5.19589,0.0,1.2683991051,103.769501573,0.0514444,13.9966,1.26815145546,103.770578337,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.2688233591,103.76951223,0.0,0.0,1.56207,0.0,5.27089434102,301.998,2023-06-26 03:23:08,True,1.2645648045,103.773467095,5.093,0.0,1.26840718667,103.769502345,0.0514444,14.9963,1.26814776287,103.770578803,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26891335907,103.769460562,0.0,0.0,1.56207,0.0,5.27089434102,301.998,2023-06-26 03:23:18,True,1.26476679537,103.773168538,5.093,0.0,1.26839922395,103.769507013,0.0514444,15.9961,1.26814453173,103.770579206,0.0514444,306.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26889234616,103.769456263,0.0514444,0.0801468,1.81514,104.036,5.27089434102,301.998,2023-06-26 03:23:28,True,1.26509063042,103.772606796,4.99011,0.0,1.26840051995,103.769505671,0.0514444,17.9956,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26887714862,103.769464731,0.0514444,0.0869314,2.01935,116.565,5.27089434102,301.998,2023-06-26 03:23:38,True,1.26509063042,103.772606796,4.99011,0.0,1.26840040876,103.769510944,0.0514444,16.9958,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:23:48,True,1.26546699972,103.772025521,3.704,0.0,1.26841008733,103.76951162,0.0514444,16.9958,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:23:58,True,1.26561053873,103.771842037,3.704,0.0,1.26840757669,103.769512743,0.0514444,15.9961,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:24:08,True,1.26570878518,103.771701068,3.34389,0.0,1.26840435707,103.769515437,0.0514444,15.9961,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:24:18,True,1.26588273269,103.771393596,3.34389,0.0,1.26840002578,103.76952723,0.0,17.9956,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:24:28,True,1.26594524635,103.771347747,3.34389,0.0,1.26840002574,103.769517227,0.0,17.9956,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:24:38,True,1.26607374007,103.77113779,1.90344,0.0,1.26838335915,103.769513893,0.0,17.9956,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:24:48,True,1.26613480138,103.77104181,1.90344,0.0,1.26837573197,103.769507699,0.0514444,15.9961,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:24:58,True,1.26620049571,103.770856644,1.69767,0.0,1.26837502584,103.769520562,0.0,17.9956,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:25:08,True,1.26624343764,103.770764973,1.69767,0.0,1.26837868527,103.769522993,0.0514444,15.9961,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:25:18,True,1.26630349721,103.770679847,1.74911,0.0,1.26838969453,103.769519219,0.0514444,13.9966,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:25:28,True,1.2664256248,103.770495969,1.69767,0.0,1.26838755211,103.769522203,0.102889,10.9973,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:25:38,True,1.2664762564,103.770409185,1.59478,0.0,1.268393168,103.769523624,0.0514444,10.9973,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26888335913,103.769470557,0.0,0.0,1.9984,0.0,5.27089434102,301.998,2023-06-26 03:25:48,True,1.26658000699,103.770270945,1.54333,0.0,1.26836849202,103.769523879,0.154333,14.9963,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:25:58,True,1.2666336473,103.770189812,1.54333,0.0,1.26835404372,103.769521353,0.102889,22.9999,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:26:08,True,1.26666667527,103.770130898,1.44044,0.0,1.26830445273,103.769516897,0.308667,34.9969,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:26:18,True,1.26678054035,103.7699854,1.389,0.0,1.26829714725,103.76953378,0.205778,38.996,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:26:28,True,1.26684199449,103.7699064,1.389,0.0,1.26828170178,103.769543801,0.257222,42.995,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:26:38,True,1.26696480917,103.769783813,1.33756,0.0,1.26825934191,103.769588439,0.411556,49.9988,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:26:48,True,1.26696480917,103.769783813,1.33756,0.0,1.26824694788,103.769601268,0.411556,49.9988,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:26:58,True,1.26704111098,103.769656103,1.28611,0.0,1.26824040761,103.769658821,0.463,84.9957,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:27:08,True,1.26708403652,103.769519602,1.28611,0.0,1.26822433997,103.769767602,1.18322,106.996,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:27:18,True,1.26711557396,103.769452097,1.28611,0.0,1.26816902,103.769861423,1.389,108.995,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:27:28,True,1.26717200399,103.769331881,1.13178,0.0,1.26806505397,103.769988774,1.18322,107.996,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:27:38,True,1.26723058279,103.76927423,1.28611,0.0,1.26803531377,103.770053331,1.08033,109.995,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:27:48,True,1.26727336554,103.769205408,1.28611,0.0,1.26792702327,103.770261804,2.10922,159.999,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:27:58,True,1.26736222178,103.76905648,1.389,0.0,1.26758390944,103.770280382,3.241,197.996,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:28:08,True,1.26741127663,103.768985386,1.389,0.0,1.26732504328,103.770173637,3.704,215.997,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:28:18,True,1.26742654315,103.768949901,0.720222,0.0,1.26698487684,103.769615302,4.73289,241.996,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:28:28,True,1.2674496153,103.768910826,0.720222,0.0,1.26688552819,103.769232622,5.14444,250.999,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:28:38,True,1.2674624822,103.768870532,0.617333,0.0,1.26690032724,103.76886947,5.35022,259.997,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26902002582,103.769352225,0.0,0.0,6.00742,0.0,5.27089434102,301.998,2023-06-26 03:28:48,True,1.26750286417,103.768822445,0.565889,0.0,1.26699333624,103.76821847,5.35022,255.998,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26884539933,103.769514651,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:28:58,True,1.26752115382,103.768791847,0.565889,0.0,1.26700871593,103.767910669,5.65889,256.998,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26883910616,103.769522075,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:29:08,True,1.26768777436,103.768675454,0.977444,0.0,1.26705464748,103.767131524,5.76178,257.997,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26882651982,103.769536931,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:29:18,True,1.26773237999,103.768657359,0.977444,0.0,1.26710571268,103.766766152,5.81322,260.997,1.26822835919,103.770553889,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26882022652,103.769544354,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:29:28,True,1.26778385926,103.768623241,0.977444,0.0,1.26721024087,103.765990295,5.81322,259.997,1.26824002577,103.770560557,0.0,310.995
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26880674118,103.769560263,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:29:38,True,1.26786084244,103.768563255,0.823111,0.0,1.26725781651,103.765634566,5.81322,263.996,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26880044801,103.769567687,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:29:48,True,1.26790310493,103.768532972,0.823111,0.0,1.26734740563,103.765281801,5.76178,265.995,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26879415484,103.76957512,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:29:58,True,1.26796458464,103.768464264,0.668778,0.0,1.26757709136,103.764523016,5.81322,268.995,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.2687806695,103.769591029,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:30:08,True,1.26799575216,103.768432595,0.668778,0.0,1.26770504237,103.764124508,5.81322,271.0,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26877437619,103.769598452,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:30:18,True,1.26802746087,103.768404725,0.668778,0.0,1.26796837291,103.76344322,5.86467,271.0,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26876178985,103.769613299,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:30:28,True,1.26810039797,103.768312799,0.668778,0.0,1.26809541032,103.763096578,5.86467,271.0,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26875459768,103.769621785,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:30:38,True,1.26813626638,103.768275242,0.823111,0.0,1.26823673418,103.76268138,5.91611,275.999,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26874830451,103.769629217,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:30:48,True,1.26817072469,103.768231577,0.823111,0.0,1.2685610626,103.762075061,5.86467,288.995,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26873571818,103.769644064,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:30:58,True,1.26822692289,103.768136265,0.823111,0.0,1.26883197224,103.761735338,5.81322,294.0,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26872942501,103.769651488,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:31:08,True,1.2682585717,103.768095136,0.823111,0.0,1.2693492331,103.761215785,5.81322,297.999,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26872313184,103.769658912,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:31:18,True,1.26832086393,103.768005562,0.874556,0.0,1.26957253141,103.761002297,5.81322,296.999,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26871054536,103.769673768,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:31:28,True,1.26835441395,103.767961801,0.874556,0.0,1.26985391375,103.760758043,5.81322,295.999,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26870335319,103.769682253,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:31:38,True,1.26842372625,103.767841708,1.33756,0.0,1.27045037946,103.76015067,5.86467,296.999,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26869076685,103.7696971,0.154333,0.276272,2.27067,129.289,5.27089434102,301.998,2023-06-26 03:31:48,True,1.26860846683,103.767713275,1.49189,0.0,1.27075370909,103.759854538,5.86467,294.0,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:31:58,True,1.26867416008,103.767645497,1.49189,0.0,1.27113549529,103.759397554,5.86467,295.999,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:32:08,True,1.26876727595,103.767676127,0.926,0.0,1.27142698012,103.759100431,5.86467,296.999,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:32:18,True,1.2688218178,103.767654785,0.926,0.0,1.27169090996,103.758838723,5.91611,295.999,1.26824002577,103.770560557,0.0,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:32:28,True,1.26890157623,103.767653071,0.617333,0.0,1.2721813998,103.758326796,5.91611,295.999,1.26822162072,103.770557109,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:32:38,True,1.26891695576,103.767635354,0.617333,0.0,1.27247640361,103.758013527,5.91611,294.999,1.26822447455,103.770555547,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:32:48,True,1.26894704393,103.767622972,0.514444,0.0,1.27303239028,103.757445676,5.91611,296.999,1.26822773614,103.770553766,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:32:58,True,1.2689732171,103.767556099,0.463,0.0,1.27329290697,103.757197657,5.91611,296.999,1.26823059011,103.770552213,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:33:08,True,1.26899233049,103.767534021,0.463,0.0,1.27355480171,103.756928438,5.91611,298.998,1.26823629776,103.770549089,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:33:18,True,1.26909596749,103.767499358,0.463,0.0,1.27412033766,103.756429363,5.91611,294.999,1.26824200555,103.770545973,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:33:28,True,1.26913553242,103.767476841,0.720222,0.0,1.27436543603,103.756158161,5.86467,300.998,1.26824485952,103.770544411,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:33:38,True,1.26916613873,103.767506139,0.617333,0.0,1.27495598777,103.755620721,5.86467,290.995,1.26824771334,103.770542858,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:33:48,True,1.26924499121,103.767581327,0.668778,0.0,1.27522480519,103.755275398,5.86467,288.995,1.26825382876,103.770539515,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:33:58,True,1.26928284715,103.767600156,0.668778,0.0,1.27545311666,103.754975899,5.91611,285.996,1.26825668273,103.770537962,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:34:08,True,1.26933448053,103.767662306,0.617333,0.0,1.27585436459,103.754368811,5.91611,285.996,1.26826239038,103.770534838,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:34:18,True,1.26936560937,103.767685777,0.617333,0.0,1.27604929106,103.75406811,5.86467,285.996,1.26826524435,103.770533284,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:34:28,True,1.26939557398,103.767697552,0.514444,0.0,1.27651324973,103.753417726,5.86467,293.0,1.26826809818,103.770531722,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:34:38,True,1.26942671415,103.767712942,0.360111,0.0,1.27673179037,103.753176359,5.86467,290.995,1.26827380597,103.770528607,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26901502592,103.769455557,0.0,0.0,4.86423,0.0,5.27089434102,301.998,2023-06-26 03:34:48,True,1.2694471692,103.767722945,0.360111,0.0,1.27695639065,103.752877842,5.86467,294.0,1.26827665979,103.770527045,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26906335918,103.769418895,0.0,0.0,6.05629,0.0,5.27089434102,301.998,2023-06-26 03:34:58,True,1.2694845914,103.767736658,0.308667,0.0,1.27744023786,103.752312316,5.86467,295.999,1.26828277535,103.770523702,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26906335918,103.769418895,0.0,0.0,6.05629,0.0,5.27089434102,301.998,2023-06-26 03:35:08,True,1.26950302222,103.767743107,0.154333,0.0,1.27767778801,103.752027935,5.86467,295.999,1.26828562918,103.770522149,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26906335918,103.769418895,0.0,0.0,6.05629,0.0,5.27089434102,301.998,2023-06-26 03:35:18,True,1.26949775545,103.767741554,0.154333,0.0,1.2782301201,103.75148752,5.86467,295.999,1.26828848301,103.770520587,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26906335918,103.769418895,0.0,0.0,6.05629,0.0,5.27089434102,301.998,2023-06-26 03:35:28,True,1.26950840297,103.767744625,0.102889,0.0,1.27847489559,103.75126099,5.91611,298.998,1.2682385551,103.770558609,0.0514444,307.996
MSC IDA II,D5WM9   ,9224946,LR,,CS,26050,636019861,1.26906335918,103.769418895,0.0,0.0,6.05629,0.0,5.27089434102,301.998,2023-06-26 03:35:38,True,1.26951438955,103.767747178,0.102889,0.0,1.27901173124,103.75074976,5.86467,298.998,1.26824116285,103.770560548,0.0514444,305.997
