name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,6.02139,0.0,2.09439510239,119.998,2023-05-12 10:56:12,True,1.29137032701,103.760092422,0.154333,0.0,1.27427146126,103.743208807,6.12189,0.0,1.29087467442,103.760556232,0.0514444,0.0,1.29088687899,103.760471116,0.0514444,0.0,1.28762060538,103.764653958,0.0514444,96.9983,1.29094694717,103.759837037,0.154333,142.998,1.28976303681,103.76027875,0.154333,31.9977,1.29080502673,103.760338891,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,6.02139,0.0,2.09439510239,119.998,2023-05-12 10:56:22,True,1.29140180215,103.760065649,0.0514444,0.0,1.27516530463,103.743251933,6.12189,0.0,1.29087989807,103.760548159,0.0514444,0.0,1.2909000248,103.760467228,0.0,0.0,1.28761669306,103.764657223,0.0,76.9977,1.29095369227,103.759834317,0.154333,143.998,1.28981927545,103.760299141,0.668778,37.9962,1.29080502673,103.760338891,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,6.02139,0.0,2.09439510239,119.998,2023-05-12 10:56:32,True,1.29143913023,103.760031452,0.514444,0.0,1.27555582381,103.743257392,6.12189,0.0,1.2908819224,103.760538972,0.0514444,0.0,1.2909000248,103.760467228,0.0,0.0,1.28761669306,103.764657223,0.0,76.9977,1.2909524006,103.759833281,0.154333,145.997,1.28986377437,103.760313758,0.668778,33.9972,1.29080502673,103.760338891,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:56:42,True,1.29143913023,103.760031452,0.514444,0.0,1.27610229859,103.743285273,6.12189,0.0,1.29087799884,103.76053641,0.0514444,0.0,1.29091002668,103.760467228,0.0,0.0,1.28761669306,103.764657223,0.0,76.9977,1.29095818104,103.759836335,0.154333,148.997,1.28994756629,103.760352619,0.668778,29.9982,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:56:52,True,1.29145311645,103.75981918,1.08033,0.0,1.27643790578,103.743371226,6.07044,0.0,1.29087656381,103.760539823,0.0514444,0.0,1.29089669305,103.760467228,0.0,0.0,1.28760786339,103.764651318,0.0514444,59.9963,1.29098530041,103.759822049,0.205778,153.995,1.29000162559,103.760369526,0.668778,29.9982,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:57:02,True,1.29163784626,103.759752441,1.23467,0.0,1.27728417112,103.743609706,6.07044,0.0,1.29087169311,103.760538893,0.0,0.0,1.29088438769,103.760449442,0.0514444,0.0,1.28760637026,103.764634207,0.0514444,45.9998,1.29098336971,103.759794724,0.154333,158.0,1.2900413777,103.760390198,0.668778,41.9952,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:57:12,True,1.29157842913,103.759757884,1.23467,0.0,1.27728417112,103.743609706,6.07044,0.0,1.29087169288,103.760532224,0.0,0.0,1.29087502556,103.760433894,0.0,0.0,1.28760539864,103.764630162,0.0514444,45.9998,1.29099440238,103.759786361,0.205778,160.999,1.29012895475,103.76045068,0.720222,42.995,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:57:22,True,1.29140519326,103.75956387,2.05778,0.0,1.27804355011,103.744052766,6.07044,0.0,1.29087412817,103.760531022,0.0514444,0.0,1.29086835985,103.760433894,0.0,0.0,1.28759502579,103.76462889,0.0,39.9957,1.29101399971,103.759781666,0.205778,162.999,1.29018247359,103.76048117,0.720222,45.0,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:57:32,True,1.29140519326,103.75956387,2.05778,0.0,1.27834054523,103.744432271,6.07044,0.0,1.29087269314,103.760534436,0.0514444,0.0,1.29087002509,103.760447223,0.0,0.0,1.2875940344,103.764627837,0.102889,35.9967,1.29102990296,103.759770653,0.205778,167.997,1.29021276908,103.760498965,0.668778,42.995,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:57:42,True,1.29093302201,103.758673901,4.52711,0.0,1.27912103844,103.744929286,6.07044,0.0,1.2908690611,103.760534129,0.0514444,0.0,1.29086335938,103.760447223,0.0,0.0,1.28758876149,103.764616166,0.102889,35.9967,1.29104048754,103.759765528,0.205778,171.996,1.29026403632,103.760543135,0.720222,39.9957,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:57:52,True,1.29078120582,103.758317544,4.88722,0.0,1.27949392121,103.745159871,6.07044,0.0,1.29087002601,103.760535559,0.0,0.0,1.29086335938,103.760447223,0.0,0.0,1.2875828952,103.764620721,0.102889,35.9967,1.2910493608,103.759755323,0.154333,177.995,1.29034269491,103.760584234,0.668778,42.995,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:58:02,True,1.29062485122,103.758052358,4.88722,0.0,1.27977833832,103.745313032,6.07044,0.0,1.29086669206,103.760535559,0.0,0.0,1.2908643747,103.760437904,0.0514444,0.0,1.28757424405,103.764605163,0.154333,36.9965,1.29107511805,103.759745784,0.205778,178.995,1.29038600192,103.760609346,0.668778,43.9948,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:58:12,True,1.29045994366,103.757741595,4.88722,0.0,1.28025671278,103.745587084,6.07044,0.0,1.29086669206,103.760535559,0.0,0.0,1.29088863648,103.76047066,0.0514444,0.0,1.28756609154,103.764579278,0.102889,40.9955,1.29109725231,103.759742124,0.205778,181.0,1.29042730234,103.760645751,0.668778,42.995,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:58:22,True,1.29001241347,103.757066425,4.99011,0.0,1.28101482062,103.746024853,6.07044,0.0,1.29087726126,103.760532435,0.0514444,0.0,1.29086669334,103.760447223,0.0,0.0,1.28756530574,103.764585999,0.0514444,48.999,1.29109688139,103.759742598,0.154333,182.0,1.29044524659,103.7606595,0.668778,42.995,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:58:32,True,1.28985637656,103.756797807,4.99011,0.0,1.28143301961,103.746197954,6.07044,0.0,1.29088295114,103.760534479,0.0514444,0.0,1.29086797921,103.76047138,0.102889,0.0,1.28756253031,103.764583534,0.0514444,48.999,1.29111222389,103.759733129,0.102889,184.999,1.29045636769,103.760654086,0.102889,41.9952,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:58:42,True,1.28967151378,103.756489695,4.99011,0.0,1.28183686954,103.746485066,6.12189,0.0,1.29088433116,103.76053669,0.0514444,0.0,1.2908647051,103.760478023,0.102889,0.0,1.28757669203,103.764587227,0.0,50.9985,1.29112254815,103.759734111,0.102889,184.999,1.29045292984,103.760650839,0.0514444,40.9955,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:58:52,True,1.28967151378,103.756489695,4.99011,0.0,1.28220285605,103.746749663,6.12189,0.0,1.29088335736,103.760533602,0.0514444,0.0,1.29087169278,103.760467229,0.0514444,0.0,1.28757335977,103.764572223,0.0,50.9985,1.29112494582,103.759730391,0.0514444,185.999,1.29045835905,103.760648891,0.0,40.9955,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:59:02,True,1.28967151378,103.756489695,4.99011,0.0,1.28292106764,103.747184671,6.17333,0.0,1.29091104026,103.76053375,0.0514444,0.0,1.2908700258,103.760467229,0.0,0.0,1.28754502475,103.764548891,0.0,57.9968,1.29113688398,103.759728793,0.0514444,185.999,1.2904600262,103.760653893,0.0,40.9955,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:59:12,True,1.28967151378,103.756489695,4.99011,0.0,1.28329833106,103.747422654,6.17333,0.0,1.29091372739,103.760536417,0.0514444,0.0,1.2908700258,103.760467229,0.0,0.0,1.28754502475,103.764548891,0.0,59.9963,1.29114901435,103.759730434,0.0514444,183.999,1.29047372405,103.760651418,0.0514444,46.9995,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:59:22,True,1.288665121,103.754858452,5.04156,0.0,1.2836749356,103.747665657,6.17333,0.0,1.29091176454,103.760536058,0.0514444,0.0,1.29085836018,103.760433894,0.0,0.0,1.28754835832,103.76453723,0.0,59.9963,1.29114986445,103.759731882,0.102889,172.996,1.29047705795,103.76064975,0.0514444,48.999,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:59:32,True,1.28845771045,103.754542751,5.04156,0.0,1.28391487888,103.748020903,6.019,0.0,1.29091408075,103.760538953,0.0514444,0.0,1.29085836018,103.760433894,0.0,0.0,1.28754930691,103.764513125,0.0,59.9963,1.29114226712,103.759735269,0.102889,172.996,1.29048430442,103.760652146,0.0514444,49.9988,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:59:42,True,1.28825733662,103.754230236,5.04156,0.0,1.28451592635,103.748824588,6.07044,0.0,1.29090176255,103.760532724,0.0514444,0.0,1.29084335855,103.76046723,0.0,0.0,1.2875358883,103.764481098,0.0514444,60.9961,1.29113521736,103.759738797,0.0514444,169.997,1.2904883602,103.760647223,0.0,48.999,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 10:59:52,True,1.2879471826,103.753737428,5.04156,0.0,1.28479001983,103.749163662,6.07044,0.0,1.29089785253,103.760538673,0.0514444,0.0,1.290845026,103.760480559,0.0,0.0,1.2875337421,103.76447807,0.0514444,60.9961,1.29113846962,103.75973863,0.0514444,169.997,1.29046297902,103.76061502,0.360111,37.9962,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:00:02,True,1.28775327865,103.753445129,5.04156,0.0,1.28506108093,103.749509027,6.07044,0.0,1.29090016874,103.760541569,0.0514444,0.0,1.290845026,103.760480559,0.0,0.0,1.28753169307,103.764475561,0.0514444,60.9961,1.29112352429,103.759740719,0.102889,168.997,1.29048430914,103.760598382,0.308667,38.996,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:00:12,True,1.28755967489,103.753151163,4.88722,0.0,1.28525895357,103.749873831,6.07044,0.0,1.29090487828,103.760542876,0.0514444,0.0,1.29084087265,103.760473373,0.0,0.0,1.28753660276,103.764454273,0.102889,59.9963,1.29108905424,103.75974043,0.205778,168.997,1.29054084374,103.760621634,0.617333,35.9967,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:00:22,True,1.28734772321,103.75285496,4.88722,0.0,1.28538634576,103.750539674,5.60744,0.0,1.29090900932,103.760543455,0.0514444,0.0,1.29086185874,103.760467993,0.0514444,0.0,1.28754345371,103.764447665,0.0514444,58.9966,1.29106434952,103.759731771,0.205778,164.998,1.29061832488,103.760645148,0.771667,39.9957,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:00:32,True,1.28690110509,103.752216093,4.93867,0.0,1.28557506132,103.750886561,5.556,0.0,1.29091132774,103.76054635,0.0514444,0.0,1.29087169278,103.760467229,0.0,0.0,1.28754446261,103.764444103,0.0514444,58.9966,1.29105111769,103.759738229,0.205778,162.999,1.29067084086,103.760662757,0.823111,40.9955,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:00:42,True,1.28668682415,103.751925085,4.93867,0.0,1.2857593502,103.751239713,5.556,0.0,1.29091364395,103.760549237,0.0514444,0.0,1.29087169278,103.760467229,0.0,0.0,1.28755336018,103.764433889,0.0,56.9971,1.2910334501,103.759743275,0.257222,160.999,1.29070300013,103.760688694,0.308667,35.9967,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:00:52,True,1.28647951593,103.751637727,4.93867,0.0,1.2859529763,103.751592136,5.556,0.0,1.29091154626,103.760544543,0.0514444,0.0,1.29087835999,103.760447223,0.0,0.0,1.28756161911,103.764407143,0.102889,55.9973,1.29099348736,103.759760054,0.308667,158.0,1.29069854926,103.760697118,0.308667,35.9967,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:01:02,True,1.2860816676,103.75109518,4.93867,0.0,1.28639260072,103.752253168,5.556,0.0,1.2909158534,103.760530152,0.0514444,0.0,1.29086273235,103.760447609,0.0514444,0.0,1.28755519158,103.764399184,0.0514444,53.9978,1.2909795158,103.759764188,0.205778,153.995,1.2906979559,103.760713246,0.257222,35.9967,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:01:12,True,1.2858332273,103.750790458,4.93867,0.0,1.28660436904,103.752602388,5.556,0.0,1.29091669277,103.760540559,0.0514444,0.0,1.29085906502,103.760448232,0.0514444,0.0,1.28755563304,103.764395516,0.0514444,53.9978,1.29097989811,103.759773805,0.154333,151.996,1.29071515158,103.760724811,0.257222,35.9967,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:01:22,True,1.28561583781,103.750508217,4.93867,0.0,1.28681618346,103.752946019,5.556,0.0,1.29091558454,103.760544472,0.0514444,0.0,1.29086502636,103.760447223,0.0514444,0.0,1.28756543592,103.764387154,0.0514444,52.998,1.29098795715,103.75977742,0.154333,151.996,1.29073002595,103.760713894,0.0,34.9969,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:01:32,True,1.28540127909,103.750232293,4.93867,0.0,1.28703791582,103.75328986,5.556,0.0,1.29091647887,103.760548061,0.0514444,0.0,1.29086002543,103.760447223,0.0,0.0,1.28757169334,103.764392225,0.0,51.9983,1.29096547433,103.75978931,0.154333,151.996,1.29074002544,103.760708892,0.0,35.9967,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:01:42,True,1.28540127909,103.750232293,4.93867,0.0,1.28765445353,103.754061369,5.556,0.0,1.29091737321,103.76055165,0.0514444,0.0,1.29087335905,103.760447223,0.0,0.0,1.28757669145,103.764373894,0.0,50.9985,1.2909649424,103.759794251,0.154333,151.996,1.29072835879,103.760708893,0.0,35.9967,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:01:52,True,1.28540127909,103.750232293,4.93867,0.0,1.28773662698,103.754329779,5.60744,0.0,1.29091267644,103.76053697,0.0514444,0.0,1.29088502522,103.760433893,0.0,0.0,1.28757669145,103.764373894,0.0,50.9985,1.29095823254,103.759794435,0.102889,138.999,1.29072502478,103.760707226,0.0,37.9962,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:02:02,True,1.28447929298,103.749613873,4.93867,0.0,1.28783363548,103.7547177,5.556,0.0,1.29090892305,103.760538988,0.0514444,0.0,1.29087094308,103.760432973,0.0514444,0.0,1.28759335858,103.764360556,0.0,49.9988,1.29093620587,103.759781476,0.205778,132.995,1.29072335803,103.760713894,0.0,37.9962,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:02:12,True,1.28397679445,103.749350079,3.75544,0.0,1.28798835618,103.755091185,5.556,0.0,1.29091004701,103.760542516,0.0514444,0.0,1.29086731323,103.760432157,0.0514444,0.0,1.28760977605,103.764342137,0.0514444,48.999,1.29088087589,103.759794912,0.205778,132.995,1.29074002544,103.760708892,0.0,36.9965,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:02:22,True,1.28374611224,103.749211683,3.75544,0.0,1.28829543982,103.755850071,5.556,0.0,1.29091143146,103.760544964,0.0514444,0.0,1.29087002683,103.760433894,0.0,0.0,1.28761628199,103.764318489,0.102889,47.9993,1.29074151187,103.759852339,0.205778,129.996,1.29073669351,103.760703891,0.0,36.9965,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975169283,103.761920561,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:02:32,True,1.28374611224,103.749211683,3.75544,0.0,1.28842050031,103.75625412,5.60744,0.0,1.29091255762,103.760548491,0.0514444,0.0,1.29087669301,103.760447223,0.0,0.0,1.28761795535,103.764311285,0.102889,47.9993,1.290626603,103.759916513,1.389,121.998,1.29072002622,103.760712227,0.0,35.9967,1.29080169277,103.760338891,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002658,103.761673893,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-05-12 11:02:42,True,1.28333148274,103.749044066,3.34389,0.0,1.28858765977,103.756615539,5.60744,0.0,1.29090777049,103.760538102,0.0514444,0.0,1.29088122981,103.760433858,0.0514444,0.0,1.28761951876,103.764317278,0.0514444,47.9993,1.29060765669,103.759974226,1.389,128.996,1.29071669244,103.760717229,0.0,35.9967,1.29079835887,103.760340559,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002658,103.761673893,0.0,0.0,3.00197,0.0,2.09439510239,119.998,2023-05-12 11:02:52,True,1.28311169256,103.74894298,3.34389,0.0,1.28873883654,103.75699042,5.60744,0.0,1.29091064749,103.760540454,0.0514444,0.0,1.29087502556,103.760433894,0.0,0.0,1.28762752878,103.764307915,0.102889,47.9993,1.29044599089,103.760105696,1.44044,123.997,1.29071669226,103.760712228,0.0,36.9965,1.29079835887,103.760340559,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002658,103.761673893,0.0,0.0,3.00197,0.0,2.09439510239,119.998,2023-05-12 11:03:02,True,1.2826726163,103.748758587,3.34389,0.0,1.28903601689,103.757621817,5.40167,0.0,1.29090888958,103.760528941,0.0514444,0.0,1.29086335891,103.760433894,0.0,0.0,1.28762624555,103.764295279,0.0,45.9998,1.2903648781,103.760154776,1.44044,123.997,1.29072335971,103.76069889,0.0,36.9965,1.29079835887,103.760340559,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002658,103.761673893,0.0,0.0,3.00197,0.0,2.09439510239,119.998,2023-05-12 11:03:12,True,1.28245972299,103.748724242,3.34389,0.0,1.28917341731,103.757908362,5.40167,0.0,1.29090815891,103.760533364,0.0514444,0.0,1.29086335891,103.760433894,0.0,0.0,1.28763335914,103.764285557,0.0,45.9998,1.29031123316,103.760241499,1.389,105.996,1.29071002579,103.760690563,0.0,36.9965,1.29079835887,103.760340559,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002658,103.761673893,0.0,0.0,3.00197,0.0,2.09439510239,119.998,2023-05-12 11:03:22,True,1.2825326389,103.748487513,3.34389,0.0,1.28933493062,103.758261955,5.40167,0.0,1.29091109332,103.760535636,0.0514444,0.0,1.29085836018,103.760433894,0.0,0.0,1.28763335914,103.764285557,0.0,45.9998,1.29028029907,103.760396069,1.08033,87.995,1.29070835899,103.760695556,0.0,37.9962,1.29079835887,103.760340559,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002658,103.761673893,0.0,0.0,3.00197,0.0,2.09439510239,119.998,2023-05-12 11:03:32,True,1.28244910187,103.748393845,3.34389,0.0,1.28957199223,103.758859897,4.93867,0.0,1.29090905778,103.760540357,0.0514444,0.0,1.29084835831,103.760433895,0.0,0.0,1.28764399164,103.764260961,0.154333,52.998,1.29028206554,103.76046224,0.977444,80.9967,1.29071169312,103.760700557,0.0,38.996,1.29079835887,103.760340559,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002658,103.761673893,0.0,0.0,3.00197,0.0,2.09439510239,119.998,2023-05-12 11:03:42,True,1.28239767439,103.748377851,3.34389,0.0,1.2896729614,103.75913386,4.57856,0.0,1.29091055726,103.760548939,0.0514444,0.0,1.29084618795,103.760434728,0.0514444,0.0,1.28765234115,103.764235996,0.0514444,63.9954,1.29029856769,103.760529094,0.874556,72.9987,1.29071169312,103.760700557,0.0,39.9957,1.29079835887,103.760340559,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002658,103.761673893,0.0,0.0,3.00197,0.0,2.09439510239,119.998,2023-05-12 11:03:52,True,1.28237709515,103.748341972,3.34389,0.0,1.28976294514,103.759379587,4.167,0.0,1.29091649231,103.76055337,0.0514444,0.0,1.29086213622,103.76044789,0.0514444,0.0,1.28765407205,103.764232723,0.0514444,70.9991,1.29031504038,103.760574661,1.02889,58.9966,1.29073169257,103.760703891,0.0,39.9957,1.29079835887,103.760340559,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002658,103.761673893,0.0,0.0,3.00197,0.0,2.09439510239,119.998,2023-05-12 11:04:02,True,1.28116515547,103.748041931,3.34389,0.0,1.28987188699,103.759589933,3.75544,0.0,1.29091905798,103.760555362,0.0514444,0.0,1.2908638231,103.76044875,0.0514444,0.0,1.28766512622,103.764206714,0.154333,76.9977,1.29039687047,103.760704789,0.874556,35.9967,1.29073502624,103.760695564,0.0,39.9957,1.29079835887,103.760340559,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002658,103.761673893,0.0,0.0,3.00197,0.0,2.09439510239,119.998,2023-05-12 11:04:12,True,1.28163161282,103.748546813,3.34389,0.0,1.28996854952,103.759770339,2.10922,0.0,1.29091669289,103.760543893,0.0,0.0,1.29086778191,103.760448873,0.0514444,0.0,1.28768226264,103.76416384,0.205778,84.9957,1.2904199644,103.760741677,0.874556,22.9999,1.2907266914,103.760697222,0.0,37.9962,1.29079835887,103.760340559,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002658,103.761673893,0.0,0.0,3.00197,0.0,2.09439510239,119.998,2023-05-12 11:04:22,True,1.28153986767,103.748531391,1.28611,0.0,1.28993340315,103.759688682,0.926,0.0,1.29091555802,103.760543937,0.0,0.0,1.29089305003,103.760468448,0.0514444,0.0,1.2876857194,103.764138867,0.154333,87.995,1.29044120075,103.760758138,0.360111,11.9971,1.29073156028,103.760708963,0.0514444,31.9977,1.29079835887,103.760340559,0.0514444,306.996
