name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:29:53,True,1.21746835809,103.748043895,0.0,0.0,1.29085842956,103.760397804,0.0514444,0.0,1.29093529411,103.760529818,0.0514444,0.0,1.29091803484,103.760468465,0.0514444,0.0,1.28891169333,103.763363896,0.0,300.998,1.29076669286,103.760713893,0.0,37.9962,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:30:03,True,1.05997502493,103.592568901,0.205778,0.0,1.29086003672,103.760392223,0.0514444,0.0,1.29093062237,103.760535838,0.0514444,0.0,1.29092104207,103.760469702,0.0514444,0.0,1.28891169333,103.763363896,0.0,300.998,1.29076502594,103.76071556,0.0,37.9962,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:30:13,True,1.51316670076,104.002328897,0.0,0.0,1.29085671607,103.76039389,0.0514444,0.0,1.29092800825,103.760537338,0.0514444,0.0,1.29092448206,103.760471124,0.102889,0.0,1.28891835875,103.76335556,0.0,300.998,1.290765026,103.760717227,0.0,37.9962,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:30:23,True,1.16208800982,103.632565553,0.102889,0.0,1.29085339321,103.760395557,0.0514444,0.0,1.29093488816,103.76053825,0.0514444,0.0,1.29094898593,103.760481907,0.0514444,0.0,1.28893502674,103.76336723,0.0,300.998,1.29076502612,103.760720562,0.0,37.9962,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:30:33,True,1.43326014042,103.888081068,3.13811,283.997,1.2908467497,103.760398892,0.0514444,0.0,1.29093647344,103.760538075,0.0514444,0.0,1.29094153858,103.760480644,0.102889,0.0,1.28893002597,103.763372223,0.0,300.998,1.29077002485,103.760720562,0.0,37.9962,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:30:43,True,1.22062681594,103.647124927,0.0514444,0.0,1.29084342684,103.760400559,0.0514444,0.0,1.29093485495,103.760535662,0.0514444,0.0,1.29093169299,103.760467227,0.102889,0.0,1.28893002597,103.763372223,0.0,300.998,1.2907816915,103.760720561,0.0,37.9962,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:30:53,True,1.24785111329,103.694042252,0.257222,0.0,1.29084010398,103.760402227,0.0514444,0.0,1.29093466052,103.760531968,0.0514444,0.0,1.29093169299,103.760467227,0.0,0.0,1.28893002591,103.763370556,0.0,300.998,1.29079169319,103.760715559,0.0,38.996,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:31:03,True,1.27256808228,103.876949699,1.08033,0.0,1.29083323239,103.760386731,0.0514444,0.0,1.29093806739,103.760533354,0.0514444,0.0,1.29091420998,103.760447379,0.0514444,0.0,1.28893002591,103.763370556,0.0,300.998,1.29079502483,103.760712225,0.0,38.996,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:31:13,True,1.35566272235,103.547266646,0.0514444,302.997,1.29083323239,103.760386731,0.0514444,0.0,1.29093453924,103.760536329,0.0514444,0.0,1.29090279944,103.760446915,0.0514444,0.0,1.28893002591,103.763370556,0.0,300.998,1.29079835855,103.760705556,0.0,38.996,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:31:23,True,1.27915542956,103.74602083,2.46933,0.0,1.29085455818,103.760372523,0.0514444,0.0,1.29092649807,103.760538532,0.0514444,0.0,1.29090443108,103.760446695,0.0514444,0.0,1.28893002603,103.76337389,0.0,301.998,1.29079835855,103.760705556,0.0,39.9957,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:31:33,True,1.32709646256,104.161313468,4.68144,0.0,1.29085710602,103.760369829,0.0514444,0.0,1.29092164296,103.760541305,0.0514444,0.0,1.29090808295,103.760445975,0.0514444,0.0,1.28893669174,103.76337389,0.0,300.998,1.29079002598,103.760708891,0.0,39.9957,1.29045502674,103.760820562,0.102889,307.996
