name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:44:13,True,1.28430695091,103.76248602,0.0514444,0.0,1.27063870675,103.763109594,5.40167,0.0,1.28897669303,103.763257227,0.0,120.998,1.29005770872,103.761491225,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:44:23,True,1.2843106458,103.762484063,0.0514444,0.0,1.27106186903,103.762730116,5.40167,0.0,1.28899502528,103.763253892,0.0,119.998,1.29004863875,103.761495938,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:44:33,True,1.28431352537,103.762464881,0.0514444,0.0,1.27127800023,103.762466805,5.40167,0.0,1.28899502528,103.763253892,0.0,119.998,1.29004575084,103.761497438,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:44:43,True,1.2843117755,103.762462152,0.0514444,0.0,1.27172717037,103.761960233,5.45311,0.0,1.2890083585,103.76324223,0.0,119.998,1.29004286514,103.761498939,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:44:53,True,1.28429212798,103.76248423,0.0514444,0.0,1.27192662252,103.761727098,5.45311,0.0,1.2890083585,103.76324223,0.0,120.998,1.29003709375,103.761501931,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:45:03,True,1.28429093504,103.76246504,0.0514444,0.0,1.27217549431,103.761360481,5.45311,0.0,1.28900002576,103.763240563,0.0,120.998,1.29003420805,103.761503432,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:45:13,True,1.28428987514,103.762461977,0.0514444,0.0,1.27239723437,103.761035869,5.45311,0.0,1.28900002576,103.763240563,0.0,120.998,1.29003090948,103.761505143,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:45:23,True,1.28429893756,103.762430353,0.0514444,0.0,1.27286340387,103.76047605,5.40167,0.0,1.28899002672,103.763258894,0.0,120.998,1.29002513587,103.761508144,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:45:33,True,1.28430444305,103.762431651,0.0514444,0.0,1.27324007808,103.759935083,5.45311,0.0,1.28899002672,103.763258894,0.0,120.998,1.29002225017,103.761509645,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:45:43,True,1.28431786165,103.762430703,0.0514444,0.0,1.27344072342,103.759655679,5.45311,0.0,1.28900502529,103.763263895,0.0,120.998,1.29001647878,103.761512637,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:45:53,True,1.28431809682,103.762431598,0.0514444,0.0,1.27360102396,103.759313519,5.50456,0.0,1.28900502529,103.763263895,0.0,120.998,1.29001359308,103.761514138,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:46:03,True,1.28432136402,103.762416409,0.0514444,0.0,1.27400981589,103.75867816,5.556,0.0,1.28900669255,103.763272223,0.0,119.998,1.29000781948,103.761517139,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:46:13,True,1.28431335935,103.76242056,0.0,0.0,1.27419976981,103.758384059,5.556,0.0,1.28900669255,103.763272223,0.0,119.998,1.2900045209,103.76151885,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:46:23,True,1.28429169193,103.76242056,0.0,0.0,1.27433487442,103.758101516,5.60744,0.0,1.28900669255,103.763272223,0.0,119.998,1.29000163521,103.761520351,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:46:33,True,1.28429678917,103.762395938,0.0514444,0.0,1.27473991856,103.757403119,5.60744,0.0,1.2890133582,103.763270564,0.0,120.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:46:43,True,1.28430171622,103.762398254,0.0514444,0.0,1.27492334442,103.757088555,5.65889,0.0,1.2890133582,103.763270564,0.0,120.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:46:53,True,1.28431339999,103.7623826,0.0514444,0.0,1.27531975339,103.756413534,5.71033,0.0,1.2890050258,103.763278891,0.0,120.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:47:03,True,1.28431001905,103.762396868,0.0514444,0.0,1.27545649319,103.756068347,5.71033,0.0,1.28900835947,103.763270555,0.0,119.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:47:13,True,1.28430504529,103.762384452,0.0514444,0.0,1.27566927211,103.755710636,5.71033,0.0,1.28900835947,103.763270555,0.0,119.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:47:23,True,1.28430835878,103.762367227,0.0,0.0,1.27592713721,103.755083978,5.71033,0.0,1.28901502518,103.763270564,0.0,119.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:47:33,True,1.28430502592,103.762367227,0.0,0.0,1.27605696782,103.754801794,5.76178,0.0,1.28901502518,103.763270564,0.0,119.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:47:43,True,1.28431644613,103.762359838,0.102889,0.0,1.27642496752,103.754159398,5.81322,0.0,1.28900002475,103.763275557,0.0,121.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:47:53,True,1.28432673365,103.762351589,0.0514444,0.0,1.27659918994,103.753834594,5.81322,0.0,1.28900002475,103.763275557,0.0,121.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:48:03,True,1.2843083786,103.76236584,0.0514444,0.0,1.27675046639,103.753535562,5.86467,0.0,1.28900002475,103.763275557,0.0,121.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:48:13,True,1.28429835911,103.762367227,0.0,0.0,1.27721704701,103.752745166,5.96756,0.0,1.28900002475,103.763275557,0.0,121.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:48:23,True,1.28428536834,103.762385409,0.0514444,0.0,1.2773949253,103.752413667,5.96756,0.0,1.28900002475,103.763275557,0.0,121.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:48:33,True,1.28429153054,103.762382364,0.0514444,0.0,1.27779935917,103.7516788,6.019,0.0,1.28903335851,103.763298897,0.0,120.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:48:43,True,1.28431002576,103.762367226,0.0,0.0,1.27795776756,103.751396246,6.019,0.0,1.28903335851,103.763298897,0.0,120.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:48:53,True,1.28430626883,103.762362769,0.0514444,0.0,1.27839718685,103.750750661,6.07044,0.0,1.28903335851,103.763298897,0.0,120.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:49:03,True,1.28430475313,103.762363796,0.0514444,0.0,1.27859684285,103.750423873,6.07044,0.0,1.28902502525,103.763282225,0.0,120.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:49:13,True,1.28430604802,103.762362365,0.102889,0.0,1.27877770463,103.750087687,6.019,0.0,1.28902502525,103.763282225,0.0,120.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:49:23,True,1.28433679509,103.762350124,0.0514444,0.0,1.27933724742,103.749466078,5.96756,0.0,1.28901335843,103.763277224,0.0,120.998,1.29007502511,103.761482231,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:49:33,True,1.28431522146,103.762316833,0.0514444,0.0,1.27960279812,103.749127888,5.96756,0.0,1.28901335843,103.763277224,0.0,120.998,1.29006455578,103.761499868,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:49:43,True,1.28431954684,103.762318579,0.0514444,0.0,1.28000126196,103.749034991,5.81322,0.0,1.28901335843,103.763277224,0.0,120.998,1.29006706169,103.761497797,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:49:53,True,1.2843645941,103.762323842,0.0514444,0.0,1.28066799237,103.748942821,5.76178,0.0,1.28901335843,103.763277224,0.0,120.998,1.29007207352,103.761493664,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:50:03,True,1.28439289956,103.762353965,0.360111,0.0,1.2811078514,103.748961951,5.81322,0.0,1.28901335843,103.763277224,0.0,120.998,1.29007457944,103.761491602,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:50:13,True,1.28444725072,103.762383394,0.565889,0.0,1.28184825481,103.749183125,5.81322,0.0,1.28899669168,103.763237229,0.0,120.998,1.29007958907,103.761487469,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:50:23,True,1.28445268436,103.762349865,0.411556,0.0,1.28207936943,103.749480502,5.81322,0.0,1.28899669197,103.763245556,0.0,120.998,1.29008209498,103.761485398,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:50:33,True,1.28434531225,103.762321491,1.18322,0.0,1.28248324485,103.749694161,5.91611,0.0,1.28899669197,103.763245556,0.0,120.998,1.29008495857,103.761483038,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:50:43,True,1.28400643532,103.762387875,2.778,0.0,1.28323330538,103.75004873,6.019,0.0,1.28900502664,103.763238896,0.0,120.998,1.2900899704,103.761478904,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:50:53,True,1.28379022309,103.762402431,2.98378,0.0,1.28353057337,103.750199969,6.019,0.0,1.28900502664,103.763238896,0.0,120.998,1.29009247632,103.761476833,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:51:03,True,1.283529746,103.762306689,1.80056,0.0,1.28418979333,103.75060791,6.07044,0.0,1.28900502664,103.763238896,0.0,120.998,1.29009784582,103.761472411,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:51:13,True,1.28346440769,103.762197788,1.49189,0.0,1.28451785696,103.750805935,6.07044,0.0,1.28900502664,103.763238896,0.0,120.998,1.29010035174,103.76147034,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:51:23,True,1.28338006122,103.762147599,1.33756,0.0,1.28489000228,103.751019227,6.019,0.0,1.28900502664,103.763238896,0.0,120.998,1.29010285766,103.761468269,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:51:33,True,1.28329901689,103.76210292,1.33756,0.0,1.28559603603,103.751553707,6.019,0.0,1.28899669208,103.763248891,0.0,120.998,1.29010822716,103.761463846,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:51:43,True,1.28325523355,103.762062593,0.668778,0.0,1.28580656676,103.751814021,6.019,0.0,1.28899002643,103.763250558,0.0,120.998,1.29011073308,103.761461775,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:51:53,True,1.28318702346,103.762006551,0.514444,0.0,1.28637033994,103.752410966,5.96756,0.0,1.28899002643,103.763250558,0.0,120.998,1.29011323899,103.761459713,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28851669275,103.763900559,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:52:03,True,1.28319980532,103.762012798,0.0514444,0.0,1.28663013399,103.752679413,5.96756,0.0,1.28899502579,103.763268888,0.0,120.998,1.2901186085,103.761455282,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:52:13,True,1.28317343214,103.761992959,0.257222,0.0,1.28684699288,103.753006853,6.019,0.0,1.28899502579,103.763268888,0.0,120.998,1.29012111441,103.761453211,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:52:23,True,1.28313865179,103.761990179,0.257222,0.0,1.28724706832,103.753715298,6.019,0.0,1.28899502608,103.763277225,0.0,120.998,1.29006169219,103.761502229,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:52:33,True,1.28315196548,103.76202017,0.205778,0.0,1.28747390837,103.754082251,5.96756,0.0,1.28899502608,103.763277225,0.0,120.998,1.29004504095,103.761464726,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:52:43,True,1.28315835875,103.762027225,0.0,0.0,1.28759522327,103.754453754,5.96756,0.0,1.28899502608,103.763277225,0.0,120.998,1.29004801731,103.761466946,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:52:53,True,1.28315835875,103.762027225,0.0,0.0,1.28801322884,103.755162032,6.07044,0.0,1.28899002502,103.76327389,0.0,120.998,1.29005322593,103.761470833,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:53:03,True,1.28315335892,103.762027225,0.0,0.0,1.28816896891,103.755459632,6.07044,0.0,1.28899002502,103.76327389,0.0,120.998,1.29005582913,103.761472772,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:53:13,True,1.28315169194,103.762027225,0.0,0.0,1.28862690748,103.756071421,6.07044,0.0,1.28899169206,103.763275557,0.0,120.998,1.29006103775,103.761476659,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:53:23,True,1.28315169263,103.762047223,0.0,0.0,1.28880482108,103.756474854,6.07044,0.0,1.28899002508,103.763275558,0.0,120.998,1.29006364316,103.761478598,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:53:33,True,1.28315669246,103.762047223,0.0,0.0,1.28922795441,103.757043516,5.96756,0.0,1.28899002508,103.763275558,0.0,120.998,1.29006624637,103.761480546,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:53:43,True,1.28315627072,103.762046205,0.0,0.0,1.28944300381,103.757352083,5.96756,0.0,1.28898669327,103.76327389,0.0,120.998,1.29007182813,103.761484705,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:53:53,True,1.28315334628,103.762044784,0.0514444,0.0,1.28966153407,103.757633597,5.81322,0.0,1.28898669327,103.76327389,0.0,120.998,1.29007443134,103.761486653,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:54:03,True,1.28315037868,103.7620403,0.0514444,0.0,1.29011566526,103.758172275,4.99011,0.0,1.28899835998,103.763275557,0.0,120.998,1.29007963996,103.761490531,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:54:13,True,1.28314370493,103.762063062,0.154333,0.0,1.29028162239,103.758384847,4.99011,0.0,1.28899835998,103.763275557,0.0,120.998,1.29008224537,103.761492479,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:54:23,True,1.28313438761,103.762065984,0.257222,0.0,1.2903568277,103.758544827,4.06411,0.0,1.28899835998,103.763275557,0.0,120.998,1.29008484857,103.761494418,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:54:33,True,1.28311792772,103.762134226,0.257222,0.0,1.2906346402,103.758880085,3.65256,0.0,1.2890100247,103.763283893,0.0,120.998,1.29009005719,103.761498306,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:54:43,True,1.28311323748,103.762148284,0.205778,0.0,1.29083637198,103.75896393,3.241,0.0,1.2890100247,103.763283893,0.0,120.998,1.2900926626,103.761500245,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:54:53,True,1.28311178348,103.762177741,0.0514444,0.0,1.29113314255,103.75920184,3.03522,0.0,1.2890016923,103.763292229,0.0,120.998,1.29009824216,103.761504413,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.2885333592,103.763867223,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:55:03,True,1.2831011409,103.762197879,0.102889,0.0,1.29129937528,103.759344407,3.03522,0.0,1.28899502541,103.763322231,0.0,120.998,1.29010084757,103.761506352,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28853335977,103.763883895,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:55:13,True,1.28310335861,103.762193895,0.0,0.0,1.29147198526,103.759631908,2.41789,0.0,1.28899502541,103.763322231,0.0,120.998,1.29010345078,103.7615083,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28853335977,103.763883895,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:55:23,True,1.28310335903,103.762173889,0.0,0.0,1.29149269502,103.759740987,2.41789,0.0,1.2889950249,103.763307226,0.0,120.998,1.29004169145,103.761462225,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28853335977,103.763883895,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:55:33,True,1.28310002571,103.76216056,0.0,0.0,1.29150638104,103.759778314,1.80056,0.0,1.2889950249,103.763307226,0.0,120.998,1.29006146014,103.761496165,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28853335977,103.763883895,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:55:43,True,1.28310669299,103.762173889,0.0,0.0,1.29148611635,103.759890431,1.13178,0.0,1.28901002668,103.763277224,0.0,120.998,1.29005522271,103.761494305,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28853335977,103.763883895,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:55:53,True,1.28310396241,103.762159981,0.0514444,0.0,1.29145133902,103.759879586,0.617333,0.0,1.28901002668,103.763277224,0.0,120.998,1.29005165688,103.761493244,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28853335977,103.763883895,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:56:03,True,1.28310032153,103.762159218,0.0514444,0.0,1.2914360214,103.759905437,0.617333,0.0,1.28901002668,103.763277224,0.0,120.998,1.29004853706,103.761492314,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28853335977,103.763883895,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:56:13,True,1.28310480947,103.762137377,0.0514444,0.0,1.29141692986,103.76003878,0.720222,0.0,1.2890050262,103.763290562,0.0,120.998,1.29004229962,103.761490454,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28853335977,103.763883895,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:56:23,True,1.28311169277,103.762140562,0.0,0.0,1.29139834286,103.760018063,0.360111,0.0,1.2890016923,103.763292229,0.0,119.998,1.2900391798,103.761489524,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28853335977,103.763883895,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:56:33,True,1.28311002538,103.76216056,0.0,0.0,1.2913924794,103.760039957,0.360111,0.0,1.2890016923,103.763292229,0.0,119.998,1.29003294015,103.761487664,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28853335977,103.763883895,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:56:43,True,1.28311169236,103.76216056,0.0,0.0,1.29138741479,103.760049925,0.257222,0.0,1.2890016923,103.763292229,0.0,119.998,1.29002982254,103.761486734,0.0514444,303.997
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28853335977,103.763883895,0.0,0.0,3.78736,0.0,2.09439510239,119.998,2023-05-08 02:56:53,True,1.28310835886,103.762173889,0.0,0.0,1.29139810547,103.760048108,0.102889,0.0,1.2890016923,103.763292229,0.0,120.998,1.29002313689,103.761484742,0.0514444,303.997
