name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898250269,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:55:08,True,1.29098026829,103.760497718,0.0514444,0.0,1.29072080157,103.760722669,0.0514444,0.0,1.29089107241,103.760425136,0.0514444,9.99756,1.29077335928,103.760608893,0.0,24.9994,1.28925740969,103.758603745,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898250269,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:55:18,True,1.29098344997,103.76049964,0.0514444,0.0,1.29071335913,103.76073556,0.0,0.0,1.29088962411,103.760428032,0.0514444,9.99756,1.29076502665,103.760610561,0.0,24.9994,1.28928854913,103.758635562,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898250269,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:55:28,True,1.29096812971,103.760513434,0.0514444,0.0,1.29070375866,103.760723284,0.0,0.0,1.2908969681,103.760440746,0.0514444,9.99756,1.29076669345,103.760605559,0.0,24.9994,1.28934304038,103.758691236,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898250269,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:55:38,True,1.29094900034,103.760514628,0.0514444,0.0,1.29071257276,103.760725548,0.0514444,0.0,1.29089502302,103.760443344,0.0514444,9.99756,1.29077335934,103.760610561,0.0,24.9994,1.2893741776,103.758723052,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898250269,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:55:48,True,1.29094502612,103.760515558,0.0,0.0,1.29071002523,103.760737227,0.0,0.0,1.29088551342,103.760440887,0.0514444,9.99756,1.29079169145,103.760603891,0.0,24.9994,1.28940142212,103.758750885,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898250269,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:55:58,True,1.29095939797,103.76052987,0.0514444,0.0,1.29070201292,103.760743738,0.0,0.0,1.29088073756,103.760437149,0.0514444,9.99756,1.29079835914,103.760597222,0.0,23.9996,1.28945591337,103.758806559,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898250269,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:56:08,True,1.29096320434,103.760527483,0.0514444,0.0,1.29070741306,103.760731462,0.0514444,0.0,1.29087906626,103.760439922,0.0514444,9.99756,1.29078669255,103.76059889,0.0,23.9996,1.2894831601,103.7588344,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898250269,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:56:18,True,1.29096916806,103.76053108,0.0514444,0.0,1.29071225256,103.760724039,0.0514444,0.0,1.29088023635,103.760436789,0.0514444,9.99756,1.29078169155,103.760597223,0.0,22.9999,1.28954154405,103.75889405,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898250269,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:56:28,True,1.29097335832,103.760520559,0.0,0.0,1.29072098695,103.76072009,0.0514444,0.0,1.29088264115,103.760447258,0.0514444,9.99756,1.29078169155,103.760597223,0.0,22.9999,1.28956878857,103.758921882,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898250269,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:56:38,True,1.29098669176,103.760515557,0.0,0.0,1.29072066651,103.76071192,0.0514444,0.0,1.29088361521,103.760457805,0.0514444,9.99756,1.29078835959,103.760600557,0.0,21.9946,1.28959603529,103.758949724,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898250269,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:56:48,True,1.29099502607,103.760498893,0.0,0.0,1.29072225402,103.760712376,0.0514444,0.0,1.29087761637,103.760459902,0.0514444,9.99756,1.29078835959,103.760600557,0.0,21.9946,1.28965441703,103.759009373,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898250269,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:56:58,True,1.29099502577,103.760490557,0.0,0.0,1.29072415726,103.760712675,0.0514444,0.0,1.29087675098,103.760463017,0.0514444,9.99756,1.29078669261,103.760600557,0.0,21.9946,1.28968166376,103.759037206,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:57:08,True,1.29099169199,103.760495559,0.0,0.0,1.29071169354,103.760712228,0.0514444,0.0,1.29089485119,103.760454251,0.0514444,9.99756,1.29077669294,103.760600557,0.0,21.9946,1.289736155,103.75909288,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:57:18,True,1.29098669297,103.760487223,0.0,0.0,1.29070939953,103.760712974,0.0514444,0.0,1.29088838012,103.760401663,0.0514444,9.99756,1.29077669294,103.760600557,0.0,21.9946,1.28976339951,103.759120721,0.617333,272.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:57:28,True,1.29098835803,103.760495559,0.0,0.0,1.29071582433,103.760706006,0.0514444,0.0,1.29088840231,103.760404901,0.0514444,9.99756,1.29077002514,103.760603892,0.0,21.9946,1.28893305782,103.759225443,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:57:38,True,1.29098335936,103.760497227,0.0,0.0,1.29072209211,103.760691624,0.0514444,0.0,1.29087344018,103.7604312,0.0514444,9.99756,1.29078169191,103.760607226,0.0,21.9946,1.28889628262,103.759284367,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:57:48,True,1.29097669324,103.760485556,0.0,0.0,1.29072002569,103.760697222,0.0,0.0,1.2908735529,103.760434438,0.0514444,9.99756,1.2907800254,103.760620564,0.0,21.9946,1.28887912145,103.759311868,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:57:58,True,1.29096836014,103.760473895,0.0,0.0,1.29072050548,103.760716167,0.0514444,0.0,1.29086191062,103.760436658,0.0514444,9.99756,1.29078002481,103.760603891,0.0,22.9999,1.28886196028,103.759339369,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:58:08,True,1.29096193523,103.760477721,0.0,0.0,1.29071002476,103.760723889,0.0,0.0,1.29086216685,103.760439887,0.0514444,9.99756,1.29078835935,103.760593897,0.0,22.9999,1.28882763794,103.75939437,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:58:18,True,1.29096002542,103.760478897,0.0,0.0,1.29071502546,103.760717229,0.0,0.0,1.29085766021,103.760432218,0.0514444,9.99756,1.29078335853,103.760597223,0.0,22.9999,1.28881047677,103.759421871,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:58:28,True,1.29096813109,103.760490102,0.0514444,0.0,1.29071502564,103.760722222,0.0,0.0,1.29087078862,103.760435579,0.0514444,9.99756,1.29077669276,103.760595556,0.0,22.9999,1.28877370156,103.759480804,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:58:38,True,1.29097091313,103.760491787,0.0514444,0.0,1.29070924065,103.760715553,0.0514444,0.0,1.29087745253,103.76044724,0.0514444,9.99756,1.2907733591,103.760603892,0.0,22.9999,1.28875654039,103.759508305,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:58:48,True,1.29098034648,103.760523428,0.0514444,0.0,1.29070066508,103.760715255,0.0514444,0.0,1.29090027898,103.760474845,0.0514444,9.99756,1.29077669265,103.76059223,0.0,22.9999,1.28873937921,103.759535806,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:58:58,True,1.29097646293,103.760528439,0.0514444,0.0,1.29070606552,103.760711307,0.0514444,0.0,1.29090296359,103.76046858,0.0514444,9.99756,1.29077669265,103.76059223,0.0,22.9999,1.28870260401,103.75959473,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:59:08,True,1.29096614069,103.760522244,0.0514444,0.0,1.29072741145,103.760704795,0.0514444,0.0,1.29090518926,103.76047094,0.0514444,9.99756,1.29078669267,103.760602224,0.0,22.9999,1.28868789348,103.7596183,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:59:18,True,1.29099019567,103.760513679,0.0514444,0.0,1.29072502669,103.76069889,0.0514444,0.0,1.29089353316,103.760456971,0.0514444,9.99756,1.29077502614,103.760605559,0.0,23.9996,1.28865112048,103.759677232,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:59:28,True,1.2910023324,103.760507966,0.0514444,0.0,1.29072002593,103.760703891,0.0,0.0,1.29089647639,103.760459235,0.0514444,9.99756,1.29077335922,103.760607226,0.0,23.9996,1.28863395931,103.759704733,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:59:38,True,1.29100114039,103.760515574,0.0514444,0.0,1.29072899923,103.760713008,0.0514444,0.0,1.29089730002,103.760461349,0.0514444,9.99756,1.29077002532,103.760608893,0.0,23.9996,1.28861434527,103.759736165,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:59:48,True,1.29099169276,103.760517224,0.0,0.0,1.29073377241,103.760703303,0.0514444,0.0,1.29088820053,103.760442949,0.0514444,9.99756,1.29076669177,103.760620555,0.0,23.9996,1.28858002292,103.759791158,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983169214,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:59:58,True,1.29099169252,103.760510555,0.0,0.0,1.29073085102,103.760694379,0.0514444,0.0,1.29089067571,103.760445792,0.0514444,9.99756,1.29076669177,103.760620555,0.0,23.9996,1.28856040888,103.75982259,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:00:08,True,1.29098614182,103.760510582,0.0514444,0.0,1.2907338407,103.760698766,0.0514444,0.0,1.29089391695,103.760446108,0.0514444,9.99756,1.2907816922,103.760615562,0.0,23.9996,1.28854324771,103.759850091,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:00:18,True,1.29098813113,103.760510108,0.0514444,0.0,1.29072502472,103.760705558,0.0,0.0,1.29088687098,103.760431989,0.0514444,9.99756,1.2907866929,103.760608893,0.0,23.9996,1.28896002601,103.759182226,0.514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:00:28,True,1.29098526947,103.760504387,0.0514444,0.0,1.29072502472,103.760705558,0.0,0.0,1.2908905626,103.760431515,0.0514444,9.99756,1.29078502616,103.760615562,0.0,23.9996,1.28787641126,103.758906341,0.463,319.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:00:38,True,1.29099106342,103.760514864,0.0514444,0.0,1.29072370423,103.76070118,0.0514444,0.0,1.29090094064,103.760454505,0.0514444,9.99756,1.29079669257,103.760608893,0.0,23.9996,1.28784331909,103.758848463,0.463,319.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:00:48,True,1.29098487209,103.760505817,0.0514444,0.0,1.29072418567,103.760704374,0.0514444,0.0,1.29090166955,103.760463025,0.0514444,9.99756,1.29078835976,103.760605558,0.0,24.9994,1.28782884085,103.75882314,0.463,319.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:00:58,True,1.29098280738,103.760497244,0.0514444,0.0,1.29073057579,103.760715886,0.0514444,0.0,1.29090454642,103.760461507,0.0514444,9.99756,1.29078835976,103.760605558,0.0,24.9994,1.28781229587,103.758794201,0.463,319.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:01:08,True,1.29097169236,103.760487224,0.0,0.0,1.29073043875,103.760711639,0.0514444,0.0,1.29091348626,103.760460752,0.0514444,9.99756,1.29078836012,103.760615562,0.0,25.9991,1.2877833416,103.758743563,0.463,319.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:01:18,True,1.29097669324,103.760485556,0.0,0.0,1.29072564355,103.760723011,0.0514444,0.0,1.29091599438,103.76045869,0.0514444,9.99756,1.290783359,103.76061056,0.0,25.9991,1.28821029179,103.758266365,1.69767,294.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:01:28,True,1.29099002472,103.760487223,0.0,0.0,1.29072724195,103.760719221,0.0514444,0.0,1.29092283438,103.760454802,0.0514444,9.99756,1.29079002662,103.760602224,0.0,25.9991,1.28826652934,103.758134574,2.00633,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:01:38,True,1.29097335887,103.760473895,0.0,0.0,1.29071863571,103.760725714,0.0514444,0.0,1.29092351222,103.760455118,0.0514444,9.99756,1.2907900268,103.760607226,0.0,25.9991,1.28831466386,103.758004021,2.00633,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:01:48,True,1.29097502585,103.760473895,0.0,0.0,1.29070578282,103.76070892,0.0514444,0.0,1.29091423882,103.760451144,0.0514444,9.99756,1.29079502529,103.760600557,0.0,25.9991,1.2883950407,103.75787566,1.13178,315.0
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:01:58,True,1.29097335946,103.760490558,0.0,0.0,1.29071224332,103.760712552,0.0514444,0.0,1.29090882237,103.760439193,0.0514444,9.99756,1.2907983589,103.760590562,0.0,25.9991,1.28840013043,103.757827987,0.926,306.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:02:08,True,1.29097002574,103.760497227,0.0,0.0,1.29072543852,103.760731637,0.0514444,0.0,1.29090092863,103.760427277,0.0514444,9.99756,1.29079669257,103.760608893,0.0,25.9991,1.28845196774,103.757700829,0.926,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:02:18,True,1.29097502668,103.760497227,0.0,0.0,1.29073669242,103.760735559,0.0,0.0,1.2909025072,103.760424442,0.0514444,9.99756,1.29079335873,103.760612227,0.0,26.9989,1.28844261659,103.757684131,0.720222,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:02:28,True,1.29097169272,103.760497227,0.0,0.0,1.29074383963,103.760740429,0.0514444,0.0,1.29089822162,103.760424363,0.0514444,9.99756,1.29078002563,103.760627224,0.0,26.9989,1.28841271617,103.757662783,0.360111,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:02:38,True,1.29097669162,103.760502228,0.0,0.0,1.29074502511,103.760735559,0.0,0.0,1.29090419677,103.760438912,0.0514444,9.99756,1.29078002563,103.760627224,0.0,26.9989,1.2883915501,103.757636696,0.411556,322.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:02:48,True,1.29097907617,103.760502,0.0514444,0.0,1.29074169307,103.760727223,0.0,0.0,1.29090586804,103.760435604,0.0514444,9.99756,1.29078335971,103.760630558,0.0,26.9989,1.28841887472,103.757560039,0.771667,343.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979002475,103.761800555,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:02:58,True,1.29098534665,103.760501763,0.0514444,0.0,1.2907450247,103.760723897,0.0,0.0,1.29090733179,103.760432717,0.0514444,9.99756,1.29080002509,103.760630557,0.0,26.9989,1.28842991013,103.757505661,0.771667,343.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898817688,103.761753897,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:03:08,True,1.29098669344,103.760500561,0.0,0.0,1.29073425432,103.760719835,0.0514444,0.0,1.29090597467,103.760453969,0.0514444,9.99756,1.29080669312,103.760633892,0.0,26.9989,1.28882072367,103.757467503,1.90344,18.9954
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987478956,103.761753897,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:03:18,True,1.29098502646,103.760500561,0.0,0.0,1.29072502483,103.760708893,0.0,0.0,1.29090710066,103.760452486,0.0514444,9.99756,1.29081169191,103.760635559,0.0,27.9987,1.28895349622,103.757569812,2.05778,31.9977
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987153288,103.761753897,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:03:28,True,1.29100169195,103.760503895,0.0,0.0,1.29071384004,103.760723766,0.0,0.0,1.29090873675,103.760453039,0.0514444,9.99756,1.29080835975,103.760623897,0.0,27.9987,1.28921198223,103.757825676,2.05778,35.9967
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898682762,103.761753897,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:03:38,True,1.29099669328,103.760505562,0.0,0.0,1.2907150257,103.760723889,0.0,0.0,1.2909107834,103.760450521,0.0514444,9.99756,1.29080502579,103.760623897,0.0,27.9987,1.28930597453,103.75791858,2.41789,37.9962
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986129697,103.761753897,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:03:48,True,1.29099669328,103.760505562,0.0,0.0,1.2907150257,103.760723889,0.0,0.0,1.29090771661,103.760450705,0.0514444,9.99756,1.29080002688,103.760618896,0.0,27.9987,1.28942096661,103.758018951,2.41789,37.9962
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985804029,103.761753897,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:03:58,True,1.29098669153,103.760508897,0.0,0.0,1.29072502531,103.760722231,0.0,0.0,1.29090305794,103.760452022,0.0514444,9.99756,1.29079835996,103.760620563,0.0,27.9987,1.28957316051,103.758135493,1.69767,40.9955
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985478361,103.761753897,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:04:08,True,1.29098669147,103.76050723,0.0,0.0,1.29072502531,103.760722231,0.0,0.0,1.2909049677,103.760449398,0.0514444,9.99756,1.29079669334,103.760630558,0.0,28.9984,1.28959396728,103.758178155,1.13178,38.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984780658,103.761753898,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:04:18,True,1.29098335919,103.760492225,0.0,0.0,1.29073884049,103.760728758,0.0514444,0.0,1.29090322102,103.760443247,0.0514444,9.99756,1.29078835862,103.760635559,0.0,28.9984,1.28963793573,103.758237489,0.771667,38.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898445499,103.761753898,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:04:28,True,1.29098335919,103.760492225,0.0,0.0,1.29074335813,103.760735559,0.0514444,0.0,1.29089770758,103.760435674,0.0514444,9.99756,1.29079335938,103.760630558,0.0,27.9987,1.28966627774,103.758269323,0.720222,43.9948
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983803654,103.761753898,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:04:38,True,1.29097502674,103.760498894,0.0,0.0,1.29074835895,103.760732224,0.0,0.0,1.29089543546,103.760430822,0.0514444,9.99756,1.29079335908,103.76062223,0.0,27.9987,1.28969964081,103.758308431,0.720222,47.9993
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983431399,103.761753898,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:04:48,True,1.29098335925,103.760493892,0.0,0.0,1.29074002494,103.760757224,0.0,0.0,1.290897513,103.760427751,0.0514444,9.99756,1.29080002653,103.760608892,0.0,28.9984,1.28975937217,103.758383515,0.720222,51.9983
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983059143,103.761753898,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:04:58,True,1.29098169227,103.760493892,0.0,0.0,1.29073669354,103.760767227,0.0,0.0,1.29089932781,103.760425065,0.0514444,9.99756,1.29080002653,103.760608892,0.0,28.9984,1.28977876758,103.758412471,0.668778,55.9973
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982407807,103.761753899,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:05:08,True,1.29098335871,103.760478896,0.0,0.0,1.29073002574,103.760770562,0.0,0.0,1.2909021825,103.760420845,0.0,9.99756,1.29080169357,103.76061056,0.0,28.9984,1.28980625108,103.758454756,0.668778,58.9966
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982407807,103.761753899,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:05:18,True,1.29099002681,103.760483889,0.0,0.0,1.29073002574,103.760770562,0.0514444,0.0,1.29080669319,103.760448892,0.0,9.99756,1.29080169357,103.76061056,0.0,28.9984,1.2898514564,103.758526357,0.668778,58.9966
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982407807,103.761753899,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:05:28,True,1.29099002681,103.760483889,0.0,0.0,1.29074231028,103.760761339,0.0514444,0.0,1.29080669319,103.760448892,0.0,9.99756,1.29080169357,103.76061056,0.0,27.9987,1.2898514564,103.758526357,0.668778,62.9956
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981058548,103.761753899,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:05:38,True,1.29097335958,103.760493892,0.0,0.0,1.29075002669,103.760753889,0.0,0.0,1.29084669216,103.760457227,0.0,9.99756,1.29080669259,103.760618895,0.0,27.9987,1.28996687019,103.758688379,0.926,64.9951
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28980686513,103.761753899,0.0514444,0.0971922,3.14159,180.0,2.07694180987,118.998,2023-07-08 06:05:48,True,1.29097335958,103.760493892,0.0,0.0,1.29074502552,103.760747229,0.0,0.0,1.29084669216,103.760457227,0.0,9.99756,1.29080669259,103.760618895,0.0,27.9987,1.29005671143,103.758838601,1.59478,71.9989
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983502656,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:05:58,True,1.29097669162,103.760502228,0.0,0.0,1.29075002575,103.760727222,0.0,0.0,1.29085669182,103.760457227,0.0,9.99756,1.29079502571,103.760612227,0.0,27.9987,1.29013085559,103.759023045,1.59478,85.9955
