name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349502585,103.784960561,0.0,0.0,3.88859,0.0,5.27089434102,301.998,2023-07-24 03:09:24,True,1.25262624753,103.789566264,5.76178,0.0,1.24834878587,103.759994483,3.90978,0.0,1.27258276493,103.786350571,0.0514444,211.998,1.2729621519,103.786169257,0.102889,297.999,1.26160729727,103.776075202,0.411556,199.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349502585,103.784960561,0.0,0.0,3.88859,0.0,5.27089434102,301.998,2023-07-24 03:09:34,True,1.2527680711,103.789231436,5.76178,0.0,1.24839728451,103.760235627,3.90978,0.0,1.27258518531,103.786348408,0.0514444,211.998,1.27297042778,103.786170872,0.102889,297.999,1.26162166908,103.776052265,0.411556,201.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349335938,103.784958894,0.0,0.0,3.88859,0.0,5.27089434102,301.998,2023-07-24 03:09:44,True,1.25288775251,103.788851112,5.76178,0.0,1.24844578312,103.760476779,3.85833,0.0,1.27252307037,103.786390782,0.0514444,212.997,1.27296821538,103.786168498,0.0514444,297.999,1.26163504289,103.776028985,0.411556,203.0
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350002573,103.784962228,0.0,0.0,3.87114,0.0,5.27089434102,301.998,2023-07-24 03:09:54,True,1.25314140426,103.788113155,5.76178,0.0,1.24866407995,103.760954614,3.85833,0.0,1.27252995911,103.786391888,0.0514444,212.997,1.2729706314,103.786168485,0.102889,297.999,1.26166713741,103.77597752,0.411556,208.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350669263,103.784965558,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-24 03:10:04,False,1.25327531196,103.78776681,5.76178,0.0,1.24870731924,103.761163485,3.54967,0.0,1.27253317441,103.786392406,0.0514444,212.997,1.27296681212,103.786163242,0.102889,297.999,1.26168352222,103.775952319,0.411556,208.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352002584,103.784992224,0.0,0.0,3.6809,0.0,5.27089434102,301.998,2023-07-24 03:10:14,True,1.25354606118,103.787105258,5.76178,0.0,1.24886199702,103.761611049,3.49822,0.0,1.27253638915,103.786392923,0.0514444,212.997,1.27297310874,103.786170727,0.102889,297.999,1.26170965908,103.775915315,0.360111,214.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352002584,103.784992224,0.0,0.0,3.6809,0.0,5.27089434102,301.998,2023-07-24 03:10:24,True,1.25368419495,103.786769395,5.76178,0.0,1.24893482677,103.761818831,3.49822,0.0,1.27254281864,103.786393958,0.0514444,212.997,1.27297553969,103.786171885,0.0514444,297.999,1.26172652489,103.775898309,0.360111,217.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351669234,103.784988894,0.0,0.0,3.69835,0.0,5.27089434102,301.998,2023-07-24 03:10:34,True,1.25401046761,103.786063121,5.76178,0.0,1.24916012245,103.762295867,3.85833,0.0,1.27254603339,103.786394476,0.0514444,212.997,1.2729844985,103.786178681,0.0514444,298.998,1.26176314567,103.775867018,0.360111,219.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351669234,103.784988894,0.0,0.0,3.69835,0.0,5.27089434102,301.998,2023-07-24 03:10:44,True,1.25416322114,103.785733522,5.76178,0.0,1.24924145575,103.762530683,3.85833,0.0,1.27255246288,103.786395511,0.0514444,212.997,1.27298855263,103.786172104,0.0514444,298.998,1.26179373648,103.775850143,0.463,220.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351502583,103.78498556,0.0,0.0,3.78387,0.0,5.27089434102,301.998,2023-07-24 03:10:54,True,1.25429482069,103.785454238,5.71033,0.0,1.24934507751,103.762784233,3.80689,0.0,1.27255567763,103.786396029,0.0514444,212.997,1.27298619505,103.786169244,0.0514444,298.998,1.26182692815,103.775830697,0.514444,223.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2735116923,103.784980558,0.0,0.0,3.66519,0.0,5.27089434102,301.998,2023-07-24 03:11:04,True,1.25457261657,103.784732578,5.71033,0.0,1.24950582344,103.763163873,3.39533,0.0,1.27256256692,103.786397134,0.0514444,212.997,1.27297403792,103.786156301,0.0514444,299.998,1.26189651267,103.775800888,0.514444,225.0
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350835935,103.784977228,0.0,0.0,3.63378,0.0,5.27089434102,301.998,2023-07-24 03:11:14,True,1.25470211041,103.784396039,5.71033,0.0,1.24961597687,103.763371759,3.54967,0.0,1.27256578167,103.786397652,0.0514444,212.997,1.27297167436,103.786157302,0.0514444,299.998,1.2619377723,103.775789111,0.565889,230.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350835931,103.784975561,0.0,0.0,3.831,0.0,5.27089434102,301.998,2023-07-24 03:11:24,True,1.25487971191,103.783815303,5.81322,0.0,1.2498087527,103.763775124,3.54967,0.0,1.27256899641,103.78639817,0.0514444,212.997,1.27287761347,103.78610688,0.514444,323.998,1.26200859949,103.775784177,0.617333,233.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350835927,103.784973894,0.0,0.0,3.831,0.0,5.27089434102,301.998,2023-07-24 03:11:34,True,1.25500080979,103.783470442,5.81322,0.0,1.24995086574,103.763883215,3.49822,0.0,1.2725754259,103.786399205,0.0514444,212.997,1.27287828947,103.786100185,0.514444,347.997,1.26203878955,103.775785949,0.565889,238.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350335897,103.784977228,0.0,0.0,3.831,0.0,5.27089434102,301.998,2023-07-24 03:11:44,True,1.25536271327,103.782819662,5.81322,0.0,1.25019787034,103.764256288,3.34389,0.0,1.27257864065,103.786399723,0.0514444,212.997,1.27285106486,103.786062186,0.514444,13.9966,1.26205663063,103.775823636,0.308667,236.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350335897,103.784977228,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-24 03:11:54,False,1.25552299761,103.78249069,5.81322,0.0,1.25031794303,103.76447244,3.29244,0.0,1.27258185595,103.78640024,0.0514444,212.997,1.27279163075,103.78598841,0.926,45.0,1.26207905485,103.775843607,0.360111,239.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350169262,103.784980558,0.0,0.0,3.61109,0.0,5.27089434102,301.998,2023-07-24 03:12:04,True,1.25578717215,103.782070748,5.81322,0.0,1.25045009229,103.764632292,3.29244,0.0,1.27258874469,103.78640135,0.0514444,212.997,1.27270732653,103.785910988,1.389,63.9954,1.26210190002,103.775866034,0.360111,239.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350335913,103.784983893,0.0,0.0,3.61109,0.0,5.27089434102,301.998,2023-07-24 03:12:14,True,1.25618039608,103.781433361,5.86467,0.0,1.25068939962,103.764960431,3.18956,0.0,1.27259195943,103.786401868,0.0514444,212.997,1.27259658043,103.785686593,1.852,98.9978,1.26216503572,103.775902404,0.565889,246.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350335913,103.784983893,0.0,0.0,3.70359,0.0,5.27089434102,301.998,2023-07-24 03:12:24,True,1.2563654677,103.781113589,5.86467,0.0,1.25080935927,103.765096917,3.03522,0.0,1.27259838893,103.786402903,0.0514444,212.997,1.27263856709,103.785588056,1.64622,123.997,1.26219981274,103.775933421,0.565889,246.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2735000259,103.784968892,0.0,0.0,3.76118,0.0,5.27089434102,301.998,2023-07-24 03:12:34,True,1.25686712339,103.780555399,5.81322,0.0,1.25104855612,103.765390168,2.88089,0.0,1.27260160367,103.786403416,0.0514444,212.997,1.27259058029,103.785638074,0.720222,201.995,1.26225890723,103.775992658,0.617333,250.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350002573,103.784962228,0.0,0.0,3.77166,0.0,5.27089434102,301.998,2023-07-24 03:12:44,True,1.2570810208,103.780250433,5.76178,0.0,1.25114022628,103.765545433,2.57222,0.0,1.27251742916,103.786369548,0.0514444,211.998,1.27246733484,103.785621747,0.720222,201.995,1.2622781178,103.776021684,0.617333,253.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350002573,103.784962228,0.0,0.0,3.77166,0.0,5.27089434102,301.998,2023-07-24 03:12:54,True,1.25728866664,103.779952487,5.76178,0.0,1.25124540119,103.765667073,2.52078,0.0,1.27251828851,103.786366428,0.0514444,211.998,1.27233978395,103.785452213,2.36644,233.998,1.26229856323,103.776063275,0.617333,251.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349835909,103.784953892,0.0,0.0,3.74373,0.0,5.27089434102,301.998,2023-07-24 03:13:04,True,1.25773610139,103.77930592,5.86467,0.0,1.25144776018,103.765865375,2.36644,0.0,1.27251914787,103.786363309,0.0514444,211.998,1.27204318273,103.785096053,3.08667,232.998,1.26228610788,103.776133851,0.463,274.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349835909,103.784953892,0.0,0.0,3.74373,0.0,5.27089434102,301.998,2023-07-24 03:13:14,True,1.25794772067,103.779002849,5.86467,0.0,1.25159205017,103.765939595,2.36644,0.0,1.27252098911,103.786356618,0.0514444,211.998,1.27189462492,103.784876241,3.08667,232.998,1.26225655676,103.776161606,0.463,274.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349835892,103.784947228,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-24 03:13:24,False,1.25845174168,103.778425785,5.65889,0.0,1.25180619092,103.766147574,2.36644,0.0,1.27252184846,103.786353499,0.0514444,211.998,1.2716730886,103.78452319,3.60111,231.998,1.26222850023,103.77612535,0.308667,272.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349835892,103.784947228,0.0,0.0,3.67392,0.0,5.27089434102,301.998,2023-07-24 03:13:34,True,1.25867956833,103.778151253,5.65889,0.0,1.25191309846,103.766251612,2.36644,0.0,1.27252356717,103.786347255,0.0514444,211.998,1.27150928323,103.784318167,3.65256,231.998,1.26222454992,103.776084468,0.514444,275.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349835892,103.784947228,0.0,0.0,3.67392,0.0,5.27089434102,301.998,2023-07-24 03:13:44,True,1.25904869544,103.778041805,5.60744,0.0,1.25201906653,103.7663558,2.36644,0.0,1.27252442653,103.786344136,0.0514444,211.998,1.27133764397,103.784128159,3.704,229.999,1.26221138626,103.776035102,0.720222,280.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349669241,103.784943893,0.0,0.0,3.64774,0.0,5.27089434102,301.998,2023-07-24 03:13:54,True,1.25974626892,103.778188894,5.45311,0.0,1.25168022704,103.76663481,2.36644,0.0,1.27252528589,103.786341012,0.0514444,211.998,1.27102095789,103.783780573,3.75544,227.0,1.26221021184,103.775897129,0.977444,287.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349669241,103.784943893,0.0,0.0,3.64774,0.0,5.27089434102,301.998,2023-07-24 03:14:04,True,1.26009139213,103.77818111,5.45311,0.0,1.25177383227,103.766718009,2.36644,0.0,1.2725270046,103.786334773,0.0514444,211.998,1.27102095789,103.783780573,3.75544,227.0,1.26222006387,103.77581104,1.02889,296.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349502589,103.784940559,0.0,0.0,3.67566,0.0,5.27089434102,301.998,2023-07-24 03:14:14,True,1.26056462171,103.778374456,5.65889,0.0,1.25270943937,103.766779156,2.46933,0.0,1.27252798703,103.786331206,0.0514444,211.998,1.27045911151,103.783287824,3.80689,220.995,1.26224309153,103.775710797,1.02889,297.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349335938,103.784937225,0.0,0.0,3.66868,0.0,5.27089434102,301.998,2023-07-24 03:14:24,True,1.26127266519,103.778483358,5.65889,0.0,1.25281778627,103.766877289,2.46933,0.0,1.27252970574,103.786324963,0.0514444,211.998,1.27025844308,103.783111684,3.80689,217.996,1.26224377161,103.775673574,0.617333,297.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349169231,103.784933895,0.0,0.0,3.67043,0.0,5.27089434102,301.998,2023-07-24 03:14:34,True,1.26168132221,103.778687999,5.96756,0.0,1.25303068822,103.767013395,2.16067,0.0,1.2725305651,103.786321843,0.0514444,211.998,1.26991670495,103.78294256,3.75544,212.997,1.26225275796,103.775629534,0.514444,302.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349002584,103.784932227,0.0,0.0,3.67566,0.0,5.27089434102,301.998,2023-07-24 03:14:44,True,1.26229653541,103.778931204,6.07044,0.0,1.25311293279,103.767102798,2.16067,0.0,1.27253228381,103.7863156,0.0514444,211.998,1.26971408909,103.782807851,3.80689,204.0,1.26225767034,103.775611449,0.411556,303.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349002584,103.784932227,0.0,0.0,3.67566,0.0,5.27089434102,301.998,2023-07-24 03:14:54,True,1.26265765218,103.779061793,6.07044,0.0,1.25319934039,103.767192156,2.16067,0.0,1.27253314317,103.786312476,0.0514444,211.998,1.26949574756,103.782683075,3.80689,199.995,1.26225986966,103.775600463,0.411556,303.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349169231,103.784933895,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-24 03:15:04,False,1.26339880211,103.779435747,6.07044,0.0,1.2528463427,103.767511373,2.16067,0.0,1.27253400252,103.786309357,0.0514444,211.998,1.2690084984,103.782517008,3.80689,207.999,1.26225087961,103.775592724,0.154333,306.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349169231,103.784933895,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-24 03:15:14,False,1.26379190596,103.779631935,6.07044,0.0,1.25297331834,103.767592061,2.16067,0.0,1.27253584376,103.78630267,0.0514444,211.998,1.26880689895,103.782391381,3.80689,208.998,1.26223616058,103.77561424,0.360111,307.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2734933593,103.784933895,0.0,0.0,3.86765,0.0,5.27089434102,301.998,2023-07-24 03:15:24,True,1.26414194899,103.779787282,6.07044,0.0,1.25307497073,103.767653332,2.16067,0.0,1.27253670312,103.786299547,0.0514444,211.998,1.26861723117,103.78233138,3.80689,210.998,1.26220259312,103.77565664,0.617333,305.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349669224,103.784937224,0.0,0.0,3.6809,0.0,5.27089434102,301.998,2023-07-24 03:15:34,True,1.26475776975,103.780251326,6.12189,0.0,1.25413756285,103.767464283,2.26356,0.0,1.27253756247,103.786296427,0.0514444,211.998,1.26818076332,103.782033665,3.80689,211.998,1.26212467329,103.775739449,0.668778,312.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349669224,103.784937224,0.0,0.0,3.6809,0.0,5.27089434102,301.998,2023-07-24 03:15:44,True,1.26508735611,103.780453548,6.12189,0.0,1.25426389669,103.76753216,2.26356,0.0,1.27251669233,103.786372224,0.0514444,211.998,1.26797729726,103.781884592,3.85833,213.997,1.26210343311,103.775759237,0.617333,317.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2735000256,103.784935562,0.0,0.0,3.66519,0.0,5.27089434102,301.998,2023-07-24 03:15:54,True,1.26573665833,103.780834183,5.91611,0.0,1.25444093208,103.767703761,2.26356,0.0,1.27252616774,103.786421354,0.0514444,210.998,1.26757611502,103.781604548,3.80689,218.996,1.26204554885,103.775815634,0.514444,322.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2735000256,103.784935562,0.0,0.0,3.66519,0.0,5.27089434102,301.998,2023-07-24 03:16:04,True,1.26606034862,103.781021362,5.91611,0.0,1.25468773889,103.767702182,2.26356,0.0,1.27252535152,103.786427772,0.0514444,210.998,1.26738902338,103.781445743,3.85833,217.996,1.26201994986,103.775841713,0.514444,325.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350169263,103.784937224,0.0,0.0,3.68439,0.0,5.27089434102,301.998,2023-07-24 03:16:14,True,1.2663623168,103.781227617,5.71033,0.0,1.25483184117,103.767811721,2.16067,0.0,1.27252494313,103.786430984,0.0514444,210.998,1.26714725078,103.781252051,3.80689,220.995,1.2619949398,103.775866651,0.463,328.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350002564,103.784937224,0.0,0.0,3.65472,0.0,5.27089434102,301.998,2023-07-24 03:16:24,True,1.26698975846,103.781655974,5.50456,0.0,1.25507211036,103.767951012,2.16067,0.0,1.2725244768,103.786434652,0.0514444,210.998,1.26679722822,103.780956975,3.80689,220.995,1.26194875567,103.775906885,0.411556,334.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2735033591,103.784938891,0.0,0.0,3.65472,0.0,5.27089434102,301.998,2023-07-24 03:16:34,True,1.26727441523,103.781855451,5.50456,0.0,1.25520012654,103.767981202,2.10922,0.0,1.27252366058,103.786441071,0.0514444,210.998,1.26661166461,103.780784521,3.80689,219.996,1.26192402037,103.775927348,0.411556,336.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350502603,103.784937224,0.0,0.0,3.65996,0.0,5.27089434102,301.998,2023-07-24 03:16:44,True,1.26780899738,103.782260879,5.35022,0.0,1.25550515393,103.768012193,2.10922,0.0,1.27252325219,103.786444282,0.0514444,210.998,1.26625372961,103.780495434,3.75544,215.997,1.26189476806,103.775961632,0.411556,339.0
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350335905,103.784937224,0.0,0.0,3.65996,0.0,5.27089434102,301.998,2023-07-24 03:16:54,True,1.26808055762,103.782461989,5.35022,0.0,1.25560866195,103.768034864,2.00633,0.0,1.27252243597,103.786450701,0.0514444,210.998,1.26603659065,103.780373111,3.65256,208.998,1.2619220768,103.775964141,0.411556,339.0
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350335914,103.784940559,0.0,0.0,3.56745,0.0,5.27089434102,301.998,2023-07-24 03:17:04,True,1.26861343674,103.782847769,5.19589,0.0,1.25581954808,103.768137565,2.00633,0.0,1.27252202759,103.786453912,0.0514444,210.998,1.26563169125,103.780226119,3.60111,200.995,1.26209615863,103.775944191,1.18322,351.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350335914,103.784940559,0.0,0.0,3.56745,0.0,5.27089434102,301.998,2023-07-24 03:17:14,True,1.26887883177,103.78303996,5.19589,0.0,1.25598664714,103.768113254,1.90344,0.0,1.27252161975,103.786457124,0.0514444,210.998,1.26530818815,103.780155346,3.60111,203.0,1.26232523925,103.775944842,2.26356,0.999756
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350335914,103.784940559,0.0,0.0,3.56745,0.0,5.27089434102,301.998,2023-07-24 03:17:24,True,1.2691818669,103.783259369,5.19589,0.0,1.25609438056,103.768118164,1.90344,0.0,1.27252074504,103.786464003,0.0514444,210.998,1.26512773244,103.78009932,3.60111,212.997,1.26254583945,103.775962113,2.67511,3.99902
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350335914,103.784940559,0.0,0.0,3.52557,0.0,5.27089434102,301.998,2023-07-24 03:17:35,True,1.26948614435,103.783558076,4.73289,0.0,1.25635022686,103.768124764,1.90344,0.0,1.27252033665,103.786467211,0.0514444,210.998,1.26488623174,103.7798715,3.54967,215.997,1.26289478538,103.77607098,3.49822,14.9963
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350335914,103.784940559,0.0,0.0,3.52557,0.0,5.27089434102,301.998,2023-07-24 03:17:44,True,1.26971610674,103.783738768,4.73289,0.0,1.25646139127,103.768161193,1.90344,0.0,1.27251952043,103.786473634,0.0514444,210.998,1.26466764757,103.779729298,3.54967,221.995,1.26315894884,103.776190221,3.80689,16.9958
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350669255,103.784940559,0.0,0.0,3.54476,0.0,5.27089434102,301.998,2023-07-24 03:17:54,True,1.26998508959,103.783914822,4.57856,0.0,1.25666498591,103.768199084,1.852,0.0,1.27251911204,103.786476845,0.0514444,210.998,1.26434289081,103.779424767,3.54967,221.995,1.26372727602,103.776455395,4.47567,20.9949
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350835898,103.784940559,0.0,0.0,3.6041,0.0,5.27089434102,301.998,2023-07-24 03:18:04,True,1.27037577181,103.784204756,4.26989,0.0,1.25677939633,103.768212015,1.852,0.0,1.27251829582,103.786483264,0.0514444,210.998,1.2641877127,103.779246517,3.54967,221.995,1.26396766006,103.776571285,4.73289,21.9946
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350835898,103.784940559,0.0,0.0,3.6041,0.0,5.27089434102,301.998,2023-07-24 03:18:14,True,1.27060532502,103.784337446,4.26989,0.0,1.25689050161,103.768228473,1.852,0.0,1.27251788744,103.786486476,0.0514444,210.998,1.26402526705,103.779112847,3.49822,218.996,1.2642524492,103.776724444,4.93867,24.9994
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351002596,103.784940559,0.0,0.0,3.63552,0.0,5.27089434102,301.998,2023-07-24 03:18:24,True,1.27102413022,103.784613103,3.90978,0.0,1.25712851771,103.76830083,1.80056,0.0,1.2725174796,103.786489683,0.0514444,210.998,1.26365476488,103.778828622,3.54967,221.995,1.26488896971,103.777075828,4.99011,25.9991
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351002604,103.784943893,0.0,0.0,3.51335,0.0,5.27089434102,301.998,2023-07-24 03:18:34,True,1.2712640601,103.784746399,3.90978,0.0,1.25722113464,103.768236728,1.80056,0.0,1.27251660489,103.786496562,0.0514444,210.998,1.26348944212,103.778678657,3.54967,213.997,1.26513536386,103.777227119,5.093,28.9984
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351002604,103.784943893,0.0,0.0,3.51335,0.0,5.27089434102,301.998,2023-07-24 03:18:44,True,1.2713866791,103.784840299,3.90978,0.0,1.25748049108,103.76826429,1.74911,0.0,1.272529918,103.786381218,0.0514444,211.998,1.26310278235,103.778464872,3.60111,207.999,1.26577114462,103.777645836,5.14444,29.9982
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351669235,103.78494556,0.0,0.0,3.61807,0.0,5.27089434102,301.998,2023-07-24 03:18:54,True,1.27187490027,103.785173867,3.90978,0.0,1.2576302032,103.768253809,1.74911,0.0,1.27253537479,103.786377681,0.0514444,211.998,1.26285082669,103.778369414,3.704,205.999,1.26602602105,103.777781148,5.14444,30.9979
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352002576,103.78494556,0.0,0.0,3.51858,0.0,5.27089434102,301.998,2023-07-24 03:19:04,True,1.27204308246,103.785300395,3.75544,0.0,1.2577419213,103.768256481,1.74911,0.0,1.27253810263,103.786375918,0.0514444,211.998,1.2626298504,103.778275355,3.75544,201.995,1.26628941974,103.777999096,5.24733,30.9979
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351835924,103.784942226,0.0,0.0,3.46273,0.0,5.27089434102,301.998,2023-07-24 03:19:14,True,1.27233802438,103.785501887,3.34389,0.0,1.25794450819,103.768177406,1.69767,0.0,1.27254083102,103.78637415,0.0514444,211.998,1.2621392286,103.778126563,4.01267,194.996,1.26681719011,103.778372929,5.19589,32.9974
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351835924,103.784942226,0.0,0.0,3.46273,0.0,5.27089434102,301.998,2023-07-24 03:19:24,True,1.27249538559,103.785608496,3.03522,0.0,1.25803906465,103.768039623,1.64622,0.0,1.27254628726,103.786370613,0.0514444,211.998,1.26183396437,103.778081908,4.167,192.997,1.26715617342,103.778617753,5.14444,30.9979
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351669273,103.784938891,0.0,0.0,3.43655,0.0,5.27089434102,301.998,2023-07-24 03:19:34,True,1.2726362043,103.785685487,2.72656,0.0,1.25828834767,103.768126274,1.64622,0.0,1.27254940535,103.786368595,0.0514444,211.998,1.26127623342,103.777994422,4.32133,195.996,1.26763942192,103.778918893,5.14444,32.9974
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2735166926,103.784933894,0.0,0.0,3.43655,0.0,5.27089434102,301.998,2023-07-24 03:19:44,True,1.27289771018,103.785806528,2.41789,0.0,1.25841891734,103.768140143,1.64622,0.0,1.27255486214,103.786365063,0.0514444,211.998,1.26100937024,103.777932273,4.32133,194.996,1.26796534955,103.779202751,5.19589,43.9948
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351669248,103.784928892,0.0,0.0,3.4924,0.0,5.27089434102,301.998,2023-07-24 03:19:54,True,1.27299586338,103.785809145,2.05778,0.0,1.25860966292,103.768123614,1.59478,0.0,1.27255758998,103.786363295,0.0514444,211.998,1.2604356061,103.777812168,4.37278,186.998,1.26823732389,103.779465389,5.24733,45.9998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351669239,103.784925558,0.0,0.0,3.50637,0.0,5.27089434102,301.998,2023-07-24 03:20:04,True,1.2731113118,103.785725225,1.69767,0.0,1.25872292494,103.768092776,1.59478,0.0,1.27256304677,103.786359758,0.0514444,211.998,1.26015610393,103.777798939,4.37278,184.999,1.26864691215,103.779911732,5.14444,47.9993
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351835929,103.784922228,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-24 03:20:14,False,1.27318736292,103.785718396,1.69767,0.0,1.25881413201,103.768095388,1.54333,0.0,1.27256577461,103.786357995,0.0514444,211.998,1.25987969232,103.777786205,4.37278,182.999,1.26881877899,103.780137637,5.14444,45.9998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352002563,103.784918893,0.0,0.0,3.50986,0.0,5.27089434102,301.998,2023-07-24 03:20:24,True,1.27319481228,103.785712074,0.720222,0.0,1.25890986861,103.768080345,1.54333,0.0,1.272568503,103.786356226,0.0514444,211.998,1.25965507794,103.777772413,4.32133,176.995,1.26907723707,103.780406646,5.14444,42.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352169261,103.784918893,0.0,0.0,3.53604,0.0,5.27089434102,301.998,2023-07-24 03:20:34,True,1.27322242292,103.78571331,0.411556,0.0,1.25908645524,103.768060483,1.33756,0.0,1.27257434893,103.78635244,0.0514444,211.998,1.25905416364,103.777873519,4.21844,159.999,1.26955984843,103.780903762,5.14444,49.9988
