name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9568316,lon_tug_9568316,sog_tug_9568316,heading_tug_9568316,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28763221502,103.753644769,1.54333,2.9848,1.48178,85.1434,1.3962634016,79.9969,2023-07-08 00:54:57,False,1.29072530826,103.760731918,0.0514444,0.0,1.28491715085,103.7610085,0.720222,0.0,1.28740336643,103.753412921,1.54333,0.0,1.29092762999,103.760579931,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28764090686,103.75374152,1.54333,2.9848,1.48178,85.1434,1.3962634016,79.9969,2023-07-08 00:55:07,False,1.2907241138,103.760732515,0.0514444,0.0,1.28489938343,103.761031841,0.617333,0.0,1.28742242816,103.753606984,1.59478,0.0,1.29092476416,103.760581283,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28764678397,103.753964478,1.54333,2.97814,1.52018,87.0069,1.36135681656,77.9974,2023-07-08 00:55:17,False,1.29073225866,103.760728276,0.0514444,0.0,1.28483710858,103.761112378,0.463,0.0,1.28742373118,103.753732174,1.59478,0.0,1.29092284757,103.760578106,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28765016221,103.754084465,1.54333,2.97719,1.52542,87.3805,1.34390352404,76.9977,2023-07-08 00:55:27,False,1.2907330139,103.760731891,0.0514444,0.0,1.28476201038,103.761137328,0.463,0.0,1.28742839859,103.753845088,1.54333,0.0,1.29092093099,103.760574938,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28765562216,103.754194948,1.54333,2.97719,1.52542,87.3805,1.34390352404,76.9977,2023-07-08 00:55:37,False,1.29073254244,103.760761296,0.0514444,0.0,1.28469189606,103.761179353,0.463,0.0,1.28745374745,103.754071389,1.54333,0.0,1.29092715983,103.760583573,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28766839354,103.754390775,1.54333,2.98176,1.54113,85.8878,1.32645023152,75.9979,2023-07-08 00:55:48,False,1.29072735374,103.760758725,0.0514444,0.0,1.28473402803,103.761129212,0.360111,0.0,1.287474122,103.75418475,1.54333,0.0,1.29092548393,103.7605808,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28767550006,103.754487315,1.54333,2.98176,1.46782,85.8878,1.27409035396,72.9987,2023-07-08 00:55:57,False,1.29072439746,103.7607622,0.0514444,0.0,1.28470056438,103.761148781,0.514444,0.0,1.28743784278,103.754277492,1.54333,0.0,1.29090834774,103.76056612,0.0514444,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28771327412,103.754689345,1.54333,2.98271,1.43466,82.1339,1.23918376892,70.9991,2023-07-08 00:56:08,False,1.290729811,103.760754241,0.0514444,0.0,1.28467565316,103.761169622,0.668778,0.0,1.28744325555,103.754483954,1.64622,0.0,1.29090882707,103.760571912,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28773743323,103.754808409,1.54333,2.9784,1.39452,80.2303,1.2217304764,69.9994,2023-07-08 00:56:17,False,1.29073002504,103.760750555,0.0,0.0,1.28462590588,103.761214401,0.308667,0.0,1.28745592915,103.7546048,1.64622,0.0,1.29091097308,103.760569376,0.0514444,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28775493237,103.754903764,1.54333,2.98176,1.39452,79.8622,1.2217304764,69.9994,2023-07-08 00:56:27,False,1.29072951504,103.760751503,0.0514444,0.0,1.28454958107,103.761299432,1.08033,0.0,1.28748158511,103.754720644,1.64622,0.0,1.29091620111,103.760560329,0.0514444,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28782858496,103.755102642,1.49189,2.89169,1.28631,74.0017,1.2217304764,69.9994,2023-07-08 00:56:37,False,1.2907302986,103.760744334,0.0514444,0.0,1.28450580317,103.761351643,1.08033,0.0,1.28752375095,103.754929281,1.59478,0.0,1.29092049301,103.760551913,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28787132322,103.755208947,1.49189,2.89528,1.23744,71.2001,1.2217304764,69.9994,2023-07-08 00:56:47,False,1.29075169326,103.760742227,0.0,0.0,1.28446390067,103.761397677,0.668778,0.0,1.28757150568,103.755037639,1.59478,0.0,1.2909188171,103.760549141,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28790186426,103.755297563,1.49189,2.89528,1.23744,71.2001,1.2217304764,69.9994,2023-07-08 00:56:57,False,1.29075002593,103.760732224,0.0,0.0,1.28443363015,103.761367712,0.617333,0.0,1.28763293534,103.755239413,1.59478,0.0,1.2909288279,103.760551913,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2879855093,103.755481067,1.54333,2.97109,1.16937,67.2936,1.25663706144,71.9989,2023-07-08 00:57:08,False,1.29074568081,103.760734067,0.0514444,0.0,1.28441918391,103.76134109,0.308667,0.0,1.28765452526,103.755322282,1.54333,0.0,1.29092715199,103.76054914,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28802289927,103.755569007,1.54333,2.97109,1.16937,67.2936,1.25663706144,71.9989,2023-07-08 00:57:18,False,1.29074811398,103.760735208,0.0514444,0.0,1.28440720243,103.761335185,0.308667,0.0,1.28768813945,103.755403439,1.54333,0.0,1.29092739028,103.760544534,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28807048416,103.755682542,1.49189,2.874,1.16239,66.9032,1.27409035396,72.9987,2023-07-08 00:57:27,False,1.29074273114,103.760737138,0.0514444,0.0,1.2843989436,103.761363721,0.308667,0.0,1.28776689056,103.755614917,1.54333,0.0,1.29093049273,103.76055358,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28813671151,103.755823051,1.49189,2.86194,1.13621,65.5238,1.32645023152,75.9979,2023-07-08 00:57:37,False,1.29074002644,103.760737226,0.0,0.0,1.28434322756,103.761386915,0.308667,0.0,1.2877967348,103.755668749,1.49189,0.0,1.29092288004,103.760559767,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28817568439,103.755906831,1.49189,2.86194,1.13621,65.5238,1.32645023152,75.9979,2023-07-08 00:57:48,False,1.29074002626,103.760732224,0.0,0.0,1.28431855952,103.761385257,0.308667,0.0,1.28784841054,103.755771018,1.54333,0.0,1.29092001392,103.760552791,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28822202598,103.756014268,1.49189,2.86069,1.12399,64.6538,1.36135681656,77.9974,2023-07-08 00:57:57,False,1.29072524401,103.760725635,0.0514444,0.0,1.28429338142,103.761382687,0.257222,0.0,1.287930652,103.755973274,1.54333,0.0,1.29093073509,103.76053897,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28829717095,103.756210356,1.49189,2.76887,1.13446,69.0202,1.3962634016,79.9969,2023-07-08 00:58:07,False,1.29073070618,103.760719326,0.0514444,0.0,1.28426015812,103.761393279,0.257222,0.0,1.28798589019,103.756045559,1.44044,0.0,1.2909362129,103.760538101,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28832977616,103.75629339,1.44044,2.76887,1.19904,69.0202,1.43116998664,81.9965,2023-07-08 00:58:17,False,1.29073137072,103.760718071,0.0514444,0.0,1.2842214039,103.761401529,0.514444,0.0,1.28806792218,103.756196087,1.44044,0.0,1.29092335854,103.760542226,0.0,121.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2883712249,103.75645832,1.44044,2.74935,1.34565,77.3394,1.4835298642,84.9957,2023-07-08 00:58:27,False,1.29073549941,103.760714736,0.0514444,0.0,1.28420299847,103.76139544,0.514444,0.0,1.28809898895,103.756292179,1.389,0.0,1.29091835987,103.760543893,0.0,121.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28838869399,103.756578903,1.44044,2.75478,1.41197,81.0694,1.50098315672,85.9955,2023-07-08 00:58:37,False,1.29073423012,103.760722239,0.0514444,0.0,1.28417337714,103.761430496,0.257222,0.0,1.28812166775,103.756386025,1.389,0.0,1.29091835987,103.760543893,0.0,121.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28840254312,103.756667484,1.44044,2.75478,1.41197,81.0694,1.50098315672,85.9955,2023-07-08 00:58:47,False,1.29073136892,103.760729733,0.0514444,0.0,1.28414216751,103.761442282,0.360111,0.0,1.28814211437,103.756480774,1.389,0.0,1.29090835997,103.760537225,0.0,121.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2884081778,103.756789234,1.44044,2.7701,1.48178,85.1696,1.50098315672,85.9955,2023-07-08 00:58:57,False,1.29074510209,103.76072724,0.0514444,0.0,1.28412868371,103.761441238,0.360111,0.0,1.28818173368,103.756671406,1.44044,0.0,1.29091836017,103.760552229,0.0,121.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28842076133,103.756985737,1.49189,2.86544,1.49575,85.7205,1.4835298642,84.9957,2023-07-08 00:59:07,False,1.2907550264,103.760718895,0.0,0.0,1.28408315207,103.761443609,0.360111,0.0,1.28820448278,103.756755915,1.44044,0.0,1.29091836017,103.760552229,0.0,121.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28842811936,103.757079635,1.49189,2.88483,1.49575,85.7493,1.4835298642,84.9957,2023-07-08 00:59:17,False,1.29075470401,103.76071807,0.0514444,0.0,1.2840439603,103.761472409,0.360111,0.0,1.28820776197,103.756947732,1.49189,0.0,1.29090525405,103.760554845,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28845700572,103.757324767,1.54333,3.08331,1.49051,84.9364,1.4835298642,84.9957,2023-07-08 00:59:27,False,1.29076335861,103.760705557,0.0,0.0,1.28396758603,103.761468788,0.463,0.0,1.28820741784,103.757076177,1.59478,0.0,1.29091430638,103.760551045,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28846882231,103.757440164,1.59478,3.10267,1.47655,84.9681,1.50098315672,85.9955,2023-07-08 00:59:37,False,1.29075923022,103.760717236,0.0514444,0.0,1.28397558385,103.761458196,0.257222,0.0,1.28821537954,103.757194953,1.59478,0.0,1.2909123898,103.760547868,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28847774345,103.757531905,1.59478,3.10444,1.47655,84.6107,1.50098315672,85.9955,2023-07-08 00:59:47,False,1.29075470419,103.760723072,0.0514444,0.0,1.28395365694,103.761424791,0.257222,0.0,1.2882429177,103.757403011,1.64622,0.0,1.29092358832,103.760546517,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28848623011,103.757758171,1.64622,3.20946,1.53938,87.9174,1.50098315672,85.9955,2023-07-08 00:59:57,False,1.29075176995,103.760725573,0.0514444,0.0,1.28387862444,103.761434341,0.463,0.0,1.28824964903,103.757506984,1.69767,0.0,1.29092167173,103.760543349,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28849136345,103.757877605,1.64622,3.20946,1.53938,87.9174,1.50098315672,85.9955,2023-07-08 01:00:07,False,1.29075263999,103.760728916,0.0514444,0.0,1.28388550004,103.761438491,0.205778,0.0,1.2882670577,103.757727853,1.69767,0.0,1.29092335866,103.76054556,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2884573054,103.758095906,1.64622,3.1927,1.62316,93.1411,1.4835298642,84.9957,2023-07-08 01:00:17,False,1.29074990224,103.760730987,0.0514444,0.0,1.28386268192,103.76145935,0.205778,0.0,1.28827317519,103.757831185,1.64622,0.0,1.29092002476,103.760547228,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28845660834,103.758174388,1.59478,3.11112,1.60919,91.4321,1.44862327916,82.9962,2023-07-08 01:00:27,False,1.29074216803,103.760734734,0.0514444,0.0,1.28383313311,103.761452805,0.205778,0.0,1.28825631531,103.757946741,1.64622,0.0,1.29092002476,103.760547228,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28845169272,103.75827435,1.59478,3.09224,1.60919,91.8012,1.44862327916,82.9962,2023-07-08 01:00:37,False,1.29074169336,103.760735559,0.0,0.0,1.2838213073,103.761447373,0.205778,0.0,1.28827054961,103.758185863,1.64622,0.0,1.29091835819,103.760558889,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28843938039,103.758491474,1.49189,2.89633,1.5708,90.0,1.41371669412,80.9967,2023-07-08 01:00:47,False,1.29073903295,103.760739315,0.0514444,0.0,1.2838094815,103.761441951,0.205778,0.0,1.28821517376,103.758334694,2.26356,0.0,1.29091335958,103.760562224,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28844157528,103.758558654,1.44044,2.79914,1.5708,90.0,1.3962634016,79.9969,2023-07-08 01:00:57,False,1.29074136918,103.760746405,0.0514444,0.0,1.2838099119,103.761374657,0.514444,0.0,1.28824555176,103.758435481,2.21211,0.0,1.29090335998,103.760563892,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28844173531,103.758649298,1.44044,2.79914,1.5708,90.0,1.3962634016,79.9969,2023-07-08 01:01:07,False,1.29074196777,103.760753486,0.0514444,0.0,1.28380783219,103.761378852,0.154333,0.0,1.28830995137,103.758652935,1.54333,0.0,1.29090763882,103.76056104,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2884413707,103.758824478,1.18322,2.31317,1.5708,90.0,1.34390352404,76.9977,2023-07-08 01:01:17,False,1.29074669274,103.760753889,0.0,0.0,1.28377641448,103.761343789,0.154333,0.0,1.28831700405,103.758730425,1.28611,0.0,1.29090596291,103.760558258,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28844097412,103.758909401,1.18322,2.31317,1.5708,90.0,1.34390352404,76.9977,2023-07-08 01:01:27,False,1.29076169322,103.760750563,0.0,0.0,1.28377670697,103.761342174,0.154333,0.0,1.28832325835,103.75889404,1.23467,0.0,1.29090169341,103.760575562,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28845144403,103.759031028,0.977444,1.88913,1.50098,86.4604,1.32645023152,75.9979,2023-07-08 01:01:37,False,1.29076050115,103.760756398,0.0514444,0.0,1.28375503736,103.76134257,0.154333,0.0,1.28828962155,103.758979017,1.23467,0.0,1.29090169341,103.760575562,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28845563508,103.759104025,0.874556,1.69828,1.4748,84.7462,1.308996939,74.9982,2023-07-08 01:01:47,False,1.29075589761,103.760755565,0.0514444,0.0,1.28374315666,103.761346001,0.154333,0.0,1.28829535873,103.759068414,1.18322,0.0,1.29088786794,103.760590331,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28846018287,103.759150962,0.874556,1.69828,1.4748,84.7462,1.308996939,74.9982,2023-07-08 01:01:57,False,1.29074490248,103.760764323,0.0514444,0.0,1.2837344597,103.7613468,0.154333,0.0,1.2882958583,103.759146168,1.18322,0.0,1.29088335956,103.760595561,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28848657557,103.759252652,0.720222,1.38396,1.3823,79.4792,1.308996939,74.9982,2023-07-08 01:02:07,False,1.29073502656,103.760767227,0.0,0.0,1.28372371839,103.761321625,0.154333,0.0,1.28830555302,103.759200439,0.874556,0.0,1.29088835858,103.760603896,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28849511739,103.759297149,0.720222,1.38396,1.3823,79.4792,1.308996939,74.9982,2023-07-08 01:02:17,False,1.2907365677,103.760767657,0.0514444,0.0,1.28372635474,103.76132438,0.154333,0.0,1.28832145152,103.759303516,0.771667,0.0,1.29089834699,103.760597789,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28850998924,103.759339179,0.668778,1.29247,1.34914,77.8451,1.308996939,74.9982,2023-07-08 01:02:27,False,1.29073335911,103.76075389,0.0,0.0,1.28372211666,103.761324916,0.102889,0.0,1.28832465659,103.759342125,0.720222,0.0,1.29090169167,103.760588891,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28853618277,103.759428559,0.617333,1.19353,1.29154,73.9264,1.308996939,74.9982,2023-07-08 01:02:37,False,1.29072903155,103.760752644,0.0,0.0,1.28371755732,103.761325118,0.0514444,0.0,1.28832653256,103.759382507,0.668778,0.0,1.29090169167,103.760588891,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28854695434,103.759465877,0.617333,1.19353,1.29154,73.9264,1.308996939,74.9982,2023-07-08 01:02:47,False,1.29072836015,103.76074723,0.0,0.0,1.28371508768,103.761323003,0.0514444,0.0,1.28833573792,103.759459462,0.617333,0.0,1.2909066919,103.760568893,0.0,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2885719264,103.759541331,0.565889,1.09478,1.28107,73.4956,1.32645023152,75.9979,2023-07-08 01:02:57,False,1.29072363542,103.760753478,0.0,0.0,1.2837096514,103.76128034,0.154333,0.0,1.28834875429,103.759478388,0.617333,0.0,1.29091335952,103.760560557,0.0,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28858216132,103.759575447,0.565889,1.09478,1.28107,73.4956,1.32645023152,75.9979,2023-07-08 01:03:07,False,1.2907161708,103.76076349,0.0514444,0.0,1.2836974402,103.76127182,0.154333,0.0,1.28837047854,103.759555211,0.617333,0.0,1.29091835808,103.760555564,0.0,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28859843905,103.759601946,0.565889,1.08803,1.23744,71.2413,1.34390352404,76.9977,2023-07-08 01:03:17,False,1.29070823574,103.760769325,0.0514444,0.0,1.28369318855,103.761263081,0.154333,0.0,1.28838059215,103.759592714,0.617333,0.0,1.29092002494,103.760552229,0.0,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2886270123,103.759679664,0.514444,0.985435,1.19206,67.9887,1.36135681656,77.9974,2023-07-08 01:03:27,False,1.29070716724,103.760773072,0.0514444,0.0,1.28366422257,103.761255053,0.102889,0.0,1.28839958763,103.759613764,0.565889,0.0,1.29092002494,103.760552229,0.0,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28863905536,103.759709726,0.514444,0.985435,1.19206,67.9887,1.36135681656,77.9974,2023-07-08 01:03:37,False,1.29072169329,103.760777222,0.0,0.0,1.28365306167,103.761258809,0.154333,0.0,1.28842499189,103.759673862,0.565889,0.0,1.29092502611,103.760558889,0.0,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28867534015,103.759767042,0.463,0.993455,1.1589,59.4208,1.37881010908,78.9972,2023-07-08 01:03:47,True,1.29073502494,103.760783891,0.0,0.0,1.28364379161,103.761255747,0.154333,0.0,1.28843875944,103.759706723,0.565889,0.0,1.29092502611,103.760558889,0.0,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28868841372,103.759780537,0.463,0.890357,0.92677,53.8807,1.41371669412,80.9967,2023-07-08 01:03:57,True,1.29073335999,103.760778889,0.0,0.0,1.28365169236,103.761247226,0.0,0.0,1.28845757477,103.759753089,0.617333,0.0,1.29090669143,103.760555555,0.0,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28870601387,103.759803825,0.463,0.890357,0.92677,53.8807,1.41371669412,80.9967,2023-07-08 01:04:07,True,1.29073335999,103.760778889,0.0,0.0,1.28365041726,103.761246665,0.0514444,0.0,1.28849556509,103.759839107,0.720222,0.0,1.29091669145,103.760565558,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2887674355,103.759852452,0.617333,1.18335,0.733038,42.337,1.4835298642,84.9957,2023-07-08 01:04:17,False,1.29073050006,103.760759734,0.0,0.0,1.28364744205,103.761245349,0.0514444,0.0,1.28851227612,103.759881251,0.720222,0.0,1.29091669145,103.760565558,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2887964794,103.759878434,0.668778,1.18335,0.699877,42.337,1.53588974176,87.995,2023-07-08 01:04:27,False,1.2907350265,103.76076556,0.0,0.0,1.28363912153,103.761246147,0.0514444,0.0,1.28860392033,103.759883933,0.617333,0.0,1.29091334827,103.76055445,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28887902702,103.75994447,0.668778,1.28426,0.689405,39.4725,1.57079632679,90.0,2023-07-08 01:04:37,False,1.29073823486,103.760772659,0.0514444,0.0,1.28364085035,103.761246832,0.0514444,0.0,1.28863504841,103.759907414,0.617333,0.0,1.29091836005,103.760548895,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28891183198,103.759997855,0.668778,1.29233,0.802851,46.2189,1.60570291183,91.9995,2023-07-08 01:04:48,False,1.29073236615,103.760770983,0.0514444,0.0,1.2836349518,103.761244086,0.0514444,0.0,1.28866869541,103.759921917,0.617333,0.0,1.29091836005,103.760548895,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28894124254,103.760028109,0.668778,1.29233,0.802851,46.2189,1.60570291183,91.9995,2023-07-08 01:04:58,False,1.29072803632,103.76076807,0.0514444,0.0,1.28362661368,103.761246587,0.0514444,0.0,1.28874455061,103.75998182,0.668778,0.0,1.29092858752,103.760559846,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28900284377,103.760098174,0.668778,1.29481,0.940732,54.1623,1.67551608191,95.9985,2023-07-08 01:05:08,False,1.29072216743,103.760761401,0.0514444,0.0,1.28362355899,103.761245464,0.0514444,0.0,1.28876047118,103.760023289,0.668778,0.0,1.2909269094,103.760557073,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28903629822,103.760161992,0.720222,1.38559,0.975639,55.8641,1.69296937443,96.9983,2023-07-08 01:05:18,False,1.29072169211,103.760743896,0.0514444,0.0,1.28362344533,103.761246964,0.0514444,0.0,1.28879591607,103.760056009,0.668778,0.0,1.29093002675,103.760550562,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2890890506,103.760245728,0.720222,1.38682,1.01578,58.7608,1.71042266695,97.998,2023-07-08 01:05:28,False,1.29072169211,103.760743896,0.0514444,0.0,1.28362835953,103.761260556,0.0,0.0,1.28885794298,103.76011328,0.668778,0.0,1.2909302542,103.760551518,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28911969551,103.760279668,0.720222,1.39362,1.04196,59.8586,1.72787595947,98.9978,2023-07-08 01:05:38,False,1.29072530193,103.760740149,0.0514444,0.0,1.28361201265,103.761244762,0.0,0.0,1.28889338787,103.760146,0.668778,0.0,1.29092597297,103.760549377,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.289142699,103.760318785,0.720222,1.39362,1.04196,59.8586,1.72787595947,98.9978,2023-07-08 01:05:47,False,1.29073117087,103.760748493,0.0514444,0.0,1.28361812639,103.761245297,0.0,0.0,1.28891058531,103.760269242,0.720222,0.0,1.29090168139,103.76054779,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28918483586,103.76040719,0.720222,1.38245,1.0821,62.354,1.76278254451,100.997,2023-07-08 01:05:57,False,1.29072823437,103.760749327,0.0514444,0.0,1.28361392695,103.761245824,0.0,0.0,1.288935216,103.760307359,0.720222,0.0,1.29090000548,103.760545017,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28921385426,103.760461391,0.720222,1.38682,1.01578,58.7608,1.79768912955,102.997,2023-07-08 01:06:08,False,1.29072002519,103.760745563,0.0,0.0,1.28361018676,103.761246499,0.0514444,0.0,1.28895922915,103.760364508,0.720222,0.0,1.29089336001,103.760555556,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28923787999,103.760499894,0.720222,1.38682,1.01578,58.7608,1.79768912955,102.997,2023-07-08 01:06:18,False,1.2907161705,103.760755154,0.0514444,0.0,1.28360835863,103.761247228,0.0514444,0.0,1.2890074153,103.760441426,0.720222,0.0,1.29089501359,103.760551116,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28929618517,103.760580962,0.771667,1.48917,0.945968,54.0276,1.86750229963,106.996,2023-07-08 01:06:28,False,1.29071169286,103.760755558,0.0,0.0,1.28360821498,103.761243499,0.0514444,0.0,1.28905526925,103.760489923,0.720222,0.0,1.29090216083,103.760556907,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28932098778,103.760610488,0.771667,1.4851,0.923279,52.9801,1.88495559215,107.996,2023-07-08 01:06:38,False,1.29069890874,103.760748082,0.0514444,0.0,1.28360330903,103.76124478,0.0514444,0.0,1.2891012268,103.76054422,0.771667,0.0,1.29090834721,103.760551124,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28938398022,103.760687231,0.771667,1.49082,0.923279,50.2901,1.88495559215,110.995,2023-07-08 01:06:48,False,1.29070835866,103.760748889,0.0514444,0.0,1.28360067822,103.761242867,0.0514444,0.0,1.2891429295,103.76059298,0.771667,0.0,1.29091763825,103.760554379,0.0514444,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28942631466,103.760743993,0.823111,1.58551,0.856957,49.4749,1.97222205475,113.0,2023-07-08 01:06:58,False,1.29070835866,103.760748889,0.0514444,0.0,1.28359668638,103.761245008,0.0514444,0.0,1.28917353922,103.760630807,0.771667,0.0,1.29091596234,103.760551598,0.0514444,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2894604306,103.760783128,0.823111,1.58551,0.856957,49.4749,1.97222205475,113.0,2023-07-08 01:07:08,False,1.29071501542,103.760745581,0.0514444,0.0,1.28359103368,103.761232671,0.0514444,0.0,1.28926534576,103.760728871,0.823111,0.0,1.29091692093,103.760561513,0.0514444,125.997
