name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979835976,103.761867226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:52:32,True,1.27876835867,103.752980561,0.0514444,0.0,1.29102792547,103.760289481,0.0514444,0.0,1.26835335909,103.770840556,0.0,0.0,1.29076577792,103.760439864,0.0514444,290.995,1.29052528513,103.760451333,0.257222,0.0,1.2909583599,103.760208896,0.0,0.0,1.27116502584,103.772542227,0.0,28.9984,1.29091599271,103.760473897,0.0514444,0.0,1.29093335974,103.760585556,52.6277,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979835976,103.761867226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:52:42,True,1.27876335919,103.752960564,0.102889,0.0,1.29104002491,103.76029056,0.0,0.0,1.26835996569,103.770834562,0.0514444,0.0,1.29076615314,103.760436188,0.0514444,286.996,1.2905444637,103.76046782,0.257222,0.0,1.2909583599,103.760208896,0.0,0.0,1.27116502584,103.772542227,0.0,28.9984,1.29090452515,103.760484418,0.0514444,0.0,1.29093669346,103.760578895,52.6277,298.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979835976,103.761867226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:52:52,True,1.27876335919,103.752960564,0.102889,0.0,1.29104669282,103.76029056,0.0,0.0,1.26836315211,103.770838326,0.0514444,0.0,1.2907379563,103.760450422,0.0514444,286.996,1.29056717429,103.760465722,0.154333,0.0,1.29095502595,103.760208896,0.0,0.0,1.27116502584,103.772542227,0.0,28.9984,1.29090545677,103.760480838,0.0514444,0.0,1.29093669346,103.760578895,52.6277,298.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979835976,103.761867226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:53:02,True,1.2787666928,103.752980561,0.102889,0.0,1.29104669282,103.76029056,0.0,0.0,1.26836681811,103.770839125,0.0514444,0.0,1.29073654158,103.760465953,0.0514444,284.996,1.29057689153,103.760471188,0.154333,0.0,1.29096002682,103.760207229,0.0,0.0,1.27116502584,103.772542227,0.0,28.9984,1.29089717761,103.76049608,0.0514444,0.0,1.29092336002,103.760583889,52.6277,297.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979835976,103.761867226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:53:13,True,1.27876835867,103.752980561,0.0514444,0.0,1.29104972443,103.760294324,0.0514444,0.0,1.26837557901,103.770834834,0.0514444,0.0,1.29073290516,103.760466752,0.0514444,284.996,1.29058661099,103.760476646,0.154333,0.0,1.29095835996,103.760210563,0.0,0.0,1.27116502584,103.772542227,0.0,28.9984,1.29092286004,103.760493561,0.0514444,0.0,1.29092835875,103.760583889,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28979835976,103.761867226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:53:22,True,1.27876502582,103.752980561,0.154333,0.0,1.29104217987,103.76029149,0.0514444,0.0,1.26838299039,103.770824014,0.0514444,0.0,1.29072927096,103.760467541,0.0514444,284.996,1.29054817929,103.76052067,0.257222,0.0,1.29095835996,103.760210563,0.0,0.0,1.27116502584,103.772542227,0.0,28.9984,1.29093224351,103.760488313,0.0514444,0.0,1.29092835875,103.760583889,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982835807,103.761847227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:53:32,True,1.27875009132,103.752977035,0.205778,0.0,1.29103903351,103.760289507,0.0514444,0.0,1.26838256912,103.770820338,0.0514444,0.0,1.29075275441,103.76046819,0.0514444,281.997,1.29055610921,103.760556805,0.257222,0.0,1.29094335954,103.760215556,0.0,0.0,1.27116502584,103.772542227,0.0,28.9984,1.2909118426,103.760495808,0.0514444,0.0,1.29093335951,103.760578895,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982835807,103.761847227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:53:42,True,1.27873730296,103.752974561,0.205778,0.0,1.29103227296,103.760292166,0.0514444,0.0,1.26837341996,103.770835615,0.0514444,0.0,1.29075307648,103.760460126,0.0514444,286.996,1.29057083561,103.760607339,0.257222,0.0,1.29094335954,103.760215556,0.0,0.0,1.27115916423,103.772537787,0.0514444,29.9982,1.29092153317,103.760496193,0.0514444,0.0,1.29094502615,103.760578895,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982835807,103.761847227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:53:52,True,1.27872268864,103.752971744,0.205778,0.0,1.29104011981,103.760289569,0.0514444,0.0,1.26838335919,103.770848891,0.0,0.0,1.29075550085,103.760462284,0.0514444,286.996,1.29058501073,103.760615034,0.257222,0.0,1.29093835842,103.760210564,0.0,0.0,1.27115706689,103.772534733,0.0514444,29.9982,1.29091774013,103.760500827,0.0514444,0.0,1.29095002541,103.760593891,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982835807,103.761847227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:54:02,True,1.27876835867,103.752980561,0.0514444,0.0,1.29104002491,103.76029056,0.0,0.0,1.26837445908,103.770849461,0.0514444,0.0,1.29076054098,103.760446639,0.0514444,288.995,1.29060947882,103.760613006,0.205778,0.0,1.29093835836,103.760208897,0.0,0.0,1.27115523175,103.772532057,0.0514444,29.9982,1.29097049125,103.760487101,0.0514444,0.0,1.29095002541,103.760593891,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:54:13,True,1.2787666928,103.752980561,0.102889,0.0,1.29104169195,103.760292227,0.0,0.0,1.26837371991,103.770851664,0.0514444,0.0,1.29076136661,103.760443032,0.0514444,288.995,1.29061200958,103.760626817,0.154333,0.0,1.29092835905,103.760218891,0.0,0.0,1.271151299,103.772526327,0.0514444,29.9982,1.29094898623,103.760490252,0.0514444,0.0,1.290950026,103.760610563,52.6277,296.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:54:22,True,1.27877002616,103.75299389,0.0514444,0.0,1.29104169171,103.760285558,0.0,0.0,1.26837562302,103.770852436,0.0514444,0.0,1.29076219224,103.760439426,0.0514444,288.995,1.2906280019,103.760636855,0.154333,0.0,1.29092835905,103.760218891,0.0,0.0,1.27114946386,103.772523651,0.0514444,29.9982,1.29093392394,103.760494043,0.0514444,0.0,1.29095669153,103.760605561,52.6277,296.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:54:32,True,1.27877002616,103.75299389,0.0,0.0,1.29104169171,103.760285558,0.0,0.0,1.26837409007,103.770853656,0.0514444,0.0,1.29074645438,103.760444498,0.0514444,288.995,1.2906469285,103.760645743,0.154333,0.0,1.2909383589,103.760223893,0.0,0.0,1.27114736624,103.772520598,0.0514444,29.9982,1.29093448905,103.760490858,0.0514444,0.0,1.29095669153,103.760605561,52.6277,296.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:54:42,True,1.2787666922,103.75299389,0.0514444,0.0,1.29104060553,103.760288832,0.0514444,0.0,1.26837315415,103.770856753,0.0514444,0.0,1.29074027469,103.760452536,0.0514444,287.996,1.29067949688,103.760627938,0.154333,0.0,1.29094335977,103.760222225,0.0,0.0,1.27114343376,103.772514877,0.0514444,29.9982,1.29093570096,103.760484031,0.0514444,0.0,1.29095669153,103.760605561,52.6277,296.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:54:52,True,1.27877335901,103.75299389,0.0514444,0.0,1.29104002503,103.760293895,0.0514444,0.0,1.26838067622,103.770846504,0.0514444,0.0,1.29074094136,103.760448895,0.0514444,287.996,1.29067894066,103.760632826,0.0514444,0.0,1.29094335977,103.760222225,0.0,0.0,1.27114133614,103.772511814,0.0514444,29.9982,1.29095229381,103.760493577,0.0514444,0.0,1.29095169245,103.760595558,52.6277,297.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:55:02,True,1.27877502599,103.75299389,0.102889,0.0,1.29104002503,103.760293895,0.0,0.0,1.26838522692,103.770843494,0.0514444,0.0,1.29074836014,103.760453896,0.0514444,286.996,1.29068663738,103.760630202,0.0514444,0.0,1.29094169226,103.760207229,0.0,0.0,1.27113950101,103.772509147,0.0514444,29.9982,1.29095669188,103.760490559,0.0514444,0.0,1.29093835859,103.76058889,52.6277,297.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:55:13,True,1.27876835867,103.752980561,0.102889,0.0,1.29104560664,103.760293833,0.0514444,0.0,1.26838679016,103.770840116,0.0514444,0.0,1.29074836014,103.760453896,0.0,286.996,1.29068964957,103.760646997,0.102889,0.0,1.29094169244,103.760212222,0.0,0.0,1.27113556825,103.772503417,0.0514444,29.9982,1.29095152759,103.760491673,0.0514444,0.0,1.29093502649,103.760578895,52.6277,296.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:55:22,True,1.2787666928,103.752980561,0.0514444,0.0,1.2910500269,103.760293894,0.0,0.0,1.26838002585,103.770828893,0.0,0.0,1.29074836014,103.760453896,0.0,286.996,1.29069144074,103.760662361,0.102889,0.0,1.29094169244,103.760212222,0.0,0.0,1.27113347091,103.772500363,0.0514444,29.9982,1.29095286106,103.760488225,0.0514444,0.0,1.29093502649,103.760578895,52.6277,296.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:55:32,True,1.27876169297,103.752980562,0.0514444,0.0,1.2910500269,103.760293894,0.0,0.0,1.26837835908,103.770835562,0.0,0.0,1.29074652292,103.760447376,0.0514444,287.996,1.29069351455,103.760678726,0.102889,0.0,1.29093502643,103.760203895,0.0,0.0,1.27113163577,103.772497687,0.0514444,29.9982,1.29093148009,103.760503186,0.0514444,0.0,1.29093169288,103.76058889,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:55:42,True,1.27876169297,103.752980562,0.0514444,0.0,1.29104502638,103.760305556,0.0,0.0,1.26837212544,103.770835825,0.0514444,0.0,1.2907521072,103.76045995,0.0514444,288.995,1.29069272384,103.760670776,0.0514444,0.0,1.2909383583,103.760207229,0.0,0.0,1.27112953815,103.772494634,0.0514444,29.9982,1.2909199724,103.760502739,0.0514444,0.0,1.29093835883,103.760595559,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:55:52,True,1.27877335961,103.752980561,0.102889,0.0,1.29103835852,103.760307224,0.0,0.0,1.26837094857,103.770834413,0.0514444,0.0,1.29075277386,103.760456309,0.0514444,288.995,1.29070080031,103.760668231,0.0514444,0.0,1.2909383583,103.760207229,0.0,0.0,1.27112534347,103.772488527,0.0514444,29.9982,1.29091730736,103.760500397,0.0514444,0.0,1.29094835832,103.760590557,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:56:02,True,1.27877335961,103.752980561,0.102889,0.0,1.29103178778,103.7603079,0.0514444,0.0,1.26836830147,103.770840616,0.0514444,0.0,1.29075343831,103.760452676,0.0514444,288.995,1.29071131467,103.760674996,0.0514444,0.0,1.2909316923,103.760198894,0.0,0.0,1.27112324586,103.772485473,0.0514444,29.9982,1.29094018956,103.760481214,0.0514444,0.0,1.29094835832,103.760590557,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:56:13,True,1.27878335928,103.752980561,0.0514444,0.0,1.29102727273,103.760312164,0.0514444,0.0,1.26836912625,103.770849128,0.0514444,0.0,1.29076460583,103.760448745,0.0514444,289.995,1.29071259498,103.760667002,0.0514444,0.0,1.2909350259,103.76018889,0.0,0.0,1.27112141072,103.772482797,0.0514444,29.9982,1.29092110886,103.760485163,0.0514444,0.0,1.29094835832,103.760590557,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:56:22,True,1.27878335928,103.752980561,0.0514444,0.0,1.29102669247,103.760323896,0.0514444,0.0,1.26836597751,103.770849953,0.0514444,0.0,1.29076360775,103.760445866,0.0514444,289.995,1.29071349813,103.760670117,0.0514444,0.0,1.2909350259,103.76018889,0.0,0.0,1.27111747796,103.772477067,0.0514444,29.9982,1.29088915825,103.760490535,0.0514444,0.0,1.29096169182,103.760587231,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:56:32,True,1.2787816923,103.752980561,0.102889,0.0,1.29102669247,103.760323896,0.0,0.0,1.26837502577,103.770852225,0.0,0.0,1.29076419053,103.760442681,0.0514444,287.996,1.29070335937,103.760670556,0.0,0.0,1.290936693,103.760192224,0.0,0.0,1.27116335919,103.772543894,0.0514444,29.9982,1.29089107905,103.76048792,0.0514444,0.0,1.29096169182,103.760587231,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:56:42,True,1.2787816923,103.752980561,0.102889,0.0,1.29102669247,103.760323896,0.0,0.0,1.26837852076,103.770856314,0.0514444,0.0,1.29077002651,103.760455562,0.0,288.995,1.29071169236,103.760678892,0.0,0.0,1.29093835807,103.760200561,0.0,0.0,1.27115580889,103.772551695,0.0514444,28.9984,1.29089518999,103.760482321,0.0514444,0.0,1.29094002522,103.760578895,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:56:52,True,1.2787816923,103.752980561,0.102889,0.0,1.29102835921,103.760317227,0.0,0.0,1.2683790863,103.770853129,0.0514444,0.0,1.29077002651,103.760455562,0.0,288.995,1.29071169248,103.760682227,0.0,0.0,1.29093835807,103.760200561,0.0,0.0,1.2711494336,103.772554512,0.0514444,28.9984,1.29087235413,103.760500433,0.0514444,0.0,1.2909300259,103.76058889,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:57:02,True,1.27877669247,103.752980561,0.102889,0.0,1.29102345294,103.760309567,0.0514444,0.0,1.26837973256,103.770849487,0.0514444,0.0,1.29077002651,103.760455562,0.0,288.995,1.29070669166,103.760685561,0.0,0.0,1.29094002528,103.760207229,0.0,0.0,1.27114603345,103.772556013,0.0514444,28.9984,1.29100184955,103.760465128,0.0514444,0.0,1.2909300259,103.76058889,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:57:13,True,1.27877002565,103.752980561,0.102889,0.0,1.29102315221,103.760296677,0.0514444,0.0,1.26837769065,103.770849637,0.0514444,0.0,1.29077627236,103.76044541,0.0514444,287.996,1.29070669166,103.760685561,0.0,0.0,1.2909466932,103.760207229,0.0,0.0,1.27114305832,103.772557329,0.0514444,28.9984,1.29098330334,103.760473947,0.0514444,0.0,1.29094669151,103.760595558,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:57:22,True,1.27877502549,103.752980561,0.102889,0.0,1.29102723467,103.760297159,0.0514444,0.0,1.26838434557,103.770862281,0.0514444,0.0,1.29077685514,103.760442224,0.0514444,287.996,1.29070669166,103.760685561,0.0,0.0,1.2909466932,103.760207229,0.0,0.0,1.27113668276,103.772560155,0.0514444,28.9984,1.29094835919,103.760490559,0.0,0.0,1.29094669151,103.760595558,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:57:32,True,1.27877669247,103.752980561,0.0,0.0,1.2910338982,103.760298045,0.0514444,0.0,1.26838700715,103.770864273,0.0514444,0.0,1.29078169286,103.760447226,0.0,286.996,1.29070669166,103.760685561,0.0,0.0,1.29094669332,103.760210563,0.0,0.0,1.2711332826,103.772561655,0.0514444,28.9984,1.29094835919,103.760490559,0.0,0.0,1.29094669151,103.760595558,52.6277,294.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:57:42,True,1.27877669247,103.752980561,0.0,0.0,1.29103126201,103.76029995,0.0514444,0.0,1.26836869482,103.770851734,0.0514444,0.0,1.29078052454,103.760437828,0.0514444,286.996,1.29069835861,103.760675558,0.0,0.0,1.29094669338,103.760212222,0.0,0.0,1.27113030747,103.772562971,0.0514444,28.9984,1.29094835919,103.760490559,0.0,0.0,1.29094669151,103.760595558,52.6277,294.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:57:52,True,1.27877669247,103.752980561,0.0,0.0,1.29103082028,103.760295922,0.0514444,0.0,1.26837275959,103.770851488,0.0514444,0.0,1.29078110732,103.760434643,0.0514444,286.996,1.29070169263,103.760677225,0.0,0.0,1.29094169226,103.760207229,0.0,0.0,1.27112350717,103.772565981,0.0514444,28.9984,1.29092621018,103.760514181,0.0514444,0.0,1.29097002672,103.76058723,52.6277,294.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:58:02,True,1.27877835944,103.752980561,0.0514444,0.0,1.29103335902,103.760285559,0.0514444,0.0,1.26837362616,103.77084102,0.0514444,0.0,1.29078177178,103.76043101,0.0514444,286.996,1.29070502671,103.76068056,0.0,0.0,1.2909466932,103.760207229,0.0,0.0,1.27112053203,103.772567298,0.0514444,28.9984,1.29094669292,103.760510557,0.0514444,0.0,1.290966693,103.76059389,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:58:13,True,1.27878335928,103.752980561,0.0,0.0,1.2910366928,103.760280557,0.0514444,0.0,1.26836562641,103.770848865,0.0514444,0.0,1.29077310802,103.760434494,0.0514444,286.996,1.29070502671,103.76068056,0.0,0.0,1.29094502634,103.760210564,0.0,0.0,1.27111713188,103.772568798,0.0514444,28.9984,1.29099502571,103.76048889,0.0,0.0,1.29096836009,103.760597225,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:58:22,True,1.27878502626,103.752980561,0.154333,0.0,1.29103380039,103.760279548,0.0514444,0.0,1.26836842666,103.770850514,0.0514444,0.0,1.29077044146,103.760451623,0.0514444,286.996,1.29069502686,103.760675558,0.0,0.0,1.29094169244,103.760212222,0.0,0.0,1.2711107566,103.772571624,0.0514444,28.9984,1.29099502571,103.76048889,0.0,0.0,1.29096502625,103.760600559,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:58:32,True,1.27878502626,103.752980561,0.154333,0.0,1.2910383599,103.760283891,0.0,0.0,1.26836263596,103.770850085,0.0514444,0.0,1.29077102424,103.760448437,0.0514444,285.996,1.29069502472,103.760677226,0.0,0.0,1.29094169244,103.760212222,0.0,0.0,1.27110735617,103.772573124,0.0514444,28.9984,1.29098787607,103.760477518,0.0514444,0.0,1.29096335945,103.760605561,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:58:42,True,1.27878502626,103.752980561,0.154333,0.0,1.2910383599,103.760283891,0.0,0.0,1.26836525871,103.770850453,0.0514444,0.0,1.29075402256,103.76042858,0.0514444,285.996,1.29069502489,103.760682227,0.0,0.0,1.29094335965,103.760218891,0.0,0.0,1.27110438104,103.772574441,0.0514444,28.9984,1.29098202504,103.760476343,0.0514444,0.0,1.29096335945,103.760605561,52.6277,294.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:58:52,True,1.27878502626,103.752980561,0.154333,0.0,1.2910383599,103.760283891,0.0,0.0,1.26836878108,103.770856551,0.0514444,0.0,1.29075460534,103.760425404,0.0514444,285.996,1.29069502489,103.760682227,0.0,0.0,1.29094502681,103.760223892,0.0,0.0,1.27110098088,103.772575941,0.0514444,28.9984,1.29096969387,103.760478107,0.0514444,0.0,1.29095169221,103.760588889,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:59:02,True,1.27878502626,103.752980561,0.154333,0.0,1.29104082825,103.760280925,0.0514444,0.0,1.26836904076,103.770860246,0.0514444,0.0,1.290755272,103.760421762,0.0514444,285.996,1.29069502489,103.760682227,0.0,0.0,1.29094502681,103.760223892,0.0,0.0,1.27109418058,103.772578951,0.0514444,28.9984,1.29095574886,103.760483811,0.0514444,0.0,1.29093835806,103.760573894,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898216934,103.761687228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:59:14,True,1.27877669281,103.752960563,0.102889,0.0,1.29104835951,103.760282224,0.0,0.0,1.26836557291,103.770845723,0.0514444,0.0,1.29074669263,103.760438891,0.0,285.996,1.29069502489,103.760682227,0.0,0.0,1.29094169291,103.76022556,0.0,0.0,1.27109120545,103.772580268,0.0514444,28.9984,1.2909771925,103.760493111,0.0514444,0.0,1.29092669344,103.760568892,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983335958,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:59:22,True,1.27876835902,103.752960564,0.0514444,0.0,1.29103879936,103.760286217,0.0,0.0,1.26835860721,103.770846154,0.0514444,0.0,1.29075710754,103.760443287,0.0514444,284.996,1.29069502489,103.760682227,0.0,0.0,1.29093502511,103.760228894,0.0,0.0,1.27108780529,103.772581777,0.0514444,28.9984,1.29097918614,103.760489987,0.0514444,0.0,1.29092669344,103.760568892,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983335958,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:59:32,True,1.27876669204,103.752960564,0.102889,0.0,1.29104002647,103.76027223,0.0,0.0,1.26836870672,103.770843872,0.0514444,0.0,1.29075769032,103.760440102,0.0514444,284.996,1.29069502489,103.760682227,0.0,0.0,1.29093502511,103.760228894,0.0,0.0,1.27117669234,103.772537225,0.0,27.9987,1.29098093251,103.760487258,0.0514444,0.0,1.29092835839,103.760573894,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983335958,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:59:42,True,1.27876669204,103.752960564,0.102889,0.0,1.29104002647,103.76027223,0.0,0.0,1.26836870672,103.770843872,0.0514444,0.0,1.29075835698,103.76043646,0.0514444,284.996,1.29069502489,103.760682227,0.0,0.0,1.29093502506,103.760227227,0.0,0.0,1.27117669234,103.772537225,0.0,27.9987,1.29096642267,103.760504308,0.0514444,0.0,1.29092835839,103.760573894,52.6277,295.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983335958,103.761800563,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 08:59:52,True,1.27876669204,103.752960564,0.102889,0.0,1.29104002635,103.760268895,0.0,0.0,1.26837669241,103.770845556,0.0,0.0,1.29075952578,103.760459187,0.0514444,285.996,1.29069502489,103.760682227,0.0,0.0,1.29093502517,103.760230562,0.0,0.0,1.27117669234,103.772537225,0.0,27.9987,1.2909471741,103.760506459,0.0514444,0.0,1.29093502584,103.760560556,52.6277,295.999
