name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:15:22,True,1.29099002487,103.760553894,0.0,0.0,1.21606001052,103.79309637,6.12189,0.0,1.26593871078,103.768584672,6.79067,0.0,1.29089502572,103.760457225,0.0,0.0,1.28398193276,103.750765486,6.22478,67.9999,1.2969722987,103.732402955,0.154333,47.9993
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:15:32,True,1.29099502516,103.760535563,0.0,0.0,1.21676428866,103.792659715,6.12189,0.0,1.26647239966,103.767840927,6.79067,0.0,1.29089169194,103.760462227,0.0,0.0,1.28329632296,103.750167678,6.22478,67.9999,1.29698800609,103.73240871,0.102889,51.9983
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:15:42,True,1.29099002655,103.760538889,0.0,0.0,1.21706703775,103.792398051,6.22478,0.0,1.2665833497,103.767730959,6.89356,0.0,1.2908950259,103.760462227,0.0,0.0,1.2829680265,103.749861372,6.22478,67.9999,1.29699244564,103.732396531,0.102889,53.9978
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:15:52,True,1.29099002655,103.760538889,0.0,0.0,1.21740042063,103.792187288,6.22478,0.0,1.26696594649,103.767221521,6.73922,0.0,1.29089669287,103.760462227,0.0,0.0,1.28267261912,103.749889454,6.22478,67.9999,1.29699094419,103.732395065,0.102889,53.9978
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:16:02,True,1.29089130367,103.760658642,0.0514444,0.0,1.21810565172,103.791718618,6.22478,0.0,1.26749359554,103.766523544,6.79067,0.0,1.2909016916,103.760462227,0.0,0.0,1.28194206843,103.749468697,6.22478,67.9999,1.29698656808,103.732394644,0.0514444,47.9993
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:16:12,True,1.29088857683,103.76065687,0.0514444,0.0,1.21839788866,103.791552408,6.17333,0.0,1.26775633103,103.766212621,6.79067,0.0,1.2909016916,103.760462227,0.0,0.0,1.28150523686,103.749515553,6.22478,67.9999,1.29697983809,103.732389178,0.0514444,47.9993
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:16:22,True,1.29086299291,103.76069777,0.0514444,0.0,1.21878783848,103.791344219,6.17333,0.0,1.26806162228,103.765832393,6.79067,0.0,1.29090169166,103.760463894,0.0,0.0,1.28112643985,103.749407638,6.22478,67.9999,1.29699002525,103.732385562,0.0,45.0
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:16:32,True,1.29089502647,103.760665557,0.0,0.0,1.21953088837,103.790952286,6.17333,0.0,1.26864959501,103.765090601,6.89356,0.0,1.29090169178,103.760467228,0.0,0.0,1.28026729767,103.749544313,6.22478,67.9999,1.29698669343,103.732383895,0.0514444,43.9948
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:16:42,True,1.29094346603,103.760603719,0.0514444,0.0,1.21987114268,103.790764888,6.17333,0.0,1.26888473567,103.764726363,6.84211,0.0,1.29090002486,103.760468896,0.0,0.0,1.27981703274,103.749553728,6.22478,67.9999,1.29699335905,103.732382228,0.0514444,41.9952
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:16:52,True,1.29094023799,103.760601876,0.0514444,0.0,1.2203023716,103.790550806,6.07044,0.0,1.26916899676,103.764322163,6.84211,0.0,1.29089669299,103.760465561,0.0,0.0,1.27936672035,103.749563424,6.12189,67.9999,1.29699113123,103.732381438,0.0514444,41.9952
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:17:02,True,1.29091335968,103.760627228,0.0,0.0,1.22112320315,103.79020911,6.12189,0.0,1.26967498009,103.763452964,6.84211,0.0,1.29089002537,103.760473889,0.0,0.0,1.27857887895,103.750106472,6.12189,67.9999,1.29699669277,103.732377226,0.0,39.9957
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:17:12,True,1.290908122,103.760613381,0.0514444,0.0,1.2214819207,103.79005126,6.12189,0.0,1.26984421958,103.763059105,6.84211,0.0,1.29089002537,103.760473889,0.0,0.0,1.27830332362,103.750490923,6.12189,67.9999,1.29699669277,103.732377226,0.0,37.9962
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:17:22,True,1.29101335949,103.760528894,0.0,0.0,1.22178303852,103.789918051,6.12189,0.0,1.27031867426,103.7621921,6.79067,0.0,1.29088335978,103.760477223,0.0,0.0,1.27758701714,103.750940692,6.12189,67.9999,1.29700169332,103.732368889,0.0,37.9962
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:17:32,True,1.29098002479,103.760542224,0.0,0.0,1.22258194916,103.789551672,6.12189,0.0,1.27055488294,103.761810918,6.79067,0.0,1.29088502658,103.760472231,0.0,0.0,1.27743158177,103.751337695,6.12189,67.9999,1.29700169332,103.732368889,0.0514444,39.9957
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:17:42,True,1.29096698492,103.760545094,0.0514444,0.0,1.22292879714,103.789405708,6.12189,0.0,1.27075296281,103.761448303,6.73922,0.0,1.29088669141,103.760473889,0.0,0.0,1.27715070054,103.751602625,6.12189,67.9999,1.29700606896,103.732359316,0.0514444,39.9957
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:17:52,True,1.2909643221,103.760543225,0.0514444,0.0,1.22334340547,103.789226565,6.12189,0.0,1.27123705968,103.760643546,6.84211,0.0,1.29089002531,103.76047223,0.0,0.0,1.27656213469,103.752241292,6.12189,67.9999,1.29699798578,103.732359483,0.0514444,39.9957
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:18:02,True,1.29095862112,103.760539232,0.0514444,0.0,1.22404742035,103.788897563,6.12189,0.0,1.27151328622,103.760249928,6.79067,0.0,1.29089002531,103.76047223,0.0,0.0,1.27625449203,103.752557914,6.12189,67.9999,1.29699798555,103.732354481,0.0514444,36.9965
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:18:12,True,1.29095724369,103.760610545,0.0514444,0.0,1.22450953824,103.78869783,6.12189,0.0,1.27180524279,103.759873367,6.79067,0.0,1.29088502664,103.760473889,0.0,0.0,1.27603224981,103.7528265,5.96756,67.9999,1.29699619275,103.732355227,0.0514444,35.9967
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:18:22,True,1.29095127997,103.760606948,0.0,0.0,1.2252783818,103.788358758,6.17333,0.0,1.27226633374,103.759046603,6.79067,0.0,1.29088335955,103.760470563,0.0,0.0,1.27546974464,103.753402961,5.96756,67.9999,1.296991382,103.732361607,0.0514444,31.9977
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:18:32,True,1.29094669257,103.760625559,0.0,0.0,1.22562169184,103.788179901,6.17333,0.0,1.27245804996,103.758714893,6.89356,0.0,1.29088335955,103.760470563,0.0,0.0,1.27527976128,103.753734488,5.91611,67.9999,1.29699094468,103.732358404,0.0514444,31.9977
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:18:42,True,1.29096912932,103.760559379,0.102889,0.0,1.22597395736,103.788008218,6.17333,0.0,1.27266896617,103.758336106,6.89356,0.0,1.29088335949,103.760468896,0.0,0.0,1.27502607561,103.754009138,5.91611,67.9999,1.29698606996,103.732365977,0.0514444,30.9979
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:18:52,True,1.29097169137,103.760583896,0.0,0.0,1.22658917922,103.787720472,6.17333,0.0,1.273112359,103.757662225,6.73922,0.0,1.29088335949,103.760468896,0.0,0.0,1.27437792424,103.754448277,5.96756,67.9999,1.29696669152,103.73237556,0.0,29.9982
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:19:02,True,1.29097169137,103.760583896,0.0,0.0,1.22699477924,103.787547642,6.17333,0.0,1.27333118493,103.7572991,6.73922,0.0,1.29088335949,103.760468896,0.0,0.0,1.27409939032,103.754701606,5.96756,67.9999,1.29696669152,103.73237556,0.0,28.9984
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002599,103.762067225,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:19:12,True,1.29094361484,103.760566022,0.0514444,0.0,1.22740400889,103.787367433,6.17333,0.0,1.27356586675,103.756945013,6.73922,0.0,1.29089002508,103.760465562,0.0,0.0,1.27382266663,103.754978266,6.019,67.9999,1.2969650262,103.732363889,0.0,28.9984
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:19:22,True,1.2909779086,103.760513802,0.0514444,0.0,1.22819435044,103.787107853,6.12189,0.0,1.27414017113,103.756165838,6.79067,0.0,1.29089669323,103.76047223,0.0,0.0,1.27320309026,103.755515935,6.019,67.9999,1.2969716926,103.732378894,0.0,29.9982
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:19:32,True,1.29103384951,103.760481509,0.0514444,0.0,1.2285755501,103.787004598,6.12189,0.0,1.27434860896,103.755798371,6.73922,0.0,1.29089669323,103.76047223,0.0,0.0,1.27282078554,103.75564593,6.019,67.9999,1.29697835877,103.732388897,0.0,29.9982
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:19:42,True,1.29103316853,103.760517495,0.0514444,0.0,1.22895595052,103.78690272,6.12189,0.0,1.27457432008,103.755437746,6.73922,0.0,1.29089835812,103.760475556,0.0,0.0,1.27250273416,103.755854815,6.019,67.9999,1.29698669138,103.73238723,0.0,31.9977
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:19:52,True,1.29102502643,103.760537229,0.0,0.0,1.22970955541,103.786686154,6.17333,0.0,1.27505504822,103.754725771,6.73922,0.0,1.29089835812,103.760475556,0.0,0.0,1.27172882789,103.756287263,6.019,67.9999,1.29700169332,103.732368889,0.0,33.9972
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:20:02,True,1.29102502643,103.760537229,0.0,0.0,1.23012190783,103.786541262,6.17333,0.0,1.27540480772,103.754289091,6.84211,0.0,1.29090169202,103.760473897,0.0,0.0,1.27135238505,103.756505768,6.019,67.9999,1.29700169332,103.732368889,0.0,33.9972
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:20:12,True,1.29100502489,103.76053723,0.0,0.0,1.23060001231,103.78640352,6.17333,0.0,1.27567590498,103.753953307,6.84211,0.0,1.29090002504,103.760473897,0.0,0.0,1.27066777634,103.756856001,6.07044,67.9999,1.2969950247,103.732353894,0.0,34.9969
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:20:22,True,1.29100635578,103.760523682,0.0514444,0.0,1.23141778392,103.786193598,6.17333,0.0,1.27620176545,103.753216488,6.73922,0.0,1.29086335983,103.76052223,0.0,0.0,1.27028361411,103.757070083,6.07044,67.9999,1.29699669262,103.732373891,0.0,34.9969
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:20:32,True,1.29101048225,103.760519873,0.0514444,0.0,1.23179828656,103.786121168,6.17333,0.0,1.27647958058,103.75281956,6.68778,0.0,1.29086335983,103.76052223,0.0,0.0,1.26996717612,103.757251258,6.019,67.9999,1.29699669262,103.732373891,0.0,34.9969
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:20:42,True,1.29101669141,103.760533895,0.0,0.0,1.23255931812,103.785967691,6.17333,0.0,1.27696029568,103.752192041,6.68778,0.0,1.29087502607,103.760510559,0.0,0.0,1.2692997869,103.757626305,6.019,67.9999,1.29699002471,103.732373892,0.0,34.9969
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:20:52,True,1.29100872084,103.760534299,0.0514444,0.0,1.23294137339,103.785914661,6.17333,0.0,1.27696029568,103.752192041,6.68778,0.0,1.29087502607,103.760510559,0.0,0.0,1.2689855783,103.757876721,5.86467,67.9999,1.29699002471,103.732373892,0.0,33.9972
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:21:02,True,1.29100641127,103.760532018,0.0514444,0.0,1.23333452385,103.785877522,6.17333,0.0,1.27750309285,103.751392219,6.53344,0.0,1.29087835938,103.760492229,0.0,0.0,1.26862791851,103.758100226,5.86467,67.9999,1.29699002668,103.73236889,0.0,33.9972
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:21:12,True,1.29103169225,103.760540564,0.0,0.0,1.23421566399,103.78571929,6.17333,0.0,1.27813430167,103.75076837,6.53344,0.0,1.29088335822,103.760495563,0.0,0.0,1.26803734385,103.758683653,5.96756,67.9999,1.29697335888,103.732363889,0.0,34.9969
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:21:22,True,1.29103169225,103.760540564,0.0,0.0,1.23421566399,103.78571929,6.17333,0.0,1.27849442982,103.750485344,6.482,0.0,1.29088335822,103.760495563,0.0,0.0,1.2677363338,103.758914632,5.96756,67.9999,1.29697335888,103.732363889,0.0,34.9969
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:21:32,True,1.29103169225,103.760540564,0.0,0.0,1.23421566399,103.78571929,6.17333,0.0,1.27920933855,103.749978468,6.482,0.0,1.29089335963,103.760482225,0.0,0.0,1.26699410043,103.759302764,6.019,67.9999,1.29698502528,103.732358896,0.0,38.996
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:21:42,True,1.29102191115,103.760539853,0.0514444,0.0,1.23584693676,103.785656442,6.019,0.0,1.2795485965,103.749814507,6.482,0.0,1.29089335963,103.760482225,0.0,0.0,1.26667590331,103.759511491,6.019,67.9999,1.29696971366,103.732364933,0.0514444,39.9957
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:21:52,True,1.29102669323,103.760532228,0.0,0.0,1.2362340663,103.78562333,6.019,0.0,1.27992329174,103.749655432,6.482,0.0,1.29089669352,103.760480557,0.0,0.0,1.26638569219,103.759799496,6.019,67.9999,1.29697804831,103.73235994,0.0514444,39.9957
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:22:02,True,1.29102669323,103.760532228,0.0,0.0,1.23689233204,103.785550173,6.07044,0.0,1.2806543964,103.749454839,6.482,0.0,1.29090002527,103.760480557,0.0,0.0,1.26580471921,103.760265603,6.019,67.9999,1.29697317106,103.732360844,0.0514444,43.9948
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:22:12,True,1.2910149511,103.760520628,0.0514444,0.0,1.2373815667,103.785508995,6.12189,0.0,1.28104766792,103.74943544,6.22478,0.0,1.29090169214,103.760477223,0.0,0.0,1.26562138669,103.760552201,5.96756,67.9999,1.29697323496,103.732357984,0.0514444,45.9998
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:22:22,True,1.29102030303,103.760518794,0.0514444,0.0,1.23782192008,103.785463102,6.12189,0.0,1.28154433926,103.749603422,6.22478,0.0,1.29090169202,103.760473897,0.0,0.0,1.26531774789,103.760854343,5.96756,67.9999,1.2969727358,103.732354316,0.0514444,45.9998
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:22:32,True,1.29102807262,103.760516345,0.0514444,0.0,1.23863281242,103.785374765,6.12189,0.0,1.28231025262,103.750069228,6.22478,0.0,1.2909000251,103.760475556,0.0,0.0,1.26480695418,103.76148686,5.91611,67.9999,1.2969847764,103.732372058,0.0514444,47.9993
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:22:42,True,1.2910270657,103.760513265,0.0514444,0.0,1.23896824136,103.785345977,6.07044,0.0,1.28259222443,103.750284199,6.37911,0.0,1.2909000251,103.760475556,0.0,0.0,1.26456046185,103.761764246,5.91611,67.9999,1.29698434129,103.732368855,0.0514444,48.999
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:22:52,True,1.29103765934,103.760514537,0.0514444,0.0,1.23940104322,103.785283258,6.07044,0.0,1.2829234927,103.750506118,6.37911,0.0,1.29088169316,103.760487227,0.0,0.0,1.26429003674,103.762106258,5.96756,67.9999,1.29698946394,103.732374769,0.0514444,48.999
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:23:02,True,1.29104153171,103.760505482,0.0514444,0.0,1.24014574237,103.785208024,5.96756,0.0,1.28325865363,103.750730792,6.37911,0.0,1.29086169173,103.760490562,0.0,0.0,1.26379183709,103.762677948,5.96756,67.9999,1.29699921614,103.732371268,0.0514444,49.9988
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:23:12,True,1.2910316357,103.760502323,0.0514444,0.0,1.24057626272,103.785205881,6.019,0.0,1.28402702796,103.751150671,6.37911,0.0,1.29086169162,103.760487228,0.0,0.0,1.26357636399,103.76303814,5.96756,67.9999,1.29700335902,103.732388896,0.0,50.9985
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:23:22,True,1.29100502615,103.760510563,0.0,0.0,1.24100742794,103.785210218,5.96756,0.0,1.28443204267,103.751481062,6.43056,0.0,1.29087169337,103.760483893,0.0,0.0,1.26329818645,103.763365043,5.96756,67.9999,1.29700002522,103.732392231,0.0,51.9983
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:23:32,True,1.29100934095,103.760525524,0.0514444,0.0,1.24176538123,103.785223923,5.91611,0.0,1.28513530709,103.752088329,6.43056,0.0,1.2908783592,103.760487227,0.0,0.0,1.26276647395,103.763940041,5.86467,67.9999,1.29699502637,103.732342223,0.0,51.9983
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:23:42,True,1.29100884183,103.760521857,0.0514444,0.0,1.24222269201,103.785202296,5.91611,0.0,1.28539797574,103.752324203,6.37911,0.0,1.29088835845,103.760475556,0.0,0.0,1.26252607782,103.764221867,5.86467,67.9999,1.29699502637,103.732342223,0.0,52.998
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:23:52,True,1.2910152202,103.760513064,0.0514444,0.0,1.24297852464,103.785173773,5.91611,0.0,1.28592216801,103.752936339,6.43056,0.0,1.29089335915,103.760468896,0.0,0.0,1.26200651758,103.764832788,5.86467,67.9999,1.29702002534,103.732362229,0.0,52.998
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:24:02,True,1.29101397909,103.760505588,0.0514444,0.0,1.24334882107,103.785145659,5.91611,0.0,1.28618080758,103.753270789,6.37911,0.0,1.29089335915,103.760468896,0.0,0.0,1.26177905324,103.765118219,5.86467,67.9999,1.29702304779,103.732358271,0.0514444,49.9988
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:24:12,True,1.29101335937,103.760525559,0.0514444,0.0,1.24371373728,103.78513713,5.86467,0.0,1.28618080758,103.753270789,6.37911,0.0,1.29089713224,103.760461964,0.0,0.0,1.26161642154,103.765416345,5.91611,67.9999,1.29702304779,103.732358271,0.0514444,49.9988
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:24:22,True,1.29101335937,103.760525559,0.0,0.0,1.24457883954,103.785092832,5.96756,0.0,1.28680561964,103.754544024,6.43056,0.0,1.29089349989,103.760452785,0.0514444,0.0,1.26111185284,103.766097437,5.91611,67.9999,1.29699298516,103.732366143,0.0514444,43.9948
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:24:32,True,1.29103002492,103.76053056,0.0,0.0,1.24495806259,103.784975786,5.96756,0.0,1.28692586397,103.754924819,6.43056,0.0,1.29089366537,103.760449556,0.0514444,0.0,1.26075556223,103.76634751,5.91611,67.9999,1.29698965144,103.732371145,0.0514444,41.9952
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:24:42,True,1.29103335941,103.760545556,0.0,0.0,1.24533030332,103.784912283,5.96756,0.0,1.28706915427,103.75535828,6.482,0.0,1.29090026268,103.760450942,0.0514444,0.0,1.26051164813,103.76661534,5.86467,67.9999,1.29698106941,103.732374313,0.102889,38.996
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:24:52,True,1.29103349591,103.760534553,0.0,0.0,1.24610714087,103.784392909,6.07044,0.0,1.28725109448,103.756158421,6.53344,0.0,1.29090002642,103.760450556,0.0514444,0.0,1.25993956284,103.767237064,5.81322,67.9999,1.2969830475,103.732369935,0.0514444,34.9969
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:25:02,True,1.29103357087,103.760531324,0.0514444,0.0,1.24633220436,103.784354111,6.019,0.0,1.28738721392,103.756490235,6.53344,0.0,1.29090002642,103.760450556,0.0,0.0,1.25970021504,103.76750105,5.81322,67.9999,1.29697958758,103.732367355,0.0514444,34.9969
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28971669195,103.762083896,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:25:12,True,1.29104543962,103.760564957,0.0514444,0.0,1.24676125958,103.784302497,5.96756,0.0,1.28751196489,103.756886044,6.482,0.0,1.29090502515,103.760450556,0.0,0.0,1.25947996102,103.767703744,5.81322,67.9999,1.29697915247,103.732364143,0.0514444,34.9969
NITHI BHUM,9VBE5   ,9240469,SG,,CS,9661,564341000,1.28970002541,103.762050562,0.0,0.0,2.05949,0.0,2.11184839491,120.998,2023-05-03 06:25:22,True,1.29104126157,103.7605461,0.0514444,0.0,1.24749065901,103.78418954,5.96756,0.0,1.2877656903,103.757735304,6.482,0.0,1.29091335993,103.76044723,0.0,0.0,1.25892929034,103.768264991,5.81322,67.9999,1.29698335908,103.732375559,0.0,32.9974
