name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9907770,lon_tug_9907770,sog_tug_9907770,heading_tug_9907770
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28975002666,103.761817229,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:25:34,True,1.29076392191,103.760339296,0.0514444,0.0,1.29078274459,103.760718166,0.102889,0.0,1.29022669543,103.76121612,0.0514444,0.0,1.29087907576,103.760396504,0.0514444,0.0,1.29075169355,103.760625557,0.0,0.0,1.26564335914,103.781915561,0.0,0.0,1.29097108778,103.760498122,0.0514444,122.997,1.29092204046,103.759983841,0.102889,0.0,1.28896096956,103.751584992,1.08033,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28975002666,103.761817229,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:25:44,True,1.29076968909,103.760342025,0.0514444,0.0,1.29075669164,103.760732224,0.0,0.0,1.29023454229,103.761213663,0.0514444,0.0,1.29087833821,103.760393354,0.0514444,0.0,1.29074962687,103.760623671,0.0514444,0.0,1.26563669244,103.781907226,0.0,0.0,1.29098261428,103.760468691,0.0514444,122.997,1.29091552709,103.759983762,0.102889,0.0,1.28897855598,103.751650653,1.08033,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28975002666,103.761817229,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:25:54,True,1.29076408989,103.760344403,0.0514444,0.0,1.29075669164,103.760732224,0.0,0.0,1.29023335868,103.76120889,0.0,0.0,1.29088348504,103.76039825,0.0514444,0.0,1.29075002658,103.760625558,0.0,0.0,1.26564835914,103.781895559,0.0,0.0,1.29094714227,103.760480442,0.0514444,122.997,1.29091704221,103.759997345,0.0514444,0.0,1.28899614019,103.751716323,1.08033,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002651,103.761733893,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:26:04,True,1.29076242327,103.760354398,0.0514444,0.0,1.29075369498,103.760717719,0.0514444,0.0,1.29023126134,103.761214286,0.0,0.0,1.29088429533,103.760397882,0.0514444,0.0,1.29074669285,103.760632227,0.0,0.0,1.26567335914,103.781882225,0.0,0.0,1.29095029294,103.760479617,0.0514444,122.997,1.29090742916,103.760003848,0.0514444,0.0,1.28902061959,103.751835317,1.08033,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.2898500253,103.761683892,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:26:14,True,1.2907634899,103.760360101,0.0514444,0.0,1.29074983745,103.760709436,0.102889,0.0,1.29023002524,103.761223895,0.0,0.0,1.29089002498,103.760400558,0.0,0.0,1.29074169245,103.760647223,0.0,0.0,1.26567335914,103.781882225,0.0,0.0,1.29095659208,103.760477976,0.0514444,122.997,1.29090417689,103.76000369,0.0514444,0.0,1.2890310324,103.751899198,1.02889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.2898333583,103.761700556,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:26:24,True,1.29075562319,103.760363182,0.0514444,0.0,1.2907550193,103.760705513,0.102889,0.0,1.290236042,103.761228782,0.0514444,0.0,1.29089502592,103.760400558,0.0,0.0,1.29074169245,103.760647223,0.0,0.0,1.26566669247,103.781858894,0.0,0.0,1.29096019316,103.760477037,0.0514444,122.997,1.2909236458,103.759989106,0.0514444,0.0,1.28905277914,103.752037672,1.02889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28981669351,103.761717229,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:26:34,True,1.29075938981,103.760360707,0.0514444,0.0,1.29076612263,103.760697116,0.102889,0.0,1.29024607699,103.761228773,0.0514444,0.0,1.29089335941,103.760413895,0.0,0.0,1.29073335958,103.76064223,0.0,0.0,1.26565669245,103.781858894,0.0,0.0,1.29096379203,103.760476097,0.0514444,122.997,1.29092411137,103.759980734,0.0514444,0.0,1.28906467127,103.75210178,1.08033,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28981669351,103.761717229,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:26:44,True,1.2907617853,103.760357882,0.0514444,0.0,1.29077204411,103.760692631,0.102889,0.0,1.29024958542,103.76123001,0.0514444,0.0,1.29089450529,103.760413132,0.0514444,0.0,1.29074502658,103.760652224,0.0,0.0,1.26565669245,103.781858894,0.0,0.0,1.29098314923,103.760486311,0.0514444,122.997,1.29092091212,103.759981331,0.0514444,0.0,1.28907499637,103.752181438,1.08033,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:26:54,True,1.29076485882,103.760360461,0.0514444,0.0,1.29077796559,103.760688147,0.102889,0.0,1.2902272014,103.761226299,0.0514444,0.0,1.29089242533,103.760410061,0.0514444,0.0,1.29074502658,103.760652224,0.0,0.0,1.2656550258,103.781868893,0.0,0.0,1.2909313587,103.760566821,0.0514444,122.997,1.29091072087,103.759995652,0.0514444,0.0,1.28907499637,103.752181438,1.08033,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:27:04,True,1.29075742257,103.760361067,0.0514444,0.0,1.29075983268,103.760708769,0.0514444,0.0,1.29021870736,103.761221421,0.0514444,0.0,1.29089002545,103.760413895,0.0,0.0,1.29074669344,103.76064889,0.0,0.0,1.26566169246,103.781865558,0.0,0.0,1.29093447184,103.760565865,0.0514444,122.997,1.29090918355,103.759978445,0.102889,0.0,1.28911308435,103.752388776,1.02889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669227,103.761650563,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:27:14,True,1.29074335816,103.760362226,0.0,0.0,1.29076219064,103.760705908,0.0514444,0.0,1.29021992624,103.761224422,0.0514444,0.0,1.29088926147,103.760412737,0.0514444,0.0,1.29074335866,103.760625558,0.0,0.0,1.26566169246,103.781865558,0.0,0.0,1.29094435285,103.760519718,0.0514444,122.997,1.29090332825,103.759981279,0.102889,0.0,1.2891247755,103.752451735,1.02889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.2899333581,103.761600564,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:27:24,True,1.29074925763,103.760359497,0.0514444,0.0,1.29078656711,103.760672879,0.0514444,0.0,1.29022561601,103.761223272,0.0514444,0.0,1.29089002545,103.760413895,0.0,0.0,1.29074335866,103.760625558,0.0,0.0,1.26566002578,103.781863891,0.0,0.0,1.29094745715,103.760518744,0.0514444,122.997,1.29089337749,103.759990581,0.102889,0.0,1.28915151688,103.752599343,1.02889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669273,103.761600556,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:27:34,True,1.29075165533,103.760356671,0.0514444,0.0,1.29074099215,103.760698652,0.0514444,0.0,1.29022536642,103.76122071,0.0514444,0.0,1.29089002498,103.760400558,0.0,0.0,1.29074835971,103.760628892,0.0,0.0,1.26566002578,103.781863891,0.0,0.0,1.29095144902,103.760517489,0.0514444,121.998,1.29088675164,103.759993951,0.102889,0.0,1.28916264963,103.752667734,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669273,103.761600556,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:27:44,True,1.29075575577,103.760366069,0.0514444,0.0,1.2907878208,103.76066141,0.0514444,0.0,1.29021759884,103.761217226,0.0514444,0.0,1.29089203193,103.760399259,0.0514444,0.0,1.29075835956,103.760633893,0.0,0.0,1.26565002582,103.781868893,0.0,0.0,1.2909473284,103.760499246,0.0514444,121.998,1.29090437322,103.759998767,0.102889,0.0,1.28917231618,103.752732579,1.02889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335993,103.761683893,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:27:54,True,1.29075455704,103.760370816,0.0514444,0.0,1.29079007503,103.760659778,0.0514444,0.0,1.29020234643,103.7612142,0.0514444,0.0,1.29089335894,103.760400558,0.0,0.0,1.29075169194,103.76064223,0.0,0.0,1.26564835917,103.781888895,0.0,0.0,1.29094177712,103.760483267,0.0514444,121.998,1.29091090835,103.75999022,0.0514444,0.0,1.28919343119,103.752865139,1.02889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335947,103.761733892,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:28:04,True,1.29075468926,103.760363691,0.0514444,0.0,1.29075733058,103.760694001,0.0514444,0.0,1.29020027172,103.761235259,0.0514444,0.0,1.29089335941,103.760413895,0.0,0.0,1.29074169292,103.760660561,0.0,0.0,1.26564835913,103.781877225,0.0,0.0,1.29094484168,103.76048217,0.0514444,121.998,1.29090804915,103.759991774,0.0514444,0.0,1.28920545581,103.752930485,1.02889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335888,103.761717228,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:28:14,True,1.29075002649,103.760373896,0.0,0.0,1.29076002197,103.760692176,0.0514444,0.0,1.29020084148,103.761238444,0.0514444,0.0,1.29089169243,103.760413895,0.0,0.0,1.29074002553,103.76064889,0.0,0.0,1.26564835913,103.781877225,0.0,0.0,1.29094790623,103.760481073,0.0514444,121.998,1.29091878045,103.7600145,0.0514444,0.0,1.28921639553,103.752974358,0.926,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.2898500253,103.761683892,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:28:24,True,1.29074669248,103.760372229,0.0,0.0,1.29075887836,103.760694641,0.0514444,0.0,1.29020726438,103.76124041,0.0514444,0.0,1.29089169243,103.760413895,0.0,0.0,1.29074002553,103.76064889,0.0,0.0,1.26564835911,103.781860561,0.0,0.0,1.2909544725,103.760478721,0.0514444,121.998,1.2909261908,103.76015473,0.0514444,0.0,1.28922998082,103.753031017,0.926,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002589,103.761700556,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:28:34,True,1.29074669248,103.760372229,0.0,0.0,1.29071469941,103.760737648,0.0514444,0.0,1.29021193802,103.761225264,0.0514444,0.0,1.29089002545,103.760413895,0.0,0.0,1.2907416925,103.76064889,0.0,0.0,1.26564835916,103.781852225,0.0,0.0,1.29095797422,103.760477467,0.0514444,121.998,1.29092272,103.760156073,0.0514444,0.0,1.28926559954,103.753161278,0.771667,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002589,103.761700556,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:28:44,True,1.29075502522,103.760373896,0.0,0.0,1.29071813488,103.760736227,0.0514444,0.0,1.29021258948,103.761228897,0.0514444,0.0,1.29088835847,103.760413895,0.0,0.0,1.29073002609,103.760655559,0.0,0.0,1.26564835916,103.781852225,0.0,0.0,1.29096381433,103.760482117,0.0514444,121.998,1.29091451276,103.760144771,0.0514444,0.0,1.28929525169,103.753213785,0.926,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980502471,103.761718896,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:28:54,True,1.29075330525,103.760373782,0.0,0.0,1.29074828109,103.760715833,0.0514444,0.0,1.29021576211,103.761224659,0.0514444,0.0,1.29087707392,103.760417371,0.102889,0.0,1.29073002609,103.760655559,0.0,0.0,1.26565002582,103.781850558,0.0,0.0,1.2909421111,103.760499536,0.0514444,121.998,1.29090351324,103.760092123,0.102889,0.0,1.2893196103,103.753351417,0.874556,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980502686,103.761717229,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:29:04,True,1.29074773049,103.760380451,0.0514444,0.0,1.29073944529,103.760724108,0.102889,0.0,1.29022494912,103.76122064,0.0514444,0.0,1.29088582824,103.760415071,0.0514444,0.0,1.29073335946,103.760638896,0.0,0.0,1.2656466925,103.781840559,0.0,0.0,1.290945445,103.760497895,0.0514444,121.998,1.29091196476,103.760018923,0.0514444,0.0,1.2893330628,103.753400046,0.874556,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335988,103.761717229,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:29:14,True,1.2907588866,103.760366174,0.0514444,0.0,1.29074563181,103.760722089,0.102889,0.0,1.29022169215,103.761212225,0.0,0.0,1.29089002545,103.760413895,0.0,0.0,1.29072835888,103.760648891,0.0,0.0,1.2656466925,103.781840559,0.0,0.0,1.29094836161,103.760496456,0.0514444,121.998,1.29090870808,103.760018976,0.0514444,0.0,1.28934149548,103.753474746,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335988,103.761717229,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:29:24,True,1.29076015162,103.760362874,0.0514444,0.0,1.29079697055,103.760665122,0.0514444,0.0,1.29021556744,103.761213839,0.0514444,0.0,1.29087534098,103.760425251,0.205778,0.0,1.29072502492,103.760648891,0.0514444,0.0,1.26564335912,103.781847228,0.0,0.0,1.29092490873,103.760611205,0.0514444,121.998,1.29092507726,103.760009437,0.0514444,0.0,1.28935981479,103.753596004,0.874556,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335983,103.761715562,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:29:34,True,1.29075502499,103.760367227,0.0,0.0,1.29081460608,103.760627626,0.102889,0.0,1.29021002521,103.761203889,0.0514444,0.0,1.29088460074,103.760418002,0.102889,0.0,1.29072462755,103.760650338,0.0514444,0.0,1.26566169249,103.781835557,0.0,0.0,1.29092816314,103.760609406,0.0514444,121.998,1.29092101429,103.759998407,0.0514444,0.0,1.28937484708,103.75367431,0.874556,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335983,103.761715562,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:29:44,True,1.29075297591,103.760363682,0.0514444,0.0,1.29081984308,103.76062237,0.0514444,0.0,1.29021213786,103.761194614,0.0514444,0.0,1.29088879569,103.760415282,0.0514444,0.0,1.29072504294,103.760658885,0.0514444,0.0,1.26566169249,103.781835557,0.0,0.0,1.29096543205,103.760525324,0.154333,121.998,1.29091031262,103.760001584,0.154333,0.0,1.289382085,103.753741814,0.926,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335983,103.761715562,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:29:54,True,1.2907593784,103.760350318,0.0514444,0.0,1.29074320425,103.760692185,0.0514444,0.0,1.29022502552,103.761195561,0.0,0.0,1.29089169243,103.760413895,0.0,0.0,1.29070335979,103.760682227,0.0,0.0,1.26567002582,103.781825558,0.0,0.0,1.29097307786,103.760519278,0.154333,121.998,1.29093054147,103.759998547,0.102889,0.0,1.28939071385,103.753807818,0.926,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335983,103.761715562,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:30:04,True,1.29076873812,103.760360022,0.0514444,0.0,1.29075325001,103.760684384,0.0514444,0.0,1.29022776134,103.761201458,0.0514444,0.0,1.29089002545,103.760413895,0.0,0.0,1.29070335979,103.760682227,0.0,0.0,1.26564335913,103.781805561,0.0,0.0,1.29094883889,103.760507038,0.154333,121.998,1.29095499117,103.759976302,0.0514444,0.0,1.2894075651,103.753934912,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335983,103.761715562,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:30:14,True,1.29076873812,103.760360022,0.0514444,0.0,1.29075325001,103.760684384,0.0514444,0.0,1.29023043094,103.761207863,0.0514444,0.0,1.29088835847,103.760413895,0.0,0.0,1.2907183601,103.76067389,0.0,0.0,1.26564335913,103.781805561,0.0,0.0,1.29095300948,103.760502063,0.102889,121.998,1.29095201495,103.759977618,0.0514444,0.0,1.28941029264,103.754012998,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335983,103.761715562,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:30:24,True,1.29076169302,103.760370561,0.0,0.0,1.2907575663,103.760678934,0.0514444,0.0,1.29022502529,103.761188892,0.0514444,0.0,1.29088436449,103.760417897,0.0,0.0,1.2907183601,103.76067389,0.0,0.0,1.26563669244,103.781833891,0.0,0.0,1.29096194234,103.76049141,0.102889,121.998,1.2909447255,103.760008506,0.154333,0.0,1.28942702037,103.754143611,0.874556,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335983,103.761715562,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:30:34,True,1.29075540503,103.760375028,0.0514444,0.0,1.29076554675,103.760645695,0.0514444,0.0,1.29023002616,103.761187225,0.0,0.0,1.29088328698,103.760416633,0.0514444,0.0,1.29073669186,103.760657226,0.0,0.0,1.26563669245,103.781847224,0.0,0.0,1.29096670904,103.760485723,0.102889,121.998,1.29093602266,103.760030347,0.154333,0.0,1.28942819774,103.754216424,0.874556,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335983,103.761715562,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:30:44,True,1.29075313328,103.760380644,0.0514444,0.0,1.29072358696,103.760694195,0.0514444,0.0,1.29022990872,103.761175133,0.0514444,0.0,1.290885275,103.760441843,0.205778,0.0,1.29074335972,103.760655559,0.0,0.0,1.26563669245,103.781847224,0.0,0.0,1.2909686116,103.760466857,0.154333,121.998,1.29092468533,103.760039938,0.205778,0.0,1.2894405621,103.754275127,0.926,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335943,103.761717227,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:30:54,True,1.2907507641,103.760378433,0.0514444,0.0,1.29073528672,103.760694203,0.0514444,0.0,1.29023894615,103.761187014,0.0514444,0.0,1.29088897532,103.760437438,0.102889,0.0,1.2907366918,103.760655559,0.0,0.0,1.26568002581,103.781813892,0.0,0.0,1.2909715106,103.760467112,0.0514444,122.997,1.29094081492,103.75999874,0.205778,0.0,1.28944724648,103.754360146,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002542,103.761750563,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:31:04,True,1.29074799528,103.760375888,0.0514444,0.0,1.29074002682,103.76068556,0.0,0.0,1.29023267146,103.761193113,0.0514444,0.0,1.29089002616,103.760433893,0.0,0.0,1.2907183583,103.760685561,0.0,0.0,1.26565335914,103.781852225,0.0,0.0,1.29097388843,103.760464269,0.0514444,122.997,1.29096277217,103.759984506,0.154333,0.0,1.28946434535,103.754496883,1.02889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983336005,103.761750564,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:31:14,True,1.29075336258,103.760371746,0.0514444,0.0,1.29074002682,103.76068556,0.0,0.0,1.29022502546,103.761193894,0.0,0.0,1.29089253004,103.760436543,0.0514444,0.0,1.29071504177,103.760678883,0.0514444,0.0,1.26565335914,103.781852225,0.0,0.0,1.2909759682,103.760461777,0.0514444,122.997,1.29095493213,103.759992404,0.154333,0.0,1.28947176174,103.754555165,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335842,103.761767227,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:31:24,True,1.29075275558,103.760376721,0.0514444,0.0,1.29074002682,103.76068556,0.0,0.0,1.29022669238,103.761192227,0.0,0.0,1.29090002583,103.760433893,0.0,0.0,1.29073088946,103.760657621,0.0514444,0.0,1.2656466925,103.781840559,0.0,0.0,1.29096864109,103.760489075,0.0514444,121.998,1.29095299126,103.759989175,0.154333,0.0,1.28947683344,103.754616439,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002496,103.761800562,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:31:34,True,1.29074824017,103.760370632,0.0514444,0.0,1.29078169291,103.76063556,0.0,0.0,1.29022669221,103.761187225,0.0,0.0,1.29089835885,103.760433893,0.0,0.0,1.29074002594,103.760660561,0.0,0.0,1.26567169246,103.781802226,0.0,0.0,1.29097086656,103.760486109,0.0514444,121.998,1.29092659413,103.760010402,0.0514444,0.0,1.28949234933,103.754756002,0.926,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002496,103.761800562,0.0,0.0,6.17847,0.0,2.11184839491,120.998,2023-05-16 18:31:44,True,1.29074537883,103.760374124,0.0514444,0.0,1.29079873952,103.760614947,0.0514444,0.0,1.29022835919,103.761187225,0.0,0.0,1.29090002583,103.760433893,0.0,0.0,1.29074002553,103.76064889,0.0,0.0,1.26567169246,103.781802226,0.0,0.0,1.29094410904,103.760493279,0.0514444,122.997,1.29092412575,103.760012508,0.0514444,0.0,1.28950045343,103.754842241,1.02889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335977,103.761713895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:31:54,True,1.29074631046,103.760370772,0.0514444,0.0,1.29079934657,103.760611297,0.0514444,0.0,1.29022335831,103.761188892,0.0,0.0,1.29090002583,103.760433893,0.0,0.0,1.29073335982,103.76064889,0.0,0.0,1.26566502578,103.781825558,0.0,0.0,1.29094773424,103.760487356,0.0514444,122.997,1.29092412575,103.760012508,0.0514444,0.0,1.28951065437,103.754910534,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980169279,103.761713895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:32:04,True,1.29074565489,103.760375906,0.0514444,0.0,1.29078383438,103.760629759,0.0514444,0.0,1.29022335825,103.761187225,0.0,0.0,1.29090002583,103.760433893,0.0,0.0,1.29074002576,103.760655559,0.0,0.0,1.26567669243,103.781843893,0.0,0.0,1.29094966826,103.760484197,0.0514444,122.997,1.29092995043,103.760017729,0.102889,0.0,1.28952101034,103.755050053,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980169279,103.761713895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:32:14,True,1.29074844145,103.760380749,0.0514444,0.0,1.29076522925,103.760657989,0.0514444,0.0,1.29022169144,103.761192227,0.0,0.0,1.29089669187,103.760433893,0.0,0.0,1.29074335984,103.760658893,0.0,0.0,1.26567669243,103.781843893,0.0,0.0,1.29095135943,103.760481433,0.0514444,122.997,1.29092530738,103.760023512,0.102889,0.0,1.28953330284,103.755077308,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335977,103.761713895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:32:24,True,1.29074436999,103.760379029,0.0514444,0.0,1.29076604163,103.760654382,0.0514444,0.0,1.29022355501,103.761194692,0.0514444,0.0,1.29089669187,103.760433893,0.0,0.0,1.29074002606,103.760663895,0.0,0.0,1.26566169247,103.781855559,0.0,0.0,1.29093502592,103.760500563,0.0,121.998,1.29091027654,103.76004236,0.102889,0.0,1.2895462706,103.75515342,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335977,103.761713895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:32:34,True,1.29073538352,103.760372501,0.0514444,0.0,1.29074084173,103.760690807,0.102889,0.0,1.29022824719,103.761204441,0.0514444,0.0,1.29089776498,103.760435516,0.0514444,0.0,1.29073835919,103.76066723,0.0,0.0,1.2656616925,103.781853892,0.0,0.0,1.29093502592,103.760500563,0.0,121.998,1.29091067811,103.760034849,0.102889,0.0,1.28956221009,103.755285208,0.926,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335977,103.761713895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:32:44,True,1.29073344282,103.76037409,0.0514444,0.0,1.29072161611,103.76071751,0.0514444,0.0,1.29022643675,103.761206038,0.0514444,0.0,1.29089694141,103.760435095,0.0514444,0.0,1.29073669233,103.760670555,0.0,0.0,1.2656616925,103.781853892,0.0,0.0,1.290926693,103.760493894,0.0,121.998,1.29090831572,103.760037078,0.0514444,0.0,1.28956440765,103.755362347,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980335977,103.761713895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:32:54,True,1.29073238281,103.760368123,0.0514444,0.0,1.29072140844,103.760713816,0.0514444,0.0,1.29022653617,103.761207855,0.0514444,0.0,1.29089446199,103.760437192,0.0514444,0.0,1.29073669222,103.76066723,0.0,0.0,1.26565502582,103.781848891,0.0,0.0,1.290926693,103.760493894,0.0,121.998,1.29089341588,103.760014817,0.0514444,0.0,1.28956624473,103.755423797,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980169279,103.761713895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:33:04,True,1.29073763823,103.760384496,0.0514444,0.0,1.29075808346,103.760693264,0.0514444,0.0,1.29022374776,103.761213304,0.0514444,0.0,1.29089552625,103.76043857,0.102889,0.0,1.29071335975,103.760690563,0.0,0.0,1.26564335916,103.781853893,0.0,0.0,1.29095812885,103.760479845,0.0514444,121.998,1.29090711792,103.760006191,0.0514444,0.0,1.28956145853,103.755557157,0.977444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980169279,103.761713895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-16 18:33:14,True,1.29073977352,103.760391042,0.0514444,0.0,1.29074814825,103.760705391,0.0514444,0.0,1.2902183586,103.761223895,0.0,0.0,1.29089835885,103.760433893,0.0,0.0,1.29072169273,103.76069889,0.0,0.0,1.26564335916,103.781853893,0.0,0.0,1.29096038304,103.760476905,0.0514444,121.998,1.29090380611,103.760007884,0.0514444,0.0,1.28957790026,103.755658356,1.13178,0.0
