name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:13:24,True,1.29017854715,103.761273773,0.0514444,0.0,1.25770787164,103.728356299,2.16067,0.0,1.29100335982,103.760528894,0.0,0.0,1.27107300765,103.76155151,0.771667,25.9991,1.29081669298,103.760452226,0.0,0.0,1.27197075588,103.7604637,0.617333,0.0,1.29041072039,103.760757314,0.0514444,304.997,1.2909116918,103.760103889,0.0,111.995,1.29063284155,103.760508953,0.0514444,276.998,1.29011166612,103.76143596,0.154333,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:13:34,True,1.29019027093,103.7612662,0.0514444,0.0,1.25778780767,103.728474587,2.10922,0.0,1.29100335982,103.760528894,0.0,0.0,1.27110465661,103.761586107,0.771667,21.9946,1.29083002631,103.76044389,0.0,0.0,1.27200059648,103.760479836,0.617333,0.0,1.29040901799,103.760754559,0.0514444,304.997,1.29090169243,103.760112226,0.0,111.995,1.29062653342,103.760505988,0.0514444,276.998,1.29012335989,103.761453895,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:13:44,True,1.29019192219,103.761258706,0.0514444,0.0,1.25803072464,103.728797677,2.00633,0.0,1.29100335982,103.760528894,0.0,0.0,1.27118898903,103.761660936,0.771667,20.9949,1.29083002631,103.76044389,0.0,0.0,1.2720454355,103.760512652,0.617333,0.0,1.29040901799,103.760754559,0.0514444,304.997,1.29090002533,103.760108891,0.0,111.995,1.29062022308,103.760503031,0.0514444,276.998,1.2901499711,103.761429807,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:13:54,True,1.29020543468,103.761259135,0.0514444,0.0,1.25812259456,103.728930329,2.00633,0.0,1.29098835898,103.760522226,0.0,0.0,1.27122671886,103.761679107,0.720222,18.9954,1.29088502582,103.760450557,0.0,0.0,1.27212204579,103.760572932,0.668778,0.0,1.29041356643,103.760758192,0.0514444,304.997,1.29089002554,103.760105557,0.0,111.995,1.29061685815,103.760501451,0.0514444,276.998,1.29012169274,103.761448893,0.154333,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:14:04,True,1.29021335901,103.761262224,0.0,0.0,1.25820224182,103.729023749,1.95489,0.0,1.29099096471,103.760533221,0.0514444,0.0,1.27126677461,103.761701516,0.668778,18.9954,1.29091335993,103.76044723,0.0,0.0,1.2721597853,103.760591375,0.720222,0.0,1.29041162335,103.760755042,0.0514444,304.997,1.29089169228,103.760098897,0.0,113.0,1.29061349323,103.760499863,0.0514444,276.998,1.290122666,103.761436723,0.154333,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:14:16,True,1.29021335901,103.761262224,0.0,0.0,1.25837882828,103.729271504,1.90344,0.0,1.29098002665,103.760532229,0.0,0.0,1.27133987567,103.761729865,0.617333,15.9961,1.29089835932,103.760447222,0.0,0.0,1.27227838257,103.760653698,0.720222,0.0,1.29041568597,103.760756226,0.0514444,303.997,1.29090002473,103.760092228,0.0,113.0,1.29060676338,103.760496704,0.0514444,276.998,1.290122887,103.761442593,0.154333,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:14:24,True,1.29021335901,103.761262224,0.0,0.0,1.25837882828,103.729271504,1.90344,0.0,1.29098002665,103.760532229,0.0,0.0,1.27137963548,103.761750081,0.617333,15.9961,1.29089835932,103.760447222,0.0,0.0,1.27232509632,103.760676633,0.720222,0.0,1.29042856686,103.76075319,0.0514444,303.997,1.29090502567,103.760092228,0.0,113.0,1.29060676338,103.760496704,0.0514444,276.998,1.29013002531,103.761445559,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:14:34,True,1.29020644789,103.761252949,0.0514444,0.0,1.25851871506,103.729479536,1.852,0.0,1.29097516718,103.76053688,0.0514444,0.0,1.27142661043,103.761744481,0.617333,13.9966,1.29087169237,103.760455559,0.0,0.0,1.27239252133,103.760695646,0.771667,0.0,1.29043189861,103.760753189,0.0514444,302.997,1.29091169144,103.760093895,0.0,114.0,1.29060045525,103.760493748,0.0514444,276.998,1.29013002531,103.761445559,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:14:44,True,1.29021430614,103.761260478,0.0514444,0.0,1.25859922607,103.729582986,1.80056,0.0,1.29097002507,103.760540557,0.0,0.0,1.27152205949,103.761748286,0.668778,9.99756,1.2908633595,103.760450558,0.0,0.0,1.2724663214,103.76070584,0.771667,0.0,1.29043019841,103.760750434,0.0514444,302.997,1.29091835924,103.76009056,0.0,114.0,1.29059750983,103.760492361,0.0514444,276.998,1.29013169229,103.761445559,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:14:54,True,1.2902202541,103.761255414,0.0514444,0.0,1.25875676005,103.729800407,1.80056,0.0,1.29097002507,103.760540557,0.0,0.0,1.27158451681,103.761771361,0.720222,6.99829,1.2908633595,103.760450558,0.0,0.0,1.27254294702,103.760715042,0.668778,0.0,1.29042926242,103.760754953,0.0514444,303.997,1.29091335866,103.760100564,0.0,114.0,1.29059077998,103.760489203,0.0514444,276.998,1.29013169229,103.761445559,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:15:04,True,1.29021978158,103.761254616,0.0514444,0.0,1.25880351145,103.729844586,1.74911,0.0,1.29097806611,103.760535055,0.0,0.0,1.27163482502,103.761777238,0.771667,5.99854,1.2908633595,103.760450558,0.0,0.0,1.27258476304,103.76072163,0.668778,0.0,1.29042478335,103.760777645,0.0514444,304.997,1.29092335826,103.760098896,0.0,114.0,1.29058741506,103.760487623,0.0514444,276.998,1.29013169229,103.761445559,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:15:16,True,1.29022333212,103.761260583,0.0514444,0.0,1.25892916583,103.730037965,1.69767,0.0,1.29097719851,103.760538047,0.0514444,0.0,1.27175481417,103.76180212,0.823111,0.999756,1.29086169264,103.760453892,0.0,0.0,1.27266316878,103.760714564,0.514444,0.0,1.29042696697,103.76077732,0.0514444,304.997,1.29092669198,103.760092227,0.0,114.0,1.29058405013,103.760486035,0.0514444,276.998,1.29013836003,103.761440557,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:15:24,True,1.29022333212,103.761260583,0.0514444,0.0,1.25892916583,103.730037965,1.69767,0.0,1.29097799544,103.760534397,0.0514444,0.0,1.27180355083,103.761822598,0.823111,355.995,1.29086169264,103.760453892,0.0,0.0,1.27270337491,103.760711974,0.514444,0.0,1.29042371913,103.760777557,0.0514444,304.997,1.29092002616,103.760088893,0.0,114.0,1.29058405013,103.760486035,0.0514444,276.998,1.29014335876,103.761440557,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:15:34,True,1.29021751621,103.76125344,0.0514444,0.0,1.25905176602,103.730229757,1.69767,0.0,1.29097850108,103.760535222,0.0514444,0.0,1.27185658007,103.76185394,0.823111,348.997,1.29082335916,103.760465564,0.0,0.0,1.27270337491,103.760711974,0.514444,0.0,1.29042568408,103.760774679,0.0514444,305.997,1.29090502573,103.760093895,0.0,114.0,1.29057479659,103.760481692,0.0514444,276.998,1.29014335876,103.761440557,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:15:44,True,1.29021751621,103.76125344,0.0514444,0.0,1.25909860319,103.730314527,1.69767,0.0,1.29098306693,103.76053172,0.0514444,0.0,1.27196596706,103.761854656,0.823111,349.997,1.29086002566,103.760453892,0.0,0.0,1.27279430045,103.760667228,0.565889,0.0,1.29042211832,103.760775741,0.0514444,305.997,1.29091169347,103.760088893,0.0,114.0,1.29057143166,103.760480113,0.0514444,276.998,1.29013502601,103.76143889,0.102889,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:15:54,True,1.29021656876,103.76124621,0.0514444,0.0,1.25922602549,103.730507021,1.64622,0.0,1.29098654224,103.760533045,0.0514444,0.0,1.27202189783,103.761847292,0.771667,353.996,1.29086002566,103.760453892,0.0,0.0,1.2728983874,103.760622447,0.617333,0.0,1.29042346276,103.760770371,0.0514444,305.997,1.29091169347,103.760088893,0.0,114.0,1.29063846609,103.760474231,0.0514444,287.996,1.29013317555,103.76143237,0.154333,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:16:04,True,1.29020874701,103.761272148,0.0514444,0.0,1.2592890806,103.730597099,1.64622,0.0,1.29098190548,103.76052922,0.0514444,0.0,1.2720643675,103.761840692,0.720222,356.995,1.29085335948,103.760440563,0.0,0.0,1.2729357599,103.760611091,0.617333,0.0,1.29042290412,103.760769379,0.0514444,305.997,1.2909233582,103.760097229,0.0,114.999,1.29064217762,103.760474485,0.0514444,287.996,1.29013335909,103.761440557,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:16:16,True,1.29021246956,103.761272069,0.0514444,0.0,1.25936556797,103.730707727,1.59478,0.0,1.29096639917,103.760526719,0.0514444,0.0,1.2721606779,103.761835976,0.668778,4.99878,1.2908350248,103.76043723,0.0,0.0,1.27298274301,103.760633492,0.617333,0.0,1.29043263618,103.760756699,0.0514444,304.997,1.29091502528,103.76009056,0.0,114.999,1.29064589135,103.76047474,0.0514444,287.996,1.29013502613,103.761442224,0.102889,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:16:24,True,1.29021246956,103.761272069,0.0514444,0.0,1.25936556797,103.730707727,1.59478,0.0,1.2909642974,103.760531554,0.0514444,0.0,1.27219897915,103.761833501,0.668778,4.99878,1.2908350248,103.76043723,0.0,0.0,1.27300513856,103.760651339,0.411556,0.0,1.29043162484,103.760753619,0.0514444,304.997,1.29091502546,103.760095562,0.0,114.999,1.29064589135,103.76047474,0.0514444,287.996,1.29013002525,103.761443892,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:16:34,True,1.29022374797,103.761282195,0.0514444,0.0,1.25952363106,103.730945786,1.59478,0.0,1.29096603524,103.760537214,0.0514444,0.0,1.27224690476,103.761832069,0.617333,14.9963,1.29082002646,103.760438889,0.0,0.0,1.27303465306,103.760655251,0.411556,0.0,1.29043391296,103.760773696,0.0514444,303.997,1.29091669196,103.760082224,0.0,115.999,1.290656103,103.760475433,0.0514444,287.996,1.29013002525,103.761443892,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:16:44,True,1.29023328339,103.761265531,0.0514444,0.0,1.25957927782,103.73101914,1.59478,0.0,1.29096559998,103.76052872,0.0514444,0.0,1.27228107118,103.76184723,0.617333,18.9954,1.29081169163,103.760440556,0.0,0.0,1.27305007913,103.760667895,0.360111,0.0,1.29043359916,103.760765904,0.0514444,302.997,1.29091835894,103.760082224,0.0,116.999,1.29065981673,103.760475678,0.0514444,287.996,1.29012669344,103.761442224,0.0,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:16:54,True,1.29023568543,103.761260538,0.0514444,0.0,1.25965612229,103.731129496,1.59478,0.0,1.29096907529,103.760530045,0.0514444,0.0,1.2723434819,103.761847404,0.463,22.9999,1.29080002534,103.76045056,0.0,0.0,1.27307400925,103.760671764,0.360111,0.0,1.29043627067,103.760764053,0.0514444,302.997,1.29091335812,103.760085559,0.0,116.999,1.29066306679,103.760475897,0.0514444,287.996,1.2901275079,103.761434818,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:17:04,True,1.29023940577,103.761260503,0.0514444,0.0,1.25972213673,103.731223514,1.59478,0.0,1.29096677659,103.76052292,0.0514444,0.0,1.27238195052,103.761832494,0.514444,25.9991,1.29080002534,103.76045056,0.0,0.0,1.27309889988,103.76069334,0.257222,0.0,1.29044095837,103.760772046,0.0514444,302.997,1.29091335997,103.760075555,0.0,116.999,1.29067049204,103.760476406,0.0514444,287.996,1.29014093019,103.761444479,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:17:16,True,1.2902374887,103.761243454,0.0514444,0.0,1.25987468258,103.731409846,1.54333,0.0,1.29096850527,103.760519524,0.0514444,0.0,1.27246449581,103.761848461,0.514444,17.9956,1.29079335963,103.76045056,0.0,0.0,1.27311664844,103.760698903,0.257222,0.0,1.29042972438,103.760769379,0.0514444,301.998,1.29092835855,103.760080557,0.0,116.999,1.29067049204,103.760476406,0.0514444,287.996,1.29013835806,103.761447226,0.102889,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:17:24,True,1.2902374887,103.761243454,0.0514444,0.0,1.25987468258,103.731409846,1.54333,0.0,1.29096440514,103.760518743,0.0514444,0.0,1.27247203932,103.761852778,0.411556,16.9958,1.29079669335,103.760443891,0.0,0.0,1.27312938113,103.760703851,0.205778,0.0,1.29043319077,103.760768036,0.0514444,301.998,1.29092835855,103.760080557,0.0,116.999,1.29067049204,103.760476406,0.0514444,287.996,1.29014335917,103.761452227,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:17:34,True,1.29022642635,103.76122429,0.0514444,0.0,1.26006340028,103.731634365,1.49189,0.0,1.29096945499,103.760528255,0.0514444,0.0,1.2725160185,103.761858042,0.360111,14.9963,1.29079335927,103.760440557,0.0,0.0,1.27315847877,103.760720242,0.205778,0.0,1.29042606582,103.760768221,0.0514444,302.997,1.29093002594,103.760092227,0.0,116.999,1.29068488109,103.76047738,0.0514444,287.996,1.29014335946,103.761460563,0.102889,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:17:44,True,1.29022454295,103.761223158,0.0514444,0.0,1.26012180529,103.731708113,1.49189,0.0,1.29097883231,103.760536468,0.0514444,0.0,1.27253381734,103.761865236,0.308667,14.9963,1.29079335927,103.760440557,0.0,0.0,1.27317197159,103.760726498,0.205778,0.0,1.29042626246,103.760772047,0.0514444,302.997,1.29093835875,103.760095561,0.0,116.999,1.29068813115,103.760477599,0.0514444,287.996,1.29014335946,103.761460563,0.102889,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:17:54,True,1.29022330166,103.761210654,0.0514444,0.0,1.26019605088,103.731803509,1.49189,0.0,1.29097502583,103.760535555,0.0,0.0,1.2725590574,103.761888023,0.308667,17.9956,1.29078995678,103.760437951,0.0514444,0.0,1.27318622295,103.760736334,0.205778,0.0,1.29043335854,103.760767229,0.0,304.997,1.290930026,103.760093894,0.0,116.999,1.29069184488,103.760477853,0.0514444,287.996,1.29014369736,103.761463038,0.154333,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:18:04,True,1.29021335969,103.761218894,0.0,0.0,1.26032588238,103.731945609,1.49189,0.0,1.29097502589,103.760537222,0.0,0.0,1.27259666382,103.761904878,0.308667,18.9954,1.29080335835,103.760423893,0.0,0.0,1.27322145927,103.760755944,0.205778,0.0,1.29043335854,103.760767229,0.0,304.997,1.2909250253,103.760100563,0.0,116.999,1.29069555861,103.760478099,0.0514444,287.996,1.29013619659,103.761449709,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:18:16,True,1.29021840484,103.761220447,0.0514444,0.0,1.26039393093,103.732005326,1.49189,0.0,1.29097942202,103.760542066,0.0514444,0.0,1.27261005049,103.761922419,0.308667,16.9958,1.29080335835,103.760423893,0.0,0.0,1.27323432673,103.760763384,0.205778,0.0,1.29044336018,103.76076056,0.0514444,303.997,1.29092669198,103.760092227,0.0,116.999,1.29070298386,103.760478607,0.0514444,287.996,1.29013279196,103.761449306,0.205778,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:18:24,True,1.29021840484,103.761220447,0.0514444,0.0,1.26039393093,103.732005326,1.49189,0.0,1.29097385592,103.7605439,0.0514444,0.0,1.27262862956,103.761937712,0.308667,14.9963,1.29080502568,103.760433896,0.0,0.0,1.27324341817,103.760788603,0.205778,0.0,1.29044169332,103.760763894,0.0,303.997,1.29093169298,103.760093894,0.0,116.999,1.29070298386,103.760478607,0.0514444,287.996,1.2901160891,103.761450561,0.205778,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:18:34,True,1.29022709505,103.761215866,0.0514444,0.0,1.26054581638,103.732187614,1.49189,0.0,1.29097988986,103.760535108,0.0514444,0.0,1.27260778461,103.761954289,0.154333,15.9961,1.29081169192,103.760448892,0.0,0.0,1.27325394178,103.760807635,0.205778,0.0,1.29043861973,103.760759349,0.0514444,304.997,1.29093835869,103.760093894,0.0,116.999,1.29071041132,103.760479107,0.0514444,287.996,1.29013415908,103.76146109,0.102889,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:18:44,True,1.29022204756,103.761210435,0.0514444,0.0,1.26067398987,103.732332873,1.49189,0.0,1.29098017029,103.760535985,0.0514444,0.0,1.27261118151,103.761954964,0.257222,11.9971,1.29081169192,103.760448892,0.0,0.0,1.27328766088,103.760832431,0.205778,0.0,1.29043615783,103.760757235,0.0514444,304.997,1.29093169292,103.760092227,0.0,116.999,1.29063335916,103.760473889,0.0514444,287.996,1.29012609342,103.761457317,0.308667,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:18:54,True,1.29022621202,103.761219797,0.0514444,0.0,1.26067398987,103.732332873,1.49189,0.0,1.29097835984,103.760537222,0.0,0.0,1.27263146185,103.761972399,0.257222,11.9971,1.29080836011,103.760447225,0.0,0.0,1.27329913246,103.760841864,0.205778,0.0,1.29044294488,103.760754523,0.0514444,303.997,1.29093335984,103.76009056,0.0,116.999,1.29063821492,103.760489113,0.0514444,278.998,1.29011155927,103.761474165,0.308667,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289625026,103.761900559,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:19:04,True,1.2902435068,103.761223815,0.0514444,0.0,1.26082194234,103.73246411,1.49189,0.0,1.2909762758,103.760543663,0.0514444,0.0,1.27262857249,103.761963738,0.102889,10.9973,1.29080502616,103.760447225,0.0,0.0,1.27331763647,103.760857368,0.257222,0.0,1.29045240169,103.760762885,0.0514444,304.997,1.29093835851,103.760088892,0.0,116.999,1.29063531805,103.760486788,0.0514444,278.998,1.2901316924,103.761448893,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.17847,0.0,2.09439510239,119.998,2023-05-12 23:19:16,True,1.29025335619,103.761220042,0.0514444,0.0,1.26082194234,103.73246411,1.49189,0.0,1.29097240322,103.760547015,0.0514444,0.0,1.27263943383,103.761964422,0.102889,16.9958,1.29080669319,103.760448892,0.0,0.0,1.27336725667,103.760872239,0.257222,0.0,1.29044984924,103.760760191,0.0514444,304.997,1.29094335933,103.760085558,0.0,116.999,1.2906295243,103.760482146,0.0514444,278.998,1.29013002519,103.761442224,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.98968,0.0,2.09439510239,119.998,2023-05-12 23:19:24,True,1.29025335619,103.761220042,0.0514444,0.0,1.26082194234,103.73246411,1.49189,0.0,1.29096660085,103.760548209,0.0514444,0.0,1.27264674319,103.761965817,0.102889,16.9958,1.29080669319,103.760448892,0.0,0.0,1.27338356467,103.760881154,0.257222,0.0,1.29044973006,103.760761411,0.0514444,304.997,1.29094335933,103.760085558,0.0,116.999,1.2906295243,103.760482146,0.0514444,278.998,1.29013002513,103.761440557,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.98968,0.0,2.09439510239,119.998,2023-05-12 23:19:34,True,1.29024408116,103.761232476,0.0514444,0.0,1.2611363424,103.732737823,1.44044,0.0,1.29097189358,103.760557791,0.0514444,0.0,1.272653004,103.76197303,0.102889,23.9996,1.29080502633,103.760452227,0.0,0.0,1.27339885023,103.76088483,0.257222,0.0,1.29044835867,103.760753891,0.0,305.997,1.29092336023,103.760092227,0.0,116.999,1.29062373276,103.760477496,0.0514444,278.998,1.29013002513,103.761440557,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.98968,0.0,2.09439510239,119.998,2023-05-12 23:19:44,True,1.29024325551,103.7612356,0.0514444,0.0,1.26120504975,103.732792346,1.44044,0.0,1.29097104796,103.760558282,0.0514444,0.0,1.2726744391,103.761990895,0.205778,20.9949,1.29079169241,103.760443891,0.0,0.0,1.27340316942,103.760899159,0.205778,0.0,1.29044835867,103.760753891,0.0,305.997,1.29092336023,103.760092227,0.0,116.999,1.290621198,103.760475469,0.0514444,278.998,1.29012669333,103.76143889,0.102889,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.98968,0.0,2.09439510239,119.998,2023-05-12 23:19:54,True,1.29024148499,103.761242313,0.0514444,0.0,1.26134795827,103.73292475,1.44044,0.0,1.2909684072,103.760555676,0.0514444,0.0,1.27268416757,103.762002091,0.205778,20.9949,1.29079169241,103.760443891,0.0,0.0,1.27343923449,103.760941382,0.205778,0.0,1.29044835867,103.760753891,0.0,305.997,1.29092002616,103.760088893,0.0,115.999,1.29061576637,103.760471117,0.0514444,278.998,1.29012669333,103.76143889,0.0,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.98968,0.0,2.09439510239,119.998,2023-05-12 23:20:04,True,1.29024054013,103.761245884,0.0514444,0.0,1.2614306741,103.732986739,1.44044,0.0,1.29097664553,103.760572383,0.0514444,0.0,1.2726938955,103.762013287,0.205778,20.9949,1.29078502682,103.760447226,0.0,0.0,1.27345021096,103.760951376,0.205778,0.0,1.29044015792,103.760738693,0.0514444,304.997,1.29092169302,103.760085558,0.0,115.999,1.29061286949,103.760468792,0.0514444,278.998,1.29012669333,103.76143889,0.0,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.98968,0.0,2.09439510239,119.998,2023-05-12 23:20:16,True,1.2902386504,103.761253044,0.0514444,0.0,1.26158296648,103.733112035,1.389,0.0,1.29097427857,103.760570163,0.0514444,0.0,1.27267798442,103.762005636,0.102889,17.9956,1.29079335892,103.760430562,0.0,0.0,1.27345697823,103.760967056,0.154333,0.0,1.29043689014,103.760736921,0.0514444,305.997,1.29092669181,103.760087225,0.0,114.999,1.29060707575,103.76046415,0.0514444,278.998,1.29012002523,103.761433889,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.98968,0.0,2.09439510239,119.998,2023-05-12 23:20:24,True,1.2902386504,103.761253044,0.0514444,0.0,1.26158296648,103.733112035,1.389,0.0,1.29098099278,103.760568338,0.0514444,0.0,1.27268113038,103.76201234,0.154333,17.9956,1.29079335892,103.760430562,0.0,0.0,1.27345606993,103.760974647,0.154333,0.0,1.29045219083,103.760731471,0.0514444,305.997,1.29093335978,103.760088892,0.0,114.999,1.29060707575,103.76046415,0.0514444,278.998,1.29012002523,103.761433889,0.0,119.998
