name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9903308,lon_tug_9903308,sog_tug_9903308,heading_tug_9903308
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29013335865,103.761617229,0.0,0.0,3.76991,0.0,2.11184839491,120.998,2023-05-15 22:36:22,True,1.29087669168,103.760098889,0.102889,84.9957,1.29110169217,103.760230556,0.0,0.0,1.29079055462,103.76036132,0.0514444,110.995,1.2907016931,103.76081556,0.0,0.0,1.29078669355,103.760627223,0.0,0.0,1.28348568255,103.748735512,2.52078,0.0,1.29092002674,103.760167226,0.0,301.998,1.28942064832,103.758191517,5.14444,255.998,1.28906335977,103.763107228,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29013335865,103.761617229,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:36:32,True,1.29087234024,103.760109331,0.102889,84.9957,1.29110169217,103.760230556,0.0,0.0,1.29079293267,103.760364742,0.0514444,110.995,1.2907016931,103.76081556,0.0,0.0,1.29077835889,103.760633893,0.0,0.0,1.28368760529,103.748923205,2.52078,0.0,1.29092300769,103.760174509,0.0514444,301.998,1.28934465455,103.757722523,5.14444,255.998,1.28905835883,103.763107228,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:36:42,True,1.29086310903,103.76011206,0.0514444,84.9957,1.29112136257,103.760231845,0.0514444,0.0,1.2907855535,103.760356319,0.0514444,110.995,1.29071002497,103.760792228,0.0,0.0,1.29077336022,103.76063556,0.0,0.0,1.28385324291,103.749078732,2.52078,0.0,1.29092208917,103.760174035,0.0514444,300.998,1.28918285077,103.757277076,5.24733,255.998,1.28904502521,103.763107229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:36:52,True,1.29085027673,103.760115694,0.0514444,84.9957,1.29111002486,103.760230556,0.0,0.0,1.29079637638,103.760346833,0.0514444,109.995,1.29071169224,103.760800564,0.0,0.0,1.29078169226,103.760617229,0.0,0.0,1.28403072339,103.749251781,2.52078,0.0,1.2909215836,103.76017507,0.0514444,300.998,1.28896185099,103.756787573,5.24733,255.998,1.28904502521,103.763107229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:37:02,True,1.29085027673,103.760115694,0.102889,84.9957,1.29111002486,103.760230556,0.0,0.0,1.29079311075,103.760343428,0.0514444,110.995,1.2907033599,103.760810559,0.0,0.0,1.29078169226,103.760617229,0.0,0.0,1.28403072339,103.749251781,2.52078,0.0,1.2909215836,103.76017507,0.0,300.998,1.28896185099,103.756787573,5.24733,255.998,1.28904502521,103.763107229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:37:12,True,1.29085608807,103.760118493,0.0514444,84.9957,1.29111002486,103.760230556,0.0,0.0,1.29079629908,103.760346122,0.0514444,110.995,1.29071669312,103.760798896,0.0,0.0,1.29077502517,103.760640562,0.0,0.0,1.28436726024,103.749567529,2.62367,0.0,1.29092469683,103.76017693,0.102889,299.998,1.2887018546,103.755815141,5.60744,258.997,1.289065025,103.763120557,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:37:22,True,1.29085216449,103.760115264,0.0514444,84.9957,1.29112577389,103.760228923,0.0514444,0.0,1.29079629908,103.760346122,0.0514444,110.995,1.29071669312,103.760798896,0.0,0.0,1.29077835936,103.76064723,0.0,0.0,1.28453430828,103.749712833,2.67511,0.0,1.29091335894,103.76017056,0.0,299.998,1.28867148574,103.755193193,6.12189,266.995,1.28907002662,103.763140563,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:37:32,True,1.29085697556,103.76011572,0.0514444,84.9957,1.2911309675,103.76024549,0.0514444,0.0,1.29078980358,103.760351729,0.0514444,110.995,1.29070169292,103.760810559,0.0,0.0,1.29078169297,103.760637227,0.0,0.0,1.28474194408,103.749847658,2.72656,0.0,1.29091335894,103.76017056,0.0,299.998,1.28864015222,103.754580467,6.37911,257.997,1.28906169173,103.763140563,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:37:42,True,1.29085355496,103.760100636,0.0,84.9957,1.29113355755,103.760249877,0.0514444,0.0,1.29079646917,103.760348395,0.0514444,109.995,1.29070169292,103.760810559,0.0,0.0,1.29077169204,103.760663894,0.0,0.0,1.28498721185,103.750016098,2.72656,0.0,1.29091678559,103.760169516,0.0,299.998,1.28849816793,103.753947748,6.37911,257.997,1.28905169252,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:37:52,True,1.29085355496,103.760100636,0.0,84.9957,1.29113567728,103.760253457,0.0514444,0.0,1.29079971932,103.760351018,0.0514444,109.995,1.29067835987,103.760817228,0.0,0.0,1.29077169186,103.760658892,0.0,0.0,1.28518876179,103.750158093,2.82944,0.0,1.29092151945,103.760171771,0.0514444,298.998,1.28832019251,103.75343893,6.43056,256.998,1.28905169252,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:38:02,True,1.29084815747,103.760125416,0.102889,84.9957,1.29113315114,103.7602457,0.0514444,0.0,1.29080305358,103.760359354,0.0514444,109.995,1.29069502504,103.760748889,0.0,0.0,1.29077335884,103.760658892,0.0,0.0,1.28539654523,103.750342452,2.82944,0.0,1.29092219281,103.760170227,0.0514444,298.998,1.28815503228,103.752885931,6.43056,252.999,1.28904669158,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:38:12,True,1.29084411436,103.760113842,0.0514444,84.9957,1.29111765339,103.760235469,0.0514444,0.0,1.29080305358,103.760359354,0.0514444,109.995,1.29070002486,103.76071723,0.0,0.0,1.29077335884,103.760658892,0.0,0.0,1.28539654523,103.750342452,2.93233,0.0,1.29092546514,103.760175711,0.0514444,297.999,1.28799591912,103.752325377,6.43056,252.999,1.28906169173,103.763140563,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:38:22,True,1.29084406993,103.760106042,0.0514444,84.9957,1.29112289256,103.760229213,0.0514444,0.0,1.29081196966,103.760373473,0.0514444,109.995,1.29070002486,103.76071723,0.0,0.0,1.29080002512,103.760693894,0.0,0.0,1.2858556706,103.750672533,2.98378,0.0,1.29092706599,103.760178729,0.102889,297.999,1.28769091558,103.751883191,6.43056,246.995,1.28907835977,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:38:32,True,1.29084523816,103.760112921,0.0514444,84.9957,1.2911338395,103.760231353,0.0514444,0.0,1.29079444312,103.760371437,0.0514444,109.995,1.29068835898,103.760738895,0.0,0.0,1.2908266926,103.760700562,0.0,0.0,1.28608398169,103.75081744,2.98378,0.0,1.29091335923,103.760178896,0.0,296.999,1.28743869339,103.751243193,6.43056,246.995,1.2890833585,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:38:42,True,1.29084523816,103.760112921,0.0514444,84.9957,1.2911338395,103.760231353,0.0514444,0.0,1.29079805317,103.760374351,0.0514444,109.995,1.2906950248,103.760742229,0.0,0.0,1.29083502476,103.760685557,0.0,0.0,1.28622897102,103.750979671,2.88089,0.0,1.29091836017,103.760178896,0.0,296.999,1.28743869339,103.751243193,6.482,240.996,1.2890833585,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:38:52,True,1.29086267938,103.760137341,0.0514444,84.9957,1.29113169153,103.760240558,0.0514444,0.0,1.29080444296,103.760376439,0.0514444,108.995,1.29069669225,103.760755558,0.0,0.0,1.2908200256,103.760663892,0.0,0.0,1.28643027657,103.751169015,2.88089,0.0,1.29092335902,103.76018223,0.0,296.999,1.28686308138,103.750372422,6.37911,221.995,1.28908169327,103.763140563,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:39:02,True,1.29086411212,103.760131628,0.102889,84.9957,1.29111574789,103.760233407,0.0514444,0.0,1.29080805302,103.760379352,0.0514444,108.995,1.29069502616,103.760780558,0.0,0.0,1.29080502626,103.760637226,0.0,0.0,1.28643027657,103.751169015,2.88089,0.0,1.29092335902,103.76018223,0.0,295.999,1.28646796769,103.75003574,6.37911,221.995,1.2890983591,103.763153891,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:39:12,True,1.29086620287,103.760127451,0.0514444,84.9957,1.29111502597,103.760235557,0.0514444,0.0,1.29079647041,103.760383397,0.0514444,108.995,1.29069502616,103.760780558,0.0,0.0,1.29080502626,103.760637226,0.0,0.0,1.28672930656,103.751579128,2.72656,0.0,1.29091669158,103.76019556,0.0,295.999,1.28589794238,103.749636764,6.37911,213.997,1.28908835944,103.763153892,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:39:22,True,1.29087286923,103.76014579,0.0514444,84.9957,1.29111169237,103.76024556,0.0,0.0,1.29079647041,103.760383397,0.0514444,108.995,1.29069669349,103.760790561,0.0,0.0,1.29082169163,103.760637226,0.0,0.0,1.28684841965,103.751814218,2.67511,0.0,1.29091835867,103.760198894,0.0,294.999,1.28539368778,103.749325278,6.43056,213.997,1.28908835944,103.763153892,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:39:32,True,1.29087286923,103.76014579,0.0,84.9957,1.29111169237,103.76024556,0.0,0.0,1.29080305226,103.760384354,0.0514444,108.995,1.29069502536,103.760820562,0.0,0.0,1.29080169218,103.760633892,0.0,0.0,1.28697038588,103.752005917,2.52078,0.0,1.29091169308,103.760202229,0.0,294.999,1.28539368778,103.749325278,6.43056,210.998,1.28908835944,103.763153892,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:39:42,True,1.29085417242,103.760141649,0.0514444,84.9957,1.29111169231,103.760243893,0.0,0.0,1.29078016459,103.760373684,0.0514444,108.995,1.29069502536,103.760820562,0.0,0.0,1.29080169218,103.760633892,0.0,0.0,1.28706897526,103.75221334,2.52078,0.0,1.29090669215,103.760202229,0.0,294.999,1.28424951405,103.748703489,6.482,206.999,1.28907335883,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:39:52,True,1.29085417242,103.760141649,0.0514444,84.9957,1.29111169231,103.760243893,0.0,0.0,1.29078552601,103.760390637,0.0514444,109.995,1.29068835839,103.760847229,0.0,0.0,1.29080169218,103.760633892,0.0,0.0,1.28706897526,103.75221334,2.46933,0.0,1.29090669215,103.760202229,0.0514444,294.0,1.28424951405,103.748703489,6.43056,205.999,1.28907335883,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:40:02,True,1.29084415742,103.760144975,0.102889,84.9957,1.29111502597,103.760235557,0.0,0.0,1.29079683091,103.76040035,0.0514444,109.995,1.29069335997,103.760865559,0.0,0.0,1.29079669166,103.760645562,0.0,0.0,1.28720914177,103.752645713,2.41789,0.0,1.29090835913,103.760202229,0.0,294.0,1.28321982863,103.74827733,6.482,204.999,1.2890833585,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:40:12,True,1.29084415742,103.760144975,0.102889,84.9957,1.29111502597,103.760235557,0.0514444,0.0,1.29079683091,103.76040035,0.0514444,110.995,1.29069669246,103.760823896,0.0,0.0,1.29079669166,103.760645562,0.0,0.0,1.28720914177,103.752645713,2.41789,0.0,1.29090835913,103.760202229,0.0,293.0,1.28321982863,103.74827733,6.53344,201.995,1.2890833585,103.763153892,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:40:22,True,1.29085578419,103.760141079,0.0514444,84.9957,1.29112196568,103.760241497,0.0514444,0.0,1.29078480395,103.760388391,0.0514444,110.995,1.29070669227,103.760765561,0.0,0.0,1.2907783588,103.760693895,0.0,0.0,1.28732019373,103.752998149,2.41789,0.0,1.29089835934,103.760198895,0.0,293.0,1.28213831123,103.74785291,6.482,193.997,1.28908502548,103.763153892,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:40:32,True,1.29085863245,103.760142413,0.0514444,84.9957,1.29111335905,103.760237224,0.0514444,0.0,1.29078480395,103.760388391,0.0514444,110.995,1.29070669227,103.760765561,0.0,0.0,1.29077002629,103.760698897,0.0,0.0,1.28741152161,103.753216383,2.315,0.0,1.29088835979,103.760202229,0.0,291.995,1.28151347924,103.747719286,6.482,193.997,1.28900394486,103.763113249,1.18322,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:40:42,True,1.29085863245,103.760142413,0.0514444,84.9957,1.29111335905,103.760237224,0.0,0.0,1.29078002561,103.760377229,0.0,109.995,1.29071835821,103.760745563,0.0,0.0,1.29077002629,103.760698897,0.0,0.0,1.28741152161,103.753216383,2.21211,0.0,1.29088835979,103.760202229,0.0,291.995,1.28151347924,103.747719286,6.53344,191.997,1.28900394486,103.763113249,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:40:52,True,1.29084516193,103.760142325,0.0514444,84.9957,1.29111335905,103.760237224,0.0,0.0,1.29078395597,103.760384547,0.0,109.995,1.29070669245,103.760770563,0.0,0.0,1.29077002609,103.760630558,0.0,0.0,1.28751509103,103.753573417,2.21211,0.0,1.29088502566,103.760197228,0.0,291.995,1.28030518311,103.747569803,6.53344,180.0,1.28907335883,103.763153892,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:41:02,True,1.29084516193,103.760142325,0.0514444,84.9957,1.29111335905,103.760237224,0.0,0.0,1.29078395597,103.760384547,0.0514444,109.995,1.29068002602,103.760793896,0.0,0.0,1.29077002609,103.760630558,0.0,0.0,1.28751509103,103.753573417,2.16067,0.0,1.29088502566,103.760197228,0.0,290.995,1.28030518311,103.747569803,6.53344,180.0,1.28907335883,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:41:12,True,1.29084018063,103.760135674,0.0514444,84.9957,1.29111502615,103.760240559,0.0,0.0,1.29079394704,103.760391225,0.0514444,109.995,1.2906850269,103.760792229,0.0,0.0,1.29077835933,103.760583894,0.0,0.0,1.28760183567,103.753978186,2.10922,0.0,1.29089169304,103.760182223,0.0,290.995,1.27906982513,103.747627959,6.53344,172.996,1.28906502569,103.763140563,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:41:22,True,1.29084018063,103.760135674,0.0514444,84.9957,1.29111502615,103.760240559,0.0,0.0,1.29079394704,103.760391225,0.0514444,109.995,1.2906850269,103.760792229,0.0,0.0,1.29077835933,103.760583894,0.0,0.0,1.28760183567,103.753978186,2.10922,0.0,1.29089169304,103.760182223,0.0,290.995,1.27906982513,103.747627959,6.53344,172.996,1.28906502569,103.763140563,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:41:32,True,1.29084048759,103.760137534,0.0514444,84.9957,1.29111669248,103.760222228,0.0,0.0,1.29080038778,103.760397902,0.0514444,109.995,1.29069169249,103.760788894,0.0,0.0,1.29078169155,103.760597223,0.0,0.0,1.28761901019,103.754363382,2.10922,0.0,1.29090335992,103.760188891,0.0,290.995,1.27847512765,103.747652929,6.482,154.995,1.28906669266,103.763140563,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:41:42,True,1.29083474283,103.760144265,0.0514444,84.9957,1.29112335866,103.760235557,0.0,0.0,1.29080038778,103.760397902,0.0514444,109.995,1.29069169249,103.760788894,0.0,0.0,1.29079169343,103.760597222,0.0,0.0,1.28763565679,103.754509525,2.10922,0.0,1.29091169273,103.760192225,0.0,290.995,1.27759282676,103.748371213,6.482,149.996,1.28906002475,103.763140564,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:41:52,True,1.29083474283,103.760144265,0.0514444,84.9957,1.29112335866,103.760235557,0.0514444,0.0,1.29079496696,103.760387223,0.0514444,109.995,1.29069002557,103.760790561,0.0,0.0,1.29079169343,103.760597222,0.0,0.0,1.28763565679,103.754509525,2.10922,0.0,1.29091169273,103.760192225,0.0,290.995,1.27759282676,103.748371213,6.482,149.996,1.28906002475,103.763140564,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:42:02,True,1.29083164305,103.76014831,0.0,84.9957,1.29112694861,103.760232064,0.0514444,0.0,1.29079695416,103.760389233,0.0514444,108.995,1.29069502686,103.760800556,0.0,0.0,1.29076669351,103.760607226,0.0,0.0,1.28769815895,103.754871896,2.05778,0.0,1.29090502666,103.760182222,0.0,289.995,1.27703032441,103.748712091,6.482,146.997,1.28906335871,103.763140563,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:42:12,True,1.29083502555,103.760147222,0.0514444,84.9957,1.2911300267,103.760238891,0.0,0.0,1.29079695416,103.760389233,0.0514444,108.995,1.29069669158,103.760798897,0.0,0.0,1.29076669351,103.760607226,0.0,0.0,1.28769815895,103.754871896,2.05778,0.0,1.29090169247,103.760175562,0.0,289.995,1.27653698416,103.749029932,6.43056,144.998,1.28907002662,103.763140563,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.31613,0.0,2.11184839491,120.998,2023-05-15 22:42:22,True,1.29082869119,103.760151899,0.0,84.9957,1.2911300267,103.760238891,0.0,0.0,1.29078195397,103.760400904,0.0514444,108.995,1.29070669245,103.760770563,0.0,0.0,1.29077835807,103.76061056,0.0,0.0,1.28770199335,103.755087387,2.05778,0.0,1.29090002531,103.760170561,0.0,289.995,1.27607359742,103.749371771,6.43056,144.998,1.28906641719,103.763155709,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002655,103.761783892,0.0,0.0,3.21141,0.0,2.11184839491,120.998,2023-05-15 22:42:32,True,1.29083335833,103.760140562,0.0,84.9957,1.29112835989,103.760243893,0.0,0.0,1.29078195397,103.760400904,0.0514444,108.995,1.29070669245,103.760770563,0.0,0.0,1.2907900253,103.760627223,0.0,0.0,1.28771138051,103.755239858,1.90344,0.0,1.29089502658,103.760170561,0.0,289.995,1.27559415468,103.749784984,6.43056,142.998,1.28908002675,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29003335873,103.761650559,0.0,0.0,3.21141,0.0,2.11184839491,120.998,2023-05-15 22:42:42,True,1.29083335833,103.760140562,0.0514444,84.9957,1.29110835853,103.760248895,0.0514444,0.0,1.2907733007,103.760388891,0.0514444,108.995,1.29069669349,103.760790561,0.0,0.0,1.29079835911,103.760658891,0.0,0.0,1.28772619584,103.755422163,1.852,0.0,1.29089335972,103.760173895,0.0514444,289.995,1.27513190409,103.75013429,6.482,139.999,1.28908669291,103.763167229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29003335873,103.761650559,0.0,0.0,3.21141,0.0,2.11184839491,120.998,2023-05-15 22:42:52,True,1.29083770955,103.760123951,0.0514444,84.9957,1.29114076162,103.760239514,0.0514444,0.0,1.29078259811,103.760384898,0.0514444,108.995,1.29069669349,103.760790561,0.0,0.0,1.2908000247,103.760682224,0.0,0.0,1.28772411814,103.755598492,1.852,0.0,1.29087902352,103.760168657,0.0514444,289.995,1.27419669079,103.750941638,6.482,135.0,1.28907335837,103.763140563,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29003335873,103.761650559,0.0,0.0,3.21141,0.0,2.11184839491,120.998,2023-05-15 22:43:02,True,1.29083770955,103.760123951,0.0514444,84.9957,1.29114076162,103.760239514,0.0514444,0.0,1.29078593219,103.760388233,0.0514444,108.995,1.29070335932,103.760793895,0.0,0.0,1.29078835835,103.76069056,0.0,0.0,1.28770999638,103.755778771,1.852,0.0,1.29087902352,103.760168657,0.102889,289.995,1.27419669079,103.750941638,6.482,133.995,1.28907335837,103.763140563,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29003335873,103.761650559,0.0,0.0,3.21141,0.0,2.11184839491,120.998,2023-05-15 22:43:12,True,1.29083256086,103.760128892,0.0514444,84.9957,1.29114316619,103.760243471,0.0514444,0.0,1.29078112323,103.760385241,0.0514444,108.995,1.29071002682,103.760782224,0.0,0.0,1.29078169282,103.760695562,0.0,0.0,1.28772695435,103.756107115,1.852,0.0,1.29088117004,103.760180661,0.0,290.995,1.27374073303,103.751388834,6.43056,133.995,1.28907002594,103.763120557,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29003335873,103.761650559,0.0,0.0,3.21141,0.0,2.11184839491,120.998,2023-05-15 22:43:22,True,1.29082565251,103.760135429,0.0514444,84.9957,1.29114194898,103.760225395,0.0514444,0.0,1.29078407325,103.760391988,0.0514444,108.995,1.29071002594,103.760757225,0.0,0.0,1.29078169282,103.760695562,0.0,0.0,1.28772695435,103.756107115,1.852,0.0,1.29088835884,103.760175563,0.0514444,290.995,1.27335074228,103.751821471,6.37911,135.0,1.28907169303,103.763123865,0.617333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29003335873,103.761650559,0.0,0.0,3.21141,0.0,2.11184839491,120.998,2023-05-15 22:43:32,True,1.29083830397,103.760137745,0.0514444,84.9957,1.29114909581,103.760219515,0.0514444,0.0,1.29078581612,103.760415005,0.0514444,108.995,1.29071669165,103.760757225,0.0,0.0,1.29079669254,103.760670562,0.0,0.0,1.28772476064,103.756312041,1.852,0.0,1.2908870589,103.760190322,0.0514444,291.995,1.27289522251,103.752251705,6.37911,135.0,1.2890322789,103.763107615,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29003335873,103.761650559,0.0,0.0,3.21141,0.0,2.11184839491,120.998,2023-05-15 22:43:42,True,1.29084218566,103.760142554,0.0514444,84.9957,1.29114576191,103.760221183,0.0514444,0.0,1.29078581612,103.760415005,0.0,108.995,1.29072002543,103.760752223,0.0,0.0,1.29079502527,103.760662226,0.0,0.0,1.28772817934,103.756454351,1.90344,0.0,1.29088760647,103.760190287,0.0514444,291.995,1.27249564316,103.752655429,6.43056,137.999,1.28906083103,103.763151892,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29003335873,103.761650559,0.0,0.0,3.21141,0.0,2.11184839491,120.998,2023-05-15 22:43:52,True,1.29084370471,103.760142466,0.0514444,84.9957,1.29114515941,103.76022865,0.0514444,0.0,1.2907816918,103.760417225,0.0,108.995,1.2907250266,103.760758892,0.0,0.0,1.29079502527,103.760662226,0.0,0.0,1.28773023037,103.756630435,1.852,0.0,1.29088641188,103.760187356,0.0514444,291.995,1.27207208247,103.753046175,6.43056,137.999,1.28905669345,103.763153893,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29003335873,103.761650559,0.0,0.0,3.21141,0.0,2.11184839491,120.998,2023-05-15 22:44:02,True,1.29083502525,103.760138895,0.0,84.9957,1.29114021161,103.760232775,0.0514444,0.0,1.29078669256,103.760412223,0.0,108.995,1.29074002679,103.760747229,0.0,0.0,1.29079169293,103.760645563,0.0,0.0,1.28772331534,103.756814829,1.90344,0.0,1.29088200934,103.760188848,0.0514444,293.0,1.27165431168,103.753443722,6.43056,137.999,1.28905265574,103.763170503,0.154333,0.0
