name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669325,103.762000555,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-05-12 14:57:33,True,1.20523237808,103.692847174,0.257222,0.0,1.26523494078,103.735451598,6.37911,0.0,1.29092782521,103.760543691,0.0514444,0.0,1.29090782507,103.760520746,0.102889,0.0,1.29076835805,103.760725563,0.0,38.996,1.29076087908,103.76070446,0.102889,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669325,103.762000555,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-05-12 14:57:43,True,1.30924607713,103.726696608,0.0514444,0.0,1.26494223982,103.735181025,6.37911,0.0,1.29092980802,103.760546262,0.0514444,0.0,1.29090335994,103.760500564,0.0,0.0,1.29077502585,103.760722229,0.0,38.996,1.29075864046,103.760710541,0.102889,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669325,103.762000555,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-05-12 14:57:53,True,1.15341213645,103.974427227,0.154333,0.0,1.26466295744,103.734727691,6.27622,0.0,1.29093335839,103.760547227,0.0,0.0,1.29090335994,103.760500564,0.0,0.0,1.29077502585,103.760722229,0.0,38.996,1.29075608173,103.760717482,0.102889,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669325,103.762000555,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-05-12 14:58:03,True,1.15342191312,103.974427228,0.154333,0.0,1.26439258821,103.734363702,6.27622,0.0,1.29093172496,103.760559433,0.0,0.0,1.29090502471,103.760500564,0.0,0.0,1.29077335869,103.760717227,0.0,38.996,1.29075096427,103.760731373,0.102889,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669325,103.762000555,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-05-12 14:58:13,True,1.23547406277,103.687277285,1.44044,0.0,1.26384730766,103.733629484,6.32767,0.0,1.29093370776,103.760561995,0.0514444,0.0,1.29090335994,103.760500564,0.0,0.0,1.29077169165,103.76071556,0.0,38.996,1.29074840774,103.760738323,0.102889,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669325,103.762000555,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-05-12 14:58:23,True,1.42453703698,103.951022481,4.167,105.996,1.26384730766,103.733629484,6.32767,0.0,1.29094179084,103.760558827,0.0514444,0.0,1.29090169296,103.760500564,0.0,0.0,1.29076836002,103.760718895,0.0,38.996,1.29074616912,103.760744404,0.102889,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669325,103.762000555,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-05-12 14:58:33,True,1.2932800262,103.752807228,0.154333,0.0,1.26331449189,103.732978161,6.22478,0.0,1.29094405627,103.760561767,0.0514444,0.0,1.29090169296,103.760500564,0.0,0.0,1.29076836002,103.760718895,0.0,38.996,1.29074361039,103.760751345,0.102889,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669325,103.762000555,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-05-12 14:58:43,True,1.39683665983,103.990172606,2.82944,0.0,1.26331449189,103.732978161,6.22478,0.0,1.29094603907,103.760564329,0.0514444,0.0,1.29090360955,103.760503793,0.0,0.0,1.2907516922,103.760712226,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669325,103.762000555,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-05-12 14:58:53,True,1.2716879404,103.853627226,0.154333,0.0,1.26286276614,103.732325817,6.22478,0.0,1.29093142438,103.760550913,0.0514444,0.0,1.29090498773,103.7605162,0.0514444,0.0,1.29073502497,103.76072223,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669325,103.762000555,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-05-12 14:59:03,True,1.30600335994,103.754328891,0.0,0.0,1.26286276614,103.732325817,6.22478,0.0,1.29094478224,103.760549526,0.0514444,0.0,1.29090335821,103.760513893,0.0,0.0,1.29072835968,103.760733892,0.0,39.9957,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669325,103.762000555,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-05-12 14:59:13,True,1.24210291692,103.932714255,1.69767,0.0,1.26201992979,103.731266809,6.22478,0.0,1.29094002624,103.76054556,0.0,0.0,1.29090335821,103.760513893,0.0,0.0,1.29073002665,103.760733892,0.0,39.9957,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669325,103.762000555,0.0,0.0,3.01942,0.0,2.09439510239,119.998,2023-05-12 14:59:23,True,1.0601133673,103.311158902,0.0514444,0.0,1.26145129526,103.730555075,6.27622,0.0,1.29093835915,103.760542225,0.0,0.0,1.29090335821,103.760513893,0.0,0.0,1.29073335846,103.760735559,0.0,39.9957,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 14:59:33,True,1.30031940742,104.071946857,0.102889,0.0,1.26120418879,103.730240697,6.27622,0.0,1.29093296503,103.760537566,0.0514444,0.0,1.29090169343,103.760513893,0.0,0.0,1.29073002671,103.760735559,0.0,39.9957,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 14:59:43,True,1.2465733589,103.562660552,0.0,0.0,1.26092162248,103.729829335,6.27622,0.0,1.29092482658,103.760535732,0.0514444,0.0,1.29090002646,103.760513893,0.0,0.0,1.29072669234,103.760723889,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 14:59:53,True,1.30088002478,103.693848894,0.0,0.0,1.26068071952,103.729512535,6.27622,0.0,1.29091316011,103.760540735,0.0514444,0.0,1.29090002646,103.760513893,0.0,0.0,1.29072669234,103.760723889,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:00:03,True,1.15320836318,103.974427227,0.154333,0.0,1.26042704795,103.729191954,5.81322,0.0,1.29089669332,103.760537225,0.0,0.0,1.29090335821,103.760513893,0.0,0.0,1.29073335973,103.760708892,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:00:13,True,1.30776169166,103.727708895,0.0,0.0,1.25990218879,103.728728236,4.78433,0.0,1.2908916925,103.76054056,0.0,0.0,1.29090669216,103.760513893,0.0,0.0,1.29073335973,103.760708892,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:00:23,True,1.30035204611,104.071930556,0.0514444,0.0,1.25965562377,103.728782097,3.75544,0.0,1.29088669354,103.760533891,0.0,0.0,1.29090256781,103.760515033,0.0514444,0.0,1.29074502643,103.760710559,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:00:33,True,1.26114835919,103.624542218,0.0,0.0,1.25931005729,103.728999401,2.778,0.0,1.29088669354,103.760533891,0.0,0.0,1.29090169343,103.760513893,0.0,0.0,1.29074502643,103.760710559,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:00:43,True,1.30758335909,103.728358893,0.0,0.0,1.25912572082,103.729078084,2.778,0.0,1.29088002527,103.760523897,0.0,0.0,1.29090169343,103.760513893,0.0,0.0,1.29074502643,103.760710559,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:00:53,True,1.30325227454,103.694399228,1.23467,0.0,1.25913739417,103.729435362,2.93233,0.0,1.29089002488,103.760522229,0.0,0.0,1.2908966925,103.760513893,0.0,0.0,1.29074502643,103.760710559,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:01:03,True,1.30240508586,103.72932519,4.68144,0.0,1.2590421288,103.729593952,2.93233,0.0,1.29089002488,103.760522229,0.0,0.0,1.2908966925,103.760513893,0.0,0.0,1.29074502643,103.760710559,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:01:13,True,1.28428169278,103.930212229,0.0,103.997,1.25881061279,103.729978294,2.93233,0.0,1.29089002488,103.760522229,0.0,0.0,1.29088452478,103.760517456,0.0514444,0.0,1.2907750252,103.760703889,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:01:23,True,1.30304460527,103.694406577,0.720222,0.0,1.25881061279,103.729978294,2.93233,0.0,1.29091119881,103.760521825,0.0,0.0,1.29088169189,103.760513893,0.0,0.0,1.29077169142,103.760708891,0.0,39.9957,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:01:33,True,1.09679169986,103.889617225,0.0,0.0,1.25984430511,103.731016557,5.14444,0.0,1.29091502515,103.760522228,0.0,0.0,1.29088335887,103.760513893,0.0,0.0,1.29077169142,103.760708891,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:01:43,True,1.28167170763,103.914074706,3.65256,0.0,1.260044568,103.731240092,5.14444,0.0,1.29091502515,103.760522228,0.0,0.0,1.29088502585,103.760513893,0.0,0.0,1.29079502506,103.760718894,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:01:53,True,1.29001169167,103.761313897,0.0,0.0,1.26046940187,103.731918217,5.14444,0.0,1.29091997782,103.760531012,0.0514444,0.0,1.29088502585,103.760513893,0.0,0.0,1.2907866922,103.760713892,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:02:03,True,1.21975065785,103.605547309,2.315,0.0,1.26046940187,103.731918217,5.14444,0.0,1.29091973085,103.76053998,0.0514444,0.0,1.29088002491,103.760513894,0.0,0.0,1.29077169171,103.760717227,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:02:13,True,1.07902335048,103.896710558,0.0,0.0,1.26046940187,103.731918217,5.14444,0.0,1.29091977953,103.760542858,0.0514444,0.0,1.29088669283,103.760513893,0.0,0.0,1.29076335914,103.760720562,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.471239,0.0,2.09439510239,119.998,2023-05-12 15:02:23,True,1.2359641066,103.68563056,0.154333,0.0,1.26166470207,103.732736843,5.76178,0.0,1.29092335854,103.760542226,0.0,0.0,1.29089502505,103.760500555,0.0,0.0,1.29076169311,103.760747229,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:02:33,True,1.30758335909,103.728358893,0.0,0.0,1.2622008912,103.733306815,5.76178,0.0,1.29092335854,103.760542226,0.0,0.0,1.29090002598,103.760500564,0.0,0.0,1.29076335997,103.760743894,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:02:43,True,1.30253005304,103.694403906,0.720222,0.0,1.26251578114,103.733582011,5.81322,0.0,1.29092967952,103.760533784,0.0514444,0.0,1.29090156275,103.760502029,0.0514444,0.0,1.29076002577,103.760737225,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:02:53,True,1.23600737508,103.685630558,0.154333,0.0,1.26282001533,103.733880943,5.86467,0.0,1.29093311274,103.760531196,0.0514444,0.0,1.29089904579,103.760504083,0.0,0.0,1.29075835856,103.760730557,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:03:03,True,1.29301420637,104.129604261,1.90344,0.0,1.26333496214,103.734481663,5.86467,0.0,1.29093271765,103.760534872,0.0514444,0.0,1.29089897439,103.760483084,0.0514444,0.0,1.29075169256,103.76072223,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:03:13,True,1.23072228716,103.621135891,0.205778,0.0,1.2635510343,103.734859879,5.86467,0.0,1.29093457922,103.760543024,0.0514444,0.0,1.29089672231,103.760482804,0.0514444,0.0,1.29076002548,103.760728889,0.0,39.9957,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:03:23,True,1.28428169278,103.930212229,0.0,103.997,1.2635510343,103.734859879,5.86467,0.0,1.29093477786,103.76054119,0.0514444,0.0,1.29089669202,103.760500555,0.0,0.0,1.29077169207,103.760727231,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:03:33,True,1.3098316913,103.726688892,0.0,0.0,1.2635510343,103.734859879,5.86467,0.0,1.29093438278,103.760544867,0.0514444,0.0,1.29089669202,103.760500555,0.0,0.0,1.29077002526,103.760732223,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:03:43,True,1.29001502569,103.761315555,0.0,0.0,1.26470640762,103.73604774,5.76178,0.0,1.29093614867,103.760532284,0.0514444,0.0,1.29089502505,103.760500555,0.0,0.0,1.29075835879,103.760737225,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:03:53,True,1.43828002166,104.025760559,0.0514444,0.0,1.26500484045,103.736335353,5.76178,0.0,1.2909413971,103.760538312,0.0514444,0.0,1.29089408674,103.760502152,0.0514444,0.0,1.29075502472,103.760733891,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:04:03,True,1.3058783572,103.752975558,0.0,0.0,1.26526813523,103.736585886,5.76178,0.0,1.29093977886,103.760542857,0.0514444,0.0,1.29089220791,103.760505346,0.0,0.0,1.29076502653,103.760732224,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:04:13,True,1.26854624099,103.856868308,0.154333,0.0,1.26589089643,103.737161411,5.81322,0.0,1.2909431612,103.760537399,0.0514444,0.0,1.29089335807,103.760500555,0.0,0.0,1.29077169218,103.760730556,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:04:23,True,1.30571669433,103.715948895,0.0,0.0,1.26623969348,103.737404447,5.81322,0.0,1.2909446318,103.7605409,0.0514444,0.0,1.29089002632,103.760500555,0.0,0.0,1.29076835828,103.760732224,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:04:33,True,1.32315703592,104.201837361,1.23467,0.0,1.26656329674,103.737669201,5.81322,0.0,1.29093806315,103.760538312,0.0514444,0.0,1.29088835934,103.760500556,0.0,0.0,1.29076835834,103.760733891,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:04:43,True,1.26874064014,103.856766397,0.0514444,0.0,1.2671763129,103.738150688,5.81322,0.0,1.29093321015,103.760538602,0.0514444,0.0,1.29088835934,103.760500556,0.0,0.0,1.29076002542,103.760727222,0.0,38.996,1.29080002641,103.760605558,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:04:53,True,1.23890582805,103.838976756,0.463,259.997,1.2671763129,103.738150688,5.81322,0.0,1.29093281506,103.760542278,0.0514444,0.0,1.29089134018,103.760504723,0.102889,0.0,1.29075669158,103.760730557,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:05:03,True,1.27132335897,103.640060558,0.0,0.0,1.2671763129,103.738150688,5.81322,0.0,1.29092139598,103.760549983,0.0514444,0.0,1.29089225858,103.760502047,0.102889,0.0,1.29075669205,103.760743894,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:05:13,True,1.0601133673,103.311158902,0.0514444,0.0,1.26817586487,103.738766622,5.81322,0.0,1.29091811278,103.760549527,0.0514444,0.0,1.2908900618,103.760505031,0.102889,0.0,1.29076335973,103.760737225,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971502626,103.761867229,0.0,0.0,4.90438,0.0,2.09439510239,119.998,2023-05-12 15:05:23,True,1.26876132154,103.856842045,0.205778,0.0,1.26880259204,103.739436432,5.71033,0.0,1.2909177177,103.760553203,0.0514444,0.0,1.29088909025,103.760503197,0.0514444,0.0,1.29077002509,103.760727231,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:05:33,True,1.29745335887,103.689165567,0.0,0.0,1.26909409565,103.73964575,5.71033,0.0,1.29091301264,103.760553783,0.0514444,0.0,1.29089335807,103.760500555,0.0,0.0,1.29077169212,103.760728889,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:05:43,True,1.23875753354,103.618196862,0.0514444,0.0,1.26942987489,103.739886839,5.71033,0.0,1.29091306323,103.760548316,0.0514444,0.0,1.29089502505,103.760500555,0.0,0.0,1.29077002514,103.760728889,0.0,39.9957,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:05:53,True,1.47141003423,103.810522226,0.0,0.0,1.27005403754,103.740374187,5.76178,0.0,1.29090821221,103.760541937,0.0514444,0.0,1.29089349061,103.760502442,0.0514444,0.0,1.29077335881,103.760720562,0.0,39.9957,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:06:03,True,1.32395250197,104.202500565,1.23467,0.0,1.27035536183,103.740588112,5.76178,0.0,1.29090957895,103.760543025,0.0514444,0.0,1.29089669202,103.760500555,0.0514444,0.0,1.29077002676,103.760712226,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:06:13,True,1.45812337061,104.012814713,0.0514444,0.0,1.27069028177,103.740833957,5.76178,0.0,1.2909133587,103.760537225,0.0,0.0,1.29089335957,103.760480558,0.0514444,0.0,1.29077002676,103.760712226,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:06:23,True,1.02688336481,103.550002217,1.13178,0.0,1.27069028177,103.740833957,5.76178,0.0,1.29091144463,103.760542858,0.0,0.0,1.29089335957,103.760480558,0.0,0.0,1.29077169159,103.760713893,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:06:33,True,1.29583502529,103.754070557,0.0,0.0,1.27069028177,103.740833957,5.76178,0.0,1.2909110981,103.760546078,0.0,0.0,1.2908902928,103.760481646,0.0514444,0.0,1.29077169159,103.760713893,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:06:43,True,1.30090502499,103.693848893,0.0,0.0,1.272210012,103.741572823,5.76178,0.0,1.29090835985,103.76053389,0.0,0.0,1.29090169225,103.760480557,0.0514444,0.0,1.29077502532,103.760707224,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:06:53,True,1.34472438029,103.551864216,4.01267,136.0,1.27260753226,103.741729576,5.76178,0.0,1.29090473001,103.760533311,0.0514444,0.0,1.29090335923,103.760480557,0.0,0.0,1.29078002614,103.760703889,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:07:03,True,1.2729516923,103.64068722,0.0,0.0,1.27330159549,103.741996299,5.81322,0.0,1.29090438348,103.760536532,0.0514444,0.0,1.29090502621,103.760480557,0.0,0.0,1.290793359,103.760682224,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:07:13,True,1.27310002591,103.640535564,0.0,0.0,1.2737652901,103.742134114,5.81322,0.0,1.29090619787,103.760521825,0.0514444,0.0,1.29089707333,103.760481926,0.0514444,0.0,1.29080169168,103.760682223,0.0,38.996,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:07:23,True,1.29559169268,103.754300563,0.0,0.0,1.27428695824,103.742263844,5.86467,0.0,1.29090963098,103.760515902,0.0514444,0.0,1.2908983583,103.760480557,0.0,0.0,1.29079502597,103.760682224,0.0,39.9957,1.29079502553,103.760607225,0.0514444,39.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28957002521,103.762047223,0.0,0.0,3.82227,0.0,2.09439510239,119.998,2023-05-12 15:07:33,True,1.30236502566,103.75572723,0.0,0.0,1.27428695824,103.742263844,5.86467,0.0,1.29091669189,103.760515559,0.0,0.0,1.2908983583,103.760480557,0.0514444,0.0,1.29079169208,103.760683891,0.0,39.9957,1.29079502553,103.760607225,0.0514444,39.9957
