name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9813694,lon_tug_9813694,sog_tug_9813694,heading_tug_9813694,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:51:32,True,1.290980026,103.76051389,0.0,0.0,,,,,1.29081281582,103.760388504,0.0514444,0.0,1.2908283599,103.760647229,0.0,0.0,1.28774378225,103.754255614,1.33756,27.9987,1.2907333602,103.76072223,0.0,34.9969,1.29019335815,103.761218894,0.0,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:51:42,True,1.29098335995,103.76051389,0.0514444,0.0,,,,,1.29081169153,103.760375561,0.0514444,0.0,1.29083502491,103.760627231,0.0,0.0,1.28760566503,103.754058221,2.21211,27.9987,1.29073835928,103.760732225,0.0,34.9969,1.29019169332,103.761217227,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:51:52,True,1.2909866917,103.76051389,0.0,0.0,,,,,1.29081745398,103.760369357,0.0514444,0.0,1.29083169315,103.760627222,0.0,0.0,1.28738504184,103.753907461,2.05778,27.9987,1.2907400262,103.760730557,0.0,34.9969,1.29019169332,103.761217227,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:52:02,True,1.29098835868,103.76051389,0.0,0.0,,,,,1.29081502531,103.760370559,0.0,0.0,1.29083002618,103.760627222,0.0,0.0,1.28719997968,103.753997234,2.05778,27.9987,1.29073835946,103.760737226,0.0,34.9969,1.29019002628,103.76121556,0.0514444,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:52:12,True,1.29099502613,103.760500561,0.0,0.0,,,,,1.29082042599,103.760373542,0.0514444,0.0,1.29082669222,103.760627222,0.0,0.0,1.28705557329,103.754239687,2.41789,27.9987,1.29073502568,103.760742228,0.0,34.9969,1.29019002646,103.761220562,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:52:22,True,1.29099502613,103.760500561,0.0,0.0,,,,,1.29081596833,103.760377263,0.0514444,0.0,1.29082669222,103.760627222,0.0,0.0,1.28687749545,103.754640667,2.98378,27.9987,1.2907450254,103.760743895,0.0,34.9969,1.29019002646,103.761220562,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:52:32,True,1.29099502613,103.760500561,0.0,0.0,,,,,1.29081596833,103.760377263,0.0514444,0.0,1.29082669222,103.760627222,0.0,0.0,1.28683157033,103.75504151,3.65256,27.9987,1.29074502535,103.760742228,0.0,34.9969,1.29019502525,103.761222229,0.102889,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:52:42,True,1.29099669311,103.760500561,0.0,0.0,,,,,1.2908017296,103.760381063,0.0514444,0.0,1.29081835953,103.760627222,0.0,0.0,1.28677856905,103.755390828,3.65256,27.9987,1.2907450254,103.760743895,0.0,34.9969,1.29019502525,103.761222229,0.102889,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:52:52,True,1.29099502613,103.760500561,0.0,0.0,,,,,1.29079394013,103.760383117,0.0514444,0.0,1.29081835953,103.760627222,0.0,0.0,1.28670082635,103.755993545,4.42422,27.9987,1.29075336018,103.76074056,0.0,35.9967,1.29019502525,103.761222229,0.102889,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:53:02,True,1.29099502613,103.760500561,0.0,0.0,,,,,1.29078930144,103.760387259,0.0514444,0.0,1.29081835953,103.760627222,0.0,0.0,1.28666377241,103.756334201,4.57856,27.9987,1.29076335991,103.760742227,0.0,35.9967,1.29019002652,103.761222229,0.0,299.998
