name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9903308,lon_tug_9903308,sog_tug_9903308,heading_tug_9903308
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:45:32,True,1.29120002555,103.760272224,0.0,83.996,1.29105067607,103.760170766,0.0514444,0.0,1.29019289364,103.761194729,0.0514444,0.0,1.29089985253,103.760465684,0.102889,281.997,1.29072669152,103.760700557,0.0,0.0,1.29081502593,103.760637226,0.0,0.0,1.29090335875,103.760093895,0.0,309.996,1.29022039612,103.761212909,0.0514444,303.997,1.28908835944,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:45:42,True,1.29120106688,103.760249655,0.0514444,83.996,1.29105448028,103.760169827,0.0514444,0.0,1.29019349642,103.761195141,0.0514444,0.0,1.29089798194,103.760451951,0.0514444,281.997,1.29072669152,103.760700557,0.0,0.0,1.29081502593,103.760637226,0.0,0.0,1.29090502585,103.760097229,0.0,309.996,1.29021853463,103.761206705,0.0514444,303.997,1.28911169319,103.763167228,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:45:52,True,1.29120228113,103.760246654,0.0514444,83.996,1.29106331,103.760176697,0.0514444,0.0,1.29019489834,103.761192219,0.0514444,0.0,1.29091002603,103.760448889,0.0514444,281.997,1.29072669152,103.760700557,0.0,0.0,1.29081502593,103.760637226,0.0,0.0,1.29090502591,103.760098897,0.0,308.996,1.29021760499,103.761203608,0.0514444,303.997,1.28910335829,103.763167229,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:46:02,True,1.2911984017,103.760243425,0.0514444,83.996,1.29106002684,103.760177224,0.0,0.0,1.29019630027,103.761189297,0.0,0.0,1.29091002603,103.760448889,0.0,281.997,1.29072669152,103.760700557,0.0,0.0,1.29081685156,103.760628433,0.0514444,0.0,1.29090169195,103.760098897,0.0,307.996,1.29021667313,103.761200502,0.0514444,303.997,1.2890950256,103.763167229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:46:12,True,1.29120373588,103.760239134,0.102889,83.996,1.29106169137,103.760170564,0.0,0.0,1.29019502652,103.761195562,0.0,0.0,1.29089733291,103.76045483,0.0,281.997,1.29072502663,103.760697222,0.0,0.0,1.29081577185,103.760627143,0.0514444,0.0,1.29089335938,103.760102223,0.0,306.996,1.290215611,103.761196957,0.0514444,303.997,1.28910502527,103.763167229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:46:22,True,1.29120731031,103.76023372,0.102889,83.996,1.29106397068,103.760191202,0.0514444,0.0,1.29019525129,103.761183181,0.0,0.0,1.29089419101,103.760453979,0.0,281.997,1.29073178939,103.760694502,0.0514444,0.0,1.29081502539,103.76062223,0.0,0.0,1.29089002513,103.760093896,0.0,306.996,1.29021374951,103.761190762,0.0514444,303.997,1.28910502527,103.763167229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:46:32,True,1.29120025385,103.760235177,0.0514444,83.996,1.29106624933,103.760193519,0.0514444,0.0,1.29019292228,103.761193044,0.0514444,0.0,1.29090669236,103.760457225,0.0,281.997,1.29074835975,103.760692229,0.0,0.0,1.29082169349,103.760627222,0.0,0.0,1.29088502658,103.760098889,0.0,306.996,1.29021281986,103.761187655,0.0514444,303.997,1.28910502527,103.763167229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:46:42,True,1.29120555105,103.760246479,0.0514444,83.996,1.29104669357,103.760187228,0.0,0.0,1.29019796337,103.761204504,0.0514444,0.0,1.29090758667,103.760460042,0.0514444,281.997,1.29074835975,103.760692229,0.0,0.0,1.2908233582,103.760625564,0.0,0.0,1.2908883585,103.76010389,0.0,305.997,1.29021095837,103.761181452,0.0514444,303.997,1.28910169306,103.763153891,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:46:52,True,1.29120169181,103.760252226,0.0,83.996,1.29104669357,103.760187228,0.0,0.0,1.29019740929,103.761207689,0.0514444,0.0,1.29090835976,103.760468895,0.0,280.997,1.29075169191,103.76070389,0.0,0.0,1.2908233582,103.760625564,0.0,0.0,1.29087640086,103.760116482,0.102889,305.997,1.29021002873,103.761178354,0.0514444,303.997,1.28910169306,103.763153891,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:47:02,True,1.2911966935,103.760263897,0.0,83.996,1.29106096792,103.760191536,0.0514444,0.0,1.29020896975,103.761201959,0.0514444,0.0,1.29091183098,103.760479337,0.0514444,281.997,1.2907666921,103.760692228,0.0,0.0,1.29081835935,103.760622229,0.0,0.0,1.29087454843,103.760116912,0.102889,304.997,1.29020816723,103.761172151,0.0514444,303.997,1.28910335829,103.763167229,0.257222,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:47:12,True,1.29119542141,103.760254754,0.0514444,83.996,1.29106397486,103.760184533,0.0514444,0.0,1.29021441195,103.761192683,0.0514444,0.0,1.29091393742,103.760481803,0.0514444,281.997,1.29076169325,103.760688894,0.0,0.0,1.29081835935,103.760622229,0.0,0.0,1.29087002633,103.760108892,0.0,304.997,1.29026525941,103.761229264,0.0514444,309.996,1.28909328515,103.763149495,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:47:22,True,1.29119104121,103.760263476,0.0514444,83.996,1.29106169173,103.760180558,0.0,0.0,1.29021752506,103.761190972,0.0514444,0.0,1.29089574133,103.760464149,0.0514444,279.998,1.29076169325,103.760688894,0.0,0.0,1.29081502539,103.76062223,0.0,0.0,1.29087002651,103.760113894,0.0,303.997,1.29026969308,103.761234002,0.0514444,309.996,1.28909335817,103.763153891,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:47:32,True,1.29119266833,103.76026015,0.0514444,83.996,1.29106897585,103.7601862,0.0514444,0.0,1.29021464831,103.761195851,0.0514444,0.0,1.29089108907,103.760459393,0.0514444,280.997,1.29075669255,103.760695563,0.0,0.0,1.29081169144,103.76062223,0.0,0.0,1.29086835953,103.760113894,0.0,303.997,1.29027222566,103.761236713,0.0514444,309.996,1.28910335898,103.763187226,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:47:42,True,1.29120694665,103.760251866,0.0514444,83.996,1.29107832219,103.760192211,0.0514444,0.0,1.29022437181,103.761190735,0.0514444,0.0,1.29089386653,103.760456488,0.0514444,279.998,1.29075669255,103.760695563,0.0,0.0,1.29081169144,103.76062223,0.0,0.0,1.29086835923,103.760105558,0.0,302.997,1.29027444249,103.761239082,0.0514444,309.996,1.28912002656,103.763187226,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:47:52,True,1.29121116145,103.760248567,0.0514444,83.996,1.29107230778,103.760191202,0.0514444,0.0,1.29023344368,103.761177467,0.0514444,0.0,1.29089653139,103.760453461,0.0514444,279.998,1.29075502551,103.760693896,0.0,0.0,1.29081169144,103.76062223,0.0,0.0,1.29086835959,103.760115561,0.0,302.997,1.29027856042,103.761243479,0.0514444,309.996,1.28912169354,103.763187226,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:48:02,True,1.29120389539,103.760254306,0.0514444,83.996,1.29108531474,103.760194202,0.0514444,0.0,1.29022973218,103.761177739,0.0514444,0.0,1.29090218153,103.760455795,0.0514444,279.998,1.29076002616,103.760685559,0.0,0.0,1.29081169144,103.76062223,0.0,0.0,1.29086502575,103.760118896,0.0,302.997,1.29028109299,103.76124619,0.0514444,309.996,1.28911836004,103.763200564,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:48:12,True,1.29120335873,103.760250559,0.0,83.996,1.29108926491,103.760199844,0.0514444,0.0,1.29021158732,103.761172598,0.0514444,0.0,1.29090268286,103.760459349,0.0514444,279.998,1.29075835941,103.760692228,0.0,0.0,1.29080835969,103.76062223,0.0,0.0,1.2908733582,103.760112227,0.0,301.998,1.29028584462,103.76125127,0.0514444,309.996,1.28911335864,103.763187226,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28998336005,103.761767222,0.0,0.0,6.24828,0.0,2.11184839491,120.998,2023-05-15 21:48:22,True,1.29120064287,103.760247146,0.0,83.996,1.29107335867,103.760188894,0.0,0.0,1.29020631503,103.761179162,0.0514444,0.0,1.29090189694,103.760462095,0.0514444,279.998,1.29075835976,103.760702223,0.0,0.0,1.29080835969,103.76062223,0.0,0.0,1.29086835959,103.760115561,0.0,301.998,1.29028806145,103.761253639,0.0514444,309.996,1.28911169319,103.763167228,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:48:32,True,1.29120172464,103.760244092,0.0514444,83.996,1.29106165455,103.760190544,0.0514444,0.0,1.29020724248,103.761182426,0.0514444,0.0,1.29090877042,103.760468632,0.0514444,279.998,1.29075502587,103.76070389,0.0,0.0,1.29080502561,103.760618896,0.0,0.0,1.29087002621,103.760105558,0.0,300.998,1.29029027828,103.761256009,0.0514444,309.996,1.28910669225,103.763167229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:48:42,True,1.29121002547,103.760217223,0.0,83.996,1.29106162137,103.760188859,0.0514444,0.0,1.29020038462,103.761180899,0.0514444,0.0,1.29091993854,103.760481732,0.0514444,278.998,1.29075502587,103.76070389,0.0,0.0,1.29080169153,103.760615561,0.0,0.0,1.29087002574,103.760092229,0.0,300.998,1.29029471195,103.761260756,0.0514444,309.996,1.2890980063,103.763167422,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:48:52,True,1.29121002547,103.760217223,0.0,83.996,1.29106169226,103.760195563,0.0,0.0,1.29019713678,103.761181136,0.0514444,0.0,1.29091385778,103.760477451,0.0514444,278.998,1.29076002645,103.760693895,0.0,0.0,1.29080169153,103.760615561,0.0,0.0,1.29085835921,103.760095564,0.0,300.998,1.29029692879,103.761263125,0.0514444,309.996,1.28910126078,103.763167562,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:49:02,True,1.2912306206,103.760207851,0.0514444,83.996,1.29107727195,103.760212849,0.0514444,0.0,1.29018825385,103.761167597,0.0514444,0.0,1.29090506569,103.760472984,0.0514444,278.998,1.29076169284,103.760677223,0.0,0.0,1.29080169153,103.760615561,0.0,0.0,1.29085835927,103.760097222,0.0,299.998,1.29030136246,103.761267863,0.0514444,309.996,1.28909002687,103.763167229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:49:12,True,1.29123131599,103.760204692,0.0514444,83.996,1.29107629405,103.760218526,0.0514444,0.0,1.29019464763,103.761157497,0.0514444,0.0,1.29091084848,103.760480145,0.0514444,278.998,1.29075502678,103.760667229,0.0,0.0,1.29080669206,103.760603891,0.0,0.0,1.29085669235,103.76009889,0.0,299.998,1.29030357929,103.761270232,0.0514444,309.996,1.28908502594,103.763167229,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:49:22,True,1.29124669191,103.760203893,0.0,83.996,1.29106335995,103.760215561,0.0,0.0,1.29020103967,103.761160726,0.0514444,0.0,1.29091375415,103.76048161,0.0514444,278.998,1.29075836015,103.760650557,0.0,0.0,1.29081502475,103.76060389,0.0,0.0,1.29087002633,103.760108892,0.0,299.998,1.29030611408,103.761272943,0.0514444,309.996,1.28908835989,103.763167229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:49:32,True,1.2912266922,103.76025556,0.0,83.996,1.29106835862,103.760213894,0.0,0.0,1.29020002634,103.761163894,0.0,0.0,1.29090498203,103.760479794,0.0514444,278.998,1.29075836015,103.760650557,0.0,0.0,1.29081502486,103.760607225,0.0,0.0,1.29087002627,103.760107225,0.0,298.998,1.29031054774,103.761277682,0.0514444,309.996,1.28908669291,103.763167229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:49:42,True,1.2912266922,103.76025556,0.0,83.996,1.29106335977,103.760210559,0.0,0.0,1.29018770424,103.761172397,0.0514444,0.0,1.29090782147,103.760481382,0.0514444,278.998,1.2907550253,103.760625557,0.0,0.0,1.29081835882,103.760607225,0.0,0.0,1.29086502527,103.760105558,0.0,298.998,1.29031054774,103.761277682,0.0514444,309.996,1.28908669291,103.763167229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:49:52,True,1.29118669228,103.760282228,0.0,83.996,1.29106930311,103.760199871,0.0514444,0.0,1.29018120856,103.761172871,0.0514444,0.0,1.29089912252,103.760488586,0.0514444,278.998,1.29075502542,103.760628892,0.0,0.0,1.29081835882,103.760607225,0.0,0.0,1.29085502596,103.760115562,0.0,298.998,1.29031719825,103.761284789,0.0514444,309.996,1.28906002521,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:50:02,True,1.29118669228,103.760282228,0.0,83.996,1.29106531576,103.760204198,0.0514444,0.0,1.29019557419,103.761135762,0.0514444,0.0,1.29089124249,103.760489578,0.0514444,278.998,1.29074669188,103.760667229,0.0,0.0,1.29081835924,103.760618895,0.0,0.0,1.29084835828,103.760122222,0.0,298.998,1.29031941508,103.761287167,0.0514444,309.996,1.28906002521,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:50:12,True,1.2911666933,103.760292223,0.0,83.996,1.2910600257,103.760207225,0.0,0.0,1.29019232635,103.761135999,0.0514444,0.0,1.2908928629,103.760483813,0.0514444,278.998,1.29074169351,103.760677224,0.0,0.0,1.29082669245,103.760633891,0.0,0.0,1.29084835828,103.760122222,0.0,298.998,1.29025502563,103.761227228,0.0,301.998,1.28908002629,103.763140563,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:50:22,True,1.29118158738,103.760277051,0.0514444,83.996,1.29105336005,103.760208893,0.0,0.0,1.2902201108,103.761135796,0.0514444,0.0,1.29088835839,103.760473889,0.0514444,278.998,1.29073669257,103.760677224,0.0,0.0,1.29082502542,103.760632224,0.0,0.0,1.29084669166,103.760132225,0.0,298.998,1.29025502563,103.761227228,0.0,301.998,1.28908002629,103.763140563,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:50:32,True,1.2911813996,103.760273813,0.0514444,83.996,1.29106335983,103.760212227,0.0,0.0,1.29023002662,103.761137226,0.0,0.0,1.29088835839,103.760473889,0.0,278.998,1.29073002477,103.760680559,0.0,0.0,1.29082669222,103.760627222,0.0,0.0,1.2908516926,103.760132225,0.0,296.999,1.29025502563,103.761227228,0.0,301.998,1.28907335837,103.763140563,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:50:42,True,1.29118669204,103.760275559,0.0514444,83.996,1.29106867464,103.760221914,0.0514444,0.0,1.29023002644,103.761132224,0.0,0.0,1.29089669179,103.760493895,0.0,278.998,1.29073002477,103.760680559,0.0,0.0,1.29082669222,103.760627222,0.0,0.0,1.29085335975,103.760137227,0.0,295.999,1.29025502563,103.761227228,0.0,301.998,1.28907245971,103.763139405,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:50:52,True,1.29120835991,103.760257228,0.0,83.996,1.29107502683,103.760222229,0.0,0.0,1.29023002644,103.761132224,0.0,0.0,1.29088835904,103.760492228,0.0,279.998,1.29073002477,103.760680559,0.0,0.0,1.29082669222,103.760627222,0.0,0.0,1.29085169313,103.76014723,0.0,295.999,1.29025502563,103.761227228,0.0,301.998,1.28908169152,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:51:02,True,1.29121169345,103.760245557,0.0,83.996,1.2910787778,103.760214025,0.0514444,0.0,1.29020502634,103.761137227,0.0,0.0,1.2908900259,103.760488894,0.0,279.998,1.29074169274,103.760655559,0.0,0.0,1.29083502496,103.760628889,0.0,0.0,1.29084669219,103.76014723,0.0,294.999,1.29025502563,103.761227228,0.0,301.998,1.28909502515,103.763153891,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:51:12,True,1.29121169345,103.760245557,0.0,83.996,1.29107045601,103.760210226,0.0514444,0.0,1.29019844525,103.761157462,0.0514444,0.0,1.2908900259,103.760488894,0.0,279.998,1.29074669291,103.760633894,0.0,0.0,1.29083502514,103.760633891,0.0,0.0,1.29084669219,103.76014723,0.0,294.999,1.29025502563,103.761227228,0.0,301.998,1.28910336004,103.763153891,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28996669247,103.761767223,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:51:22,True,1.29122442792,103.760222645,0.0514444,83.996,1.29107335956,103.760213893,0.0,0.0,1.29020150124,103.761164025,0.0514444,0.0,1.29089615082,103.760493053,0.0514444,278.998,1.29074835971,103.760628892,0.0,0.0,1.2908383591,103.760633891,0.0,0.0,1.29085335861,103.760167228,0.0,294.999,1.29025502563,103.761227228,0.0,301.998,1.28910824825,103.763150381,0.205778,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002539,103.761733889,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:51:32,True,1.29124483725,103.760203717,0.0514444,83.996,1.29107335956,103.760213893,0.0,0.0,1.29020335833,103.761170562,0.0514444,0.0,1.29088326944,103.760482374,0.0514444,278.998,1.29074835971,103.760628892,0.0,0.0,1.29083669285,103.760592228,0.0,0.0,1.2908466332,103.760164675,0.0514444,294.999,1.29025502563,103.761227228,0.0,301.998,1.28910669179,103.763153891,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002539,103.761733889,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:51:42,True,1.29124450816,103.760200497,0.0514444,83.996,1.29106313223,103.760206962,0.102889,0.0,1.29020502548,103.761175555,0.0,0.0,1.29088538693,103.760485024,0.0514444,278.998,1.29074335901,103.760635561,0.0,0.0,1.29083669285,103.760592228,0.0,0.0,1.29083753647,103.760161709,0.0514444,293.0,1.29025502563,103.761227228,0.0,301.998,1.28910669179,103.763153891,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002539,103.761733889,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:51:52,True,1.2912350255,103.760210562,0.0,83.996,1.29104939036,103.760213166,0.102889,0.0,1.29020502548,103.761175555,0.0,0.0,1.29088169262,103.760472222,0.0,278.998,1.2907400257,103.760653892,0.0,0.0,1.29083669285,103.760592228,0.0,0.0,1.29082679019,103.760152426,0.0514444,291.995,1.29025502563,103.761227228,0.0,301.998,1.28918750501,103.76312315,0.823111,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002539,103.761733889,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:52:02,True,1.2912350255,103.760210562,0.0,83.996,1.29104128024,103.76020111,0.102889,0.0,1.29019584991,103.761190868,0.0514444,0.0,1.29088745743,103.760470256,0.0514444,278.998,1.29074002617,103.760667229,0.0,0.0,1.29082335923,103.760592228,0.0,0.0,1.29082274493,103.76014251,0.0514444,291.995,1.29025502563,103.761227228,0.0,301.998,1.28910502481,103.763153891,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002539,103.761733889,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:52:12,True,1.2912350255,103.760210562,0.0,83.996,1.29103126495,103.760196135,0.154333,0.0,1.29020002501,103.761188893,0.0,0.0,1.29089029467,103.760471844,0.0514444,278.998,1.29074002641,103.76067389,0.0,0.0,1.29081502684,103.760600556,0.0,0.0,1.29081156656,103.760151698,0.102889,290.995,1.29025502563,103.761227228,0.0,301.998,1.28911006606,103.763170414,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002539,103.761733889,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:52:22,True,1.2911905392,103.760178509,0.308667,77.9974,1.29102035315,103.760188905,0.102889,0.0,1.29019584985,103.7611892,0.0514444,0.0,1.29087835873,103.760473889,0.0,279.998,1.29074335804,103.760670564,0.0,0.0,1.29081335998,103.76060389,0.0,0.0,1.29079874719,103.760146214,0.102889,290.995,1.29025502563,103.761227228,0.0,301.998,1.28911002575,103.763153891,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002539,103.761733889,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:52:32,True,1.29117788938,103.760160223,0.308667,77.9974,1.29102122491,103.760178445,0.102889,0.0,1.29020224148,103.761180759,0.0514444,0.0,1.29087079014,103.760478584,0.0514444,277.998,1.29073669174,103.760653892,0.0,0.0,1.2908183587,103.76060389,0.0,0.0,1.29080669233,103.760175557,0.0,290.995,1.29025502563,103.761227228,0.0,301.998,1.28911002575,103.763153891,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002539,103.761733889,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:52:42,True,1.29116682272,103.760144227,0.308667,77.9974,1.29101039688,103.760167451,0.154333,0.0,1.2902098366,103.761177354,0.0514444,0.0,1.29086826901,103.760487376,0.0514444,277.998,1.29073169296,103.760652225,0.0,0.0,1.29081169341,103.760615561,0.0,0.0,1.29077586289,103.760168442,0.154333,287.996,1.29025502563,103.761227228,0.0,301.998,1.28909169339,103.763153891,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002539,103.761733889,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:52:52,True,1.29117188011,103.759869619,1.08033,77.9974,1.29100813159,103.760168363,0.154333,0.0,1.29020334092,103.761177828,0.0514444,0.0,1.29085331259,103.760488132,0.0514444,277.998,1.29072502678,103.760638896,0.0,0.0,1.29081169341,103.760615561,0.0,0.0,1.29076612365,103.760165178,0.154333,286.996,1.29025502563,103.761227228,0.0,301.998,1.28908835944,103.763153892,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002539,103.761733889,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:53:02,True,1.29116454102,103.759746877,1.08033,77.9974,1.29099621549,103.760169575,0.102889,0.0,1.29022336005,103.761175563,0.0,0.0,1.29085614983,103.76048972,0.0514444,277.998,1.29072335991,103.760642222,0.0,0.0,1.29081169161,103.760627223,0.0,0.0,1.29076603313,103.760165494,0.0514444,284.996,1.29025502563,103.761227228,0.0,301.998,1.28908502502,103.763140563,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002539,103.761733889,0.0,0.0,6.21337,0.0,2.11184839491,120.998,2023-05-15 21:53:12,True,1.29116812511,103.759702792,0.617333,107.996,1.29098071601,103.760172822,0.154333,0.0,1.29021964837,103.761170834,0.0514444,0.0,1.29086205381,103.760490027,0.0514444,278.998,1.29072169317,103.760648891,0.0,0.0,1.2908033594,103.760640561,0.0,0.0,1.29074556758,103.760155535,0.102889,281.997,1.29026669408,103.761215575,0.0514444,307.996,1.28909669167,103.763140562,0.0,0.0
