name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:57:53,True,1.29112561386,103.760261328,0.0514444,0.0,1.29098835868,103.76051389,0.0,0.0,1.29069469931,103.760840885,0.0,0.0,1.29078920202,103.760261059,0.154333,101.997,1.26762271842,103.769630998,6.53344,106.996,1.2909633597,103.760238897,52.6277,280.997,1.26610187528,103.770423938,3.60111,311.995,1.29086502486,103.76046723,0.0514444,294.0,1.29104421139,103.760235937,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:58:03,True,1.29112835852,103.760267225,0.0,0.0,1.29099129296,103.760512486,0.0514444,0.0,1.29068502652,103.760843895,0.0,0.0,1.29077811831,103.760262393,0.154333,101.997,1.2672957931,103.770463493,6.58489,108.995,1.29096669198,103.760253893,52.6277,279.998,1.26647239419,103.770035926,3.65256,312.995,1.29087467784,103.760465729,0.154333,294.0,1.29105017066,103.760238543,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:58:13,True,1.29112835852,103.760267225,0.0,0.0,1.29099058862,103.760512222,0.0514444,0.0,1.29068502652,103.760843895,0.0,0.0,1.29076841896,103.760263561,0.154333,101.997,1.26711856644,103.77090464,6.58489,110.995,1.29096169307,103.760248891,52.6277,279.998,1.26684048186,103.769686733,3.65256,315.0,1.29088570854,103.760464009,0.154333,294.0,1.29105357532,103.760240034,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:58:23,True,1.29111669187,103.760267225,0.0,0.0,1.29098752184,103.760512775,0.0514444,0.0,1.29071953372,103.760833565,0.0514444,0.0,1.29075428368,103.760258279,0.154333,100.997,1.26690457692,103.771337592,6.58489,114.999,1.29096669186,103.760250558,52.6277,279.998,1.267009966,103.76953274,3.65256,315.0,1.29089536151,103.760462508,0.154333,294.0,1.29105655606,103.760241342,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:58:33,True,1.29111808477,103.760258968,0.0514444,0.0,1.29098973628,103.760509801,0.0514444,0.0,1.29072328917,103.760827177,0.0514444,0.0,1.29074662469,103.760266352,0.154333,100.997,1.26668146724,103.771760619,6.63633,120.998,1.29096669186,103.760250558,52.6277,279.998,1.26720306017,103.769348122,3.704,317.999,1.29085761002,103.760448812,0.154333,294.0,1.29106038686,103.760243018,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:58:43,True,1.29111432679,103.760256099,0.0514444,0.0,1.29098502646,103.760500561,0.0,0.0,1.29071836016,103.760800563,0.0,0.0,1.29079462247,103.760261419,0.102889,100.997,1.26621850148,103.772443632,6.53344,124.997,1.29095169329,103.760245557,52.6277,278.998,1.26758609987,103.768969174,3.65256,310.995,1.29088046651,103.760452031,0.205778,294.0,1.29106677226,103.760245816,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:58:53,True,1.29112019551,103.760258126,0.0514444,0.0,1.29098502646,103.760500561,0.0,0.0,1.29072357167,103.760824036,0.0514444,0.0,1.29079029958,103.760267439,0.102889,100.997,1.26588762574,103.77285773,6.53344,128.996,1.29093835955,103.760242223,52.6277,278.998,1.26758609987,103.768969174,3.65256,310.995,1.29086247863,103.760452971,0.205778,294.0,1.29107017693,103.760247308,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:59:03,True,1.29112064426,103.760273253,0.0514444,0.0,1.29099051791,103.760510511,0.0,0.0,1.29072835808,103.760813892,0.0514444,0.0,1.29080334118,103.760251108,0.102889,100.997,1.26561773441,103.773168205,6.53344,128.996,1.29094335869,103.760253894,52.6277,279.998,1.26796044572,103.768541473,3.65256,310.995,1.29085659873,103.760447048,0.205778,294.0,1.29107273153,103.760248431,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:59:13,True,1.29111385485,103.760271648,0.0514444,0.0,1.29098669344,103.760500561,0.0,0.0,1.29073002657,103.760793894,0.0,0.0,1.29079913308,103.760256636,0.0514444,101.997,1.26497631421,103.77392307,6.53344,128.996,1.29093502612,103.760257228,52.6277,279.998,1.26820976282,103.768050431,3.96122,297.999,1.29084288972,103.760446066,0.205778,294.0,1.29107954086,103.760251414,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:59:23,True,1.29111068867,103.760270893,0.0514444,0.0,1.29098233272,103.760498341,0.0514444,0.0,1.29072690504,103.760807364,0.0514444,0.0,1.29083093733,103.760233365,0.0514444,101.997,1.26475465994,103.7741987,6.53344,129.996,1.29093502594,103.760252227,52.6277,280.997,1.26830939148,103.767807981,4.01267,300.998,1.29083019612,103.760438344,0.102889,294.0,1.29108294773,103.760252906,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:59:33,True,1.29111068867,103.760270893,0.0514444,0.0,1.29098335928,103.760494787,0.0514444,0.0,1.29073042426,103.760801379,0.0514444,0.0,1.29082609336,103.760238981,0.0514444,101.997,1.26441639096,103.774605225,6.53344,131.995,1.29093835805,103.76026223,52.6277,279.998,1.26846171415,103.767520937,4.01267,300.998,1.29086835865,103.760462228,0.0,294.0,1.29108933313,103.760255705,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:59:43,True,1.2911320455,103.760260372,0.0514444,0.0,1.2909816925,103.760500561,0.0,0.0,1.29071336004,103.760823896,0.0,0.0,1.29080864624,103.760234918,0.102889,100.997,1.26389473662,103.775093869,6.482,139.999,1.29093502618,103.760258896,52.6277,279.998,1.26868244278,103.767163228,4.11556,300.998,1.29087234417,103.760468765,0.154333,294.999,1.2910927378,103.760257197,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 08:59:53,True,1.29112638669,103.760262846,0.0514444,0.0,1.29098203249,103.760499701,0.0,0.0,1.29071976849,103.760791499,0.0,0.0,1.29080395236,103.760239403,0.102889,100.997,1.26353579602,103.775397248,6.482,140.999,1.29094335893,103.760260562,52.6277,279.998,1.26884340766,103.766929622,4.11556,300.998,1.29086298009,103.76046028,0.205778,294.999,1.29109571853,103.760258504,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 09:00:03,True,1.29112812002,103.760266189,0.0514444,0.0,1.29098322025,103.760496691,0.0514444,0.0,1.29075070697,103.760823236,0.0514444,0.0,1.29080253927,103.760238788,0.102889,101.997,1.2632121165,103.775645371,6.482,140.999,1.29093835996,103.760253894,52.6277,279.998,1.26899706151,103.766669657,4.11556,300.998,1.29086835859,103.760460561,0.102889,294.999,1.29110210394,103.760261303,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 09:00:13,True,1.29112740269,103.760273086,0.0514444,0.0,1.29098502646,103.760500561,0.0,0.0,1.29076857048,103.76086403,0.0514444,0.0,1.29079817438,103.760243588,0.102889,101.997,1.26239920082,103.776131127,6.63633,151.996,1.29094002497,103.760260563,52.6277,280.997,1.26928762172,103.766156194,4.06411,299.998,1.29087204369,103.760463061,0.102889,294.999,1.2911055086,103.760262794,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.29005002585,103.761700557,0.0,0.0,4.13643,0.0,2.11184839491,120.998,2023-05-16 09:00:23,True,1.29112307063,103.760269638,0.0514444,0.0,1.29097835855,103.760500561,0.0,0.0,1.29075502518,103.760872226,0.0514444,0.0,1.29082767371,103.760224467,0.102889,101.997,1.26202222794,103.776326446,6.63633,152.996,1.2909366931,103.760257228,52.6277,279.998,1.26941582276,103.765931074,4.06411,298.998,1.29087002545,103.760457226,0.102889,294.999,1.29110891327,103.760264286,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:00:33,True,1.29112428281,103.760270498,0.0514444,0.0,1.29097835855,103.760500561,0.0,0.0,1.29075502518,103.760872226,0.0,0.0,1.29082498897,103.760227029,0.0514444,101.997,1.261516796,103.776530779,6.68778,153.995,1.29094335875,103.760255561,52.6277,280.997,1.26956461424,103.765679093,4.06411,300.998,1.29087002551,103.760458893,0.0514444,295.999,1.29111232014,103.760265778,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:00:43,True,1.29112382133,103.7602697,0.0514444,0.0,1.29098169298,103.76051389,0.0,0.0,1.29075002687,103.760883897,0.0,0.0,1.29080923317,103.760224485,0.0514444,101.997,1.26068743192,103.776918807,6.68778,153.995,1.29093669298,103.760253894,52.6277,280.997,1.26967590034,103.765453395,4.06411,300.998,1.29086669161,103.760460561,0.0514444,294.999,1.29111870554,103.760268577,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:00:53,True,1.29112497405,103.760275035,0.0514444,0.0,1.29098453452,103.760512451,0.0514444,0.0,1.29072669205,103.760840559,0.0,0.0,1.29080726823,103.760227627,0.0514444,101.997,1.26024113283,103.777156219,6.68778,153.995,1.29094335857,103.760250559,52.6277,279.998,1.26992808742,103.764930377,4.01267,297.999,1.29086502678,103.760458894,0.0514444,294.999,1.29104159085,103.760243325,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:01:03,True,1.29111892642,103.760270937,0.0514444,0.0,1.29098453452,103.760512451,0.0514444,0.0,1.2907300263,103.760848895,0.0,0.0,1.29082038979,103.760224687,0.0514444,100.997,1.2598636281,103.777334664,6.73922,145.997,1.29094169171,103.760253894,52.6277,279.998,1.27006002329,103.764704432,4.11556,297.999,1.29086502678,103.760458894,0.0514444,294.999,1.29103849531,103.760242316,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:01:13,True,1.29112198048,103.760285336,0.0514444,0.0,1.29097502506,103.76051389,0.0,0.0,1.29071835889,103.76082723,0.0,0.0,1.29081713554,103.76023082,0.0514444,100.997,1.25907556554,103.777773337,6.73922,137.0,1.29094502543,103.760247225,52.6277,279.998,1.27019334664,103.764439904,4.11556,297.999,1.29086502684,103.760460561,0.0514444,294.999,1.29103186265,103.760240158,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:01:23,True,1.29112169304,103.760273894,0.0,0.0,1.29098002552,103.760500561,0.0,0.0,1.29072669163,103.760828897,0.0,0.0,1.29079165734,103.76020218,0.0514444,100.997,1.25869442135,103.778083521,6.79067,137.0,1.29093169157,103.760240556,52.6277,279.998,1.27048020522,103.763922913,4.11556,297.999,1.29086502678,103.760458894,0.0514444,294.999,1.29102832331,103.760239009,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:01:33,True,1.29112131765,103.760272481,0.0514444,0.0,1.29098002552,103.760500561,0.0,0.0,1.29072669163,103.760828897,0.0,0.0,1.29078995736,103.760205471,0.0514444,100.997,1.25836164851,103.778363671,6.84211,138.999,1.29093002662,103.760235564,52.6277,280.997,1.27059198326,103.763722108,4.11556,296.999,1.29086502678,103.760458894,0.0514444,294.999,1.29102522777,103.760238008,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:01:43,True,1.29112014096,103.760276211,0.0514444,0.0,1.29098002552,103.760500561,0.0,0.0,1.29074002638,103.760860556,0.0,0.0,1.29080916143,103.76019387,0.0514444,101.997,1.2579111282,103.778699307,6.89356,140.999,1.29093335867,103.760243891,52.6277,279.998,1.27075079155,103.76342907,4.11556,296.999,1.29086669155,103.760458893,0.0514444,294.999,1.29102124906,103.760236719,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:01:53,True,1.29111964382,103.760266111,0.0514444,0.0,1.29098594267,103.760498437,0.0514444,0.0,1.2907500251,103.760833889,0.0,0.0,1.29080570185,103.760200416,0.0514444,101.997,1.25718238569,103.779162934,6.89356,146.997,1.29094502508,103.76023723,52.6277,280.997,1.27103241872,103.762893363,4.167,302.997,1.29086502678,103.760458894,0.0,294.0,1.29101461418,103.76023456,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:02:03,True,1.29111614222,103.760270542,0.0514444,0.0,1.29098740861,103.760495041,0.0514444,0.0,1.29076169272,103.760798895,0.0,0.0,1.2907965082,103.760203768,0.0514444,101.997,1.2567343911,103.779376281,6.84211,149.996,1.29094835945,103.760248892,52.6277,279.998,1.27118935735,103.762673111,4.21844,307.996,1.2908650269,103.760462228,0.0,294.0,1.29101151865,103.76023356,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:02:13,True,1.29111669222,103.760277229,0.0,0.0,1.29099002519,103.760500561,0.0,0.0,1.29074835933,103.760805555,0.0,0.0,1.29079327159,103.760209384,0.0514444,101.997,1.25596280714,103.779883874,6.84211,137.999,1.29095502522,103.760250559,52.6277,279.998,1.27133402065,103.762450087,4.21844,307.996,1.2908650269,103.760462228,0.0,294.0,1.29100532757,103.760231542,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:02:23,True,1.2911118129,103.760282143,0.0514444,0.0,1.29098835821,103.760500561,0.0,0.0,1.29075169264,103.760787225,0.0,0.0,1.29079142146,103.760212587,0.0514444,101.997,1.25562521286,103.780258387,6.84211,137.999,1.29095669237,103.76025556,52.6277,279.998,1.27171522753,103.76197028,4.26989,305.997,1.29086169311,103.76046723,0.102889,294.0,1.29100179044,103.760230393,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:02:33,True,1.29112478881,103.760281282,0.0514444,0.0,1.29099025475,103.760498727,0.0514444,0.0,1.29073640948,103.760788708,0.0514444,0.0,1.29078587634,103.760245554,0.0514444,101.997,1.25532518278,103.780666835,6.84211,126.996,1.29095835906,103.760247224,52.6277,279.998,1.27184449516,103.761777758,4.21844,304.997,1.29086169311,103.76046723,0.102889,294.0,1.29099825331,103.760229243,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:02:43,True,1.29112478881,103.760281282,0.0514444,0.0,1.29099335915,103.760500561,0.0,0.0,1.29072335947,103.760817227,0.0,0.0,1.29078404169,103.760249301,0.0514444,101.997,1.25483120649,103.781236523,6.945,124.997,1.29095002643,103.760248892,52.6277,279.998,1.27202085747,103.761530278,4.21844,304.997,1.29086364548,103.760483033,0.154333,294.0,1.29099161844,103.760227094,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:02:53,True,1.29113201506,103.76027378,0.0514444,0.0,1.29099335915,103.760500561,0.0,0.0,1.29073335817,103.760852229,0.0,0.0,1.29078261327,103.760252206,0.0514444,101.997,1.25453565554,103.781707003,6.945,124.997,1.29094669253,103.760250559,52.6277,279.998,1.27231222268,103.761094935,4.21844,303.997,1.29086502498,103.760470555,0.0514444,294.999,1.2909885229,103.760226085,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:03:03,True,1.2911282084,103.760267865,0.0514444,0.0,1.29099669311,103.760500561,0.0,0.0,1.29073002536,103.760822228,0.0,0.0,1.2908123534,103.760236972,0.0514444,101.997,1.25438197387,103.782112385,6.79067,103.997,1.29094335863,103.760252226,52.6277,279.998,1.2724833618,103.76083918,4.21844,303.997,1.29087401782,103.760470151,0.154333,294.999,1.29098498577,103.760224935,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:03:13,True,1.29112956189,103.760268953,0.0514444,0.0,1.29100087306,103.760510765,0.0514444,0.0,1.29074835842,103.760842225,0.0,0.0,1.29081034,103.760243123,0.0514444,101.997,1.25408393153,103.782983728,6.84211,109.995,1.2909366928,103.760248892,52.6277,279.998,1.27278557121,103.760360367,4.21844,300.998,1.29089264183,103.760476021,0.154333,294.999,1.2909787947,103.760222926,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28976669146,103.761800556,0.0,0.0,1.55334,0.0,2.11184839491,120.998,2023-05-16 09:03:23,True,1.29112633871,103.76027951,0.0514444,0.0,1.29100502627,103.760513889,0.0,0.0,1.29075502551,103.760818893,0.0,0.0,1.29081504309,103.760249388,0.0514444,101.997,1.25386884741,103.783390586,6.58489,117.999,1.29093169169,103.760243891,52.6277,279.998,1.27292769861,103.760101103,4.21844,300.998,1.29086669179,103.760465562,0.0514444,294.0,1.29097525757,103.760221777,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335854,103.761833889,0.0,0.0,1.23918,0.0,2.11184839491,120.998,2023-05-16 09:03:33,True,1.29112331815,103.760276149,0.0514444,0.0,1.291010025,103.760513889,0.0,0.0,1.29074169345,103.760800563,0.0,0.0,1.29081357715,103.760252784,0.0514444,101.997,1.25364745024,103.783776778,6.32767,119.998,1.29093835984,103.760250559,52.6277,279.998,1.27305402055,103.759856204,4.21844,301.998,1.29086815555,103.760463202,0.102889,294.0,1.29097172044,103.760220627,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335854,103.761833889,0.0,0.0,1.23918,0.0,2.11184839491,120.998,2023-05-16 09:03:43,True,1.29112669345,103.760258889,0.0,0.0,1.291010025,103.760513889,0.0,0.0,1.29072502498,103.760775564,0.0,0.0,1.29081784309,103.760197336,0.0514444,102.997,1.25343501299,103.784084868,6.17333,124.997,1.29093835984,103.760250559,52.6277,279.998,1.27318389656,103.759624371,4.21844,301.998,1.29087156659,103.760457691,0.102889,294.0,1.2909686249,103.760219627,0.0514444,111.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335854,103.761833889,0.0,0.0,1.23918,0.0,2.11184839491,120.998,2023-05-16 09:03:53,True,1.29112704021,103.760262302,0.0514444,0.0,1.29101169198,103.760513889,0.0,0.0,1.29071169147,103.76077889,0.0,0.0,1.29081577894,103.760204443,0.0514444,102.997,1.25285183165,103.784750574,5.81322,122.997,1.29094335869,103.760253894,52.6277,280.997,1.27350693597,103.759119364,4.21844,300.998,1.29086502475,103.760463895,0.0514444,294.0,1.29104836024,103.760240561,0.0,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335854,103.761833889,0.0,0.0,1.23918,0.0,2.11184839491,120.998,2023-05-16 09:04:03,True,1.29111177071,103.76027543,0.0514444,0.0,1.29101169198,103.760513889,0.0,0.0,1.29070669339,103.760797229,0.0,0.0,1.29081577894,103.760204443,0.0514444,102.997,1.25270958947,103.784964276,5.76178,116.999,1.29095335824,103.760250559,52.6277,280.997,1.27350693597,103.759119364,4.21844,300.998,1.29086889962,103.760463167,0.0514444,294.0,1.29104836024,103.760240561,0.0,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335854,103.761833889,0.0,0.0,1.23918,0.0,2.11184839491,120.998,2023-05-16 09:04:13,True,1.29111436943,103.760275456,0.0514444,0.0,1.29101669291,103.760513889,0.0,0.0,1.29070335961,103.760802222,0.0,0.0,1.29081331484,103.760264814,0.0514444,102.997,1.25234486932,103.78584414,5.76178,98.9978,1.29095669249,103.760258895,52.6277,280.997,1.27350693597,103.759119364,4.21844,300.998,1.29086669179,103.760465562,0.0,294.999,1.29104836024,103.760240561,0.0,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335854,103.761833889,0.0,0.0,1.23918,0.0,2.11184839491,120.998,2023-05-16 09:04:23,True,1.29110739681,103.76027514,0.0514444,0.0,1.29100835975,103.76050056,0.0,0.0,1.29069836006,103.76077889,0.0,0.0,1.29081314054,103.760268508,0.0514444,102.997,1.25233754777,103.786290693,6.482,85.9955,1.29095835947,103.760258895,52.6277,279.998,1.27411353847,103.758108535,4.167,301.998,1.29086669179,103.760465562,0.0514444,294.0,1.29104836024,103.760240561,0.0,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335854,103.761833889,0.0,0.0,1.23918,0.0,2.11184839491,120.998,2023-05-16 09:04:33,True,1.29110677407,103.760272078,0.0514444,0.0,1.29100502579,103.76050056,0.0,0.0,1.29068835921,103.760745555,0.0,0.0,1.2908129861,103.760271746,0.0514444,102.997,1.25238162789,103.786837684,6.482,85.9955,1.29095335836,103.760253893,52.6277,279.998,1.27424618922,103.757833591,4.167,301.998,1.29086835876,103.760465562,0.0514444,294.0,1.29104836024,103.760240561,0.0,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335854,103.761833889,0.0,0.0,1.23918,0.0,2.11184839491,120.998,2023-05-16 09:04:43,True,1.29111437081,103.760252124,0.0514444,0.0,1.29100502579,103.76050056,0.0,0.0,1.29069169173,103.760767229,0.0,0.0,1.29079984046,103.760218326,0.0514444,102.997,1.25256426561,103.787230909,6.53344,66.9946,1.29096002615,103.760250559,52.6277,280.997,1.27437848455,103.757606846,4.167,301.998,1.2908700258,103.760467229,0.0514444,294.0,1.29104836024,103.760240561,0.0,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335854,103.761833889,0.0,0.0,1.23918,0.0,2.11184839491,120.998,2023-05-16 09:04:53,True,1.29112274788,103.760258424,0.0514444,0.0,1.29101335895,103.760513889,0.0,0.0,1.29069169255,103.760790561,0.0,0.0,1.29079934836,103.760225705,0.0514444,101.997,1.25293833071,103.788206575,6.73922,59.9963,1.29096002615,103.760250559,52.6277,280.997,1.2745502111,103.757319599,4.167,300.998,1.29086669184,103.76046723,0.0514444,294.999,1.29104836024,103.760240561,0.0,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335854,103.761833889,0.0,0.0,1.23918,0.0,2.11184839491,120.998,2023-05-16 09:05:03,True,1.29112475934,103.760259608,0.0514444,0.0,1.29101669291,103.760513889,0.0,0.0,1.2906966914,103.760793895,0.0,0.0,1.29079751389,103.760234445,0.0514444,102.997,1.25314130664,103.788512337,6.68778,49.9988,1.29096002615,103.760250559,52.6277,280.997,1.27479870387,103.756870945,4.167,300.998,1.29086669167,103.760462228,0.0514444,294.999,1.29104836024,103.760240561,0.0,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335854,103.761833889,0.0,0.0,1.23918,0.0,2.11184839491,120.998,2023-05-16 09:05:13,True,1.291124004,103.760253159,0.0514444,0.0,1.29101669291,103.760513889,0.0,0.0,1.29071335834,103.760775555,0.0,0.0,1.29079550259,103.76023756,0.0514444,102.997,1.25347787666,103.788934225,6.63633,41.9952,1.29095002596,103.760235563,52.6277,281.997,1.27494565228,103.756607601,4.167,300.998,1.29086669167,103.760462228,0.102889,295.999,1.29104836024,103.760240561,0.0,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28983335854,103.761833889,0.0,0.0,1.23918,0.0,2.11184839491,120.998,2023-05-16 09:05:23,True,1.29112086431,103.76025229,0.0514444,0.0,1.29102669258,103.760513897,0.0,0.0,1.29070669286,103.760782225,0.0,0.0,1.29081557223,103.760228056,0.0514444,103.997,1.25406377307,103.789556351,6.68778,54.9976,1.29095002596,103.760235563,52.6277,281.997,1.27509050082,103.756386463,4.167,300.998,1.29086835865,103.760462228,0.102889,295.999,1.29104836024,103.760240561,0.0,110.995
